,Treebank,xcl_caval-ud-train_Case=Abl,xcl_caval-ud-dev_Case=Abl,xcl_caval-ud-test_Case=Abl,hu_szeged-ud-dev_Case=Abl,hu_szeged-ud-test_Case=Abl,hu_szeged-ud-train_Case=Abl,tr_pud-ud-test_Case=Abl,fi_ood-ud-test_Case=Abl,sah_yktdt-ud-test_Case=Abl,sa_vedic-ud-test_Case=Abl,sa_vedic-ud-train_Case=Abl,sa_vedic-ud-dev_Case=Abl,la_circse-ud-test_Case=Abl,tr_atis-ud-dev_Case=Abl,tr_atis-ud-train_Case=Abl,tr_atis-ud-test_Case=Abl,hi_pud-ud-test_Case=Abl,la_perseus-ud-test_Case=Abl,la_perseus-ud-train_Case=Abl,tr_kenet-ud-dev_Case=Abl,tr_kenet-ud-test_Case=Abl,tr_kenet-ud-train_Case=Abl,ess_sli-ud-test_Case=Abl,ky_tuecl-ud-test_Case=Abl,hit_hittb-ud-test_Case=Abl,sa_ufal-ud-test_Case=Abl,et_ewt-ud-train_Case=Abl,et_ewt-ud-test_Case=Abl,et_ewt-ud-dev_Case=Abl,gub_tudet-ud-test_Case=Abl,ml_ufal-ud-test_Case=Abl,egy_ujaen-ud-test_Case=Abl,sq_tsa-ud-test_Case=Abl,mr_ufal-ud-train_Case=Abl,si_stb-ud-test_Case=Abl,olo_kkpp-ud-test_Case=Abl,olo_kkpp-ud-train_Case=Abl,hy_bsut-ud-train_Case=Abl,hy_bsut-ud-test_Case=Abl,hy_bsut-ud-dev_Case=Abl,mdf_jr-ud-test_Case=Abl,mdf_jr-ud-train_Case=Abl,vep_vwt-ud-test_Case=Abl,la_llct-ud-dev_Case=Abl,la_llct-ud-test_Case=Abl,la_llct-ud-train_Case=Abl,fi_tdt-ud-train_Case=Abl,fi_tdt-ud-test_Case=Abl,fi_tdt-ud-dev_Case=Abl,myv_jr-ud-test_Case=Abl,myv_jr-ud-train_Case=Abl,tr_framenet-ud-test_Case=Abl,tr_framenet-ud-train_Case=Abl,tr_framenet-ud-dev_Case=Abl,ky_ktmu-ud-train_Case=Abl,ky_ktmu-ud-test_Case=Abl,la_proiel-ud-test_Case=Abl,la_proiel-ud-dev_Case=Abl,la_proiel-ud-train_Case=Abl,kpv_ikdp-ud-test_Case=Abl,kpv_lattice-ud-test_Case=Abl,tt_nmctt-ud-test_Case=Abl,tr_gb-ud-test_Case=Abl,fi_pud-ud-test_Case=Abl,hy_armtdp-ud-train_Case=Abl,hy_armtdp-ud-dev_Case=Abl,hy_armtdp-ud-test_Case=Abl,ota_boun-ud-train_Case=Abl,ota_boun-ud-test_Case=Abl,et_edt-ud-dev_Case=Abl,et_edt-ud-train_Case=Abl,et_edt-ud-test_Case=Abl,sjo_xdt-ud-test_Case=Abl,la_udante-ud-train_Case=Abl,la_udante-ud-test_Case=Abl,la_udante-ud-dev_Case=Abl,hyw_armtdp-ud-test_Case=Abl,hyw_armtdp-ud-dev_Case=Abl,hyw_armtdp-ud-train_Case=Abl,arr_tudet-ud-test_Case=Abl,aln_gps-ud-test_Case=Abl,kk_ktb-ud-test_Case=Abl,kk_ktb-ud-train_Case=Abl,gn_oldtudet-ud-test_Case=Abl,ta_mwtt-ud-test_Case=Abl,ota_dudu-ud-test_Case=Abl,ug_udt-ud-test_Case=Abl,ug_udt-ud-dev_Case=Abl,ug_udt-ud-train_Case=Abl,xum_ikuvina-ud-test_Case=Abl,la_ittb-ud-dev_Case=Abl,la_ittb-ud-test_Case=Abl,la_ittb-ud-train_Case=Abl,qtd_sagt-ud-test_Case=Abl,qtd_sagt-ud-dev_Case=Abl,qtd_sagt-ud-train_Case=Abl,krl_kkpp-ud-test_Case=Abl,eu_bdt-ud-train_Case=Abl,eu_bdt-ud-test_Case=Abl,eu_bdt-ud-dev_Case=Abl,fi_ftb-ud-dev_Case=Abl,fi_ftb-ud-train_Case=Abl,fi_ftb-ud-test_Case=Abl,eme_tudet-ud-test_Case=Abl,tr_tourism-ud-train_Case=Abl,tr_tourism-ud-dev_Case=Abl,tr_tourism-ud-test_Case=Abl,aqz_tudet-ud-test_Case=Abl,tr_imst-ud-train_Case=Abl,tr_imst-ud-dev_Case=Abl,tr_imst-ud-test_Case=Abl,gu_gujtb-ud-test_Case=Abl,bxr_bdt-ud-train_Case=Abl,bxr_bdt-ud-test_Case=Abl,bej_nsc-ud-test_Case=Abl,tr_boun-ud-dev_Case=Abl,tr_boun-ud-test_Case=Abl,tr_boun-ud-train_Case=Abl,tr_penn-ud-dev_Case=Abl,tr_penn-ud-test_Case=Abl,tr_penn-ud-train_Case=Abl
101,gd_arcosg-ud-test_Case=Voc,1.9351894565771866,1.5405111778306224,1.7956245877591162,1.2204848763230673,1.1853095282186634,1.3230899037571242,1.5705228683121009,1.9451830310337004,1.4638501094227998,4.835176356148253,6.156303355579317,8.84095777816305,3.0524509968820435,19.847563609924517,18.015411712519857,24.740949523681046,0.0,2.1645814420642675,2.37784999625236,1.6370949844766072,1.9732560939189738,1.661973692717177,117.45211790342479,1.0,1.0796668344321692,2.543499116394979,1.2835136958394355,1.3211972336398206,1.2083045973594573,1.0,0.0,0.0,2.560381915956203,1.0,1.7320508075688774,0.0,1.0,1.6337841938927158,1.555949842652198,1.5685931368795876,5.008277172510163,0.0,1.5811388300841898,4.155343916539191,4.275279936582964,3.915000890586476,1.8930626924303462,1.6816667996186203,2.26439837484485,1.6672809540006404,2.0580816789521883,1.2391541302759241,2.31313394395121,2.6758176320519302,2.06881608655772,2.307747305488443,2.615626502506727,2.59310032953965,2.539096521469755,5.5677643628300215,2.9038076323048845,1.457619202539603,2.4870435246815115,1.7539019000502851,1.4836590668344454,1.3111027643181319,1.6961383184884282,1.7963682182420742,1.5290975041636563,1.4090957242119833,1.4197364464940068,1.4312649016347547,14.724808997063425,2.498443095671545,2.9101945505838316,2.4494512826049313,1.3047112700161232,1.5427691637114966,1.568983123616363,0.0,1.5302561498969776,1.8525273652199823,1.7554579610635008,1.0,1.0,1.5869840952317444,1.5350364183157206,1.7281460843600258,1.6695676627379603,2.5041310307005324,2.4854867652813493,2.5623293212180593,2.443536577527555,1.3690534975757436,1.3159986632464675,1.423460244283413,1.2165525060596438,1.779667587408437,1.8991050523865183,1.8603226612578245,0.0,0.0,0.0,1.042499666933067,4.334114853669353,19.119675297218684,4.552620613847279,1.0,2.45594317326027,2.40092957204441,2.1970411055274233,1.0,0.0,51.53154373779229,0.0,1.5505580865874455,1.561174437723088,1.606603082099346,2.476170913018999,1.8598483555317864,2.3789509973157035
102,gd_arcosg-ud-train_Case=Voc,1.9351894565771866,1.5405111778306224,1.7956245877591162,1.2204848763230673,1.1853095282186634,1.3230899037571242,1.5705228683121009,1.9451830310337004,1.4638501094227998,4.835176356148253,6.156303355579317,8.84095777816305,3.0524509968820435,19.847563609924517,18.015411712519857,24.740949523681046,0.0,2.1645814420642675,2.37784999625236,1.6370949844766072,1.9732560939189738,1.661973692717177,117.45211790342479,1.0,1.0796668344321692,2.543499116394979,1.2835136958394355,1.3211972336398206,1.2083045973594573,1.0,0.0,0.0,2.560381915956203,1.0,1.7320508075688774,0.0,1.0,1.6337841938927158,1.555949842652198,1.5685931368795876,5.008277172510163,0.0,1.5811388300841898,4.155343916539191,4.275279936582964,3.915000890586476,1.8930626924303462,1.6816667996186203,2.26439837484485,1.6672809540006404,2.0580816789521883,1.2391541302759241,2.31313394395121,2.6758176320519302,2.06881608655772,2.307747305488443,2.615626502506727,2.59310032953965,2.539096521469755,5.5677643628300215,2.9038076323048845,1.457619202539603,2.4870435246815115,1.7539019000502851,1.4836590668344454,1.3111027643181319,1.6961383184884282,1.7963682182420742,1.5290975041636563,1.4090957242119833,1.4197364464940068,1.4312649016347547,14.724808997063425,2.498443095671545,2.9101945505838316,2.4494512826049313,1.3047112700161232,1.5427691637114966,1.568983123616363,0.0,1.5302561498969776,1.8525273652199823,1.7554579610635008,1.0,1.0,1.5869840952317444,1.5350364183157206,1.7281460843600258,1.6695676627379603,2.5041310307005324,2.4854867652813493,2.5623293212180593,2.443536577527555,1.3690534975757436,1.3159986632464675,1.423460244283413,1.2165525060596438,1.779667587408437,1.8991050523865183,1.8603226612578245,0.0,0.0,0.0,1.042499666933067,4.334114853669353,19.119675297218684,4.552620613847279,1.0,2.45594317326027,2.40092957204441,2.1970411055274233,1.0,0.0,51.53154373779229,0.0,1.5505580865874455,1.561174437723088,1.606603082099346,2.476170913018999,1.8598483555317864,2.3789509973157035
103,gd_arcosg-ud-dev_Case=Voc,1.9351894565771866,1.5405111778306224,1.7956245877591162,1.2204848763230673,1.1853095282186634,1.3230899037571242,1.5705228683121009,1.9451830310337004,1.4638501094227998,4.835176356148253,6.156303355579317,8.84095777816305,3.0524509968820435,19.847563609924517,18.015411712519857,24.740949523681046,0.0,2.1645814420642675,2.37784999625236,1.6370949844766072,1.9732560939189738,1.661973692717177,117.45211790342479,1.0,1.0796668344321692,2.543499116394979,1.2835136958394355,1.3211972336398206,1.2083045973594573,1.0,0.0,0.0,2.560381915956203,1.0,1.7320508075688774,0.0,1.0,1.6337841938927158,1.555949842652198,1.5685931368795876,5.008277172510163,0.0,1.5811388300841898,4.155343916539191,4.275279936582964,3.915000890586476,1.8930626924303462,1.6816667996186203,2.26439837484485,1.6672809540006404,2.0580816789521883,1.2391541302759241,2.31313394395121,2.6758176320519302,2.06881608655772,2.307747305488443,2.615626502506727,2.59310032953965,2.539096521469755,5.5677643628300215,2.9038076323048845,1.457619202539603,2.4870435246815115,1.7539019000502851,1.4836590668344454,1.3111027643181319,1.6961383184884282,1.7963682182420742,1.5290975041636563,1.4090957242119833,1.4197364464940068,1.4312649016347547,14.724808997063425,2.498443095671545,2.9101945505838316,2.4494512826049313,1.3047112700161232,1.5427691637114966,1.568983123616363,0.0,1.5302561498969776,1.8525273652199823,1.7554579610635008,1.0,1.0,1.5869840952317444,1.5350364183157206,1.7281460843600258,1.6695676627379603,2.5041310307005324,2.4854867652813493,2.5623293212180593,2.443536577527555,1.3690534975757436,1.3159986632464675,1.423460244283413,1.2165525060596438,1.779667587408437,1.8991050523865183,1.8603226612578245,0.0,0.0,0.0,1.042499666933067,4.334114853669353,19.119675297218684,4.552620613847279,1.0,2.45594317326027,2.40092957204441,2.1970411055274233,1.0,0.0,51.53154373779229,0.0,1.5505580865874455,1.561174437723088,1.606603082099346,2.476170913018999,1.8598483555317864,2.3789509973157035
104,got_proiel-ud-dev_Case=Voc,12.978336644095199,13.242045889521146,13.069622675920462,13.475270560054318,13.493481744411886,13.400643027858427,13.21676069534619,12.95931082365962,13.311219757353998,11.238746469172343,10.692991677071351,10.108567677760671,12.2103350594155,15.168578748518268,14.063908443603406,18.95102239986012,14.393053880257655,12.798909308452641,12.652701380299272,13.174459980495296,12.956894227909748,13.159316318172774,109.99163604565577,13.629380029920656,13.572125977542939,12.614083480016149,13.41933375836962,13.400838974000864,13.481097878140341,13.629380029920656,14.393053880257655,14.393053880257655,12.701006084383849,13.629380029920656,13.146355642027439,14.393053880257655,13.629380029920656,13.184996943846249,13.235283619559082,13.232465057119526,11.197379236908425,14.393053880257655,13.268760303811355,11.571049798950112,11.501183230547138,11.705060296841088,12.99545695466098,13.140893622282794,12.77683450624606,13.150573317865728,12.916529171502084,13.45717291850632,12.751782505348494,12.57934815481311,12.90891165048394,12.769702011508487,12.491741562479326,12.509779613795173,12.542151162753845,11.232096865679177,12.48434080887328,13.321151406400416,12.60846114600844,13.09288630803002,13.28197119367855,13.408888421648406,13.141672338865835,13.061549740848251,13.242241604299902,13.330377917280767,13.321581755422,13.315017034872369,13.409697983176207,12.565004757514938,12.313225085477205,12.598077302710365,13.409713309127483,13.24390800554519,13.225673115333993,14.393053880257655,13.246847044167538,13.064909400332207,13.108837959676716,13.629380029920656,13.629380029920656,13.221643311322985,13.253917790810217,13.108463762860323,13.174584562811932,12.655527627720248,12.577246308706407,12.52460082757117,12.603599292111376,13.3669896664276,13.400149903270488,13.328292535962671,13.481839637082173,13.072676599967917,12.990404150756818,13.017900914671847,14.393053880257655,14.393053880257655,14.393053880257655,13.598289312344484,11.649018157276835,14.145805090304776,11.557825234471963,13.629380029920656,12.609905130959548,12.6576210995916,12.786985165369403,13.629380029920656,14.393053880257655,44.08242280093053,14.393053880257655,13.228011520029845,13.219295201522657,13.189280420255647,12.694927720642674,13.0351375348886,12.728373866632744
105,got_proiel-ud-train_Case=Voc,82.05303403868129,82.33087619289024,82.15048934813959,82.5711183364579,82.59097163153683,82.4949527762765,82.30686763041456,82.03418352391877,82.40232312952625,80.00913008906028,79.15625293492755,77.51898372312142,81.22607647206904,72.45550897792383,73.42589973217414,70.42453111901656,83.48652585896721,81.87238074350105,81.71576929132917,82.262268931174,82.02957780184555,82.24503660257089,99.84988733093293,82.72847151978574,82.6704085492756,81.65107445210793,82.51486510297985,82.49507785209057,82.57759986824514,82.72847151978574,83.48652585896721,83.48652585896721,81.72446933990388,82.72847151978574,82.22732716885145,83.48652585896721,82.72847151978574,82.2704032492379,82.32258869094696,82.31961678699966,79.92355815358194,83.48652585896721,82.35289915965315,80.46063938970019,80.37415076145984,80.62720213278054,82.07322274839176,82.22644744218641,81.83246605107291,82.23680553943068,81.98595756993252,82.55369419980855,81.80719025926965,81.60306366797757,81.97487419935453,81.81973206243617,81.5366525712635,81.55601689355164,81.59170396730048,79.76841480184999,81.47725578268172,82.4082802498609,81.65591994131627,82.17558136012791,82.37250979811282,82.5031612851141,82.224978325531,82.14376645459434,82.33364036197884,82.42372523895557,82.41406806207581,82.40658724075357,76.1742738724827,81.61896385877837,81.33751368254623,81.6550653393687,82.50439701805026,82.33202265749529,82.31348530939447,83.48652585896721,82.33862096286357,82.13749006577663,82.18843456052807,82.72847151978574,82.72847151978574,82.30813829524776,82.34190713202415,82.19140155082458,82.25602037710811,81.69889654462392,81.62910449461911,81.57055467532962,81.65821652003567,82.4590366699239,82.49348550916453,82.41981702883753,82.57650997711153,82.15608718936308,82.0695229668115,82.09853022784591,83.48652585896721,83.48652585896721,83.48652585896721,82.69700804073197,80.48866911505385,72.3722585087193,80.35375756275263,82.72847151978574,81.6616195315995,81.70945427155522,81.85189595832412,82.72847151978574,83.48652585896721,66.19289992136619,83.48652585896721,82.31847446156392,82.30974131671779,82.27783844142597,81.73079052636712,82.11179184410261,81.77505644806322
106,got_proiel-ud-test_Case=Voc,42.39587058155924,42.677685066038876,42.49446814840398,42.91937693707431,42.94230224748144,42.84343696183755,42.65131586299382,42.374953430071066,42.75010442760846,40.33834663299401,39.51862357759257,37.945480681264684,41.57515701551336,34.4975655844003,35.11674569777739,33.726071764536506,43.8520238985614,42.22365129413612,42.05695636486818,42.60642686676003,42.37264575210334,42.589375016543414,99.68951800465283,43.08131845707603,43.02249308492714,41.983475855364325,42.86377215041816,42.8464991009429,42.928545281665436,43.08131845707603,43.8520238985614,43.8520238985614,42.081930669693485,43.08131845707603,42.57542327055207,43.8520238985614,43.08131845707603,42.61035854164493,42.66143808523663,42.6574786459428,40.280818992396675,43.8520238985614,42.70245894559235,40.78790401703948,40.70241416828328,40.957201611923075,42.42079902347392,42.57674039774617,42.18563144010055,42.57675217509637,42.32950486656465,42.9041521555822,42.153017738142225,41.95068533409198,42.32351592200251,42.170199165121204,41.873235100599636,41.892992020505886,41.929885462211764,40.024992192379,41.83285376735596,42.760267108769284,41.99796181181146,42.52735792257732,42.715328659382074,42.85347996189537,42.56614717349275,42.477537881682785,42.67966524531032,42.768722601356394,42.76183942298042,42.74975172842341,37.39812829541072,41.960770978118504,41.67473115079584,41.99770512992136,42.85120216880806,42.67318194777739,42.65607344194746,43.8520238985614,42.68716383892903,42.482773265237235,42.528261911633415,43.08131845707603,43.08131845707603,42.65386092549949,42.69150583124106,42.537040590786546,42.60300284301787,42.041529282532515,41.970932099988985,41.91441148389107,42.000316021007976,42.80977620892419,42.84243364379414,42.768547883306105,42.91479931212541,42.50205456756469,42.4123401853753,42.446133905811216,43.8520238985614,43.8520238985614,43.8520238985614,43.049430567920666,40.824453466521256,34.00559020645365,40.68801092756325,43.08131845707603,42.00205293904229,42.0519528147884,42.19287563469999,43.08131845707603,43.8520238985614,42.13074886588179,43.8520238985614,42.66431350014056,42.65530172938647,42.62092262274298,42.078733280405494,42.4585284900381,42.121150312222106
107,cs_pdt-ud-test_Case=Voc,1.9351894565771866,1.5405111778306224,1.7956245877591162,1.2204848763230673,1.1853095282186634,1.3230899037571242,1.5705228683121009,1.9451830310337004,1.4638501094227998,4.835176356148253,6.156303355579317,8.84095777816305,3.0524509968820435,19.847563609924517,18.015411712519857,24.740949523681046,0.0,2.1645814420642675,2.37784999625236,1.6370949844766072,1.9732560939189738,1.661973692717177,117.45211790342479,1.0,1.0796668344321692,2.543499116394979,1.2835136958394355,1.3211972336398206,1.2083045973594573,1.0,0.0,0.0,2.560381915956203,1.0,1.7320508075688774,0.0,1.0,1.6337841938927158,1.555949842652198,1.5685931368795876,5.008277172510163,0.0,1.5811388300841898,4.155343916539191,4.275279936582964,3.915000890586476,1.8930626924303462,1.6816667996186203,2.26439837484485,1.6672809540006404,2.0580816789521883,1.2391541302759241,2.31313394395121,2.6758176320519302,2.06881608655772,2.307747305488443,2.615626502506727,2.59310032953965,2.539096521469755,5.5677643628300215,2.9038076323048845,1.457619202539603,2.4870435246815115,1.7539019000502851,1.4836590668344454,1.3111027643181319,1.6961383184884282,1.7963682182420742,1.5290975041636563,1.4090957242119833,1.4197364464940068,1.4312649016347547,14.724808997063425,2.498443095671545,2.9101945505838316,2.4494512826049313,1.3047112700161232,1.5427691637114966,1.568983123616363,0.0,1.5302561498969776,1.8525273652199823,1.7554579610635008,1.0,1.0,1.5869840952317444,1.5350364183157206,1.7281460843600258,1.6695676627379603,2.5041310307005324,2.4854867652813493,2.5623293212180593,2.443536577527555,1.3690534975757436,1.3159986632464675,1.423460244283413,1.2165525060596438,1.779667587408437,1.8991050523865183,1.8603226612578245,0.0,0.0,0.0,1.042499666933067,4.334114853669353,19.119675297218684,4.552620613847279,1.0,2.45594317326027,2.40092957204441,2.1970411055274233,1.0,0.0,51.53154373779229,0.0,1.5505580865874455,1.561174437723088,1.606603082099346,2.476170913018999,1.8598483555317864,2.3789509973157035
108,cs_pdt-ud-dev_Case=Voc,43.52932344099854,43.90477182086828,43.65504242580262,44.24070052941446,44.26516642550535,44.15058749798505,43.907959852323536,43.56288458647808,44.03569980303318,41.14331504652981,40.112477363492346,38.152152978036554,42.556995625499525,28.87019711138114,30.27427921930629,25.635871677527696,45.332107826572546,43.330445625246995,43.145825317793566,43.82782746788848,43.52275935321026,43.78185591385886,94.23375191511798,44.429719783046124,44.360545399777045,42.97555071414063,44.14600355218612,44.10973406237284,44.2477118052448,44.429719783046124,45.332107826572546,45.332107826572546,42.959929650263106,44.429719783046124,43.81780460041329,45.332107826572546,44.429719783046124,43.87905398309982,43.93761217246568,43.93606868494141,40.92495657915738,45.332107826572546,43.982951242498494,41.54634586892151,41.416485172427656,41.76781330748562,43.551675582954005,43.756312555685504,43.18770079548111,43.835546154672805,43.53283238050372,44.18924472213149,43.25059244146138,43.03208105588202,43.41520470987094,43.162710470694606,42.93964871567043,42.96524599910378,43.0118890293915,40.54626986542659,42.67042807494162,43.96491928144328,43.09453415301937,43.69226100667028,43.99770825401297,44.161383157555505,43.82080385054256,43.68848912050694,43.92958829095185,44.03204704755786,44.0104880566543,44.01158408545874,37.121691771792946,43.058147111169454,42.7228547664302,43.09141307953852,44.15595976905058,43.94880867271971,43.925661716387616,45.332107826572546,43.91288744644672,43.59465973762026,43.7044806930944,44.429719783046124,44.429719783046124,43.85160160088754,43.90119212662555,43.72413317862599,43.763926735851236,43.10059067021421,43.066318509834744,42.97692407849225,43.095224127178746,44.06730011083243,44.12692444221656,44.02325121149414,44.2411573085515,43.71338794955846,43.60626789809007,43.635236152814095,45.332107826572546,45.332107826572546,45.332107826572546,44.392230614026246,41.58092059300635,32.02297728788136,41.53310825987329,44.429719783046124,43.034272671666116,43.07383628028535,43.27467594164827,44.429719783046124,45.332107826572546,24.238399287081645,45.332107826572546,43.920663341257566,43.91070217640571,43.86973266190897,43.01720887737586,43.6016848668663,43.094162565256205
109,cs_pdt-ud-train_Case=Voc,1.9351894565771866,1.5405111778306224,1.7956245877591162,1.2204848763230673,1.1853095282186634,1.3230899037571242,1.5705228683121009,1.9451830310337004,1.4638501094227998,4.835176356148253,6.156303355579317,8.84095777816305,3.0524509968820435,19.847563609924517,18.015411712519857,24.740949523681046,0.0,2.1645814420642675,2.37784999625236,1.6370949844766072,1.9732560939189738,1.661973692717177,117.45211790342479,1.0,1.0796668344321692,2.543499116394979,1.2835136958394355,1.3211972336398206,1.2083045973594573,1.0,0.0,0.0,2.560381915956203,1.0,1.7320508075688774,0.0,1.0,1.6337841938927158,1.555949842652198,1.5685931368795876,5.008277172510163,0.0,1.5811388300841898,4.155343916539191,4.275279936582964,3.915000890586476,1.8930626924303462,1.6816667996186203,2.26439837484485,1.6672809540006404,2.0580816789521883,1.2391541302759241,2.31313394395121,2.6758176320519302,2.06881608655772,2.307747305488443,2.615626502506727,2.59310032953965,2.539096521469755,5.5677643628300215,2.9038076323048845,1.457619202539603,2.4870435246815115,1.7539019000502851,1.4836590668344454,1.3111027643181319,1.6961383184884282,1.7963682182420742,1.5290975041636563,1.4090957242119833,1.4197364464940068,1.4312649016347547,14.724808997063425,2.498443095671545,2.9101945505838316,2.4494512826049313,1.3047112700161232,1.5427691637114966,1.568983123616363,0.0,1.5302561498969776,1.8525273652199823,1.7554579610635008,1.0,1.0,1.5869840952317444,1.5350364183157206,1.7281460843600258,1.6695676627379603,2.5041310307005324,2.4854867652813493,2.5623293212180593,2.443536577527555,1.3690534975757436,1.3159986632464675,1.423460244283413,1.2165525060596438,1.779667587408437,1.8991050523865183,1.8603226612578245,0.0,0.0,0.0,1.042499666933067,4.334114853669353,19.119675297218684,4.552620613847279,1.0,2.45594317326027,2.40092957204441,2.1970411055274233,1.0,0.0,51.53154373779229,0.0,1.5505580865874455,1.561174437723088,1.606603082099346,2.476170913018999,1.8598483555317864,2.3789509973157035
110,lv_lvtb-ud-test_Case=Voc,1.9351894565771866,1.5405111778306224,1.7956245877591162,1.2204848763230673,1.1853095282186634,1.3230899037571242,1.5705228683121009,1.9451830310337004,1.4638501094227998,4.835176356148253,6.156303355579317,8.84095777816305,3.0524509968820435,19.847563609924517,18.015411712519857,24.740949523681046,0.0,2.1645814420642675,2.37784999625236,1.6370949844766072,1.9732560939189738,1.661973692717177,117.45211790342479,1.0,1.0796668344321692,2.543499116394979,1.2835136958394355,1.3211972336398206,1.2083045973594573,1.0,0.0,0.0,2.560381915956203,1.0,1.7320508075688774,0.0,1.0,1.6337841938927158,1.555949842652198,1.5685931368795876,5.008277172510163,0.0,1.5811388300841898,4.155343916539191,4.275279936582964,3.915000890586476,1.8930626924303462,1.6816667996186203,2.26439837484485,1.6672809540006404,2.0580816789521883,1.2391541302759241,2.31313394395121,2.6758176320519302,2.06881608655772,2.307747305488443,2.615626502506727,2.59310032953965,2.539096521469755,5.5677643628300215,2.9038076323048845,1.457619202539603,2.4870435246815115,1.7539019000502851,1.4836590668344454,1.3111027643181319,1.6961383184884282,1.7963682182420742,1.5290975041636563,1.4090957242119833,1.4197364464940068,1.4312649016347547,14.724808997063425,2.498443095671545,2.9101945505838316,2.4494512826049313,1.3047112700161232,1.5427691637114966,1.568983123616363,0.0,1.5302561498969776,1.8525273652199823,1.7554579610635008,1.0,1.0,1.5869840952317444,1.5350364183157206,1.7281460843600258,1.6695676627379603,2.5041310307005324,2.4854867652813493,2.5623293212180593,2.443536577527555,1.3690534975757436,1.3159986632464675,1.423460244283413,1.2165525060596438,1.779667587408437,1.8991050523865183,1.8603226612578245,0.0,0.0,0.0,1.042499666933067,4.334114853669353,19.119675297218684,4.552620613847279,1.0,2.45594317326027,2.40092957204441,2.1970411055274233,1.0,0.0,51.53154373779229,0.0,1.5505580865874455,1.561174437723088,1.606603082099346,2.476170913018999,1.8598483555317864,2.3789509973157035
111,lv_lvtb-ud-train_Case=Voc,80.54719192854157,80.86164562280784,80.65629512241335,81.13408398036755,81.16002965267533,81.04988525733245,80.83504964900628,80.50806445882658,80.93383541069652,78.1766720009822,77.2013256776756,75.28377901593483,79.56652651965554,69.45628683747786,70.60944356607025,66.96104277861866,82.16446920658588,80.32074610537798,80.14054023115827,80.78368626540804,80.52400134272865,80.76350352695307,92.98386956886662,81.3142054010245,81.24897814559972,80.08413942694959,81.06569809362902,81.05349245438629,81.14468559308119,81.3142054010245,82.16446920658588,82.16446920658588,80.19282317569876,81.3142054010245,80.74238870217633,82.16446920658588,81.3142054010245,80.78543353890483,80.8411854723361,80.83986648826698,78.11287539052155,82.16446920658588,80.8919031794901,78.687562299648,78.59022354564271,78.88689886073469,80.56023899797034,80.73997001066633,80.29494068744306,80.75238922227264,80.47474397688977,81.1186033573735,80.27548330730626,80.03849074039314,80.46663904998145,80.29130117618449,79.93813020014511,79.96057102922076,80.0030092803012,77.80745465570763,79.9130700538535,80.95137215476717,80.10201415891716,80.6761344628943,80.90553812067213,81.05932227264614,80.7361940244047,80.63674151174918,80.86362825443437,80.9596504612933,80.94964657864253,80.93604093429083,73.76869254636414,80.03769354519552,79.71173061409314,80.07894768682927,81.05836221792046,80.85658015155475,80.8382734980192,82.16446920658588,80.87069281644352,80.64411648908775,80.697469803291,81.3142054010245,81.3142054010245,80.83911777699558,80.87981105817171,80.7000195511473,80.77967168424881,80.06249046548571,80.04662683552138,79.97686554320826,80.07912195309933,81.0115689730746,81.04427895570876,80.96664540190908,81.12755388892235,80.66531652035422,80.56392865296478,80.60132232137728,82.16446920658588,82.16446920658588,82.16446920658588,81.27886239498079,78.73544347249957,69.11399135958574,78.54721986418757,81.3142054010245,80.0885288358708,80.14583814460254,80.30700607614192,81.3142054010245,82.16446920658588,60.14565653478229,82.16446920658588,80.84645172131754,80.83331470145833,80.79830610095755,80.19288537177688,80.62070746728344,80.2380550706607
