,Treebank,es_gsd-ud-train_Case=Com,fi_ood-ud-test_Case=Com,es_ancora-ud-train_Case=Com,es_ancora-ud-test_Case=Com,es_ancora-ud-dev_Case=Com,sms_giellagas-ud-test_Case=Com,et_ewt-ud-train_Case=Com,et_ewt-ud-test_Case=Com,et_ewt-ud-dev_Case=Com,ml_ufal-ud-test_Case=Com,apu_ufpa-ud-test_Case=Com,egy_ujaen-ud-test_Case=Com,mr_ufal-ud-train_Case=Com,olo_kkpp-ud-test_Case=Com,mdf_jr-ud-test_Case=Com,vep_vwt-ud-test_Case=Com,es_pud-ud-test_Case=Com,fi_tdt-ud-train_Case=Com,fi_tdt-ud-test_Case=Com,fi_tdt-ud-dev_Case=Com,myv_jr-ud-test_Case=Com,myv_jr-ud-train_Case=Com,kpv_ikdp-ud-test_Case=Com,kpv_lattice-ud-test_Case=Com,fi_pud-ud-test_Case=Com,et_edt-ud-dev_Case=Com,et_edt-ud-train_Case=Com,et_edt-ud-test_Case=Com,sjo_xdt-ud-test_Case=Com,wbp_ufal-ud-test_Case=Com,koi_uh-ud-test_Case=Com,sme_giella-ud-train_Case=Com,sme_giella-ud-test_Case=Com,arr_tudet-ud-test_Case=Com,ta_mwtt-ud-test_Case=Com,ta_ttb-ud-train_Case=Com,ta_ttb-ud-dev_Case=Com,ta_ttb-ud-test_Case=Com,krl_kkpp-ud-test_Case=Com,eu_bdt-ud-train_Case=Com,eu_bdt-ud-test_Case=Com,eu_bdt-ud-dev_Case=Com,fi_ftb-ud-dev_Case=Com,fi_ftb-ud-train_Case=Com,fi_ftb-ud-test_Case=Com,bxr_bdt-ud-test_Case=Com,bej_nsc-ud-test_Case=Com
62,tr_gb-ud-test_Case=Abl,3.0415911899084094,1.0035391970505319,7.2180408821113495,2.4870435246815115,2.4870435246815115,2.4870435246815115,7.850607662848421,5.667386504481665,9.443828567825957,9.297167497585292,2.4870435246815115,2.4870435246815115,2.4870435246815115,2.4870435246815115,2.4870435246815115,9.023189216302356,2.4870435246815115,1.1956138334612307,1.5273088474063334,2.4870435246815115,2.4870435246815115,1.6160885132960767,2.4870435246815115,17.41622577877828,1.2664873251726712,3.5128744292855436,3.395578094544265,3.0831508936135745,2.4870435246815115,2.4870435246815115,6.1700167280075355,14.060046265839107,5.921868484431309,2.4870435246815115,2.4870435246815115,2.4870435246815115,2.4870435246815115,2.1511034281913353,1.2165357113833895,37.90012610296007,28.652612571964298,37.35064985255797,1.1243650933612623,1.0249893422262528,1.0389124034452228,0.7899799395294187,2.4870435246815115
63,fi_pud-ud-test_Case=Abl,3.434373578252663,1.1916047478086012,7.779053404817324,1.7539019000502851,1.7539019000502851,1.7539019000502851,8.364521210737442,6.150928369675939,9.950405655120113,9.765112486551294,1.7539019000502851,1.7539019000502851,1.7539019000502851,1.7539019000502851,1.7539019000502851,9.543383670114075,1.7539019000502851,1.4417776858476357,0.7991694907840263,1.7539019000502851,1.7539019000502851,1.923842996452673,1.7539019000502851,17.92905942527382,0.6178409427640383,3.9675221071537625,3.8376363926405808,3.5034287014070764,1.7539019000502851,1.7539019000502851,6.591750289187235,14.566053750930621,6.389913181656251,1.7539019000502851,1.7539019000502851,1.7539019000502851,1.7539019000502851,2.400764852083602,1.067085692435242,38.44225636786657,29.192960618148646,37.88941041867767,0.5366352863496358,0.34649651996608094,0.39518587398843086,0.5100583087312519,1.7539019000502851
64,hy_armtdp-ud-train_Case=Abl,3.5947347625392094,1.3209593282869863,7.977655783462684,1.4836590668344454,1.4836590668344454,1.4836590668344454,8.5430983615752,6.32372496683399,10.131456059880707,9.934361352836728,1.4836590668344454,1.4836590668344454,1.4836590668344454,1.4836590668344454,1.4836590668344454,9.722223643596903,1.4836590668344454,1.6108213173273902,0.5094081406735885,1.4836590668344454,1.4836590668344454,2.0907288535870485,1.4836590668344454,18.10996028991583,0.40963766721526823,4.132777095123448,4.000599156795972,3.6630045162448908,1.4836590668344454,1.4836590668344454,6.749130224681315,14.749612272455336,6.56259518148384,1.4836590668344454,1.4836590668344454,1.4836590668344454,1.4836590668344454,2.5250745549693088,1.1415717122340023,38.64271944805317,29.393079662341272,38.10661183555713,0.338238022920457,0.3139820632068523,0.36825691933606836,0.5803909289740917,1.4836590668344454
65,hy_armtdp-ud-dev_Case=Abl,3.716918305084579,1.4925690565019791,8.118618904391498,1.3111027643181319,1.3111027643181319,1.3111027643181319,8.685338497639378,6.461066378188986,10.264833576363511,10.057276719868364,1.3111027643181319,1.3111027643181319,1.3111027643181319,1.3111027643181319,1.3111027643181319,9.86663921535449,1.3111027643181319,1.7664515285793534,0.34999890075894746,1.3111027643181319,1.3111027643181319,2.220251511516684,1.3111027643181319,18.242029000019436,0.3819568606504779,4.27348794702423,4.138536826253641,3.7987197987822916,1.3111027643181319,1.3111027643181319,6.865860695512369,14.881134268773645,6.693166282407133,1.3111027643181319,1.3111027643181319,1.3111027643181319,1.3111027643181319,2.632397533502894,1.235316964370803,38.78355535400537,29.53444290898311,38.24751624917012,0.461673591822483,0.43493374044621347,0.49457506375712706,0.7403604286432228,1.3111027643181319
66,hy_armtdp-ud-test_Case=Abl,3.4653230935676365,1.1992867481201823,7.819209876335434,1.6961383184884282,1.6961383184884282,1.6961383184884282,8.394791940194912,6.180479698338783,9.985874300401651,9.799286096571644,1.6961383184884282,1.6961383184884282,1.6961383184884282,1.6961383184884282,1.6961383184884282,9.572422429059273,1.6961383184884282,1.4842701134691176,0.737259697875463,1.6961383184884282,1.6961383184884282,1.9689807503997474,1.6961383184884282,17.965845987248972,0.5668594533825795,3.993142137983307,3.8634468474464834,3.5292689048441215,1.6961383184884282,1.6961383184884282,6.623962952451104,14.605736650035205,6.425576402965812,1.6961383184884282,1.6961383184884282,1.6961383184884282,1.6961383184884282,2.424228783643316,1.1000993267783077,38.48893456600031,29.239027768456452,37.950852903098735,0.44226535670019407,0.3795452234235691,0.4259654903316983,0.4963659721776506,1.6961383184884282
67,ota_boun-ud-train_Case=Abl,3.3951345739911702,1.0815710417570115,7.697760077066681,1.7963682182420742,1.7963682182420742,1.7963682182420742,8.305381087057944,6.097245893730651,9.902846664948871,9.723965765266845,1.7963682182420742,1.7963682182420742,1.7963682182420742,1.7963682182420742,1.7963682182420742,9.483734733204843,1.7963682182420742,1.3800325343695226,0.8270922757788645,1.7963682182420742,1.7963682182420742,1.8969363054511807,1.7963682182420742,17.88530350965991,0.62611352052928,3.905625825801847,3.778534429005512,3.446715638223879,1.7963682182420742,1.7963682182420742,6.555135080100741,14.525475509445815,6.34704566409692,1.7963682182420742,1.7963682182420742,1.7963682182420742,1.7963682182420742,2.366086927172959,1.0682810911908525,38.401744781553525,29.151981920387872,37.862606074800375,0.4101324380977995,0.35844079020571673,0.38332593899996387,0.35104354946528216,1.7963682182420742
68,ota_boun-ud-test_Case=Abl,3.561077987371448,1.3004154542722537,7.923958579485154,1.5290975041636563,1.5290975041636563,1.5290975041636563,8.509476866901755,6.290091402851143,10.095738890591482,9.898747294520097,1.5290975041636563,1.5290975041636563,1.5290975041636563,1.5290975041636563,1.5290975041636563,9.687514805088464,1.5290975041636563,1.5753719053686077,0.5467389605332817,1.5290975041636563,1.5290975041636563,2.054383634673912,1.5290975041636563,18.074868859144697,0.41801971775152635,4.100302985448643,3.967850853587802,3.630497038607253,1.5290975041636563,1.5290975041636563,6.715865175805159,14.713102802577039,6.528357504169753,1.5290975041636563,1.5290975041636563,1.5290975041636563,1.5290975041636563,2.4940914414704194,1.1223670543500925,38.60397726589667,29.35396280983697,38.06341331639724,0.3681369285395802,0.27902593413634696,0.340849516540361,0.5255514443441862,1.5290975041636563
69,et_edt-ud-dev_Case=Abl,3.647940318619765,1.3393169669927598,8.039240410413838,1.4090957242119833,1.4090957242119833,1.4090957242119833,8.59895357852734,6.378406359362774,10.186494711160998,9.986597323536094,1.4090957242119833,1.4090957242119833,1.4090957242119833,1.4090957242119833,1.4090957242119833,9.776926433497385,1.4090957242119833,1.6433731061202288,0.437070031055995,1.4090957242119833,1.4090957242119833,2.1388295527888386,1.4090957242119833,18.162110645207502,0.3852431071688484,4.186753980585113,4.053992870937476,3.715421818955534,1.4090957242119833,1.4090957242119833,6.7984135996805355,14.802007317354162,6.609882657121836,1.4090957242119833,1.4090957242119833,1.4090957242119833,1.4090957242119833,2.5694336177758856,1.0976014040553494,38.69272429039671,29.4429770796709,38.15158935009228,0.3310581009928332,0.2757191594790988,0.3429366625384954,0.6305345789119212,1.4090957242119833
70,et_edt-ud-train_Case=Abl,3.6368616537633844,1.363174299235436,8.027320462005093,1.4197364464940068,1.4197364464940068,1.4197364464940068,8.592432150481669,6.370891335892069,10.177730867074592,9.977794962728195,1.4197364464940068,1.4197364464940068,1.4197364464940068,1.4197364464940068,1.4197364464940068,9.770368264397606,1.4197364464940068,1.6469713923513556,0.4439966880337181,1.4197364464940068,1.4197364464940068,2.1284892276725866,1.4197364464940068,18.15562619929741,0.3729723416379372,4.180731753096671,4.047533024661922,3.708839116135099,1.4197364464940068,1.4197364464940068,6.790032434855692,14.793514085061426,6.605637535008876,1.4197364464940068,1.4197364464940068,1.4197364464940068,1.4197364464940068,2.561268440040574,1.1389174943712608,38.68669145871675,29.436616942332254,38.14520143239834,0.35516954354775854,0.2789487507652082,0.34654872954300936,0.6210947668663318,1.4197364464940068
71,et_edt-ud-test_Case=Abl,3.627287536276309,1.3370301617518403,8.01660218066229,1.4312649016347547,1.4312649016347547,1.4312649016347547,8.577708045333306,6.358176529970243,10.166797261363175,9.970134988174415,1.4312649016347547,1.4312649016347547,1.4312649016347547,1.4312649016347547,1.4312649016347547,9.756712907269714,1.4312649016347547,1.630005858990498,0.4560038470305008,1.4312649016347547,1.4312649016347547,2.1276231076524716,1.4312649016347547,18.14608506749107,0.37457530386435034,4.165735697515141,4.033506699203172,3.6954044505899737,1.4312649016347547,1.4312649016347547,6.782701597282751,14.784336269471025,6.596324629163422,1.4312649016347547,1.4312649016347547,1.4312649016347547,1.4312649016347547,2.5547563657258516,1.1442852720667758,38.677264194814285,29.427265896713028,38.13859124832821,0.2911204264724734,0.2611340149764659,0.3289823149944082,0.6007627758661647,1.4312649016347547
72,sjo_xdt-ud-test_Case=Abl,12.33369368842927,13.012301871690497,11.288046775239726,14.724808997063425,14.724808997063425,14.724808997063425,11.66499458917286,11.716316234879567,12.079700888420996,11.963277142990545,14.724808997063425,14.724808997063425,14.724808997063425,14.724808997063425,14.724808997063425,11.816090724093142,14.724808997063425,12.88788388450207,14.000714267493642,14.724808997063425,14.724808997063425,12.744410539526731,14.724808997063425,16.11893296716628,13.771064672792086,12.064003595265277,12.126920953254725,12.244818607326396,14.724808997063425,14.724808997063425,12.125180411028943,14.018113282464228,11.798095468733182,14.724808997063425,14.724808997063425,14.724808997063425,14.724808997063425,12.822636234409835,13.34990636671284,33.261931860779086,24.772924287975727,32.61088775240564,13.656825725214807,13.591380454436043,13.587494250228776,13.365819240396084,14.724808997063425
73,la_udante-ud-train_Case=Abl,3.0113626249308716,0.7500891822482341,7.202988939346141,2.498443095671545,2.498443095671545,2.498443095671545,7.81341864708755,5.629663882714816,9.415323523098767,9.271746344899723,2.498443095671545,2.498443095671545,2.498443095671545,2.498443095671545,2.498443095671545,8.983510758014367,2.498443095671545,1.0195899586213888,1.5255438587204564,2.498443095671545,2.498443095671545,1.5446310883493186,2.498443095671545,17.38013952873839,1.25462383059189,3.4696972562205475,3.3535289169891533,3.0386785686685016,2.498443095671545,2.498443095671545,6.144315655769496,14.024267265873567,5.8702760357770805,2.498443095671545,2.498443095671545,2.498443095671545,2.498443095671545,2.1207112934158383,0.9605973156718265,37.847662580241824,28.599457046946707,37.27941127803526,1.0763442753771715,0.9247104997045273,0.9396267512205992,0.7318054072004326,2.498443095671545
74,la_udante-ud-test_Case=Abl,2.8771408457457173,0.8546613613381906,6.93293144282052,2.9101945505838316,2.9101945505838316,2.9101945505838316,7.554693380069433,5.399279315194428,9.162856963443616,9.044063790245884,2.9101945505838316,2.9101945505838316,2.9101945505838316,2.9101945505838316,2.9101945505838316,8.717319528552402,2.9101945505838316,1.056456859574781,1.9497913088598344,2.9101945505838316,2.9101945505838316,1.5365718020069092,2.9101945505838316,17.1130679633747,1.671106790180869,3.277542524917411,3.1726646998311354,2.877786881098791,2.9101945505838316,2.9101945505838316,5.955162069783907,13.762020560034316,5.642444289971205,2.9101945505838316,2.9101945505838316,2.9101945505838316,2.9101945505838316,2.1134317589693747,1.2099401957919016,37.549454057092355,28.30358027773201,36.97508927704168,1.4818407747963733,1.3565531645601037,1.3659630352028937,1.134281374236479,2.9101945505838316
75,la_udante-ud-dev_Case=Abl,3.0378199204228,0.7614840704619104,7.238867570084692,2.4494512826049313,2.4494512826049313,2.4494512826049313,7.849540263886837,5.663518176173394,9.450369794491127,9.303645319240527,2.4494512826049313,2.4494512826049313,2.4494512826049313,2.4494512826049313,2.4494512826049313,9.019818189439391,2.4494512826049313,1.031971988950308,1.4775338403664497,2.4494512826049313,2.4494512826049313,1.5615142224973293,2.4494512826049313,17.4160178288577,1.209683062633135,3.5004445616797284,3.383236038614648,3.0666642405118454,2.4494512826049313,2.4494512826049313,6.172485687897013,14.0594100147099,5.903081753300255,2.4494512826049313,2.4494512826049313,2.4494512826049313,2.4494512826049313,2.1330015416248997,0.9450307125019167,37.885765712942586,28.637504587923488,37.31738734950259,1.0333157623348703,0.8767308216034141,0.891046978618705,0.6939305763264884,2.4494512826049313
76,hyw_armtdp-ud-test_Case=Abl,3.7188947921191953,1.4722050730712934,8.12145833281163,1.3047112700161232,1.3047112700161232,1.3047112700161232,8.681926233950405,6.458380610379366,10.264945120592788,10.057911006948137,1.3047112700161232,1.3047112700161232,1.3047112700161232,1.3047112700161232,1.3047112700161232,9.86147976350477,1.3047112700161232,1.753758733291151,0.33052721868725343,1.3047112700161232,1.3047112700161232,2.218828909732615,1.3047112700161232,18.24108426654066,0.36578141821407834,4.268640469046663,4.134193383302991,3.794414369303808,1.3047112700161232,1.3047112700161232,6.866158457479944,14.880930652331607,6.692223495911686,1.3047112700161232,1.3047112700161232,1.3047112700161232,1.3047112700161232,2.631197774905038,1.23135087870159,38.78239344759354,29.532917694844485,38.247685041489646,0.40834027764208,0.41164410726109063,0.4609816224608307,0.7257540439292623,1.3047112700161232
77,hyw_armtdp-ud-dev_Case=Abl,3.5582137872253647,1.2814713332964447,7.933576370005035,1.5427691637114966,1.5427691637114966,1.5427691637114966,8.500717954918745,6.283681869716271,10.091004026543608,9.898032419799813,1.5427691637114966,1.5427691637114966,1.5427691637114966,1.5427691637114966,1.5427691637114966,9.680479714076059,1.5427691637114966,1.5721295926935355,0.5762016576278494,1.5427691637114966,1.5427691637114966,2.052890959459258,1.5427691637114966,18.07028546831518,0.45260850455256263,4.09276735432093,3.9615153208235445,3.6250019592990665,1.5427691637114966,1.5427691637114966,6.715010546456583,14.710240178333724,6.52512420105457,1.5427691637114966,1.5427691637114966,1.5427691637114966,1.5427691637114966,2.497148707178069,1.133084289895104,38.60065586010616,29.351034503288567,38.06456206704079,0.34409547435262194,0.31534873380894085,0.36303504859691693,0.5515440722390779,1.5427691637114966
78,hyw_armtdp-ud-train_Case=Abl,3.5422836724298987,1.2746049891078148,7.9131185854321044,1.568983123616363,1.568983123616363,1.568983123616363,8.484460233846333,6.267093460848989,10.073480148948635,9.880361537300482,1.568983123616363,1.568983123616363,1.568983123616363,1.568983123616363,1.568983123616363,9.663531403670914,1.568983123616363,1.5606783486786693,0.6027830343127235,1.568983123616363,1.568983123616363,2.0387202292959423,1.568983123616363,18.0523381577076,0.46845425614273295,4.077465689766474,3.9461549941820064,3.6098195953515466,1.568983123616363,1.568983123616363,6.698622553015412,14.692153589571886,6.507846439336399,1.568983123616363,1.568983123616363,1.568983123616363,1.568983123616363,2.4832692312715197,1.1247162889891607,38.581985104680456,29.332162489522894,38.044915579940714,0.37717846935968447,0.3309361300450561,0.3818460460037482,0.5425615105604755,1.568983123616363
79,arr_tudet-ud-test_Case=Abl,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
80,aln_gps-ud-test_Case=Abl,3.567638928011235,1.283940055499361,7.91292683885203,1.5302561498969776,1.5302561498969776,1.5302561498969776,8.519825057673778,6.300314008965763,10.102406942558682,9.906992584337372,1.5302561498969776,1.5302561498969776,1.5302561498969776,1.5302561498969776,1.5302561498969776,9.700086797771322,1.5302561498969776,1.5816770963674023,0.5647624381722354,1.5302561498969776,1.5302561498969776,2.0672450425906703,1.5302561498969776,18.079391891239727,0.4475150755934143,4.11269390200829,3.9800853654694515,3.642864682027412,1.5302561498969776,1.5302561498969776,6.723490183523278,14.719563428331059,6.529045020929802,1.5302561498969776,1.5302561498969776,1.5302561498969776,1.5302561498969776,2.5046960027348035,1.0339035794358427,38.60738849638188,29.358258470998482,38.06365305490656,0.42582901374141396,0.30212059996392704,0.39755190939191454,0.5469203788728724,1.5302561498969776
81,kk_ktb-ud-test_Case=Abl,3.414824198338116,1.2009472534443615,7.738875304087941,1.8525273652199823,1.8525273652199823,1.8525273652199823,8.319492556900391,6.112984773864603,9.908901766740396,9.728854384709892,1.8525273652199823,1.8525273652199823,1.8525273652199823,1.8525273652199823,1.8525273652199823,9.497509724776396,1.8525273652199823,1.4668573768635305,0.9323935000250103,1.8525273652199823,1.8525273652199823,1.9350342733111703,1.8525273652199823,17.88605670083698,0.7554776818528645,3.93267601750849,3.8051733987222427,3.47557638751196,1.8525273652199823,1.8525273652199823,6.561772446442263,14.526989369407858,6.356643322401478,1.8525273652199823,1.8525273652199823,1.8525273652199823,1.8525273652199823,2.3967389592713033,1.1431787431932459,38.40230999815564,29.15382902000658,37.86234088958168,0.6491848521201201,0.5857410187215881,0.6152432897281819,0.6095301964435332,1.8525273652199823
82,kk_ktb-ud-train_Case=Abl,3.4449015862249985,1.1693361102674928,7.788007525965149,1.7554579610635008,1.7554579610635008,1.7554579610635008,8.3585001686479,6.148798642238147,9.95178120056521,9.769277123216645,1.7554579610635008,1.7554579610635008,1.7554579610635008,1.7554579610635008,1.7554579610635008,9.536182439016363,1.7554579610635008,1.456862718169367,0.8081220356417685,1.7554579610635008,1.7554579610635008,1.9483116709979793,1.7554579610635008,17.93070562140912,0.6317380553057904,3.960216437099687,3.832132367348582,3.5000959416259043,1.7554579610635008,1.7554579610635008,6.596226503208683,14.571297268315977,6.393732759046495,1.7554579610635008,1.7554579610635008,1.7554579610635008,1.7554579610635008,2.407471363764674,1.1065666703449764,38.45060072541292,29.201718490729125,37.91309880799101,0.4821061126503949,0.4433787955591924,0.4677344441069971,0.5164848690943166,1.7554579610635008
83,gn_oldtudet-ud-test_Case=Abl,3.9370039370059056,1.7320508075688772,8.366600265340756,1.0,1.0,1.0,8.918077077791608,6.689698507085539,10.492815330201854,10.27131929208707,1.0,1.0,1.0,1.0,1.0,10.099504938362077,1.0,2.005095549659743,0.0,1.0,1.0,2.449489742783178,1.0,18.466185312619388,0.4714045207910316,4.503425194702186,4.365978718009279,4.023652106571074,1.0,1.0,7.0710678118654755,15.105876340020794,6.9160826734854215,1.0,1.0,1.0,1.0,2.8284271247461903,1.4142135623730951,39.019048054906605,29.770417830083908,38.48701079585163,0.6236095644623235,0.6511451483079109,0.692820323027551,0.9925341137422676,1.0
84,ta_mwtt-ud-test_Case=Abl,3.9370039370059056,1.7320508075688772,8.366600265340756,1.0,1.0,1.0,8.918077077791608,6.689698507085539,10.492815330201854,10.27131929208707,1.0,1.0,1.0,1.0,1.0,10.099504938362077,1.0,2.005095549659743,0.0,1.0,1.0,2.449489742783178,1.0,18.466185312619388,0.4714045207910316,4.503425194702186,4.365978718009279,4.023652106571074,1.0,1.0,7.0710678118654755,15.105876340020794,6.9160826734854215,1.0,1.0,1.0,1.0,2.8284271247461903,1.4142135623730951,39.019048054906605,29.770417830083908,38.48701079585163,0.6236095644623235,0.6511451483079109,0.692820323027551,0.9925341137422676,1.0
85,ota_dudu-ud-test_Case=Abl,3.5459940882739884,1.2981468272831025,7.899835910157084,1.5869840952317444,1.5869840952317444,1.5869840952317444,8.4860088191689,6.269042005324581,10.072039262260665,9.877959003461903,1.5869840952317444,1.5869840952317444,1.5869840952317444,1.5869840952317444,1.5869840952317444,9.664750767992283,1.5869840952317444,1.5758715449643315,0.6382847385042254,1.5869840952317444,1.5869840952317444,2.045772515502441,1.5869840952317444,18.049828151433914,0.5091750772173156,4.081779451086773,3.950279411020888,3.6144196712968255,1.5869840952317444,1.5869840952317444,6.697152518186506,14.689533941123095,6.507336402838935,1.5869840952317444,1.5869840952317444,1.5869840952317444,1.5869840952317444,2.487003253955488,1.1385500851066221,38.5791034398445,29.329860905581203,38.04115704903874,0.4513354669242201,0.4002444222139539,0.4455541701280761,0.570845607570812,1.5869840952317444
86,ug_udt-ud-test_Case=Abl,3.5739338930962643,1.3393419300371192,7.949193049542128,1.5350364183157206,1.5350364183157206,1.5350364183157206,8.523470342653793,6.304119736214626,10.106582526218968,9.908544467893467,1.5350364183157206,1.5350364183157206,1.5350364183157206,1.5350364183157206,1.5350364183157206,9.70298940905442,1.5350364183157206,1.6105920878927622,0.5792266156024102,1.5350364183157206,1.5350364183157206,2.072157524310243,1.5350364183157206,18.084065365367625,0.45880657386552587,4.117205719915778,3.9845718364713396,3.6476504316706726,1.5350364183157206,1.5350364183157206,6.725424656150388,14.722594007360101,6.539565528719914,1.5350364183157206,1.5350364183157206,1.5350364183157206,1.5350364183157206,2.5087520414651494,1.1465906588180843,38.6155204566621,29.366613755627704,38.07670552282881,0.4511751630772441,0.38483622304043086,0.44121439107183363,0.6062978938888606,1.5350364183157206
87,ug_udt-ud-dev_Case=Abl,3.4360571719470685,1.1774926279552194,7.786301361294005,1.7281460843600258,1.7281460843600258,1.7281460843600258,8.366940824783697,6.153423080745544,9.9557001498092,9.77035425264725,1.7281460843600258,1.7281460843600258,1.7281460843600258,1.7281460843600258,1.7281460843600258,9.546368710434118,1.7281460843600258,1.4492171629840465,0.7570703768841809,1.7281460843600258,1.7281460843600258,1.935584895810279,1.7281460843600258,17.936178213010955,0.5694441734416701,3.965480083319054,3.8358631566175183,3.502000442473787,1.7281460843600258,1.7281460843600258,6.595944882190032,14.575286923038217,6.396052070313984,1.7281460843600258,1.7281460843600258,1.7281460843600258,1.7281460843600258,2.397183532583371,1.0769504270031292,38.45654604008703,29.20756827338497,37.913627570512894,0.459274790657329,0.34385170509194296,0.3964284999284935,0.46027739470178397,1.7281460843600258
88,ug_udt-ud-train_Case=Abl,3.5053467988859954,1.2706756762791425,7.858928986982615,1.6695676627379603,1.6695676627379603,1.6695676627379603,8.436729383032143,6.2224219273400125,10.023708544692889,9.8330407681633,1.6695676627379603,1.6695676627379603,1.6695676627379603,1.6695676627379603,1.6695676627379603,9.615306695427192,1.6695676627379603,1.5430672647634347,0.7352160228214442,1.6695676627379603,1.6695676627379603,2.005498462152206,1.6695676627379603,18.00078323077085,0.5891748147649388,4.037943491663653,3.907411291295862,3.573115837488231,1.6695676627379603,1.6695676627379603,6.656273334154691,14.640695208235853,6.462164762865367,1.6695676627379603,1.6695676627379603,1.6695676627379603,1.6695676627379603,2.45900700277969,1.1373781341165605,38.525897273226605,29.277011856722154,37.986479717995,0.5185919994964994,0.45459771732822385,0.4927117031648471,0.5860029450054682,1.6695676627379603
89,xum_ikuvina-ud-test_Case=Abl,3.199075937370611,1.1272409764186677,7.361895237451427,2.5041310307005324,2.5041310307005324,2.5041310307005324,7.932339640784511,5.765609293885751,9.537625391091641,9.401086549781269,2.5041310307005324,2.5041310307005324,2.5041310307005324,2.5041310307005324,2.5041310307005324,9.095827991615918,2.5041310307005324,1.2162375147507771,1.623738241667633,2.5041310307005324,2.5041310307005324,1.8219365265349365,2.5041310307005324,17.502681021792768,1.407373198262747,3.62133755306071,3.510231041166039,3.1997774848143887,2.5041310307005324,2.5041310307005324,6.282180685887411,14.13666747649065,6.0321989863507515,2.5041310307005324,2.5041310307005324,2.5041310307005324,2.5041310307005324,2.3169447974708133,1.4150546053034425,37.93828796742328,28.691300535518764,37.34671029394548,1.1966281090562076,1.0413493003990664,1.0094379138134943,0.9977403292307216,2.5041310307005324
90,la_ittb-ud-dev_Case=Abl,3.0036177027816953,0.725890356500961,7.201791037550203,2.4854867652813493,2.4854867652813493,2.4854867652813493,7.818173331406247,5.63466098321674,9.419341402735236,9.279775584408233,2.4854867652813493,2.4854867652813493,2.4854867652813493,2.4854867652813493,2.4854867652813493,8.993118989479314,2.4854867652813493,1.0279496496822729,1.5125579561047746,2.4854867652813493,2.4854867652813493,1.5532455360682604,2.4854867652813493,17.38929623850166,1.2425823219228214,3.4740310286269307,3.35760177970035,3.0433443630132992,2.4854867652813493,2.4854867652813493,6.151322388032626,14.034030846455556,5.87557380341678,2.4854867652813493,2.4854867652813493,2.4854867652813493,2.4854867652813493,2.1232535861149686,0.9158423016608287,37.85893866984363,28.61087627747507,37.29386022343027,1.064290803990713,0.9107325031824122,0.9423363999879095,0.7156230688559736,2.4854867652813493
91,la_ittb-ud-test_Case=Abl,2.9579543293507324,0.7629161056997438,7.136767901415576,2.5623293212180593,2.5623293212180593,2.5623293212180593,7.7633829348123395,5.583718358056472,9.363046233902315,9.230638249534538,2.5623293212180593,2.5623293212180593,2.5623293212180593,2.5623293212180593,2.5623293212180593,8.94002360826925,2.5623293212180593,1.0262013980337565,1.5884201963539495,2.5623293212180593,2.5623293212180593,1.5417043507400436,2.5623293212180593,17.336281712808127,1.3157317351995108,3.4289607730778604,3.314010408630486,3.003029207779171,2.5623293212180593,2.5623293212180593,6.108257899699531,13.980679506908885,5.829905914735399,2.5623293212180593,2.5623293212180593,2.5623293212180593,2.5623293212180593,2.1066971922437645,0.991455687644424,37.80151780031322,28.553652596887652,37.235317018083336,1.1423875743723308,0.9851931270313942,1.0211274953180693,0.7747429901905503,2.5623293212180593
92,la_ittb-ud-train_Case=Abl,3.0272400085069036,0.7622256377993375,7.2358477825680305,2.443536577527555,2.443536577527555,2.443536577527555,7.847521296666654,5.661802091755635,9.448590794666533,9.305593560581848,2.443536577527555,2.443536577527555,2.443536577527555,2.443536577527555,2.443536577527555,9.021624300263245,2.443536577527555,1.0383641567595958,1.4703182551689247,2.443536577527555,2.443536577527555,1.5553307105731626,2.443536577527555,17.41972021710241,1.2023056786649327,3.4980349209073314,3.38080910553839,3.064665168001944,2.443536577527555,2.443536577527555,6.173869094848268,14.062763236395112,5.905974783342623,2.443536577527555,2.443536577527555,2.443536577527555,2.443536577527555,2.1316109642753345,0.9564925534682353,37.8913461562928,28.6430107131358,37.326195770939776,1.0228542926094701,0.8674936284842129,0.8884225412804524,0.6797823350716823,2.443536577527555
