,Treebank,hu_szeged-ud-dev_Case=Ill,hu_szeged-ud-test_Case=Ill,hu_szeged-ud-train_Case=Ill,fi_ood-ud-test_Case=Ill,sms_giellagas-ud-test_Case=Ill,sms_giellagas-ud-train_Case=Ill,et_ewt-ud-train_Case=Ill,et_ewt-ud-test_Case=Ill,et_ewt-ud-dev_Case=Ill,egy_ujaen-ud-test_Case=Ill,si_stb-ud-test_Case=Ill,lt_alksnis-ud-test_Case=Ill,lt_alksnis-ud-dev_Case=Ill,lt_alksnis-ud-train_Case=Ill,olo_kkpp-ud-test_Case=Ill,olo_kkpp-ud-train_Case=Ill,mdf_jr-ud-test_Case=Ill,mdf_jr-ud-train_Case=Ill,vep_vwt-ud-test_Case=Ill,fi_tdt-ud-train_Case=Ill,fi_tdt-ud-test_Case=Ill,fi_tdt-ud-dev_Case=Ill,myv_jr-ud-test_Case=Ill,myv_jr-ud-train_Case=Ill,kpv_ikdp-ud-test_Case=Ill,kpv_lattice-ud-test_Case=Ill,kpv_lattice-ud-train_Case=Ill,fi_pud-ud-test_Case=Ill,et_edt-ud-dev_Case=Ill,et_edt-ud-train_Case=Ill,et_edt-ud-test_Case=Ill,koi_uh-ud-train_Case=Ill,koi_uh-ud-test_Case=Ill,sme_giella-ud-train_Case=Ill,sme_giella-ud-test_Case=Ill,krl_kkpp-ud-test_Case=Ill,fi_ftb-ud-dev_Case=Ill,fi_ftb-ud-train_Case=Ill,fi_ftb-ud-test_Case=Ill
73,la_udante-ud-train_Case=Abl,1.2701346841645027,1.2069610518533118,1.365075049555877,0.7506821375822076,3.871482016632865,1.5255438587204564,4.419618462909133,3.1391999481407855,9.464482979582536,2.498443095671545,2.498443095671545,1.5255438587204564,1.5255438587204564,1.5255438587204564,0.7996810269761625,2.498443095671545,6.564773166704706,2.498443095671545,0.9943206117084957,0.6577608883011659,0.657741972073131,0.6974679635938478,0.9240048208545277,1.08749377641944,0.7541023327571289,7.289516265445608,2.498443095671545,0.64532351918877,2.2949211106271146,2.2241100294166722,3.20883431468164,2.498443095671545,29.06514855672384,1.372867114748352,1.3173996849705092,1.1680578007054867,2.498443095671545,2.498443095671545,2.498443095671545
74,la_udante-ud-test_Case=Abl,1.6962326107083616,1.6323942130349207,1.7910266134806505,1.1692346933606257,3.58771353766015,1.9497913088598344,4.129457661798385,2.847698070572027,9.123319439226703,2.9101945505838316,2.9101945505838316,1.9497913088598344,1.9497913088598344,1.9497913088598344,1.2193586356071442,2.9101945505838316,6.284048742803576,2.9101945505838316,1.4121261969549515,1.0856531169259152,1.0840948778582207,1.1259780328293147,1.3461155806201122,1.5149484827995394,1.053576707684855,6.995047127596345,2.9101945505838316,1.072355233993685,2.082980543580072,2.012235872413695,2.9457715262043447,2.9101945505838316,28.743650855662395,1.8016073012356828,1.7441999039554539,1.5945576789078795,2.9101945505838316,2.9101945505838316,2.9101945505838316
75,la_udante-ud-dev_Case=Abl,1.2232444752796,1.1609877448422619,1.3176739497696597,0.7042867111267909,3.9179023856943167,1.4775338403664497,4.4610550422246575,3.1839086404711026,9.510653722190659,2.4494512826049313,2.4494512826049313,1.4775338403664497,1.4775338403664497,1.4775338403664497,0.7527301827101658,2.4494512826049313,6.611244647219683,2.4494512826049313,0.947390840614614,0.604430671488676,0.6048191184782586,0.6458121377499139,0.8845195174637084,1.0446829626972836,0.7448593510394882,7.334230005479043,2.4494512826049313,0.5902833354321441,2.3290466215365995,2.2588432589490868,3.2475050769489604,2.4494512826049313,29.112507529385024,1.3227214161892602,1.2682532043672412,1.1197866038437485,2.4494512826049313,2.4494512826049313,2.4494512826049313
76,hyw_armtdp-ud-test_Case=Abl,0.18242015931624303,0.24845991841191994,0.2024995456990447,0.6514181027717244,4.911417777437268,0.33052721868725343,5.418249311814927,4.182401875907605,10.547481089987436,1.3047112700161232,1.3047112700161232,0.33052721868725343,0.33052721868725343,0.33052721868725343,0.6309423141324322,1.3047112700161232,7.553074107596937,1.3047112700161232,0.46312071907081237,0.7259010889523669,0.7303115469643207,0.6707225506129557,0.49690168656491784,0.32506837567558544,1.1154413846559617,8.286575194320077,1.3047112700161232,0.7503859398372438,3.2353004389002327,3.1687054010233027,4.191097368319136,1.3047112700161232,30.100876010747367,0.21787379168242213,0.1758411225837877,0.18921474242301697,1.3047112700161232,1.3047112700161232,1.3047112700161232
77,hyw_armtdp-ud-dev_Case=Abl,0.35873634038072455,0.3513814086729552,0.43201522500577183,0.49261181850318725,4.706679397982128,0.5762016576278494,5.208931324959647,3.9654243364909756,10.325222286029051,1.5427691637114966,1.5427691637114966,0.5762016576278494,0.5762016576278494,0.5762016576278494,0.48832069904738395,1.5427691637114966,7.358261140606161,1.5427691637114966,0.3814590725751227,0.5561670876923912,0.5591711598387594,0.503794654260415,0.3943126071695766,0.32553668045515055,0.9461401882273726,8.088309365480786,1.5427691637114966,0.5840579812470863,3.033338735330124,2.965818338080689,3.9830680338322217,1.5427691637114966,29.89966157602705,0.44888812138103085,0.387556721978112,0.2921623670181,1.5427691637114966,1.5427691637114966,1.5427691637114966
78,hyw_armtdp-ud-train_Case=Abl,0.38439816515177644,0.3693671847676106,0.4582821490381011,0.4899541392685662,4.683867044557299,0.6027830343127235,5.193528555404825,3.948879464582265,10.307991571204989,1.568983123616363,1.568983123616363,0.6027830343127235,0.6027830343127235,0.6027830343127235,0.4848563430429689,1.568983123616363,7.3356219528841295,1.568983123616363,0.3931105582980669,0.5475128697983968,0.5513682447923685,0.4991480892608432,0.3883129135620161,0.3350042953468063,0.9298850382006699,8.06537944218218,1.568983123616363,0.5731552223954771,3.0182544727978033,2.950508754534988,3.9675581510166973,1.568983123616363,29.875812408344416,0.4743075904946062,0.4184104557845911,0.324571607959888,1.568983123616363,1.568983123616363,1.568983123616363
79,arr_tudet-ud-test_Case=Abl,1.278845324000557,1.3689738821885769,1.1689791895833785,1.8756033695853715,6.117168714889247,1.0,6.5912452584836325,5.397629109155241,11.756269669551216,0.0,0.0,1.0,1.0,1.0,1.842143079204315,0.0,8.705242673240075,0.0,1.635542723379613,1.960920608682236,1.9640267731056948,1.9045597042899167,1.7104654390763518,1.5026261478525773,2.3108440016582685,9.44519638196462,0.0,1.983108213213122,4.410228268319544,4.347833450101511,5.3714540403661655,0.0,31.25699921617557,1.152010514482039,1.2072765064707807,1.3562839573037448,0.0,0.0,0.0
80,aln_gps-ud-test_Case=Abl,0.3586703201141157,0.34708133992397483,0.42177387267765026,0.4770449499759123,4.7112397949012,0.5647624381722354,5.228872289861277,3.98014301624352,10.345718131663487,1.5302561498969776,1.5302561498969776,0.5647624381722354,0.5647624381722354,0.5647624381722354,0.4858488802415845,1.5302561498969776,7.361654475155041,1.5302561498969776,0.37032206220000735,0.509721854649941,0.5173230081878847,0.4667373082888547,0.400091700788877,0.3238069095134343,0.9624868071794492,8.099663878323065,1.5302561498969776,0.5257022483541297,3.045092331321395,2.9770322394788926,3.998878098958877,1.5302561498969776,29.910105502271715,0.41119900174977075,0.37668808175338575,0.2688652859435589,1.5302561498969776,1.5302561498969776,1.5302561498969776
81,kk_ktb-ud-test_Case=Abl,0.7267472651930414,0.6913683097713123,0.7995163951098081,0.5329905929959948,4.498944277738671,0.9323935000250103,5.001445957607992,3.7377030788380656,10.09563404520446,1.8525273652199823,1.8525273652199823,0.9323935000250103,0.9323935000250103,0.9323935000250103,0.5561682498341692,1.8525273652199823,7.124786790182255,1.8525273652199823,0.5406239964666344,0.4543959148095173,0.4660727401813978,0.46052130304005945,0.5737618518410117,0.620498832146692,0.8961627301382763,7.873912816830788,1.8525273652199823,0.45043625261104625,2.8295715198290474,2.761388603125898,3.767427861663662,1.8525273652199823,29.665752268211385,0.7756685656120216,0.7406424233125999,0.6532578022288287,1.8525273652199823,1.8525273652199823,1.8525273652199823
82,kk_ktb-ud-train_Case=Abl,0.5871828024431082,0.5572798694131236,0.6664658616703355,0.4428228558155654,4.545340020087731,0.8081220356417685,5.033162094306185,3.770415448337388,10.141354187278278,1.7554579610635008,1.7554579610635008,0.8081220356417685,0.8081220356417685,0.8081220356417685,0.45976897849389076,1.7554579610635008,7.184210649268382,1.7554579610635008,0.43035343803977333,0.41657611836390684,0.4215758065613001,0.39429825222114057,0.45686959141609124,0.4867261027585332,0.8633899332692897,7.924870436074739,1.7554579610635008,0.42906728788644494,2.8626930219407876,2.7955853318417585,3.8050021032743055,1.7554579610635008,29.723899543660696,0.6552219952978976,0.6046449347586171,0.5044523359387523,1.7554579610635008,1.7554579610635008,1.7554579610635008
83,gn_oldtudet-ud-test_Case=Abl,0.29998469504883835,0.4054775835476301,0.18215107011950007,0.910981887855077,5.1830683509736,0.0,5.685122712147314,4.46031389029965,10.826351026232702,1.0,1.0,0.0,0.0,0.0,0.8821034570138243,1.0,7.812249995999872,1.0,0.6892024376045112,0.9932698373077208,0.9976633700596244,0.937133260184627,0.7407042850873679,0.5348404942548599,1.3686976778431874,8.548033548777191,1.0,1.017191707411669,3.497974794706087,3.4326230484631535,4.458319738792651,1.0,30.364452901377952,0.1725285923127573,0.22925506622611905,0.3808697000222803,1.0,1.0,1.0
84,ta_mwtt-ud-test_Case=Abl,0.29998469504883835,0.4054775835476301,0.18215107011950007,0.910981887855077,5.1830683509736,0.0,5.685122712147314,4.46031389029965,10.826351026232702,1.0,1.0,0.0,0.0,0.0,0.8821034570138243,1.0,7.812249995999872,1.0,0.6892024376045112,0.9932698373077208,0.9976633700596244,0.937133260184627,0.7407042850873679,0.5348404942548599,1.3686976778431874,8.548033548777191,1.0,1.017191707411669,3.497974794706087,3.4326230484631535,4.458319738792651,1.0,30.364452901377952,0.1725285923127573,0.22925506622611905,0.3808697000222803,1.0,1.0,1.0
85,ota_dudu-ud-test_Case=Abl,0.43703651823805933,0.4213718609400994,0.5038432540893626,0.4925735891628181,4.682512779045662,0.6382847385042254,5.193162069588839,3.9411823756987596,10.308213194305756,1.5869840952317444,1.5869840952317444,0.6382847385042254,0.6382847385042254,0.6382847385042254,0.49961633318548665,1.5869840952317444,7.319668455353446,1.5869840952317444,0.38610111897542343,0.496414747390264,0.5053752904215264,0.46302392668998094,0.4297065222487567,0.3848094984815155,0.95024363347668,8.062755793782536,1.5869840952317444,0.5094267081084933,3.010845851876873,2.9432711543245396,3.9603396367398487,1.5869840952317444,29.869469114552157,0.4841512223806193,0.44885550188946727,0.3726779962499649,1.5869840952317444,1.5869840952317444,1.5869840952317444
86,ug_udt-ud-test_Case=Abl,0.38269293884962496,0.3710584323070273,0.44525750283084564,0.5032144727206835,4.723922283847095,0.5792266156024102,5.230487955761766,3.9827632960323185,10.350076507888037,1.5350364183157206,1.5350364183157206,0.5792266156024102,0.5792266156024102,0.5792266156024102,0.4998279001975686,1.5350364183157206,7.358178792261635,1.5350364183157206,0.3723284467002518,0.5198549970474351,0.5299146618833676,0.48393450263620524,0.41889312095215003,0.347597840099572,0.9720843156160203,8.101591191412119,1.5350364183157206,0.5343612251777552,3.0443402772888084,2.9773045897588246,3.997334690839714,1.5350364183157206,29.908229137461298,0.4231649184643959,0.3961245554086345,0.3275687893075209,1.5350364183157206,1.5350364183157206,1.5350364183157206
87,ug_udt-ud-dev_Case=Abl,0.5231170264139284,0.48586237760408557,0.6073937442004381,0.38387961075779414,4.5415307149206745,0.7570703768841809,5.054029613660013,3.7985728314138654,10.160602684564546,1.7281460843600258,1.7281460843600258,0.7570703768841809,0.7570703768841809,0.7570703768841809,0.38892423996364023,1.7281460843600258,7.187795597786261,1.7281460843600258,0.3689926226302574,0.364139376034651,0.37206922596515773,0.3389422550539122,0.3740861799172435,0.4056624489971862,0.8242437611397356,7.923811899038105,1.7281460843600258,0.3779431982855816,2.8727674364215714,2.805146129590061,3.8213061759862677,1.7281460843600258,29.72877095041472,0.5974733705486315,0.5515167642251502,0.4380878766347238,1.7281460843600258,1.7281460843600258,1.7281460843600258
88,ug_udt-ud-train_Case=Abl,0.5358162689230174,0.5119601716626655,0.6034799125715,0.4886473976455086,4.628748887417077,0.7352160228214442,5.132806585112284,3.8771097014722726,10.242067126985836,1.6695676627379603,1.6695676627379603,0.7352160228214442,0.7352160228214442,0.7352160228214442,0.5101416966731531,1.6695676627379603,7.2595745212679645,1.6695676627379603,0.418830685866328,0.45871339670740363,0.47088985564514707,0.4383999072928258,0.47047308110712194,0.46176332353076033,0.9293385670625335,8.00669816876444,1.6695676627379603,0.46568012357188715,2.951783388646532,2.8841819154569492,3.897953669885719,1.6695676627379603,29.81005380794057,0.5778197293422845,0.5462001880110795,0.4632303754447069,1.6695676627379603,1.6695676627379603,1.6695676627379603
89,xum_ikuvina-ud-test_Case=Abl,1.4081845776896889,1.3661042637028658,1.4896854984793,0.9764416355818706,4.078420617865619,1.623738241667633,4.573652196404569,3.336450432302269,9.594109881905869,2.5041310307005324,2.5041310307005324,1.623738241667633,1.623738241667633,1.623738241667633,0.9772257146632268,2.5041310307005324,6.749668123685263,2.5041310307005324,1.1673668616373423,0.8832149109119193,0.8687501356908331,0.9096145652208047,1.1682024242934932,1.279362261503572,1.0980865950082548,7.4551973742084545,2.5041310307005324,0.8680770635476055,2.479321307495639,2.420163919841599,3.3795211353085883,2.5041310307005324,29.214971755213828,1.4725579343724307,1.4163886943829882,1.3052487604729477,2.5041310307005324,2.5041310307005324,2.5041310307005324
90,la_ittb-ud-dev_Case=Abl,1.2573021080176399,1.1944982897874314,1.3518640240228632,0.7283494761096778,3.891581438672078,1.5125579561047746,4.405455674726847,3.1224268859164566,9.452004917290012,2.4854867652813493,2.4854867652813493,1.5125579561047746,1.5125579561047746,1.5125579561047746,0.7859727782753031,2.4854867652813493,6.5854535147317135,2.4854867652813493,0.9690340534631791,0.6392892010842325,0.639744103007587,0.6789862444918873,0.9169251330862183,1.0788070847362115,0.7549609345590642,7.306290433370893,2.4854867652813493,0.6289558212168092,2.275788465681477,2.203631974032762,3.1914552752593854,2.4854867652813493,29.085952163808525,1.3602924552694153,1.3051793680204593,1.152760413066907,2.4854867652813493,2.4854867652813493,2.4854867652813493
91,la_ittb-ud-test_Case=Abl,1.3324862133849267,1.26803420869714,1.4278305503592446,0.7899335554791377,3.825869345789178,1.5884201963539495,4.333199471131327,3.045198423283161,9.372782159537557,2.5623293212180593,2.5623293212180593,1.5884201963539495,1.5884201963539495,1.5884201963539495,0.8440792020347341,2.5623293212180593,6.518733956791794,2.5623293212180593,1.0299012791104891,0.6905344409127938,0.6905826840694195,0.7372058994622377,0.9845996794369959,1.1503985790081952,0.785399455748971,7.242198288887989,2.5623293212180593,0.6764070263139556,2.2043589517540245,2.1322373189994215,3.1168244620739887,2.5623293212180593,29.018365418306622,1.4327870638956088,1.379877273459712,1.2307611661735571,2.5623293212180593,2.5623293212180593,2.5623293212180593
92,la_ittb-ud-train_Case=Abl,1.2152103304482043,1.1530254757256349,1.3102017246895432,0.6919817196275542,3.9249871012310034,1.4703182551689247,4.448833413807824,3.167954909506422,9.4973715227535,2.443536577527555,2.443536577527555,1.4703182551689247,1.4703182551689247,1.4703182551689247,0.7445783652897033,2.443536577527555,6.617239026569427,2.443536577527555,0.9312071495308023,0.5937855784821032,0.5943055397389222,0.6348817438310462,0.87762116338612,1.0378607505762367,0.7380092760055698,7.339317986608817,2.443536577527555,0.5826753363247559,2.3138328213403483,2.243032560609862,3.2325549673110756,2.443536577527555,29.12089671352948,1.3158204554833088,1.2608789542924939,1.1127755385061808,2.443536577527555,2.443536577527555,2.443536577527555
93,qtd_sagt-ud-test_Case=Abl,0.24493279974766038,0.274266470195148,0.27959546862025453,0.6046188057586436,4.860500994997252,0.4046988552428869,5.366429046176194,4.125182242259844,10.490428795008144,1.3690534975757436,1.3690534975757436,0.4046988552428869,0.4046988552428869,0.4046988552428869,0.5819353966841005,1.3690534975757436,7.494140139241646,1.3690534975757436,0.42375775759166173,0.6531431614730128,0.6612131181253573,0.6070563598831697,0.46647709268458776,0.31614349780809214,1.074958394264548,8.234437866978656,1.3690534975757436,0.6748526337908264,3.1783134673922464,3.111782968865074,4.134409836167061,1.3690534975757436,30.041735742573078,0.2576545164529224,0.23949296997207575,0.23020629577314017,1.3690534975757436,1.3690534975757436,1.3690534975757436
94,qtd_sagt-ud-dev_Case=Abl,0.18087261139877983,0.2412881881465634,0.20621082160467824,0.6247871944650599,4.897500550189425,0.3365943859240105,5.395718766636394,4.1585416886826865,10.523476696675486,1.3159986632464675,1.3159986632464675,0.3365943859240105,0.3365943859240105,0.3365943859240105,0.5987419318294065,1.3159986632464675,7.534984345013905,1.3159986632464675,0.42915273422798506,0.6940320580914069,0.6991270128407802,0.6412313081796904,0.47883915565348995,0.3061075170640052,1.098748228972373,8.269458303692936,1.3159986632464675,0.7191159658192716,3.209213269219132,3.1426216742256,4.166047546472974,1.3159986632464675,30.081159924088265,0.19755925104626,0.164245580032713,0.17682481860930424,1.3159986632464675,1.3159986632464675,1.3159986632464675
95,qtd_sagt-ud-train_Case=Abl,0.2757389834212487,0.2909645243064534,0.3262977682977374,0.5588294304718714,4.812983795438454,0.45816212899272757,5.312444117150336,4.071582238417671,10.438908443310359,1.423460244283413,1.423460244283413,0.45816212899272757,0.45816212899272757,0.45816212899272757,0.5394458053160192,1.423460244283413,7.447869116276,1.423460244283413,0.38758051923713643,0.6104074842380758,0.61724002790152,0.5634327496131087,0.43141989152191046,0.3063328952881684,1.0163197005480413,8.188936040132914,1.423460244283413,0.6317699920041359,3.1262185832704477,3.0594673004590924,4.081596659408011,1.423460244283413,29.993293711069544,0.31405780520849647,0.28369627686838644,0.23227969492606343,1.423460244283413,1.423460244283413,1.423460244283413
96,krl_kkpp-ud-test_Case=Abl,0.2208589958580436,0.32011964464658776,0.20237784000096648,0.7273843550695878,4.998864068496826,0.282842712474619,5.488902793864344,4.254691528183917,10.620780934296734,1.2165525060596438,1.2165525060596438,0.282842712474619,0.282842712474619,0.282842712474619,0.7101129170981091,1.2165525060596438,7.639453514486491,1.2165525060596438,0.5244044240850759,0.8080275011539969,0.8087123008454022,0.7462070886297391,0.5915693647888003,0.4109394793679886,1.1972189997378648,8.370374141297754,1.2165525060596438,0.8360578300077469,3.31110958924922,3.2443867905859376,4.264167083664119,1.2165525060596438,30.187414596152482,0.21553830900198698,0.12982837151986162,0.20427529234278052,1.2165525060596438,1.2165525060596438,1.2165525060596438
97,eu_bdt-ud-train_Case=Abl,0.5751651064449105,0.5314538820200023,0.6578011082444133,0.4043767590457266,4.4632988414511585,0.8097317868014416,5.019640883098237,3.764954720631424,10.123537136592683,1.779667587408437,1.779667587408437,0.8097317868014416,0.8097317868014416,0.8097317868014416,0.40170625080912414,1.779667587408437,7.110893288141478,1.779667587408437,0.4371059438632881,0.4060564290754894,0.41419822257353484,0.38194606422778665,0.33829283293900164,0.41225478998572435,0.6599163196609822,7.810453589101361,1.779667587408437,0.4211221014715717,2.8460297782619834,2.777370910771266,3.792808443869787,1.779667587408437,29.622970006992944,0.6639602353276408,0.6168982194947978,0.48683938845157504,1.779667587408437,1.779667587408437,1.779667587408437
98,eu_bdt-ud-test_Case=Abl,0.6903555730661879,0.6431117445055066,0.7771394205754497,0.40685132419595244,4.363448913388706,0.9309135298189625,4.917834519213504,3.6578955698598064,10.013925242652457,1.8991050523865183,1.8991050523865183,0.9309135298189625,0.9309135298189625,0.9309135298189625,0.41797907707891274,1.8991050523865183,7.014830717843446,1.8991050523865183,0.5045790324617145,0.3821911854617841,0.3882941222199691,0.3705301808761152,0.4103140163888497,0.5198653557389641,0.5949229642006881,7.713840463341042,1.8991050523865183,0.3930081935727318,2.7510256178584336,2.6815918695999628,3.692693593793766,1.8991050523865183,29.522306820436643,0.7842647200637326,0.7320756415115001,0.5925421274808284,1.8991050523865183,1.8991050523865183,1.8991050523865183
99,eu_bdt-ud-dev_Case=Abl,0.6580151479307507,0.6101002056248012,0.7419375320595695,0.4161793578758796,4.387777164660231,0.8932407601955861,4.9592026291347375,3.701461654740933,10.057773947172294,1.8603226612578245,1.8603226612578245,0.8932407601955861,0.8932407601955861,0.8932407601955861,0.41826833428843174,1.8603226612578245,7.0352583032006315,1.8603226612578245,0.49019872094066824,0.39355258389080533,0.40282983185823185,0.3827796075414229,0.37959255343830645,0.480902119775771,0.5952801495294902,7.724903898062651,1.8603226612578245,0.40146813543353305,2.7882749479854834,2.719681204045562,3.7325377334536385,1.8603226612578245,29.541631495488286,0.7455378398070986,0.702089225231867,0.5722413257370844,1.8603226612578245,1.8603226612578245,1.8603226612578245
100,fi_ftb-ud-dev_Case=Abl,1.278845324000557,1.3689738821885769,1.1689791895833785,1.8756033695853715,6.117168714889247,1.0,6.5912452584836325,5.397629109155241,11.756269669551216,0.0,0.0,1.0,1.0,1.0,1.842143079204315,0.0,8.705242673240075,0.0,1.635542723379613,1.960920608682236,1.9640267731056948,1.9045597042899167,1.7104654390763518,1.5026261478525773,2.3108440016582685,9.44519638196462,0.0,1.983108213213122,4.410228268319544,4.347833450101511,5.3714540403661655,0.0,31.25699921617557,1.152010514482039,1.2072765064707807,1.3562839573037448,0.0,0.0,0.0
101,fi_ftb-ud-train_Case=Abl,1.278845324000557,1.3689738821885769,1.1689791895833785,1.8756033695853715,6.117168714889247,1.0,6.5912452584836325,5.397629109155241,11.756269669551216,0.0,0.0,1.0,1.0,1.0,1.842143079204315,0.0,8.705242673240075,0.0,1.635542723379613,1.960920608682236,1.9640267731056948,1.9045597042899167,1.7104654390763518,1.5026261478525773,2.3108440016582685,9.44519638196462,0.0,1.983108213213122,4.410228268319544,4.347833450101511,5.3714540403661655,0.0,31.25699921617557,1.152010514482039,1.2072765064707807,1.3562839573037448,0.0,0.0,0.0
102,fi_ftb-ud-test_Case=Abl,1.278845324000557,1.3689738821885769,1.1689791895833785,1.8756033695853715,6.117168714889247,1.0,6.5912452584836325,5.397629109155241,11.756269669551216,0.0,0.0,1.0,1.0,1.0,1.842143079204315,0.0,8.705242673240075,0.0,1.635542723379613,1.960920608682236,1.9640267731056948,1.9045597042899167,1.7104654390763518,1.5026261478525773,2.3108440016582685,9.44519638196462,0.0,1.983108213213122,4.410228268319544,4.347833450101511,5.3714540403661655,0.0,31.25699921617557,1.152010514482039,1.2072765064707807,1.3562839573037448,0.0,0.0,0.0
103,eme_tudet-ud-test_Case=Abl,0.26596196487184776,0.3719064405313912,0.15087195126666966,0.8735141034287247,5.14485389539278,0.05892556509887901,5.648208881215432,4.422051434446335,10.787956962840498,1.042499666933067,1.042499666933067,0.05892556509887901,0.05892556509887901,0.05892556509887901,0.8451455725437301,1.042499666933067,7.775049124532197,1.042499666933067,0.6545778962218494,0.9552918314620116,0.9598011331960373,0.8993389783088634,0.7024043641451152,0.498444344245606,1.326702260829041,8.511251223662137,1.042499666933067,0.9793192658826984,3.4612672990095317,3.3957829389585275,4.4212846321246175,1.042499666933067,30.32606368932323,0.14438922902345433,0.1978808464092718,0.3441531025934408,1.042499666933067,1.042499666933067,1.042499666933067
104,tr_tourism-ud-train_Case=Abl,3.1978276143362123,3.1336396767021135,3.288174950681537,2.717197858544436,2.9939211596961472,3.4328634643395466,3.5865420548720492,2.4756426715624937,8.174726364556944,4.334114853669353,4.334114853669353,3.4328634643395466,3.4328634643395466,3.4328634643395466,2.752662497891131,4.334114853669353,5.547770550999423,4.334114853669353,2.912514372598771,2.6352727794321233,2.6308258973883176,2.681989700161419,2.8570797237164443,3.019587967199817,2.469360235080012,6.192722012767239,4.334114853669353,2.6188147063553737,2.184751645770305,2.146165646243986,2.630777138867194,4.334114853669353,27.726441640743424,3.2939908606425194,3.246851424520213,3.1258595867883074,4.334114853669353,4.334114853669353,4.334114853669353
105,tr_tourism-ud-dev_Case=Abl,18.035828030496358,17.96801499045621,18.125243595955144,17.549054846815224,14.357341387214042,18.26616797694534,14.368696321261863,14.952957196675838,11.572963154520988,19.119675297218684,19.119675297218684,18.26616797694534,18.26616797694534,18.26616797694534,17.57354831755558,19.119675297218684,13.315321210005404,19.119675297218684,17.753634245574055,17.475399595920106,17.470103279703086,17.52303988916006,17.6810721774246,17.851009416421363,17.209198962346267,12.779130866276448,19.119675297218684,17.458263325453643,15.74015109806824,15.772982142041682,15.085025190626679,19.119675297218684,19.758040522512758,18.136574353166832,18.09063820025299,17.96995176430896,19.119675297218684,19.119675297218684,19.119675297218684
106,tr_tourism-ud-test_Case=Abl,3.420620234921129,3.356942901602798,3.511084630730891,2.9478497606226366,2.976560473743419,3.655505175757629,3.4778989859363327,2.433384580010575,7.96162103142416,4.552620613847279,4.552620613847279,3.655505175757629,3.655505175757629,3.655505175757629,2.970097183514243,4.552620613847279,5.5089484971758695,4.552620613847279,3.1437513634900203,2.8837731954025894,2.87630419289072,2.9256783470057632,3.083662826443975,3.244949050338387,2.6978650199274967,6.1328010990627195,4.552620613847279,2.8736948264624234,2.2332565108555706,2.201021269947985,2.5951434014165775,4.552620613847279,27.58291615374517,3.5248242447649,3.4732420316315777,3.351245110619313,4.552620613847279,4.552620613847279,4.552620613847279
107,aqz_tudet-ud-test_Case=Abl,0.29998469504883835,0.4054775835476301,0.18215107011950007,0.910981887855077,5.1830683509736,0.0,5.685122712147314,4.46031389029965,10.826351026232702,1.0,1.0,0.0,0.0,0.0,0.8821034570138243,1.0,7.812249995999872,1.0,0.6892024376045112,0.9932698373077208,0.9976633700596244,0.937133260184627,0.7407042850873679,0.5348404942548599,1.3686976778431874,8.548033548777191,1.0,1.017191707411669,3.497974794706087,3.4326230484631535,4.458319738792651,1.0,30.364452901377952,0.1725285923127573,0.22925506622611905,0.3808697000222803,1.0,1.0,1.0
108,tr_imst-ud-train_Case=Abl,1.240607707564498,1.179215403983758,1.3357958390503355,0.74290854169989,3.9298075644753103,1.4909703586443053,4.465221259339831,3.1839158921350075,9.512129246798407,2.45594317326027,2.45594317326027,1.4909703586443053,1.4909703586443053,1.4909703586443053,0.7794852879801619,2.45594317326027,6.597279606475975,2.45594317326027,0.9451452108336074,0.6128685743596817,0.6131177650105496,0.6673862198287336,0.9051719304023241,1.0621225300144048,0.7559207606600328,7.324777488903239,2.45594317326027,0.5917680741290607,2.3253488553321024,2.2569656546960877,3.238628766215925,2.45594317326027,29.10492464892741,1.3291601606614691,1.2798994543241333,1.1507526385722493,2.45594317326027,2.45594317326027,2.45594317326027
109,tr_imst-ud-dev_Case=Abl,1.1976407785072427,1.1381756435774721,1.2906189901820715,0.715151535695942,3.995246384657007,1.443137078762504,4.5227820774580625,3.2422984399271018,9.57187567823527,2.40092957204441,2.40092957204441,1.443137078762504,1.443137078762504,1.443137078762504,0.7628269680135589,2.40092957204441,6.651232564577724,2.40092957204441,0.9037342182246295,0.5746875801311065,0.5789409385525025,0.6304856006127052,0.876369602765311,1.025259659343766,0.7696373157508302,7.387779227845085,2.40092957204441,0.5521284989621246,2.3786042139843233,2.3104022221808296,3.293269372184878,2.40092957204441,29.168646135111793,1.2796624936000274,1.2337461797119487,1.1077341934611036,2.40092957204441,2.40092957204441,2.40092957204441
110,tr_imst-ud-test_Case=Abl,0.9874669379653951,0.9312910492483177,1.0801409997936655,0.5402678817799971,4.145516228083082,1.2333317746802706,4.671842318870972,3.398127715716161,9.74184442645507,2.1970411055274233,2.1970411055274233,1.2333317746802706,1.2333317746802706,1.2333317746802706,0.5775836870819837,2.1970411055274233,6.808040547027126,2.1970411055274233,0.7109986154289389,0.41249739564011045,0.4147944547082868,0.4572101478911758,0.6839747539742911,0.8209377285271615,0.7101017682965921,7.540595006546268,2.1970411055274233,0.3960978446028693,2.511946676843612,2.44356307267299,3.441171693987024,2.1970411055274233,29.332033105292332,1.0716825615780887,1.0231708407811337,0.8990694397965853,2.1970411055274233,2.1970411055274233,2.1970411055274233
