,Treebank,fi_ood-ud-test_Case=Par,sah_yktdt-ud-test_Case=Par,sms_giellagas-ud-test_Case=Par,et_ewt-ud-train_Case=Par,et_ewt-ud-test_Case=Par,et_ewt-ud-dev_Case=Par,olo_kkpp-ud-test_Case=Par,olo_kkpp-ud-train_Case=Par,vep_vwt-ud-test_Case=Par,fi_tdt-ud-train_Case=Par,fi_tdt-ud-test_Case=Par,fi_tdt-ud-dev_Case=Par,ru_taiga-ud-train_Case=Par,ru_taiga-ud-dev_Case=Par,ru_taiga-ud-test_Case=Par,fi_pud-ud-test_Case=Par,et_edt-ud-dev_Case=Par,et_edt-ud-train_Case=Par,et_edt-ud-test_Case=Par,ru_syntagrus-ud-train_Case=Par,ru_syntagrus-ud-dev_Case=Par,ru_syntagrus-ud-test_Case=Par,ru_poetry-ud-dev_Case=Par,ru_poetry-ud-train_Case=Par,krl_kkpp-ud-test_Case=Par,eu_bdt-ud-train_Case=Par,eu_bdt-ud-test_Case=Par,eu_bdt-ud-dev_Case=Par,fi_ftb-ud-dev_Case=Par,fi_ftb-ud-train_Case=Par,fi_ftb-ud-test_Case=Par,ru_gsd-ud-dev_Case=Par,ru_gsd-ud-train_Case=Par
101,orv_birchbark-ud-test_Case=Ins,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
102,ru_poetry-ud-test_Case=Ins,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
103,ru_poetry-ud-dev_Case=Ins,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
104,ru_poetry-ud-train_Case=Ins,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
105,myu_tudet-ud-test_Case=Ins,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
106,wbp_ufal-ud-test_Case=Ins,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
107,koi_uh-ud-test_Case=Ins,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
108,cs_fictree-ud-dev_Case=Ins,7.312201808928078,4.05944553736047,4.10936840909688,45.67712718812753,40.64755883578956,28.226945619700714,136.11374654118913,4.10936840909688,4.10936840909688,15.11654118322616,15.105468693864761,13.481922314247992,43.02310426314749,4.10936840909688,4.10936840909688,18.234021756419736,88.02794508148796,76.73740119842617,78.28492972836892,80.39563367894331,4.10936840909688,4.10936840909688,4.10936840909688,8.541194148307358,31.670432309514975,25.52600448608161,14.148018778221292,7.815916281522705,6.048727975958789,7.884049513981388,8.189446605762514,4.10936840909688,4.10936840909688
109,cs_fictree-ud-train_Case=Ins,7.452655141380367,4.083357961886022,3.9422742840411606,45.8196116280566,40.786257537737505,28.364298953121352,136.26546606098086,3.9422742840411606,3.9422742840411606,15.260667440156647,15.248229806928343,13.628524812952113,43.170510248340136,3.9422742840411606,3.9422742840411606,18.37859468293073,88.17487140726267,76.88274169343156,78.42929478433224,80.57011204598167,3.9422742840411606,3.9422742840411606,3.9422742840411606,8.710098291345394,31.818940637939782,25.667129300539482,14.287755425609749,7.942882313551341,6.163861037201146,8.008283732872814,8.312869760316657,3.9422742840411606,3.9422742840411606
110,cs_fictree-ud-test_Case=Ins,7.586930771306857,4.100876580744991,3.7553579845843172,45.961381260954276,40.92554392462475,28.500194935867306,136.41964002007057,3.7553579845843172,3.7553579845843172,15.403272928431697,15.386156969807748,13.770501540208954,43.32605350695363,3.7553579845843172,3.7553579845843172,18.526452638135574,88.32470346501088,77.03195477771027,78.57606135568312,80.76140054855881,3.7553579845843172,3.7553579845843172,3.7553579845843172,8.895834011696257,31.968959695468623,25.815204740127506,14.4307359135543,8.070869579156263,6.266008440622525,8.122941387998404,8.426546401287435,3.7553579845843172,3.7553579845843172
111,hyw_armtdp-ud-test_Case=Ins,287.44477077746996,292.02588926326376,296.4338037403966,259.6534546142759,264.0375508423899,272.790340738084,199.69977466186586,296.4338037403966,296.4338037403966,281.4044923901108,281.5541855487146,282.5122257214913,258.20921749620015,296.4338037403966,296.4338037403966,279.1130882968476,231.05200211567288,238.61491824109456,238.27505331666146,216.95736908434338,296.4338037403966,296.4338037403966,296.4338037403966,284.59796204470615,269.35377626854137,273.4675197806862,282.0254598436106,287.2102913881916,289.0440407134493,287.55759763377677,287.42614238349387,296.4338037403966,296.4338037403966
112,hyw_armtdp-ud-dev_Case=Ins,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
113,hyw_armtdp-ud-train_Case=Ins,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
114,sl_sst-ud-train_Case=Ins,8.554981410397072,4.56519154639325,2.592174266818801,46.93593790039476,41.8833288085469,29.454757526137158,137.43391434872504,2.592174266818801,2.592174266818801,16.397293585924352,16.371212501059865,14.77186790942646,44.33131570536243,2.592174266818801,2.592174266818801,19.521718450059655,89.32136159049969,78.02047619556147,79.55768370947045,81.81428235429578,2.592174266818801,2.592174266818801,2.592174266818801,9.904589518701686,32.95654359552341,26.80472721487939,15.413062640490306,9.007876463320414,7.160214221225572,9.052066747886322,9.342792520980552,2.592174266818801,2.592174266818801
115,sl_sst-ud-test_Case=Ins,8.51108175289967,4.553303631924521,2.658997230571959,46.891679190411196,41.83934885025044,29.412792823137426,137.38440272616845,2.658997230571959,2.658997230571959,16.352776659113218,16.329216763774777,14.728058883576866,44.27485261369593,2.658997230571959,2.658997230571959,19.47397926857018,89.27295315563195,77.97194841331132,79.5103957360248,81.73946107628446,2.658997230571959,2.658997230571959,2.658997230571959,9.836796936223552,32.90759084205535,26.75605299818006,15.366593290287616,8.964715514747528,7.1339129291309815,9.021942423350216,9.311818460514862,2.658997230571959,2.658997230571959
116,sl_sst-ud-dev_Case=Ins,8.443136350335225,4.492621305404188,2.6972969617107383,46.83761129689158,41.78500679289504,29.35487431745828,137.32420462396837,2.6972969617107383,2.6972969617107383,16.285358312733926,16.258629899034286,14.660731859006729,44.24509410178856,2.6972969617107383,2.6972969617107383,19.409616027346523,89.21787644101151,77.91727129616912,79.45534876036541,81.75256138649476,2.6972969617107383,2.6972969617107383,2.6972969617107383,9.842680126679143,32.8449045755756,26.697096653441243,15.30585621352382,8.903375924854464,7.042497797178342,8.932052015670273,9.227267077438556,2.6972969617107383,2.6972969617107383
117,ka_glc-ud-test_Case=Ins,5.745388258832228,4.829591978385539,6.983451513494049,43.56257654434794,38.585128753105806,26.234994924293122,133.80904118979493,6.983451513494049,6.983451513494049,13.106617287958889,13.15864024978039,11.496805317773362,40.78931961974019,6.983451513494049,6.983451513494049,16.130875571754547,85.78788365838484,74.51393371242474,76.09202915434997,77.73320019929156,6.983451513494049,6.983451513494049,6.983451513494049,6.1751300719060715,29.494274933479,23.40193789655142,12.192451261686266,6.337462502817653,5.031213334617091,6.4702850110060135,6.799959374668144,6.983451513494049,6.983451513494049
118,arr_tudet-ud-test_Case=Ins,9.520146531825201,5.198076567346811,1.5811388300841898,47.864691976715186,42.79156141731517,30.361488764551716,138.39978323682448,1.5811388300841898,1.5811388300841898,17.3562384992464,17.316737568029378,15.742497306230906,45.3155602414888,1.5811388300841898,1.5811388300841898,20.479980906384736,90.26593735383675,78.9590461929029,80.4868771707178,82.96686085419888,1.5811388300841898,1.5811388300841898,1.5811388300841898,11.067971810589327,33.9028204515185,27.74408720790792,16.360317845323177,9.935442504059862,8.064018473687087,9.968522124611377,10.245194833961024,1.5811388300841898,1.5811388300841898
119,kk_ktb-ud-test_Case=Ins,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
120,kk_ktb-ud-train_Case=Ins,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
121,cs_pdt-ud-test_Case=Ins,6.960649351705782,3.921598015534851,4.463243263200861,45.35075300053004,40.31957341044762,27.894673984200587,135.7590200296527,4.463243263200861,4.463243263200861,14.753351005435757,14.741068128897165,13.123270984150816,42.72211218430717,4.463243263200861,4.463243263200861,17.868700159347974,87.68516679549742,76.39609564330978,77.94595763754113,80.20546550107441,4.463243263200861,4.463243263200861,4.463243263200861,8.409129986554026,31.31146707051629,25.17016399039732,13.798456564906523,7.481577041962869,5.685743250802793,7.505380095655173,7.824688954104783,4.463243263200861,4.463243263200861
122,cs_pdt-ud-dev_Case=Ins,6.843141240613685,3.901767755002342,4.602788150610228,45.231125495549755,40.20167110463622,27.776961829726773,135.63225228917156,4.602788150610228,4.602788150610228,14.629893513742624,14.617649440206343,12.999296359435043,42.602980005139834,4.602788150610228,4.602788150610228,17.74499893778764,87.56153253076437,76.27364136674187,77.82402200250908,80.09540890525595,4.602788150610228,4.602788150610228,4.602788150610228,8.316604481751975,31.18649865834588,25.048870562649427,13.679581025597203,7.372680459265458,5.581016227545511,7.392172945857276,7.71348531083181,4.602788150610228,4.602788150610228
123,cs_pdt-ud-train_Case=Ins,6.925412086472729,3.9135499764205965,4.5052627342499765,45.31533241876942,40.284229120264676,27.859088852086288,135.72123362656174,4.5052627342499765,4.5052627342499765,14.715636848019606,14.703328961941608,13.085864401234964,42.687910588316136,4.5052627342499765,4.5052627342499765,17.830707469827793,87.64817595986375,76.35940475702249,77.90941570439625,80.18101003626629,4.5052627342499765,4.5052627342499765,4.5052627342499765,8.392028349542924,31.273728199784678,25.13320295077925,13.762566303957424,7.448603639976989,5.651166058535059,7.468410673236422,7.7887971356339465,4.5052627342499765,4.5052627342499765
124,ta_mwtt-ud-test_Case=Ins,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
125,ota_dudu-ud-test_Case=Ins,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
126,ta_ttb-ud-train_Case=Ins,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
127,ta_ttb-ud-dev_Case=Ins,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
128,ta_ttb-ud-test_Case=Ins,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
129,ru_pud-ud-test_Case=Ins,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
130,qtd_sagt-ud-test_Case=Ins,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
131,qtd_sagt-ud-dev_Case=Ins,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
132,qtd_sagt-ud-train_Case=Ins,12.515063745769408,15.453802121160992,18.934096228761486,37.28965719799781,32.938728478722645,22.094569468536832,125.9265659025132,18.934096228761486,18.934096228761486,12.964742315140997,13.211714498883179,12.309461834303336,33.26409475695979,18.934096228761486,18.934096228761486,14.398886172570055,78.44461162773133,67.37234286715889,69.02174319051824,66.40030120413611,18.934096228761486,18.934096228761486,18.934096228761486,7.905694150420948,24.670295028437003,19.307948492784,12.54033492375702,12.5246502508184,13.565183726982966,13.061622729304677,13.10805706590281,18.934096228761486,18.934096228761486
133,krl_kkpp-ud-test_Case=Ins,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
134,pl_pud-ud-test_Case=Ins,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
135,orv_torot-ud-test_Case=Ins,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
136,orv_torot-ud-dev_Case=Ins,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
137,orv_torot-ud-train_Case=Ins,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
138,cs_cac-ud-dev_Case=Ins,6.035562903136499,4.077880637725569,5.7065971337053645,44.35733359493156,39.34598251934287,26.93465429003326,134.66607299449515,5.7065971337053645,5.7065971337053645,13.7407716731317,13.736885355402329,12.11180941233474,41.699471850382,5.7065971337053645,5.7065971337053645,16.836113745238002,86.63819023873195,75.35790884020123,76.91745155736572,79.12384466585318,5.7065971337053645,5.7065971337053645,5.7065971337053645,7.518654342840614,30.23837417816444,24.162558455378274,12.834601872764857,6.667007113207259,4.966274503211199,6.6584424850847235,6.996332739716239,5.7065971337053645,5.7065971337053645
139,cs_cac-ud-train_Case=Ins,6.27639428557795,3.9585332277708427,5.3567190230188135,44.62083553501138,39.60292575129804,27.18648327340579,134.9709012992579,5.3567190230188135,5.3567190230188135,14.012619841232091,14.007996692183633,12.38174067481819,41.97241937904938,5.3567190230188135,5.3567190230188135,17.11624748912826,86.92256491571707,75.6399432326477,77.1962515354651,79.42088487777471,5.3567190230188135,5.3567190230188135,5.3567190230188135,7.733341277154072,30.54199891221699,24.427761151140448,13.081370117759437,6.854970815570894,5.128266981139558,6.870072421041388,7.201594638854239,5.3567190230188135,5.3567190230188135
140,cs_cac-ud-test_Case=Ins,6.1651503178278775,4.017688277854514,5.54516034258647,44.480109770070506,39.46607670036918,27.05556733576131,134.8183477812389,5.54516034258647,5.54516034258647,13.880750703786418,13.881257664062892,12.25043112826069,41.81918269550748,5.54516034258647,5.54516034258647,16.97763718814492,86.77372516710932,75.49211664007805,77.05067705633638,79.21451432291603,5.54516034258647,5.54516034258647,5.54516034258647,7.533180153493856,30.39787805380249,24.285668491890636,12.947791748460492,6.748104367269712,5.076598258320129,6.791871566768478,7.121289260929049,5.54516034258647,5.54516034258647
141,eu_bdt-ud-train_Case=Ins,17.283477926215262,21.356025139297277,25.362227196580882,32.976310205314356,29.130566068649877,19.871626352370566,119.8152362774996,25.362227196580882,25.362227196580882,14.570281265522143,14.815924660425374,14.637635813672862,28.583232655888352,25.362227196580882,25.362227196580882,14.65623244480987,72.97824335079176,62.09316069192886,63.78621250320536,60.52316013889701,25.362227196580882,25.362227196580882,25.362227196580882,14.035711206085786,21.316761933683917,16.715243257700152,14.381111273974456,17.13046799134724,18.687768430138206,17.638724935619486,17.60879953978135,25.362227196580882,25.362227196580882
142,eu_bdt-ud-test_Case=Ins,20.884402543651035,25.11389057872157,29.23931428744525,31.366284272228217,27.968543742178852,20.1490074197217,116.75481788774286,29.23931428744525,29.23931428744525,17.27477083074178,17.505696215803585,17.608562526386873,26.714930282521795,29.23931428744525,29.23931428744525,16.785112429823506,70.3341428628311,59.60168419307606,61.31310208759059,57.144006684865914,29.23931428744525,29.23931428744525,29.23931428744525,17.851820635442202,20.921941197144925,17.177383386301884,17.227086230700767,20.684361857301447,22.326865959855553,21.15911501005069,21.108411854528708,29.23931428744525,29.23931428744525
143,eu_bdt-ud-dev_Case=Ins,30.677453486572254,35.03726296271395,39.21812367375313,30.070827816135832,28.193784409643225,24.65017696670342,109.92427820447816,39.21812367375313,39.21812367375313,26.109536664555065,26.343891597290554,26.75866757198962,24.84071706875218,39.21812367375313,39.21812367375313,24.815748042125502,64.76048825421103,54.61574006490985,56.375456784646246,47.8836813410948,39.21812367375313,39.21812367375313,39.21812367375313,27.571798665169688,23.775616067205437,22.82485861770818,26.40602899617697,30.51102413701688,32.2001553325264,30.927076187921507,30.84917051008086,39.21812367375313,39.21812367375313
144,fi_ftb-ud-dev_Case=Ins,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
145,fi_ftb-ud-train_Case=Ins,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
146,fi_ftb-ud-test_Case=Ins,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
147,am_att-ud-test_Case=Ins,7.637449981291058,6.222539674441618,7.810249675906654,44.27970193363936,39.30363371583724,27.02905843717091,134.49163542763543,7.810249675906654,7.810249675906654,14.339778894570236,14.315006112468133,12.819855433927472,41.641325627314025,7.810249675906654,7.810249675906654,17.317986856830125,86.47831097966815,75.2275355245332,76.76943719738543,79.24960567725243,7.810249675906654,7.810249675906654,7.810249675906654,9.055385138137417,30.461471313249156,24.33072902730208,13.429817571359635,7.984452347527714,6.780501637386788,8.04335235573452,8.302420285636925,7.810249675906654,7.810249675906654
148,pl_lfg-ud-test_Case=Ins,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
149,pl_lfg-ud-train_Case=Ins,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
150,pl_lfg-ud-dev_Case=Ins,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
