,Treebank,el_gud-ud-train_Case=Voc,el_gud-ud-test_Case=Voc,fa_seraji-ud-dev_Case=Voc,fa_seraji-ud-test_Case=Voc,fa_seraji-ud-train_Case=Voc,sga_dipsgg-ud-test_Case=Voc,pl_pdb-ud-test_Case=Voc,pl_pdb-ud-train_Case=Voc,pl_pdb-ud-dev_Case=Voc,uk_iu-ud-dev_Case=Voc,uk_iu-ud-train_Case=Voc,uk_iu-ud-test_Case=Voc,sa_vedic-ud-test_Case=Voc,sa_vedic-ud-train_Case=Voc,sa_vedic-ud-dev_Case=Voc,kmr_mg-ud-test_Case=Voc,hr_set-ud-dev_Case=Voc,hr_set-ud-train_Case=Voc,hr_set-ud-test_Case=Voc,orv_rnc-ud-dev_Case=Voc,orv_rnc-ud-train_Case=Voc,orv_rnc-ud-test_Case=Voc,cpg_tuecl-ud-test_Case=Voc,la_circse-ud-test_Case=Voc,grc_perseus-ud-dev_Case=Voc,grc_perseus-ud-train_Case=Voc,grc_perseus-ud-test_Case=Voc,qpm_philotis-ud-train_Case=Voc,qpm_philotis-ud-dev_Case=Voc,qpm_philotis-ud-test_Case=Voc,la_perseus-ud-test_Case=Voc,la_perseus-ud-train_Case=Voc,sk_snk-ud-train_Case=Voc,lt_hse-ud-train_Case=Voc,ess_sli-ud-test_Case=Voc,hit_hittb-ud-test_Case=Voc,sa_ufal-ud-test_Case=Voc,be_hse-ud-train_Case=Voc,be_hse-ud-dev_Case=Voc,be_hse-ud-test_Case=Voc,cs_pud-ud-test_Case=Voc,orv_ruthenian-ud-test_Case=Voc,orv_ruthenian-ud-train_Case=Voc,orv_ruthenian-ud-dev_Case=Voc,ml_ufal-ud-test_Case=Voc,egy_ujaen-ud-test_Case=Voc,ro_nonstandard-ud-test_Case=Voc,ro_nonstandard-ud-dev_Case=Voc,ro_nonstandard-ud-train_Case=Voc,ro_simonero-ud-train_Case=Voc,mr_ufal-ud-dev_Case=Voc,mr_ufal-ud-test_Case=Voc,ro_tuecl-ud-test_Case=Voc,lt_alksnis-ud-test_Case=Voc,lt_alksnis-ud-dev_Case=Voc,lt_alksnis-ud-train_Case=Voc,vi_tuecl-ud-test_Case=Voc,cu_proiel-ud-train_Case=Voc,cu_proiel-ud-test_Case=Voc,cu_proiel-ud-dev_Case=Voc,la_llct-ud-dev_Case=Voc,la_llct-ud-train_Case=Voc,sr_set-ud-train_Case=Voc,la_proiel-ud-test_Case=Voc,la_proiel-ud-dev_Case=Voc,la_proiel-ud-train_Case=Voc,grc_proiel-ud-test_Case=Voc,grc_proiel-ud-train_Case=Voc,grc_proiel-ud-dev_Case=Voc,ru_taiga-ud-train_Case=Voc,ru_taiga-ud-dev_Case=Voc,ru_taiga-ud-test_Case=Voc,tpn_tudet-ud-test_Case=Voc,ga_idt-ud-train_Case=Voc,ga_idt-ud-test_Case=Voc,ga_idt-ud-dev_Case=Voc,ro_art-ud-test_Case=Voc,ru_syntagrus-ud-train_Case=Voc,ru_syntagrus-ud-dev_Case=Voc,ru_syntagrus-ud-test_Case=Voc,grc_ptnk-ud-train_Case=Voc,grc_ptnk-ud-dev_Case=Voc,grc_ptnk-ud-test_Case=Voc,orv_birchbark-ud-train_Case=Voc,orv_birchbark-ud-dev_Case=Voc,orv_birchbark-ud-test_Case=Voc,ltg_cairo-ud-test_Case=Voc,ru_poetry-ud-test_Case=Voc,ru_poetry-ud-dev_Case=Voc,ru_poetry-ud-train_Case=Voc,cs_fictree-ud-dev_Case=Voc,cs_fictree-ud-train_Case=Voc,cs_fictree-ud-test_Case=Voc,la_udante-ud-train_Case=Voc,la_udante-ud-test_Case=Voc,la_udante-ud-dev_Case=Voc,ro_rrt-ud-test_Case=Voc,ro_rrt-ud-train_Case=Voc,el_gdt-ud-test_Case=Voc,el_gdt-ud-train_Case=Voc,el_gdt-ud-dev_Case=Voc,gd_arcosg-ud-test_Case=Voc,gd_arcosg-ud-train_Case=Voc,gd_arcosg-ud-dev_Case=Voc,got_proiel-ud-dev_Case=Voc,got_proiel-ud-train_Case=Voc,got_proiel-ud-test_Case=Voc,cs_pdt-ud-test_Case=Voc,cs_pdt-ud-dev_Case=Voc,cs_pdt-ud-train_Case=Voc,lv_lvtb-ud-test_Case=Voc,lv_lvtb-ud-train_Case=Voc,lv_lvtb-ud-dev_Case=Voc,la_ittb-ud-dev_Case=Voc,la_ittb-ud-test_Case=Voc,la_ittb-ud-train_Case=Voc,ga_cadhan-ud-test_Case=Voc,pl_pud-ud-test_Case=Voc,orv_torot-ud-test_Case=Voc,orv_torot-ud-dev_Case=Voc,orv_torot-ud-train_Case=Voc,cs_cac-ud-dev_Case=Voc,cs_cac-ud-train_Case=Voc,cs_cac-ud-test_Case=Voc,pl_lfg-ud-test_Case=Voc,pl_lfg-ud-train_Case=Voc,pl_lfg-ud-dev_Case=Voc,cs_poetry-ud-test_Case=Voc,ru_gsd-ud-train_Case=Voc,lv_cairo-ud-test_Case=Voc,bg_btb-ud-train_Case=Voc,bg_btb-ud-test_Case=Voc,bg_btb-ud-dev_Case=Voc,bej_nsc-ud-test_Case=Voc
224,kk_ktb-ud-train_Case=Dat,12.220201853215572,14.33527118683145,0.0,0.0,0.0,0.0,6.202369527454974,6.473643321286683,4.328972164382673,0.0,41.86884283091664,0.0,347.1296587732025,159.23164714190312,415.10841957252563,0.0,0.0,34.0147027033899,0.0,0.0,59.679700624807644,12.232129822725067,25.39685019840059,53.06913729592119,0.0,0.0,0.0,89.23564310296643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.442049363362563,8.18535277187245,0.0,0.0,0.0,21.99747460252856,71.67286794875729,35.61385498182788,2.23606797749979,0.0,0.0,5.916079783099616,0.0,0.0,0.0,0.0,17.047292861502005,17.792885568662104,21.63884630523281,0.0,5.920251913225432,0.0,11.220021786471223,15.69500982265807,16.103129009260556,11.984364814206884,21.18994636992963,14.828182626336917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.36165463522455,0.0,0.0,34.77067730142742,9.0,0.0,14.348344852281743,38.27822125206737,23.385358667337133,0.0,0.0,0.0,0.0,0.0,421.5934060205401,0.0,0.0,0.0,12.484990989183773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.393053880257655,83.48652585896721,43.8520238985614,0.0,45.332107826572546,0.0,0.0,82.16446920658588,19.157244060668017,0.0,0.0,0.0,0.0,0.0,6.883474574822095,8.417718703168957,11.284882428655225,0.0,0.0,0.0,0.0,94.57536677169166,0.0,47.275786614291256,1.0,0.0,0.0,0.0,0.0,0.0
225,ha_northernautogramm-ud-test_Case=Dat,10.94684124911535,13.114877048604,1.5811388300841898,1.5811388300841898,1.5811388300841898,1.5811388300841898,5.137894430958412,5.327788526068991,3.2310988842807022,1.5811388300841898,40.58940748520481,1.5811388300841898,345.8822053821214,157.9777018874145,413.8665243771233,1.5811388300841898,1.5811388300841898,32.703210851535665,1.5811388300841898,1.5811388300841898,58.59323055325304,11.152354011597732,24.176434807473164,51.7864203564345,1.5811388300841898,1.5811388300841898,1.5811388300841898,88.06531666893613,1.5811388300841898,1.5811388300841898,1.5811388300841898,1.5811388300841898,1.5811388300841898,1.5811388300841898,1.5811388300841898,1.5811388300841898,1.5811388300841898,1.5811388300841898,1.5811388300841898,1.5811388300841898,1.5811388300841898,5.244044240850758,6.96419413859206,1.5811388300841898,1.5811388300841898,1.5811388300841898,20.88992314224466,70.55139970262816,34.4441093173661,1.224744871391589,1.5811388300841898,1.5811388300841898,4.743416490252569,1.5811388300841898,1.5811388300841898,1.5811388300841898,1.5811388300841898,15.900171604851058,16.61312335981994,20.447574569741125,1.5811388300841898,4.569761049484176,1.5811388300841898,10.069204977995476,14.554495296413865,14.928940481122192,10.776131031126154,20.049451210124445,13.679364020304453,1.5811388300841898,1.5811388300841898,1.5811388300841898,1.5811388300841898,1.5811388300841898,1.5811388300841898,1.5811388300841898,1.5811388300841898,32.25678223257862,1.5811388300841898,1.5811388300841898,33.66749173906485,7.713624310270756,1.5811388300841898,13.271209439986997,37.17152434622802,22.29069312515876,1.5811388300841898,1.5811388300841898,1.5811388300841898,1.5811388300841898,1.5811388300841898,420.3456910686727,1.5811388300841898,1.5811388300841898,1.5811388300841898,11.163556780883054,1.5811388300841898,1.5811388300841898,1.5811388300841898,1.5811388300841898,1.5811388300841898,1.5811388300841898,1.5811388300841898,1.5811388300841898,13.268760303811355,82.35289915965315,42.70245894559235,1.5811388300841898,43.982951242498494,1.5811388300841898,1.5811388300841898,80.8919031794901,17.84656829757475,1.5811388300841898,1.5811388300841898,1.5811388300841898,1.5811388300841898,1.5811388300841898,5.803638705348759,7.291479991975071,10.15198784193801,1.5811388300841898,1.5811388300841898,1.5811388300841898,1.5811388300841898,93.36755325058058,1.5811388300841898,45.951060923552134,0.7071067811865476,1.5811388300841898,1.5811388300841898,1.5811388300841898,1.5811388300841898,1.5811388300841898
226,cs_pdt-ud-test_Case=Dat,12.220201853215572,14.33527118683145,0.0,0.0,0.0,0.0,6.202369527454974,6.473643321286683,4.328972164382673,0.0,41.86884283091664,0.0,347.1296587732025,159.23164714190312,415.10841957252563,0.0,0.0,34.0147027033899,0.0,0.0,59.679700624807644,12.232129822725067,25.39685019840059,53.06913729592119,0.0,0.0,0.0,89.23564310296643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.442049363362563,8.18535277187245,0.0,0.0,0.0,21.99747460252856,71.67286794875729,35.61385498182788,2.23606797749979,0.0,0.0,5.916079783099616,0.0,0.0,0.0,0.0,17.047292861502005,17.792885568662104,21.63884630523281,0.0,5.920251913225432,0.0,11.220021786471223,15.69500982265807,16.103129009260556,11.984364814206884,21.18994636992963,14.828182626336917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.36165463522455,0.0,0.0,34.77067730142742,9.0,0.0,14.348344852281743,38.27822125206737,23.385358667337133,0.0,0.0,0.0,0.0,0.0,421.5934060205401,0.0,0.0,0.0,12.484990989183773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.393053880257655,83.48652585896721,43.8520238985614,0.0,45.332107826572546,0.0,0.0,82.16446920658588,19.157244060668017,0.0,0.0,0.0,0.0,0.0,6.883474574822095,8.417718703168957,11.284882428655225,0.0,0.0,0.0,0.0,94.57536677169166,0.0,47.275786614291256,1.0,0.0,0.0,0.0,0.0,0.0
227,cs_pdt-ud-dev_Case=Dat,12.220201853215572,14.33527118683145,0.0,0.0,0.0,0.0,6.202369527454974,6.473643321286683,4.328972164382673,0.0,41.86884283091664,0.0,347.1296587732025,159.23164714190312,415.10841957252563,0.0,0.0,34.0147027033899,0.0,0.0,59.679700624807644,12.232129822725067,25.39685019840059,53.06913729592119,0.0,0.0,0.0,89.23564310296643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.442049363362563,8.18535277187245,0.0,0.0,0.0,21.99747460252856,71.67286794875729,35.61385498182788,2.23606797749979,0.0,0.0,5.916079783099616,0.0,0.0,0.0,0.0,17.047292861502005,17.792885568662104,21.63884630523281,0.0,5.920251913225432,0.0,11.220021786471223,15.69500982265807,16.103129009260556,11.984364814206884,21.18994636992963,14.828182626336917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.36165463522455,0.0,0.0,34.77067730142742,9.0,0.0,14.348344852281743,38.27822125206737,23.385358667337133,0.0,0.0,0.0,0.0,0.0,421.5934060205401,0.0,0.0,0.0,12.484990989183773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.393053880257655,83.48652585896721,43.8520238985614,0.0,45.332107826572546,0.0,0.0,82.16446920658588,19.157244060668017,0.0,0.0,0.0,0.0,0.0,6.883474574822095,8.417718703168957,11.284882428655225,0.0,0.0,0.0,0.0,94.57536677169166,0.0,47.275786614291256,1.0,0.0,0.0,0.0,0.0,0.0
228,cs_pdt-ud-train_Case=Dat,12.220201853215572,14.33527118683145,0.0,0.0,0.0,0.0,6.202369527454974,6.473643321286683,4.328972164382673,0.0,41.86884283091664,0.0,347.1296587732025,159.23164714190312,415.10841957252563,0.0,0.0,34.0147027033899,0.0,0.0,59.679700624807644,12.232129822725067,25.39685019840059,53.06913729592119,0.0,0.0,0.0,89.23564310296643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.442049363362563,8.18535277187245,0.0,0.0,0.0,21.99747460252856,71.67286794875729,35.61385498182788,2.23606797749979,0.0,0.0,5.916079783099616,0.0,0.0,0.0,0.0,17.047292861502005,17.792885568662104,21.63884630523281,0.0,5.920251913225432,0.0,11.220021786471223,15.69500982265807,16.103129009260556,11.984364814206884,21.18994636992963,14.828182626336917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.36165463522455,0.0,0.0,34.77067730142742,9.0,0.0,14.348344852281743,38.27822125206737,23.385358667337133,0.0,0.0,0.0,0.0,0.0,421.5934060205401,0.0,0.0,0.0,12.484990989183773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.393053880257655,83.48652585896721,43.8520238985614,0.0,45.332107826572546,0.0,0.0,82.16446920658588,19.157244060668017,0.0,0.0,0.0,0.0,0.0,6.883474574822095,8.417718703168957,11.284882428655225,0.0,0.0,0.0,0.0,94.57536677169166,0.0,47.275786614291256,1.0,0.0,0.0,0.0,0.0,0.0
229,gl_pud-ud-test_Case=Dat,11.031510090465087,13.196352140858018,1.4485355639657116,1.4485355639657116,1.4485355639657116,1.4485355639657116,5.198703443556861,5.395971272049055,3.286623136854882,1.4485355639657116,40.678429405723584,1.4485355639657116,345.97023179109374,158.06597984485964,413.9541858131764,1.4485355639657116,1.4485355639657116,32.79423564658445,1.4485355639657116,1.4485355639657116,58.668795353316796,11.222093231309152,24.26010718720383,51.87599114523284,1.4485355639657116,1.4485355639657116,1.4485355639657116,88.14730137745885,1.4485355639657116,1.4485355639657116,1.4485355639657116,1.4485355639657116,1.4485355639657116,1.4485355639657116,1.4485355639657116,1.4485355639657116,1.4485355639657116,1.4485355639657116,1.4485355639657116,1.4485355639657116,1.4485355639657116,5.316476459718422,7.041527090406025,1.4485355639657116,1.4485355639657116,1.4485355639657116,20.96479185931298,70.62968781422313,34.524862549588114,1.233895337666808,1.4485355639657116,1.4485355639657116,4.812365462086137,1.4485355639657116,1.4485355639657116,1.4485355639657116,1.4485355639657116,15.976946990924233,16.69254189764373,20.52859771515329,1.4485355639657116,4.653968468727238,1.4485355639657116,10.143778146137329,14.630370816543524,15.007487322487362,10.855619162502228,20.126626791630805,13.755569036666483,1.4485355639657116,1.4485355639657116,1.4485355639657116,1.4485355639657116,1.4485355639657116,1.4485355639657116,1.4485355639657116,1.4485355639657116,32.33266592137283,1.4485355639657116,1.4485355639657116,33.7433461114221,7.797129277948594,1.4485355639657116,13.341797416779213,37.24783598523683,22.364824535242718,1.4485355639657116,1.4485355639657116,1.4485355639657116,1.4485355639657116,1.4485355639657116,420.43376743636406,1.4485355639657116,1.4485355639657116,1.4485355639657116,11.252093979186144,1.4485355639657116,1.4485355639657116,1.4485355639657116,1.4485355639657116,1.4485355639657116,1.4485355639657116,1.4485355639657116,1.4485355639657116,13.342938688903244,82.43220215577023,42.7821268346046,1.4485355639657116,44.077150826443436,1.4485355639657116,1.4485355639657116,80.98115052361604,17.936117636939553,1.4485355639657116,1.4485355639657116,1.4485355639657116,1.4485355639657116,1.4485355639657116,5.867361591699478,7.361499485918964,10.225216467971228,1.4485355639657116,1.4485355639657116,1.4485355639657116,1.4485355639657116,93.45226336481822,1.4485355639657116,46.04353750733283,0.5571144336621284,1.4485355639657116,1.4485355639657116,1.4485355639657116,1.4485355639657116,1.4485355639657116
230,gn_oldtudet-ud-test_Case=Dat,12.220201853215572,14.33527118683145,0.0,0.0,0.0,0.0,6.202369527454974,6.473643321286683,4.328972164382673,0.0,41.86884283091664,0.0,347.1296587732025,159.23164714190312,415.10841957252563,0.0,0.0,34.0147027033899,0.0,0.0,59.679700624807644,12.232129822725067,25.39685019840059,53.06913729592119,0.0,0.0,0.0,89.23564310296643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.442049363362563,8.18535277187245,0.0,0.0,0.0,21.99747460252856,71.67286794875729,35.61385498182788,2.23606797749979,0.0,0.0,5.916079783099616,0.0,0.0,0.0,0.0,17.047292861502005,17.792885568662104,21.63884630523281,0.0,5.920251913225432,0.0,11.220021786471223,15.69500982265807,16.103129009260556,11.984364814206884,21.18994636992963,14.828182626336917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.36165463522455,0.0,0.0,34.77067730142742,9.0,0.0,14.348344852281743,38.27822125206737,23.385358667337133,0.0,0.0,0.0,0.0,0.0,421.5934060205401,0.0,0.0,0.0,12.484990989183773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.393053880257655,83.48652585896721,43.8520238985614,0.0,45.332107826572546,0.0,0.0,82.16446920658588,19.157244060668017,0.0,0.0,0.0,0.0,0.0,6.883474574822095,8.417718703168957,11.284882428655225,0.0,0.0,0.0,0.0,94.57536677169166,0.0,47.275786614291256,1.0,0.0,0.0,0.0,0.0,0.0
231,ta_mwtt-ud-test_Case=Dat,7.560864148142503,9.723682430026189,8.120960534321048,8.120960534321048,8.120960534321048,8.120960534321048,5.746249886239028,5.417049149454277,5.636488268416781,8.120960534321048,35.89707508976184,8.120960534321048,341.0483103608637,153.1622087473462,409.0439462942827,8.120960534321048,8.120960534321048,27.961580785070076,8.120960534321048,8.120960534321048,54.6392715910452,8.920482049754934,20.043702252827444,47.01365049997004,8.120960534321048,8.120960534321048,8.120960534321048,83.65315295910848,8.120960534321048,8.120960534321048,8.120960534321048,8.120960534321048,8.120960534321048,8.120960534321048,8.120960534321048,8.120960534321048,8.120960534321048,8.120960534321048,8.120960534321048,8.120960534321048,8.120960534321048,5.099019513592785,5.371219600798314,8.120960534321048,8.120960534321048,8.120960534321048,17.455817241124965,66.40143070747797,30.33029288791433,6.4381674411279475,8.120960534321048,8.120960534321048,5.229722745997153,8.120960534321048,8.120960534321048,8.120960534321048,8.120960534321048,12.610529610754337,13.086441788266432,16.61020049037875,8.120960534321048,4.346063920944822,8.120960534321048,7.713984415044897,11.43459662602927,11.590959719635913,7.902531240052139,16.496782327487196,10.625441167311594,8.120960534321048,8.120960534321048,8.120960534321048,8.120960534321048,8.120960534321048,8.120960534321048,8.120960534321048,8.120960534321048,28.482450737252226,8.120960534321048,8.120960534321048,29.875575308268125,4.466542286825459,8.120960534321048,10.663020210053059,33.30774017485359,18.851392521508856,8.120960534321048,8.120960534321048,8.120960534321048,8.120960534321048,8.120960534321048,415.4825507768046,8.120960534321048,8.120960534321048,8.120960534321048,7.476630257007497,8.120960534321048,8.120960534321048,8.120960534321048,8.120960534321048,8.120960534321048,8.120960534321048,8.120960534321048,8.120960534321048,10.414893182361498,78.11401922830497,38.583675304460044,8.120960534321048,38.93263412614153,8.120960534321048,8.120960534321048,76.05162720152673,13.433167906342867,8.120960534321048,8.120960534321048,8.120960534321048,8.120960534321048,8.120960534321048,5.823420148179437,6.146943243808547,7.868109230122752,8.120960534321048,8.120960534321048,8.120960534321048,8.120960534321048,88.80259005231774,8.120960534321048,41.00426807053139,7.2284161474004796,8.120960534321048,8.120960534321048,8.120960534321048,8.120960534321048,8.120960534321048
232,ota_dudu-ud-test_Case=Dat,22.06052281036573,22.034064536530703,29.656365252673833,29.656365252673833,29.656365252673833,29.656365252673833,26.0762226512028,25.676729182035693,26.86521915041826,29.656365252673833,29.25320495262015,29.656365252673833,327.2896270889134,140.2075776124265,395.22968005958256,29.656365252673833,29.656365252673833,23.547823678633232,29.656365252673833,29.656365252673833,47.94615034946323,23.986975632621967,22.056745000112777,37.89898855290644,29.656365252673833,29.656365252673833,29.656365252673833,73.41321406940307,29.656365252673833,29.656365252673833,29.656365252673833,29.656365252673833,29.656365252673833,29.656365252673833,29.656365252673833,29.656365252673833,29.656365252673833,29.656365252673833,29.656365252673833,29.656365252673833,29.656365252673833,25.524498036200438,24.566236993076494,29.656365252673833,29.656365252673833,29.656365252673833,23.34642489880529,58.00431018467507,27.554733410674352,28.008927148321835,29.656365252673833,29.656365252673833,25.816661286851172,29.656365252673833,29.656365252673833,29.656365252673833,29.656365252673833,22.58165730271798,22.115306393073194,21.998215554978675,29.656365252673833,25.295903147533252,29.656365252673833,23.735814477049,22.785229133512498,22.37461203884637,23.01901387983421,22.72058402135836,22.82816243152304,29.656365252673833,29.656365252673833,29.656365252673833,29.656365252673833,29.656365252673833,29.656365252673833,29.656365252673833,29.656365252673833,27.631503759296198,29.656365252673833,29.656365252673833,28.469281690973517,22.416511771459895,29.656365252673833,23.635249099596983,30.600472037027284,23.84585917932084,29.656365252673833,29.656365252673833,29.656365252673833,29.656365252673833,29.656365252673833,401.44177660029357,29.656365252673833,29.656365252673833,29.656365252673833,21.877499857159183,29.656365252673833,29.656365252673833,29.656365252673833,29.656365252673833,29.656365252673833,29.656365252673833,29.656365252673833,29.656365252673833,23.174555011909074,68.75681784376005,33.59315406448165,29.656365252673833,29.588849251026982,29.656365252673833,29.656365252673833,64.4709236788182,19.912307751739878,29.656365252673833,29.656365252673833,29.656365252673833,29.656365252673833,29.656365252673833,25.729662950679234,24.890767281423614,23.824477209074583,29.656365252673833,29.656365252673833,29.656365252673833,29.656365252673833,77.80745465570763,29.656365252673833,32.05464084964921,28.83574171059243,29.656365252673833,29.656365252673833,29.656365252673833,29.656365252673833,29.656365252673833
233,ug_udt-ud-test_Case=Dat,12.220201853215572,14.33527118683145,0.0,0.0,0.0,0.0,6.202369527454974,6.473643321286683,4.328972164382673,0.0,41.86884283091664,0.0,347.1296587732025,159.23164714190312,415.10841957252563,0.0,0.0,34.0147027033899,0.0,0.0,59.679700624807644,12.232129822725067,25.39685019840059,53.06913729592119,0.0,0.0,0.0,89.23564310296643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.442049363362563,8.18535277187245,0.0,0.0,0.0,21.99747460252856,71.67286794875729,35.61385498182788,2.23606797749979,0.0,0.0,5.916079783099616,0.0,0.0,0.0,0.0,17.047292861502005,17.792885568662104,21.63884630523281,0.0,5.920251913225432,0.0,11.220021786471223,15.69500982265807,16.103129009260556,11.984364814206884,21.18994636992963,14.828182626336917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.36165463522455,0.0,0.0,34.77067730142742,9.0,0.0,14.348344852281743,38.27822125206737,23.385358667337133,0.0,0.0,0.0,0.0,0.0,421.5934060205401,0.0,0.0,0.0,12.484990989183773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.393053880257655,83.48652585896721,43.8520238985614,0.0,45.332107826572546,0.0,0.0,82.16446920658588,19.157244060668017,0.0,0.0,0.0,0.0,0.0,6.883474574822095,8.417718703168957,11.284882428655225,0.0,0.0,0.0,0.0,94.57536677169166,0.0,47.275786614291256,1.0,0.0,0.0,0.0,0.0,0.0
234,ug_udt-ud-dev_Case=Dat,12.220201853215572,14.33527118683145,0.0,0.0,0.0,0.0,6.202369527454974,6.473643321286683,4.328972164382673,0.0,41.86884283091664,0.0,347.1296587732025,159.23164714190312,415.10841957252563,0.0,0.0,34.0147027033899,0.0,0.0,59.679700624807644,12.232129822725067,25.39685019840059,53.06913729592119,0.0,0.0,0.0,89.23564310296643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.442049363362563,8.18535277187245,0.0,0.0,0.0,21.99747460252856,71.67286794875729,35.61385498182788,2.23606797749979,0.0,0.0,5.916079783099616,0.0,0.0,0.0,0.0,17.047292861502005,17.792885568662104,21.63884630523281,0.0,5.920251913225432,0.0,11.220021786471223,15.69500982265807,16.103129009260556,11.984364814206884,21.18994636992963,14.828182626336917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.36165463522455,0.0,0.0,34.77067730142742,9.0,0.0,14.348344852281743,38.27822125206737,23.385358667337133,0.0,0.0,0.0,0.0,0.0,421.5934060205401,0.0,0.0,0.0,12.484990989183773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.393053880257655,83.48652585896721,43.8520238985614,0.0,45.332107826572546,0.0,0.0,82.16446920658588,19.157244060668017,0.0,0.0,0.0,0.0,0.0,6.883474574822095,8.417718703168957,11.284882428655225,0.0,0.0,0.0,0.0,94.57536677169166,0.0,47.275786614291256,1.0,0.0,0.0,0.0,0.0,0.0
235,ug_udt-ud-train_Case=Dat,613.7184479330349,612.8731516390648,622.3608278161472,622.3608278161472,622.3608278161472,622.3608278161472,618.603067485153,618.2266786864421,619.5699637651909,622.3608278161472,595.1478807825833,622.3608278161472,477.2818873579847,532.3617009228014,474.845237946007,622.3608278161472,622.3608278161472,599.5131358027112,622.3608278161472,622.3608278161472,590.4269641539079,615.2407049277542,606.2425257271218,588.0008503395211,622.3608278161472,622.3608278161472,622.3608278161472,571.9178262652774,622.3608278161472,622.3608278161472,622.3608278161472,622.3608278161472,622.3608278161472,622.3608278161472,622.3608278161472,622.3608278161472,622.3608278161472,622.3608278161472,622.3608278161472,622.3608278161472,622.3608278161472,618.1023378049949,616.9473235212225,622.3608278161472,622.3608278161472,622.3608278161472,609.6317649933351,583.2580903853799,601.0192010243933,620.7833760660799,622.3608278161472,622.3608278161472,618.4173348152524,622.3608278161472,622.3608278161472,622.3608278161472,622.3608278161472,612.049335545162,611.3204378114234,608.9212246680515,622.3608278161472,618.0320419996617,622.3608278161472,615.4160291127367,612.8849810527257,612.3806502200154,614.5975309094563,609.7193639011716,613.2967267155435,622.3608278161472,622.3608278161472,622.3608278161472,622.3608278161472,622.3608278161472,622.3608278161472,622.3608278161472,622.3608278161472,603.4782514722465,622.3608278161472,622.3608278161472,602.7553400841838,614.9064969570577,622.3608278161472,614.1114516111876,600.8551313660298,609.0483355202607,622.3608278161472,622.3608278161472,622.3608278161472,622.3608278161472,622.3608278161472,470.3147882004137,622.3608278161472,622.3608278161472,622.3608278161472,613.6740788073096,622.3608278161472,622.3608278161472,622.3608278161472,622.3608278161472,622.3608278161472,622.3608278161472,622.3608278161472,622.3608278161472,613.7570854988153,576.8639354301845,596.8676570228948,622.3608278161472,590.4049457787426,622.3608278161472,622.3608278161472,571.0464079214578,609.2618484691127,622.3608278161472,622.3608278161472,622.3608278161472,622.3608278161472,622.3608278161472,618.1851790164138,617.1529640738095,615.4674692575438,622.3608278161472,622.3608278161472,622.3608278161472,622.3608278161472,567.6490993562836,622.3608278161472,590.6471027610311,621.5834618134559,622.3608278161472,622.3608278161472,622.3608278161472,622.3608278161472,622.3608278161472
