,Treebank,xcl_caval-ud-train_Case=Abl,xcl_caval-ud-dev_Case=Abl,xcl_caval-ud-test_Case=Abl,hu_szeged-ud-dev_Case=Abl,hu_szeged-ud-test_Case=Abl,hu_szeged-ud-train_Case=Abl,tr_pud-ud-test_Case=Abl,fi_ood-ud-test_Case=Abl,sah_yktdt-ud-test_Case=Abl,sa_vedic-ud-test_Case=Abl,sa_vedic-ud-train_Case=Abl,sa_vedic-ud-dev_Case=Abl,la_circse-ud-test_Case=Abl,tr_atis-ud-dev_Case=Abl,tr_atis-ud-train_Case=Abl,tr_atis-ud-test_Case=Abl,hi_pud-ud-test_Case=Abl,la_perseus-ud-test_Case=Abl,la_perseus-ud-train_Case=Abl,tr_kenet-ud-dev_Case=Abl,tr_kenet-ud-test_Case=Abl,tr_kenet-ud-train_Case=Abl,ess_sli-ud-test_Case=Abl,ky_tuecl-ud-test_Case=Abl,hit_hittb-ud-test_Case=Abl,sa_ufal-ud-test_Case=Abl,et_ewt-ud-train_Case=Abl,et_ewt-ud-test_Case=Abl,et_ewt-ud-dev_Case=Abl,gub_tudet-ud-test_Case=Abl,ml_ufal-ud-test_Case=Abl,egy_ujaen-ud-test_Case=Abl,sq_tsa-ud-test_Case=Abl,mr_ufal-ud-train_Case=Abl,si_stb-ud-test_Case=Abl,olo_kkpp-ud-test_Case=Abl,olo_kkpp-ud-train_Case=Abl,hy_bsut-ud-train_Case=Abl,hy_bsut-ud-test_Case=Abl,hy_bsut-ud-dev_Case=Abl,mdf_jr-ud-test_Case=Abl,mdf_jr-ud-train_Case=Abl,vep_vwt-ud-test_Case=Abl,la_llct-ud-dev_Case=Abl,la_llct-ud-test_Case=Abl,la_llct-ud-train_Case=Abl,fi_tdt-ud-train_Case=Abl,fi_tdt-ud-test_Case=Abl,fi_tdt-ud-dev_Case=Abl,myv_jr-ud-test_Case=Abl,myv_jr-ud-train_Case=Abl,tr_framenet-ud-test_Case=Abl,tr_framenet-ud-train_Case=Abl,tr_framenet-ud-dev_Case=Abl,ky_ktmu-ud-train_Case=Abl,ky_ktmu-ud-test_Case=Abl,la_proiel-ud-test_Case=Abl,la_proiel-ud-dev_Case=Abl,la_proiel-ud-train_Case=Abl,kpv_ikdp-ud-test_Case=Abl,kpv_lattice-ud-test_Case=Abl,tt_nmctt-ud-test_Case=Abl,tr_gb-ud-test_Case=Abl,fi_pud-ud-test_Case=Abl,hy_armtdp-ud-train_Case=Abl,hy_armtdp-ud-dev_Case=Abl,hy_armtdp-ud-test_Case=Abl,ota_boun-ud-train_Case=Abl,ota_boun-ud-test_Case=Abl,et_edt-ud-dev_Case=Abl,et_edt-ud-train_Case=Abl,et_edt-ud-test_Case=Abl,sjo_xdt-ud-test_Case=Abl,la_udante-ud-train_Case=Abl,la_udante-ud-test_Case=Abl,la_udante-ud-dev_Case=Abl,hyw_armtdp-ud-test_Case=Abl,hyw_armtdp-ud-dev_Case=Abl,hyw_armtdp-ud-train_Case=Abl,arr_tudet-ud-test_Case=Abl,aln_gps-ud-test_Case=Abl,kk_ktb-ud-test_Case=Abl,kk_ktb-ud-train_Case=Abl,gn_oldtudet-ud-test_Case=Abl,ta_mwtt-ud-test_Case=Abl,ota_dudu-ud-test_Case=Abl,ug_udt-ud-test_Case=Abl,ug_udt-ud-dev_Case=Abl,ug_udt-ud-train_Case=Abl,xum_ikuvina-ud-test_Case=Abl,la_ittb-ud-dev_Case=Abl,la_ittb-ud-test_Case=Abl,la_ittb-ud-train_Case=Abl,qtd_sagt-ud-test_Case=Abl,qtd_sagt-ud-dev_Case=Abl,qtd_sagt-ud-train_Case=Abl,krl_kkpp-ud-test_Case=Abl,eu_bdt-ud-train_Case=Abl,eu_bdt-ud-test_Case=Abl,eu_bdt-ud-dev_Case=Abl,fi_ftb-ud-dev_Case=Abl,fi_ftb-ud-train_Case=Abl,fi_ftb-ud-test_Case=Abl,eme_tudet-ud-test_Case=Abl,tr_tourism-ud-train_Case=Abl,tr_tourism-ud-dev_Case=Abl,tr_tourism-ud-test_Case=Abl,aqz_tudet-ud-test_Case=Abl,tr_imst-ud-train_Case=Abl,tr_imst-ud-dev_Case=Abl,tr_imst-ud-test_Case=Abl,gu_gujtb-ud-test_Case=Abl,bxr_bdt-ud-train_Case=Abl,bxr_bdt-ud-test_Case=Abl,bej_nsc-ud-test_Case=Abl,tr_boun-ud-dev_Case=Abl,tr_boun-ud-test_Case=Abl,tr_boun-ud-train_Case=Abl,tr_penn-ud-dev_Case=Abl,tr_penn-ud-test_Case=Abl,tr_penn-ud-train_Case=Abl
146,fi_ftb-ud-test_Case=Ins,1.9351894565771866,1.5405111778306224,1.7956245877591162,1.2204848763230673,1.1853095282186634,1.3230899037571242,1.5705228683121009,1.9451830310337004,1.4638501094227998,4.835176356148253,6.156303355579317,8.84095777816305,3.0524509968820435,19.847563609924517,18.015411712519857,24.740949523681046,0.0,2.1645814420642675,2.37784999625236,1.6370949844766072,1.9732560939189738,1.661973692717177,117.45211790342479,1.0,1.0796668344321692,2.543499116394979,1.2835136958394355,1.3211972336398206,1.2083045973594573,1.0,0.0,0.0,2.560381915956203,1.0,1.7320508075688774,0.0,1.0,1.6337841938927158,1.555949842652198,1.5685931368795876,5.008277172510163,0.0,1.5811388300841898,4.155343916539191,4.275279936582964,3.915000890586476,1.8930626924303462,1.6816667996186203,2.26439837484485,1.6672809540006404,2.0580816789521883,1.2391541302759241,2.31313394395121,2.6758176320519302,2.06881608655772,2.307747305488443,2.615626502506727,2.59310032953965,2.539096521469755,5.5677643628300215,2.9038076323048845,1.457619202539603,2.4870435246815115,1.7539019000502851,1.4836590668344454,1.3111027643181319,1.6961383184884282,1.7963682182420742,1.5290975041636563,1.4090957242119833,1.4197364464940068,1.4312649016347547,14.724808997063425,2.498443095671545,2.9101945505838316,2.4494512826049313,1.3047112700161232,1.5427691637114966,1.568983123616363,0.0,1.5302561498969776,1.8525273652199823,1.7554579610635008,1.0,1.0,1.5869840952317444,1.5350364183157206,1.7281460843600258,1.6695676627379603,2.5041310307005324,2.4854867652813493,2.5623293212180593,2.443536577527555,1.3690534975757436,1.3159986632464675,1.423460244283413,1.2165525060596438,1.779667587408437,1.8991050523865183,1.8603226612578245,0.0,0.0,0.0,1.042499666933067,4.334114853669353,19.119675297218684,4.552620613847279,1.0,2.45594317326027,2.40092957204441,2.1970411055274233,1.0,0.0,51.53154373779229,0.0,1.5505580865874455,1.561174437723088,1.606603082099346,2.476170913018999,1.8598483555317864,2.3789509973157035
147,am_att-ud-test_Case=Ins,6.484579482670569,6.71521443600867,6.564759137391102,6.927451431322585,6.944288336170076,6.858300166888172,6.6914346623321315,6.46858257685818,6.782329983125268,5.357872641964731,5.392451441077491,6.4299574350908335,5.895237122010429,16.005492221421996,14.37737477168359,20.654650404529566,7.810249675906654,6.351638178940228,6.226257160445249,6.65548379936298,6.463586476446661,6.642074930452049,113.29607230614837,7.0710678118654755,7.017307428800299,6.190842480005843,6.878522666537784,6.8595374798793705,6.932532004974806,7.0710678118654755,7.810249675906654,7.810249675906654,6.289320754704403,7.0710678118654755,6.6332495807108,7.810249675906654,7.0710678118654755,6.66278132971005,6.707308716775139,6.705696591854341,5.371412384644952,7.810249675906654,6.745368781616021,5.491344497929534,5.455463310233251,5.55720103488556,6.504895346904242,6.630169738847049,6.326729012688943,6.630203696755641,6.433470785748918,6.911314794548799,6.298124968301557,6.1773780845922,6.424951361683604,6.314801503939171,6.087902317891978,6.1011613090508146,6.124729013953436,5.656854249492381,6.118177732416091,6.787637450590951,6.157440025221755,6.591750289187235,6.7491302246813145,6.865860695512369,6.6239629524511034,6.555135080100741,6.715865175805159,6.798413599680536,6.790032434855692,6.782701597282751,12.125180411028943,6.144315655769496,5.955162069783906,6.172485687897012,6.866158457479943,6.715010546456583,6.698622553015413,7.810249675906654,6.723490183523278,6.561772446442263,6.596226503208683,7.0710678118654755,7.0710678118654755,6.697152518186506,6.725424656150387,6.595944882190033,6.656273334154691,6.282180685887411,6.151322388032626,6.108257899699531,6.173869094848268,6.827235867061247,6.8571504486543775,6.776739499990306,6.9339743293438865,6.564899830993546,6.4935814463206665,6.5179193239945645,7.810249675906654,7.810249675906654,7.810249675906654,7.041789939749378,5.637778956716671,15.136295386141514,5.616452285189379,7.0710678118654755,6.178970084950803,6.218806454538384,6.323898758023417,7.0710678118654755,7.810249675906654,47.16460537309732,7.810249675906654,6.702423334515973,6.696063442426453,6.666912673038966,6.262942251553602,6.531172865892148,6.284932632736303
148,pl_lfg-ud-test_Case=Ins,1.9351894565771866,1.5405111778306224,1.7956245877591162,1.2204848763230673,1.1853095282186634,1.3230899037571242,1.5705228683121009,1.9451830310337004,1.4638501094227998,4.835176356148253,6.156303355579317,8.84095777816305,3.0524509968820435,19.847563609924517,18.015411712519857,24.740949523681046,0.0,2.1645814420642675,2.37784999625236,1.6370949844766072,1.9732560939189738,1.661973692717177,117.45211790342479,1.0,1.0796668344321692,2.543499116394979,1.2835136958394355,1.3211972336398206,1.2083045973594573,1.0,0.0,0.0,2.560381915956203,1.0,1.7320508075688774,0.0,1.0,1.6337841938927158,1.555949842652198,1.5685931368795876,5.008277172510163,0.0,1.5811388300841898,4.155343916539191,4.275279936582964,3.915000890586476,1.8930626924303462,1.6816667996186203,2.26439837484485,1.6672809540006404,2.0580816789521883,1.2391541302759241,2.31313394395121,2.6758176320519302,2.06881608655772,2.307747305488443,2.615626502506727,2.59310032953965,2.539096521469755,5.5677643628300215,2.9038076323048845,1.457619202539603,2.4870435246815115,1.7539019000502851,1.4836590668344454,1.3111027643181319,1.6961383184884282,1.7963682182420742,1.5290975041636563,1.4090957242119833,1.4197364464940068,1.4312649016347547,14.724808997063425,2.498443095671545,2.9101945505838316,2.4494512826049313,1.3047112700161232,1.5427691637114966,1.568983123616363,0.0,1.5302561498969776,1.8525273652199823,1.7554579610635008,1.0,1.0,1.5869840952317444,1.5350364183157206,1.7281460843600258,1.6695676627379603,2.5041310307005324,2.4854867652813493,2.5623293212180593,2.443536577527555,1.3690534975757436,1.3159986632464675,1.423460244283413,1.2165525060596438,1.779667587408437,1.8991050523865183,1.8603226612578245,0.0,0.0,0.0,1.042499666933067,4.334114853669353,19.119675297218684,4.552620613847279,1.0,2.45594317326027,2.40092957204441,2.1970411055274233,1.0,0.0,51.53154373779229,0.0,1.5505580865874455,1.561174437723088,1.606603082099346,2.476170913018999,1.8598483555317864,2.3789509973157035
149,pl_lfg-ud-train_Case=Ins,1.9351894565771866,1.5405111778306224,1.7956245877591162,1.2204848763230673,1.1853095282186634,1.3230899037571242,1.5705228683121009,1.9451830310337004,1.4638501094227998,4.835176356148253,6.156303355579317,8.84095777816305,3.0524509968820435,19.847563609924517,18.015411712519857,24.740949523681046,0.0,2.1645814420642675,2.37784999625236,1.6370949844766072,1.9732560939189738,1.661973692717177,117.45211790342479,1.0,1.0796668344321692,2.543499116394979,1.2835136958394355,1.3211972336398206,1.2083045973594573,1.0,0.0,0.0,2.560381915956203,1.0,1.7320508075688774,0.0,1.0,1.6337841938927158,1.555949842652198,1.5685931368795876,5.008277172510163,0.0,1.5811388300841898,4.155343916539191,4.275279936582964,3.915000890586476,1.8930626924303462,1.6816667996186203,2.26439837484485,1.6672809540006404,2.0580816789521883,1.2391541302759241,2.31313394395121,2.6758176320519302,2.06881608655772,2.307747305488443,2.615626502506727,2.59310032953965,2.539096521469755,5.5677643628300215,2.9038076323048845,1.457619202539603,2.4870435246815115,1.7539019000502851,1.4836590668344454,1.3111027643181319,1.6961383184884282,1.7963682182420742,1.5290975041636563,1.4090957242119833,1.4197364464940068,1.4312649016347547,14.724808997063425,2.498443095671545,2.9101945505838316,2.4494512826049313,1.3047112700161232,1.5427691637114966,1.568983123616363,0.0,1.5302561498969776,1.8525273652199823,1.7554579610635008,1.0,1.0,1.5869840952317444,1.5350364183157206,1.7281460843600258,1.6695676627379603,2.5041310307005324,2.4854867652813493,2.5623293212180593,2.443536577527555,1.3690534975757436,1.3159986632464675,1.423460244283413,1.2165525060596438,1.779667587408437,1.8991050523865183,1.8603226612578245,0.0,0.0,0.0,1.042499666933067,4.334114853669353,19.119675297218684,4.552620613847279,1.0,2.45594317326027,2.40092957204441,2.1970411055274233,1.0,0.0,51.53154373779229,0.0,1.5505580865874455,1.561174437723088,1.606603082099346,2.476170913018999,1.8598483555317864,2.3789509973157035
150,pl_lfg-ud-dev_Case=Ins,1.9351894565771866,1.5405111778306224,1.7956245877591162,1.2204848763230673,1.1853095282186634,1.3230899037571242,1.5705228683121009,1.9451830310337004,1.4638501094227998,4.835176356148253,6.156303355579317,8.84095777816305,3.0524509968820435,19.847563609924517,18.015411712519857,24.740949523681046,0.0,2.1645814420642675,2.37784999625236,1.6370949844766072,1.9732560939189738,1.661973692717177,117.45211790342479,1.0,1.0796668344321692,2.543499116394979,1.2835136958394355,1.3211972336398206,1.2083045973594573,1.0,0.0,0.0,2.560381915956203,1.0,1.7320508075688774,0.0,1.0,1.6337841938927158,1.555949842652198,1.5685931368795876,5.008277172510163,0.0,1.5811388300841898,4.155343916539191,4.275279936582964,3.915000890586476,1.8930626924303462,1.6816667996186203,2.26439837484485,1.6672809540006404,2.0580816789521883,1.2391541302759241,2.31313394395121,2.6758176320519302,2.06881608655772,2.307747305488443,2.615626502506727,2.59310032953965,2.539096521469755,5.5677643628300215,2.9038076323048845,1.457619202539603,2.4870435246815115,1.7539019000502851,1.4836590668344454,1.3111027643181319,1.6961383184884282,1.7963682182420742,1.5290975041636563,1.4090957242119833,1.4197364464940068,1.4312649016347547,14.724808997063425,2.498443095671545,2.9101945505838316,2.4494512826049313,1.3047112700161232,1.5427691637114966,1.568983123616363,0.0,1.5302561498969776,1.8525273652199823,1.7554579610635008,1.0,1.0,1.5869840952317444,1.5350364183157206,1.7281460843600258,1.6695676627379603,2.5041310307005324,2.4854867652813493,2.5623293212180593,2.443536577527555,1.3690534975757436,1.3159986632464675,1.423460244283413,1.2165525060596438,1.779667587408437,1.8991050523865183,1.8603226612578245,0.0,0.0,0.0,1.042499666933067,4.334114853669353,19.119675297218684,4.552620613847279,1.0,2.45594317326027,2.40092957204441,2.1970411055274233,1.0,0.0,51.53154373779229,0.0,1.5505580865874455,1.561174437723088,1.606603082099346,2.476170913018999,1.8598483555317864,2.3789509973157035
151,tr_tourism-ud-train_Case=Ins,168.98106572396242,169.33279099135402,169.10354991083568,169.6411347030352,169.66476426001057,169.55126516565537,169.31332228827083,168.99866402698743,169.43224520228054,166.59379845748583,165.55601908605223,163.52678991310185,168.05611359670385,154.70765020272916,156.22655289163353,150.96850526958707,170.7161386629864,168.80058402507171,168.61452216639847,169.24543158495257,168.95165628269177,169.21434397994182,130.76314465475355,169.82638193166574,169.75800736662987,168.4667350438256,169.56576130636577,169.52846194159852,169.64863689402281,169.82638193166574,170.7161386629864,170.7161386629864,168.48508011756476,169.82638193166574,169.1389960949278,170.7161386629864,169.82638193166574,169.286830417844,169.34749959502827,169.34448500638018,166.39528398528722,170.7161386629864,169.37975085588005,167.01231698367314,166.89043158050984,167.23413505574118,169.01733808763328,169.205060779484,168.68847767408417,169.24041819737468,168.93460973661942,169.5990660212086,168.67198566014864,168.44185940555275,168.8167053345136,168.61476193537726,168.3967623565728,168.4154560483857,168.45957479654484,166.12946758477256,168.18967100300415,169.4017908966808,168.51298835982578,169.14947508601674,169.40404472869056,169.56078361854722,169.23019630472513,169.11365095336186,169.34743524911073,169.45856345679962,169.44116455032434,169.43761828541247,161.39151154878002,168.5035304094113,168.18054627468365,168.54175244545877,169.55972040294836,169.3573901287982,169.33385223079551,170.7161386629864,169.33966230431324,169.05205862190957,169.14219353151674,169.82638193166574,169.82638193166574,169.2844964571202,169.33107389609728,169.15653447489265,169.20997562567695,168.645037641193,168.51893942793401,168.44177851272974,168.5513328288738,169.48266668742033,169.5357818780972,169.43864615398587,169.64810638495203,169.13492443095905,169.03389186787365,169.05929453912586,170.7161386629864,170.7161386629864,170.7161386629864,169.78934047486283,167.01158009221436,155.86567113388546,166.90025779316016,169.82638193166574,168.50260867355874,168.55267158717348,168.7337022759147,169.82638193166574,170.7161386629864,132.55187663703597,170.7161386629864,169.33119578334163,169.32400454638733,169.28098193292118,168.51296625032597,169.04385594599015,168.58230790366514
152,tr_tourism-ud-dev_Case=Ins,55.63991567840367,55.9732175389781,55.75604978989263,56.25749950006666,56.2829334260513,56.16886186388238,55.9311723028174,55.621791925685216,56.05354582896607,53.211165282513065,52.214955802599846,50.24194904187307,54.67435677953787,44.36764903902392,45.496336090207706,42.12419633259092,57.33236433289665,55.43517132504303,55.24080509266942,55.8775041014144,55.604042380800635,55.86141929453585,91.71695590238481,56.444663166680336,56.37658668833382,55.15728900709538,56.191366148454065,56.16986073009145,56.267752754130846,56.444663166680336,57.33236433289665,57.33236433289665,55.25898619731958,56.444663166680336,55.7314991723711,57.33236433289665,56.444663166680336,55.89912167452815,55.95891672786517,55.95335674906278,53.11893543525838,57.33236433289665,56.004464107783406,53.63484210814399,53.525622875875385,53.85918030986681,55.67425426495897,55.856594514577445,55.3942912221106,55.853782274067164,55.5568990633078,56.23574112503237,55.32614361755235,55.10680538735665,55.48044700613001,55.32094838557136,55.008127886518395,55.02441253547933,55.06965487361418,52.820450584977024,54.96755496440998,56.066393171072605,55.147224710275296,55.79998809923708,56.01878396438073,56.18031472311656,55.845806272072934,55.735585672028975,55.974652018471765,56.08163633776779,56.073074872451734,56.06005421544776,48.90828150732757,55.11617106095331,54.7907711122673,55.159143703393866,56.17770758617373,55.97163555730598,55.950950297468,57.33236433289665,55.98052301123642,55.727710261343255,55.78603438722869,56.444663166680336,56.444663166680336,55.93812719491129,55.98271760230017,55.798086785201605,55.87870284365146,55.244047811147766,55.14187799585224,55.07665724297188,55.17478410627029,56.11787961730541,56.15929017624976,56.07252696181421,56.25371098869833,55.76325092760824,55.65920049731221,55.69308060585517,57.33236433289665,57.33236433289665,57.33236433289665,56.40777256332283,53.72057793428681,43.680848537152066,53.52398773955969,56.444663166680336,55.16348426468785,55.230845376399365,55.39115390381254,56.444663166680336,57.33236433289665,40.614036982304526,57.33236433289665,55.950602533042826,55.94014449056241,55.89902286729948,55.248413880798154,55.711352618236276,55.30550551836479
153,tr_tourism-ud-test_Case=Ins,1.9351894565771866,1.5405111778306224,1.7956245877591162,1.2204848763230673,1.1853095282186634,1.3230899037571242,1.5705228683121009,1.9451830310337004,1.4638501094227998,4.835176356148253,6.156303355579317,8.84095777816305,3.0524509968820435,19.847563609924517,18.015411712519857,24.740949523681046,0.0,2.1645814420642675,2.37784999625236,1.6370949844766072,1.9732560939189738,1.661973692717177,117.45211790342479,1.0,1.0796668344321692,2.543499116394979,1.2835136958394355,1.3211972336398206,1.2083045973594573,1.0,0.0,0.0,2.560381915956203,1.0,1.7320508075688774,0.0,1.0,1.6337841938927158,1.555949842652198,1.5685931368795876,5.008277172510163,0.0,1.5811388300841898,4.155343916539191,4.275279936582964,3.915000890586476,1.8930626924303462,1.6816667996186203,2.26439837484485,1.6672809540006404,2.0580816789521883,1.2391541302759241,2.31313394395121,2.6758176320519302,2.06881608655772,2.307747305488443,2.615626502506727,2.59310032953965,2.539096521469755,5.5677643628300215,2.9038076323048845,1.457619202539603,2.4870435246815115,1.7539019000502851,1.4836590668344454,1.3111027643181319,1.6961383184884282,1.7963682182420742,1.5290975041636563,1.4090957242119833,1.4197364464940068,1.4312649016347547,14.724808997063425,2.498443095671545,2.9101945505838316,2.4494512826049313,1.3047112700161232,1.5427691637114966,1.568983123616363,0.0,1.5302561498969776,1.8525273652199823,1.7554579610635008,1.0,1.0,1.5869840952317444,1.5350364183157206,1.7281460843600258,1.6695676627379603,2.5041310307005324,2.4854867652813493,2.5623293212180593,2.443536577527555,1.3690534975757436,1.3159986632464675,1.423460244283413,1.2165525060596438,1.779667587408437,1.8991050523865183,1.8603226612578245,0.0,0.0,0.0,1.042499666933067,4.334114853669353,19.119675297218684,4.552620613847279,1.0,2.45594317326027,2.40092957204441,2.1970411055274233,1.0,0.0,51.53154373779229,0.0,1.5505580865874455,1.561174437723088,1.606603082099346,2.476170913018999,1.8598483555317864,2.3789509973157035
154,ab_abnc-ud-test_Case=Ins,1.9351894565771866,1.5405111778306224,1.7956245877591162,1.2204848763230673,1.1853095282186634,1.3230899037571242,1.5705228683121009,1.9451830310337004,1.4638501094227998,4.835176356148253,6.156303355579317,8.84095777816305,3.0524509968820435,19.847563609924517,18.015411712519857,24.740949523681046,0.0,2.1645814420642675,2.37784999625236,1.6370949844766072,1.9732560939189738,1.661973692717177,117.45211790342479,1.0,1.0796668344321692,2.543499116394979,1.2835136958394355,1.3211972336398206,1.2083045973594573,1.0,0.0,0.0,2.560381915956203,1.0,1.7320508075688774,0.0,1.0,1.6337841938927158,1.555949842652198,1.5685931368795876,5.008277172510163,0.0,1.5811388300841898,4.155343916539191,4.275279936582964,3.915000890586476,1.8930626924303462,1.6816667996186203,2.26439837484485,1.6672809540006404,2.0580816789521883,1.2391541302759241,2.31313394395121,2.6758176320519302,2.06881608655772,2.307747305488443,2.615626502506727,2.59310032953965,2.539096521469755,5.5677643628300215,2.9038076323048845,1.457619202539603,2.4870435246815115,1.7539019000502851,1.4836590668344454,1.3111027643181319,1.6961383184884282,1.7963682182420742,1.5290975041636563,1.4090957242119833,1.4197364464940068,1.4312649016347547,14.724808997063425,2.498443095671545,2.9101945505838316,2.4494512826049313,1.3047112700161232,1.5427691637114966,1.568983123616363,0.0,1.5302561498969776,1.8525273652199823,1.7554579610635008,1.0,1.0,1.5869840952317444,1.5350364183157206,1.7281460843600258,1.6695676627379603,2.5041310307005324,2.4854867652813493,2.5623293212180593,2.443536577527555,1.3690534975757436,1.3159986632464675,1.423460244283413,1.2165525060596438,1.779667587408437,1.8991050523865183,1.8603226612578245,0.0,0.0,0.0,1.042499666933067,4.334114853669353,19.119675297218684,4.552620613847279,1.0,2.45594317326027,2.40092957204441,2.1970411055274233,1.0,0.0,51.53154373779229,0.0,1.5505580865874455,1.561174437723088,1.606603082099346,2.476170913018999,1.8598483555317864,2.3789509973157035
155,cs_poetry-ud-test_Case=Ins,2.8612939787210983,3.1749978802717918,2.963980369670379,3.468343638737644,3.489945789430428,3.382502997871878,3.160637478699078,2.8452905769825017,3.289809387333658,2.043325396452594,2.9336812408723043,5.348840696219916,2.013655242694442,16.406831122955023,14.633518444554435,21.266488534323173,4.564696183445896,2.644870397873752,2.4760849362677897,3.1067768460085983,2.862555841738847,3.080797001299001,114.42611787195773,3.6519106296794197,3.5834284643852117,2.4694849683831435,3.3867539091018006,3.370791176795565,3.477995291423715,3.6519106296794197,4.564696183445896,4.564696183445896,2.643339724280476,3.6519106296794197,3.105797008287783,4.564696183445896,3.6519106296794197,3.124344375053483,3.176712273778238,3.1765977414909305,2.240132269030787,4.564696183445896,3.253682720728242,1.693399119665765,1.6832186590035447,1.7159743728439398,2.871168634445283,3.049637003618314,2.6376890696437125,3.0823217228744677,2.8513416144688364,3.4435763302138596,2.6674515994087353,2.577609414706693,2.8170017511909986,2.6649383108539557,2.297006885690724,2.3179725102528,2.353930192429269,2.765135630794508,2.479819024354401,3.276322319945217,2.5039397329763418,2.9919989381640923,3.2345446951618997,3.3937954742155236,3.076355475075389,2.9653536037823303,3.183427022033091,3.2750244943112587,3.2655522074728327,3.2575041787830115,12.041862449271107,2.3748859589812716,2.118310421351483,2.408002689576408,3.387647197029321,3.190079671646098,3.171287351499885,4.564696183445896,3.185778541426387,2.975546061186904,3.0208553248085277,3.6519106296794197,3.6519106296794197,3.1577479130048,3.1970007579561006,3.018580630850087,3.100038547710452,2.481811490513575,2.3916089068348385,2.333253227413529,2.4131434993276843,3.334041678557698,3.3725213408105077,3.288479808255409,3.4630393765240397,2.9880147010678555,2.888557690765379,2.9252835339302856,4.564696183445896,4.564696183445896,4.564696183445896,3.615119657224975,2.2826245404444356,15.67017162873732,2.394686382913196,3.6519106296794197,2.4484292368580682,2.5029732511642884,2.645088672961875,3.6519106296794197,4.564696183445896,48.08812123204772,4.564696183445896,3.1705896181302613,3.1574830189603045,3.123851392352627,2.607806216175614,2.9461488400537212,2.6198170447231446
156,ru_gsd-ud-test_Case=Ins,1.9351894565771866,1.5405111778306224,1.7956245877591162,1.2204848763230673,1.1853095282186634,1.3230899037571242,1.5705228683121009,1.9451830310337004,1.4638501094227998,4.835176356148253,6.156303355579317,8.84095777816305,3.0524509968820435,19.847563609924517,18.015411712519857,24.740949523681046,0.0,2.1645814420642675,2.37784999625236,1.6370949844766072,1.9732560939189738,1.661973692717177,117.45211790342479,1.0,1.0796668344321692,2.543499116394979,1.2835136958394355,1.3211972336398206,1.2083045973594573,1.0,0.0,0.0,2.560381915956203,1.0,1.7320508075688774,0.0,1.0,1.6337841938927158,1.555949842652198,1.5685931368795876,5.008277172510163,0.0,1.5811388300841898,4.155343916539191,4.275279936582964,3.915000890586476,1.8930626924303462,1.6816667996186203,2.26439837484485,1.6672809540006404,2.0580816789521883,1.2391541302759241,2.31313394395121,2.6758176320519302,2.06881608655772,2.307747305488443,2.615626502506727,2.59310032953965,2.539096521469755,5.5677643628300215,2.9038076323048845,1.457619202539603,2.4870435246815115,1.7539019000502851,1.4836590668344454,1.3111027643181319,1.6961383184884282,1.7963682182420742,1.5290975041636563,1.4090957242119833,1.4197364464940068,1.4312649016347547,14.724808997063425,2.498443095671545,2.9101945505838316,2.4494512826049313,1.3047112700161232,1.5427691637114966,1.568983123616363,0.0,1.5302561498969776,1.8525273652199823,1.7554579610635008,1.0,1.0,1.5869840952317444,1.5350364183157206,1.7281460843600258,1.6695676627379603,2.5041310307005324,2.4854867652813493,2.5623293212180593,2.443536577527555,1.3690534975757436,1.3159986632464675,1.423460244283413,1.2165525060596438,1.779667587408437,1.8991050523865183,1.8603226612578245,0.0,0.0,0.0,1.042499666933067,4.334114853669353,19.119675297218684,4.552620613847279,1.0,2.45594317326027,2.40092957204441,2.1970411055274233,1.0,0.0,51.53154373779229,0.0,1.5505580865874455,1.561174437723088,1.606603082099346,2.476170913018999,1.8598483555317864,2.3789509973157035
