,Treebank,hu_szeged-ud-dev_Case=All,hu_szeged-ud-test_Case=All,hu_szeged-ud-train_Case=All,fi_ood-ud-test_Case=All,ess_sli-ud-test_Case=All,hit_hittb-ud-test_Case=All,et_ewt-ud-train_Case=All,et_ewt-ud-test_Case=All,et_ewt-ud-dev_Case=All,ml_ufal-ud-test_Case=All,egy_ujaen-ud-test_Case=All,olo_kkpp-ud-test_Case=All,olo_kkpp-ud-train_Case=All,vep_vwt-ud-test_Case=All,fi_tdt-ud-train_Case=All,fi_tdt-ud-test_Case=All,fi_tdt-ud-dev_Case=All,tpn_tudet-ud-test_Case=All,fi_pud-ud-test_Case=All,et_edt-ud-dev_Case=All,et_edt-ud-train_Case=All,et_edt-ud-test_Case=All,wbp_ufal-ud-test_Case=All,arr_tudet-ud-test_Case=All,gn_oldtudet-ud-test_Case=All,eu_bdt-ud-train_Case=All,eu_bdt-ud-test_Case=All,eu_bdt-ud-dev_Case=All,fi_ftb-ud-dev_Case=All,fi_ftb-ud-train_Case=All,fi_ftb-ud-test_Case=All,eme_tudet-ud-test_Case=All,aqz_tudet-ud-test_Case=All,gu_gujtb-ud-test_Case=All
89,cs_cltt-ud-test_Case=Ins,8.467089726870526,8.53077356724413,8.518671522576556,8.258868324622004,35.14397537119573,8.734632796289599,8.34646412954493,8.269621895599839,8.357853828890347,6.310806415862034,9.657527429940018,8.39891326126871,8.294203402739642,8.508677379581302,8.016484893497289,8.02106154292614,8.355618737016329,7.99324303297116,8.12189438197584,8.279529215085155,8.246191825390365,8.189392594241749,8.734632796289599,8.294986262737563,8.294986262737563,8.251800396000872,8.238637995009755,8.143054612727987,9.657527429940018,9.657527429940018,9.657527429940018,8.46963897321962,7.356597554467829,8.734632796289599
90,hy_armtdp-ud-train_Case=Ins,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
91,hy_armtdp-ud-dev_Case=Ins,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
92,hy_armtdp-ud-test_Case=Ins,110.10693206993845,110.17190880526633,110.15887404811366,109.93173687490167,87.7382470761754,110.37209792334292,110.0187091175678,109.95653700576642,110.02318370244458,107.65686229869418,111.26994203287786,110.1278745837337,109.92497441437045,110.18074040210273,109.71902386393664,109.69876337798132,110.02151500608937,109.62334504008615,109.80942312344602,109.9756743488301,109.93630411826464,109.87967680281515,110.37209792334292,109.92497441437045,109.92497441437045,109.88718097304982,109.85091324379542,109.77153525442867,111.26994203287786,111.26994203287786,111.26994203287786,110.10862833857334,108.96760193564387,110.37209792334292
93,ota_boun-ud-train_Case=Ins,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
94,ota_boun-ud-test_Case=Ins,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
95,ru_syntagrus-ud-train_Case=Ins,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
96,ru_syntagrus-ud-dev_Case=Ins,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
97,ru_syntagrus-ud-test_Case=Ins,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
98,sjo_xdt-ud-test_Case=Ins,0.3201992971410781,0.2525381361380526,0.2554424522554568,0.5188594036020282,40.66939881532551,0.0,0.4135739305083116,0.48805270012001417,0.41099049492265494,3.7416573867739413,1.0,0.385694607919935,0.7071067811865476,0.2494438257849294,0.7724230274778555,0.7882942006460393,0.4151634935508502,0.97182531580755,0.672122791120522,0.47461381660835733,0.5196223649859801,0.5933548207347986,0.0,0.7071067811865476,0.7071067811865476,0.5592645240894408,0.6071202857114182,0.6889388934884743,1.0,1.0,1.0,0.3812200410828154,1.681416216713506,0.0
99,orv_birchbark-ud-train_Case=Ins,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
100,orv_birchbark-ud-dev_Case=Ins,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
101,orv_birchbark-ud-test_Case=Ins,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
102,ru_poetry-ud-test_Case=Ins,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
103,ru_poetry-ud-dev_Case=Ins,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
104,ru_poetry-ud-train_Case=Ins,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
105,myu_tudet-ud-test_Case=Ins,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
106,wbp_ufal-ud-test_Case=Ins,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
107,koi_uh-ud-test_Case=Ins,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
108,cs_fictree-ud-dev_Case=Ins,2.9208107677879167,2.982076557880563,2.96876631917227,2.7252528774236042,38.536763940344976,3.1798994941175946,2.8066475945067477,2.7402480804156766,2.8131494937668453,2.440883987174151,4.10936840909688,2.894069241888493,2.7664383078305805,2.97716801104613,2.504598494058632,2.501507865727412,2.813061115682646,2.4876404761368645,2.6026234787708016,2.7548978359096865,2.719935760528182,2.6646264526033896,3.1798994941175946,2.779242131983518,2.779242131983518,2.7182300043216268,2.703690372958452,2.609285542901186,4.10936840909688,4.10936840909688,4.10936840909688,2.9197777386075954,1.9692072776362537,3.1798994941175946
109,cs_fictree-ud-train_Case=Ins,2.753397351935376,2.8135778660209967,2.8011205122046596,2.557591828745067,38.64229859643868,3.010474232083845,2.638642303886288,2.5741424820422782,2.645899933513552,2.39972277310424,3.9422742840411606,2.726736521190845,2.5990571288803315,2.8088187977419894,2.339237779780654,2.337946856084248,2.645401275538111,2.3213336732739944,2.434750858238282,2.587338045280411,2.5523356682800356,2.496719005148888,3.010474232083845,2.612215417563242,2.612215417563242,2.550722321367192,2.5370254620935873,2.4432211018938483,3.9422742840411606,3.9422742840411606,3.9422742840411606,2.7503945855796488,1.8134299805287977,3.010474232083845
110,cs_fictree-ud-test_Case=Ins,2.5563977106122846,2.616721424341717,2.604227241719655,2.3567722924862418,38.75076838733596,2.8162817462301497,2.439941597544294,2.3770362419763384,2.4459718759590663,2.3287669658708787,3.7553579845843172,2.5390654047087144,2.400611294411555,2.617324399392787,2.136544815415154,2.1326486333229684,2.445231065228085,2.12310225692579,2.2342609958846227,2.390872801307034,2.3536094495219997,2.2959386098428607,2.8162817462301497,2.4178104795523407,2.4178104795523407,2.353889592126701,2.3404781596766693,2.243196835950646,3.7553579845843172,3.7553579845843172,3.7553579845843172,2.552804456455165,1.6193589600953602,2.8162817462301497
111,hyw_armtdp-ud-test_Case=Ins,295.32762216626867,295.38980213284555,295.37718139005614,295.16367909916613,270.92065259038486,295.5807842198136,295.2442367340064,295.18502925824407,295.2483798539643,292.9880543639962,296.4338037403966,295.34842849569395,295.1482678248341,295.3994959748954,294.9597504193573,294.9400647858985,295.2472793887479,294.8654118595653,295.04606670616045,295.2036588549121,295.16648582175173,295.1126165004969,295.5807842198136,295.1550440023006,295.1550440023006,295.12125176953305,295.0871758011758,295.0111417148479,296.4338037403966,296.4338037403966,296.4338037403966,295.3269843438979,294.2446911527971,295.5807842198136
112,hyw_armtdp-ud-dev_Case=Ins,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
113,hyw_armtdp-ud-train_Case=Ins,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
114,sl_sst-ud-train_Case=Ins,1.4043348754830245,1.4601747284226458,1.4491081908478776,1.2095704093583481,39.55181251793214,1.6551277143600513,1.2901517443095003,1.2336131782091857,1.2953623509792374,2.647361716136201,2.592174266818801,1.3990037052459854,1.3135415965789319,1.4655561101577699,1.013425465542864,1.0125350712051482,1.2934833800106353,1.078180497837146,1.1007118444643396,1.2451733909879619,1.2083566231767737,1.1554655866338814,1.6551277143600513,1.32268209010529,1.3219227962921225,1.2208288580780589,1.2170639632608244,1.1230602208404337,2.592174266818801,2.592174266818801,2.592174266818801,1.413148976820475,0.9325223758144173,1.6551277143600513
115,sl_sst-ud-test_Case=Ins,1.4848313695151096,1.5415858189988922,1.5291447447241644,1.3008617099753013,39.517195343428035,1.7301280863757666,1.3742571830646086,1.3165496284287292,1.381898147918158,2.694916318644615,2.658997230571959,1.466575870722699,1.377384967651537,1.538122825961862,1.1132107201813015,1.1169309848071785,1.3820160740982794,1.1499578358905604,1.1964859916005701,1.3285299650135725,1.2970645456838388,1.2492017898640893,1.7301280863757666,1.3981708253302718,1.3981708253302718,1.3029257861997672,1.297946651182497,1.2118881940675865,2.658997230571959,2.658997230571959,2.658997230571959,1.4854444513871516,0.9881733628652103,1.7301280863757666
116,sl_sst-ud-dev_Case=Ins,1.4926838148886836,1.5493985896760052,1.5402582550333213,1.2800289866536845,39.467545852327035,1.7520070053264063,1.3709808484535968,1.3105723412935002,1.3785315430082654,2.4991996988932472,2.6972969617107383,1.477677068578431,1.4023506588019328,1.552791851357067,1.0599561280920613,1.0621257757125382,1.3726995788486513,1.1458588913999772,1.1580004004531521,1.3175087467809667,1.276185454649601,1.21706746791615,1.7520070053264063,1.4023506588019328,1.4023506588019328,1.2991899216153902,1.2984031965311815,1.1970286493344027,2.6972969617107383,2.6972969617107383,2.6972969617107383,1.5072991382076493,0.9108762684841865,1.7520070053264063
117,ka_glc-ud-test_Case=Ins,5.856614986300898,5.912887677048882,5.903506563677703,5.659214320169557,36.9366220651913,6.101076994750006,5.740203544542036,5.673059535303076,5.751947889303801,4.1719250565759145,6.983451513494049,5.792557208026905,5.696526417312615,5.8920001483700775,5.438282481241522,5.446463707691577,5.748630320146266,5.420304987031027,5.531611199826352,5.679401837495593,5.647608778798378,5.593272441528742,6.101076994750006,5.696526417312615,5.696526417312615,5.653630391641494,5.642518633458432,5.553771551065999,6.983451513494049,6.983451513494049,6.983451513494049,5.853790646881394,4.850262721177319,6.101076994750006
118,arr_tudet-ud-test_Case=Ins,0.5652510256205752,0.5911766199016731,0.5806726022258022,0.5439969098792391,40.29267923581156,0.7071067811865476,0.5350493164149392,0.5372654406257364,0.5387693478825049,3.391164991562634,1.5811388300841898,0.6132153437832746,0.7071067811865476,0.6018490028422596,0.6250198753229725,0.632707919500008,0.5405957522151088,0.7817359599705715,0.5823542167195394,0.5428944252063262,0.5462908188104175,0.5632826418358485,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.5526711767460545,0.576395181241722,0.5865203903791346,1.5811388300841898,1.5811388300841898,1.5811388300841898,0.5926306376355849,1.3310165056345487,0.7071067811865476
119,kk_ktb-ud-test_Case=Ins,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
120,kk_ktb-ud-train_Case=Ins,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
121,cs_pdt-ud-test_Case=Ins,3.2493216489294086,3.3107779813646196,3.3000145239173078,3.0354516977929498,38.25185612975747,3.516671459029383,3.123426400849711,3.0563202606735476,3.1336930936963965,2.244416087451684,4.463243263200861,3.2080686068977875,3.063104823453701,3.301908331598262,2.797179814653852,2.8004218882577514,3.131721937969279,2.7751538653810166,2.9019820168482906,3.065516045073265,3.027975344427557,2.9671484601735547,3.516671459029383,3.0968043226645494,3.0968043226645494,3.0360284139995413,3.024577702723922,2.9245660437612657,4.463243263200861,4.463243263200861,4.463243263200861,3.2383793930990654,2.193782542049191,3.516671459029383
122,cs_pdt-ud-dev_Case=Ins,3.3862204300148373,3.4483342402327652,3.4372665567178715,3.1725065738393394,38.1543703385961,3.655106835187326,3.2605336065679777,3.192580351329395,3.270733153196878,2.281273882024657,4.602788150610228,3.345239798138305,3.196884310076472,3.439825755612777,2.9330001926073215,2.9356858318370365,3.2690007319357166,2.907243729086288,3.038633958443739,3.202442055384127,3.1649674569329607,3.104048802171564,3.655106835187326,3.232163298048337,3.232163298048337,3.1729528145257397,3.1612980738497543,3.0609445705882283,4.602788150610228,4.602788150610228,4.602788150610228,3.375025434137996,2.317876316446251,3.655106835187326
123,cs_pdt-ud-train_Case=Ins,3.290403031358441,3.3518946761360864,3.341223519597073,3.075689689142523,38.22175611891175,3.5581028768091514,3.1640503554636923,3.096673856258895,3.174453307224307,2.2429515528514368,4.5052627342499765,3.2482235974528786,3.1039026064148105,3.342791054661872,2.8366363421511855,2.8401657749395848,3.172375670368196,2.814566349160051,2.9417194290338693,3.1056894690075754,3.068086183411587,3.007030180745778,3.5581028768091514,3.1371082178696916,3.1371082178696916,3.0767421629230958,3.0654987333556725,2.9651851872843804,4.5052627342499765,4.5052627342499765,4.5052627342499765,3.2795968894247585,2.2300640006515198,3.5581028768091514
124,ta_mwtt-ud-test_Case=Ins,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
125,ota_dudu-ud-test_Case=Ins,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
126,ta_ttb-ud-train_Case=Ins,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
127,ta_ttb-ud-dev_Case=Ins,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
128,ta_ttb-ud-test_Case=Ins,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
129,ru_pud-ud-test_Case=Ins,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
130,qtd_sagt-ud-test_Case=Ins,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
131,qtd_sagt-ud-dev_Case=Ins,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
132,qtd_sagt-ud-train_Case=Ins,17.934857996746853,17.98688581229363,17.977187931768796,17.78449603025545,33.39910178432947,18.152134860671346,17.854751108486393,17.807189379664383,17.859456187768963,16.015617378046965,18.934096228761486,17.94470386198153,17.776388834631177,17.99709853158435,17.609028098601748,17.59847839332644,17.857783482331058,17.515072873892866,17.67974464374317,17.820120464088962,17.787545032825793,17.738863755454958,18.152134860671346,17.776388834631177,17.76231966833161,17.759897235863523,17.73736309564578,17.66560884594868,18.934096228761486,18.934096228761486,18.934096228761486,17.927912165170714,16.98347054064446,18.152134860671346
133,krl_kkpp-ud-test_Case=Ins,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
