,Treebank,hu_szeged-ud-dev_Case=All,hu_szeged-ud-test_Case=All,hu_szeged-ud-train_Case=All,fi_ood-ud-test_Case=All,ess_sli-ud-test_Case=All,hit_hittb-ud-test_Case=All,et_ewt-ud-train_Case=All,et_ewt-ud-test_Case=All,et_ewt-ud-dev_Case=All,ml_ufal-ud-test_Case=All,egy_ujaen-ud-test_Case=All,olo_kkpp-ud-test_Case=All,olo_kkpp-ud-train_Case=All,vep_vwt-ud-test_Case=All,fi_tdt-ud-train_Case=All,fi_tdt-ud-test_Case=All,fi_tdt-ud-dev_Case=All,tpn_tudet-ud-test_Case=All,fi_pud-ud-test_Case=All,et_edt-ud-dev_Case=All,et_edt-ud-train_Case=All,et_edt-ud-test_Case=All,wbp_ufal-ud-test_Case=All,arr_tudet-ud-test_Case=All,gn_oldtudet-ud-test_Case=All,eu_bdt-ud-train_Case=All,eu_bdt-ud-test_Case=All,eu_bdt-ud-dev_Case=All,fi_ftb-ud-dev_Case=All,fi_ftb-ud-train_Case=All,fi_ftb-ud-test_Case=All,eme_tudet-ud-test_Case=All,aqz_tudet-ud-test_Case=All,gu_gujtb-ud-test_Case=All
147,cs_cltt-ud-test_Case=Dat,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
148,tl_trg-ud-test_Case=Dat,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
149,hy_armtdp-ud-train_Case=Dat,44.5434351069943,44.606840295054965,44.59367379638811,44.37823470228628,34.92250600398452,44.80046233688147,44.45821592176124,44.397603907822244,44.463393599869846,42.135734659262255,45.68193833578501,44.56166419843622,44.36142766309503,44.624642313233146,44.17077154810973,44.15370496797873,44.46144291321176,44.06723308006871,44.25645242790197,44.41655360859025,44.37982674714579,44.32459097506532,44.80046233688147,44.36442711610588,44.317503348199686,44.35160437542415,44.32765092439971,44.2436383916501,45.68193833578501,45.68193833578501,45.68193833578501,44.541380021326304,43.4195583632279,44.80046233688147
150,hy_armtdp-ud-dev_Case=Dat,90.9503880894833,91.0107971840794,90.9985327911646,90.78840626018233,71.74524374479469,91.19747803530534,90.86576997291662,90.80865977896018,90.87082147059262,88.5786656029543,92.05205049318566,90.96533623691069,90.76827639654728,91.02682144413383,90.58740123710314,90.57214987465429,90.8690869174859,90.48530881370253,90.66996503725562,90.82596074019642,90.7901326946567,90.73610029106523,91.19747803530534,90.77268311557172,90.73301493943647,90.76231465837103,90.73867299481246,90.6570343660226,92.05205049318566,92.05205049318566,92.05205049318566,90.9449512191256,89.85399542495125,91.19747803530534
151,hy_armtdp-ud-test_Case=Dat,76.86650367744424,76.9272447765685,76.9148133502563,76.70424067346931,59.175612260624334,77.1144731895942,76.7812159281102,76.72264574780294,76.7864527394645,74.524997877504,77.97348393864971,76.88127294457745,76.68280828464587,76.94322421816246,76.50282714129875,76.48764198881118,76.78514137367407,76.39852464479426,76.58548143478129,76.74084826828292,76.70560148037808,76.65117888197085,77.1144731895942,76.68787951298125,76.66107064923122,76.67778009094951,76.65427083350694,76.57240252417198,77.97348393864971,77.97348393864971,77.97348393864971,76.86047360033362,75.77183098203693,77.1144731895942
152,mk_mtb-ud-test_Case=Dat,0.38555049368538624,0.41581545706126144,0.3985198839158086,0.36334906723253696,40.32231254391158,0.5527707983925666,0.3378335442714099,0.34559957616363984,0.3334668410173414,3.39934634239519,1.4907119849998596,0.4520131481871605,0.5892556509887896,0.42946995755750417,0.4918645648135206,0.49895768075092456,0.3431906608449406,0.6972166887783963,0.4373082846609819,0.3601566928147131,0.36873165173216554,0.39793232656563604,0.5527707983925666,0.5892556509887896,0.5892556509887896,0.3864822526242139,0.418220244172189,0.4325497213310694,1.4907119849998596,1.4907119849998596,1.4907119849998596,0.4257657009923228,1.3064417795894274,0.5527707983925666
153,is_gc-ud-test_Case=Dat,66.81876984065477,66.8801131457799,66.86844970384853,66.63958489765103,49.370353875898296,67.07443796952904,66.72069975919358,66.65947319960459,66.7276771922122,64.33992065753985,67.96806344367212,66.81297451871782,66.6221621308759,66.88662755569365,66.42354554480575,66.41465532898786,66.72418554020966,66.3270647027465,66.51294563683597,66.67461481009103,66.63825791525646,66.58090786298176,67.07443796952904,66.47383358516977,66.60884545947579,66.56147451539691,66.53848904843937,66.44920838695869,67.96806344367212,67.96806344367212,67.96806344367212,66.80864470533206,65.59996780882443,67.07443796952904
154,is_gc-ud-train_Case=Dat,70.69761456784592,70.7585186723922,70.74711117503094,70.51866439757956,52.54550710594219,70.95238433862818,70.5999790725063,70.54014233052428,70.60672009031809,68.21235264864221,71.84415737274374,70.69462013891615,70.50046386187766,70.76660527596175,70.30366732893219,70.29434670469718,70.602939450086,70.20471045202166,70.39248840086752,70.55493229980966,70.51804726759084,70.46044616064857,70.95238433862818,70.34756795384344,70.48867372874996,70.43932366512487,70.41633727200787,70.32692779446,71.84415737274374,71.84415737274374,71.84415737274374,70.68689008616852,69.47752502329368,70.95238433862818
155,is_gc-ud-dev_Case=Dat,91.1590939522189,91.22018585409832,91.20888588773302,90.97970979874438,70.38386810121258,91.4151093759791,91.06233487026604,91.0027859669469,91.068830628861,88.64896439828775,92.3064040152265,91.15924169380287,90.96458407289926,91.23030076557777,90.76409649661716,90.75379767940458,91.06441897696031,90.66888784043965,90.85347214442604,91.01737083287637,90.97962439843072,90.92165074818104,91.4151093759791,90.80871225946453,90.9515286048319,90.90135589971402,90.87877739549486,90.78867906522581,92.3064040152265,92.3064040152265,92.3064040152265,91.15038157213533,89.93610557734726,91.4151093759791
156,ota_boun-ud-train_Case=Dat,17.08080350406873,17.14445528264971,17.130970875204827,16.913950873899207,31.62024667835468,17.338973441354593,16.992993398633335,16.931086252117034,16.9987201283641,14.718695594379279,18.23293722909175,17.092997938114795,16.897928867171856,17.159124556793554,16.70525106144654,16.690179388457185,16.997508190996275,16.60675899880661,16.79177837867138,16.95005717481087,16.914208593218437,16.859518803664454,17.338973441354593,16.903845716285982,16.820820431833873,16.886970883067185,16.863663317792717,16.779042237880645,18.23293722909175,18.23293722909175,18.23293722909175,17.0772476571388,15.944363143424157,17.338973441354593
157,ota_boun-ud-test_Case=Dat,26.719156503070828,26.78123242927478,26.768436057698057,26.551726758843685,30.2301358103319,26.97272284693887,26.63090932714166,26.571090567566422,26.636640306583335,24.3179174912473,27.85428353253968,26.72833348406947,26.53823237854733,26.79305465559644,26.344635426714543,26.329944275860168,26.634654434903567,26.248280366953992,26.429757459664174,26.588425677656186,26.552242447851846,26.49774655246646,26.97272284693887,26.53980239397255,26.469059505602218,26.522494323183807,26.497558665721314,26.414705162294986,27.85428353253968,27.85428353253968,27.85428353253968,26.715211364730152,25.589771780011766,26.97272284693887
158,ru_syntagrus-ud-train_Case=Dat,2.2002675884427654,2.257849791155296,2.248647715319604,1.985686896712566,38.98557610903138,2.461765307649563,2.0766147419980467,2.0140707410067114,2.0840653914784757,2.2202138020172497,3.4032064577313363,2.175906572973306,2.0692221618272737,2.2583038952023187,1.755792446139988,1.7554071594497156,2.079414867593731,1.790513173622465,1.8562360741023152,2.0220592666025277,1.9809166075174884,1.919806884332499,2.461765307649563,2.073529731628723,2.073529731628723,1.9969496567251879,1.9899144983642933,1.8874396757687082,3.4032064577313363,3.4032064577313363,3.4032064577313363,2.2062091680047073,1.296912238716944,2.461765307649563
159,ru_syntagrus-ud-dev_Case=Dat,2.119633461549812,2.1770970313470928,2.168595652128687,1.9047072011961805,39.03714158593082,2.3833191438811134,1.9975755263475237,1.9355606714262574,2.0052168434631605,2.2186658565064086,3.325648091350144,2.10034394777923,1.9939264749830456,2.1810501830632822,1.6736970342309627,1.6718469770904572,1.9992275540579039,1.7150447593196887,1.7736876957764816,1.9429212369368778,1.90067446733647,1.8389554509205341,2.3833191438811134,1.9975854421363002,1.9975854421363002,1.9185374964164823,1.912648455544405,1.809490262038733,3.325648091350144,3.325648091350144,3.325648091350144,2.128499840743984,1.2423578830772428,2.3833191438811134
160,ru_syntagrus-ud-test_Case=Dat,2.1318889724769403,2.1897542440477773,2.1798165354818626,1.9265136641228666,39.0441477825205,2.3917685860988764,2.0138229124847165,1.9510406906786253,2.020635886690011,2.3196446159286337,3.3291164768411137,2.112029284172824,2.0075924685082955,2.191563777638217,1.7039120668535221,1.7018805752955706,2.0170706320279916,1.7315700237724139,1.8001025594762563,1.9612603370357313,1.922065291508905,1.8638024570277794,2.3917685860988764,2.009807751001731,2.009807751001731,1.9334190894605554,1.9253788602253084,1.826244423617287,3.3291164768411137,3.3291164768411137,3.3291164768411137,2.139771312276469,1.276245824120816,2.3917685860988764
161,grc_ptnk-ud-train_Case=Dat,2.0292680744592695,2.0876068442215363,2.068246387875558,1.8405199839979998,39.170359200017785,2.2752338300106634,1.9125195441111318,1.8530288453489043,1.9013652917323314,2.57627935150955,3.1942142649951766,2.0476020590403494,1.9094468379190417,2.1011745751507847,1.6449615415956471,1.622729209568442,1.9114002882350913,1.64940856986612,1.7454077297145127,1.8839192732000207,1.8467217365253168,1.792257683736036,2.2752338300106634,1.9140352887259289,1.9054228794800498,1.838997874733728,1.8148523703639279,1.7110352333192322,3.1942142649951766,3.1942142649951766,3.1942142649951766,2.0318123070302962,1.292295946091344,2.2752338300106634
162,grc_ptnk-ud-dev_Case=Dat,3.046435887237227,3.1070157609473936,3.087792503119456,2.8516872050265003,38.50382491822511,3.300181813173329,2.929133237153287,2.8655671251600094,2.9188456815123187,2.5425446570971637,4.215590112902344,3.0611875835184623,2.903652871815087,3.121481129919649,2.640252892726082,2.617133506744288,2.927428484095941,2.6242628594627395,2.7472301269948183,2.896144053423543,2.856914729862143,2.798746163591254,3.300181813173329,2.9070947696970597,2.8967568071897234,2.84931921942086,2.823393811900828,2.7168165293623305,4.215590112902344,4.215590112902344,4.215590112902344,3.0489566351229787,2.112009165711499,3.300181813173329
163,grc_ptnk-ud-test_Case=Dat,1.5642484081986834,1.6198229236107493,1.5990353355410938,1.3806828528226902,39.50310480062154,1.800543127935445,1.4459143205546388,1.3892657235139454,1.430299085458671,2.734097454168174,2.713292382983367,1.5873899316881712,1.4737555955977082,1.6341358572652398,1.2030217549613875,1.1786490751974434,1.443520342699975,1.2444365079112,1.300131238966218,1.423541258642435,1.3883004490128614,1.337647510057721,1.800543127935445,1.4771443922499776,1.4578370584152707,1.3854893894610054,1.3628420582245577,1.258920427511194,2.713292382983367,2.713292382983367,2.713292382983367,1.569010541456082,1.0754178056876889,1.800543127935445
164,sjo_xdt-ud-test_Case=Dat,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
165,pt_bosque-ud-dev_Case=Dat,0.3201992971410781,0.2525381361380526,0.2554424522554568,0.5188594036020282,40.66939881532551,0.0,0.4135739305083116,0.48805270012001417,0.41099049492265494,3.7416573867739413,1.0,0.385694607919935,0.7071067811865476,0.2494438257849294,0.7724230274778555,0.7882942006460393,0.4151634935508502,0.97182531580755,0.672122791120522,0.47461381660835733,0.5196223649859801,0.5933548207347986,0.0,0.7071067811865476,0.7071067811865476,0.5592645240894408,0.6071202857114182,0.6889388934884743,1.0,1.0,1.0,0.3812200410828154,1.681416216713506,0.0
166,pt_bosque-ud-test_Case=Dat,0.25515747127318533,0.2020479969441394,0.19848611401727645,0.4378782211147282,40.58935630033256,0.14886458551295745,0.3349638358724029,0.4070820955453684,0.33370646384300373,3.659314378056567,1.1102643741962626,0.3369046266465826,0.6456760077044893,0.2056152326173138,0.6856887436594706,0.7012562441322052,0.3383737109120334,0.889475414372517,0.5873147663937014,0.3959574793089097,0.4391917396494274,0.5115122635403672,0.14886458551295745,0.6456760077044893,0.6456760077044893,0.4776304709367104,0.5271025003309862,0.6033515728747284,1.1102643741962626,1.1102643741962626,1.1102643741962626,0.3249151887788029,1.5880288972591605,0.14886458551295745
167,pt_bosque-ud-train_Case=Dat,0.28285723780304733,0.2178745137060278,0.21840006169245138,0.4790581807865224,40.634970214909245,0.05535570040187975,0.37326475338122767,0.44790980272409936,0.3711469057407072,3.6995513339830848,1.0456862501692232,0.3566108121700589,0.6766583432235121,0.21727259317274034,0.7320130584013587,0.7478561793139825,0.3755850434823878,0.9339053116651796,0.6320094054687864,0.43520697623838905,0.4800453319812923,0.5538883155715213,0.05535570040187975,0.6766583432235121,0.6597481666495869,0.5193414180595293,0.5681228369445875,0.6482960025938516,1.0456862501692232,1.0456862501692232,1.0456862501692232,0.3490072597258485,1.636937877160939,0.05535570040187975
168,orv_birchbark-ud-train_Case=Dat,1.7951506295426156,1.8549099660833306,1.8465909530969216,1.584945942159985,39.23188207229238,2.067105192154605,1.6717346742413917,1.6337399920296936,1.676918030553571,2.276991124557775,3.0184696734521235,1.8338104254800367,1.5221831435446094,1.8872245986871945,1.36651138127706,1.3565065180563025,1.6789733805137552,1.2462554447634162,1.4663615215986947,1.6446280650458796,1.5971196289827396,1.5312057358247186,2.067105192154605,1.6893212330322798,1.6871435289261052,1.6070322035492515,1.5971047290911515,1.4927216090449018,3.0184696734521235,3.0184696734521235,3.0184696734521235,1.742631546220357,0.8876896225549291,2.067105192154605
169,orv_birchbark-ud-dev_Case=Dat,1.5876157985502737,1.6500469010212506,1.6401562839123878,1.3775109496034628,39.35364115702077,1.86457498726288,1.468146296999292,1.4224939117468947,1.4722485556052027,2.3700591603727763,2.8247730149215653,1.6259096013883123,1.378754585649924,1.680877328015069,1.1545321088565337,1.1416403640849095,1.47212800905098,1.078622579919944,1.2562474346547083,1.4352646858354685,1.3873165076228353,1.3227077870302093,1.86457498726288,1.491740101953091,1.4862948279391952,1.39918879539196,1.3913126517661851,1.2846884752859684,2.8247730149215653,2.8247730149215653,2.8247730149215653,1.5615706145063104,0.766344478962962,1.86457498726288
170,orv_birchbark-ud-test_Case=Dat,1.7104130920887282,1.771888441172069,1.7634410890872931,1.4971095578630211,39.26812816608869,1.9897497214679118,1.5901414945990133,1.542501600556698,1.59445461467306,2.292105322890833,2.9496059707447473,1.7439340134023718,1.5012484175593626,1.80291232259656,1.2684139180762253,1.2564591292276122,1.5937988703688866,1.1953434726360856,1.369914971353807,1.5546812809573047,1.5064215436598067,1.4407937500871224,1.9897497214679118,1.6089028061992803,1.6061256701663627,1.5202658878836348,1.5120525425751061,1.4039171459831081,2.9496059707447473,2.9496059707447473,2.9496059707447473,1.6870178755603862,0.8559748941045904,1.9897497214679118
171,nl_lassysmall-ud-train_Case=Dat,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
172,is_icepahc-ud-dev_Case=Dat,14.557150799721159,14.619649448744465,14.606012109136378,14.381424084004061,32.527996105232106,14.81287785321024,14.46013653372617,14.396170313427717,14.465449049740245,12.332662905384314,15.704982868699611,14.548625709275075,14.375298923729739,14.623682747738771,14.1679336185267,14.15724571333731,14.46563712935134,14.08240264726255,14.258198602437439,14.413981885716007,14.379371783749493,14.324935898492159,14.81287785321024,14.380733753866346,14.341922786057323,14.35762077066805,14.334831423235064,14.248107772294587,15.704982868699611,15.704982868699611,15.704982868699611,14.552605098184701,13.418392104547324,14.81287785321024
173,is_icepahc-ud-train_Case=Dat,15.995912662831534,16.057730458574635,16.044407490910288,15.821567935401537,32.077280445579376,16.249406018440624,15.899447938378932,15.836836759045223,15.904702322895272,13.761414508889251,17.136150974622772,15.988537236711714,15.811480876115255,16.062263401271355,15.610134567289736,15.59959426470594,15.905026626730594,15.519483935829209,15.698948956123598,15.85442358573376,15.819908836647542,15.765617462269685,16.249406018440624,15.81863855412498,15.780471648135011,15.797200649072025,15.774045381278375,15.688145374991675,17.136150974622772,17.136150974622772,17.136150974622772,15.989478705216346,14.861448474280426,16.249406018440624
174,is_icepahc-ud-test_Case=Dat,18.503881097964403,18.56609021633237,18.552212099114904,18.32555089885673,31.22588885434749,18.75865686806374,18.403901524566493,18.339588830926804,18.408600242851477,16.23686134038,19.64824848816855,18.491310952988243,18.31724896010937,18.568044650999674,18.110655815691054,18.10056820445858,18.409648102145493,18.02443207795163,18.20240805981863,18.35773356691179,18.323267798571027,18.268425618525395,18.75865686806374,18.324854099756305,18.29512225956749,18.302356894139542,18.278829121097225,18.191148735743784,19.64824848816855,19.64824848816855,19.64824848816855,18.497156967956947,17.364045998252347,18.75865686806374
175,de_lit-ud-test_Case=Dat,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
176,ltg_cairo-ud-test_Case=Dat,3.5219901167298113,3.574641412014609,3.558334171277967,3.3649145895862005,38.49675310984031,3.7416573867739413,3.4271361434871674,3.3755234765657804,3.420949249761101,3.1622776601683795,4.58257569495584,3.5372866287897673,3.391164991562634,3.586394041683404,3.1942806876903607,3.1766012500586562,3.4280181001270105,3.153481321404084,3.274449467714216,3.400686110153401,3.3693733836513853,3.3218486779113525,3.7416573867739413,3.391164991562634,3.391164991562634,3.34990562807311,3.325583276995391,3.24201678511959,4.58257569495584,4.58257569495584,4.58257569495584,3.518610924408984,2.737485554389982,3.7416573867739413
177,ru_poetry-ud-test_Case=Dat,1.2355123934403227,1.290864300793172,1.2804356900075768,1.055984477366691,39.660046570189465,1.4873544441478206,1.1267436978943297,1.0712054179324555,1.133634773396542,2.7834469238481643,2.4288046297293984,1.2298368691090442,1.1348924258641646,1.2963433460349543,0.8722602252400422,0.874044983915479,1.1350588341089347,0.9147690239100783,0.9460076742966437,1.0848092142210122,1.053279484954,1.0067396042170569,1.4873544441478206,1.16995252001606,1.16995252001606,1.0596906635119787,1.0560556545734585,0.9697351674625654,2.4288046297293984,2.4288046297293984,2.4288046297293984,1.2366362173115535,0.892725878379915,1.4873544441478206
178,ru_poetry-ud-dev_Case=Dat,0.9815208520456403,1.0357522951123188,1.0244238057882655,0.7838746243358098,39.82012339585696,1.2309521251010347,0.8590319178251775,0.8099482188168385,0.8652902018115943,2.8548491675062957,2.1838524190656767,0.9833787509904659,0.8949622450165364,1.042333951048168,0.604103369951809,0.6071171849557818,0.8646741651938733,0.719644799144867,0.6851968207288303,0.8206497054052775,0.7844933118846157,0.7338726839359271,1.2309521251010347,0.9424749372299649,0.9424749372299649,0.8054286906948382,0.8080581320256832,0.7156231239195662,2.1838524190656767,2.1838524190656767,2.1838524190656767,0.9780372767460755,0.8720051869727219,1.2309521251010347
179,ru_poetry-ud-train_Case=Dat,1.0978652334353918,1.1552293606705537,1.1425286294253196,0.9222250757470956,39.763329593367466,1.3477187644365083,0.9908833419810501,0.9308850629960775,0.999994776866006,2.874825512980437,2.2860071361732355,1.0824097656558438,1.027409366292377,1.1532583716781277,0.7457669282358024,0.7506379583755515,0.9997979228762294,0.8390693886059095,0.8214037434539779,0.9439577679455364,0.9154971013286628,0.8739061238213857,1.3477187644365083,1.0543265569565834,1.0533039999402503,0.9300148443413531,0.9325339633075906,0.8511314409230806,2.2860071361732355,2.2860071361732355,2.2860071361732355,1.1075351099563993,0.922432567057686,1.3477187644365083
180,fo_farpahc-ud-test_Case=Dat,14.917291590182693,14.975531819871435,14.96286981393063,14.753433049687581,33.18148747586689,15.156223510858869,14.827023236266067,14.768491052099174,14.831549019050584,12.910374811669016,15.998263794688611,14.913564862105742,14.748257900888197,14.98147003616282,14.555649700279428,14.544968257934535,14.831622941841207,14.472195564061606,14.638694910612191,14.785335612985195,14.752421592029187,14.701118705708348,15.156223510858869,14.751082822777603,14.736387315455273,14.731345787828758,14.709665244558723,14.628569896588713,15.998263794688611,15.998263794688611,15.998263794688611,14.912935845000769,13.888222206221453,15.156223510858869
181,fo_farpahc-ud-train_Case=Dat,8.027540433589818,8.0824834404966,8.070784544017839,7.871263614874494,36.146641052210725,8.256113837789739,7.940823579300502,7.8884429429760505,7.945068187006463,6.378180163652101,9.08649717608329,8.03202190289187,7.864232754649017,8.091581555560168,7.686782338278179,7.676182548880071,7.945093327777113,7.605184061808941,7.763080186555619,7.9041598612650334,7.871955710977249,7.822433001189813,8.256113837789739,7.871652182885751,7.844521154872598,7.849306395014007,7.828393273645944,7.751031406253069,9.08649717608329,9.08649717608329,9.08649717608329,8.019496716217196,7.057746325149849,8.256113837789739
182,fo_farpahc-ud-dev_Case=Dat,17.86957675465614,17.92818837896212,17.915116417458144,17.70404432281111,32.28189451234079,18.108990256795472,17.777618227054337,17.71807254214625,17.782005814076534,15.815205130060708,18.95341194658655,17.862365085035346,17.698356545651624,17.93225171520586,17.50441765865817,17.4941985737697,17.782498902891092,17.4201096287807,17.58860186234337,17.735268878208462,17.702591584678327,17.65105491949212,18.108990256795472,17.699925987770833,17.688936968729248,17.681465068248208,17.659339492466408,17.577525161757947,18.95341194658655,18.95341194658655,18.95341194658655,17.864602925011326,16.827047271885245,18.108990256795472
183,is_modern-ud-dev_Case=Dat,79.54127234069941,79.6011902536383,79.5887559609259,79.36629860986221,61.12316800253949,79.78956698716945,79.44283200148915,79.38033162345131,79.44869849860468,77.16243688911507,80.65590492952144,79.52344500702371,79.3497006925672,79.6013923663818,79.15473883432966,79.14683125395918,79.44932667351263,79.06388064231494,79.24279994826621,79.396599902279,79.36326264260185,79.30921577991079,79.78956698716945,79.35915196119474,79.32659285090551,79.34240110787263,79.31927020178863,79.23441726953132,80.65590492952144,80.65590492952144,80.65590492952144,79.53129076704755,78.413070134393,79.78956698716945
184,is_modern-ud-train_Case=Dat,53.97696154427511,54.0372534733102,54.02409517825237,53.80287668403664,41.04900018270847,54.22497963116261,53.87892900425914,53.81705236446495,53.88378044649739,51.62693498552863,55.09109198409485,53.964106707090174,53.78431384706883,54.039382906255405,53.59267548523602,53.583198966671205,53.884972398717885,53.49967782249825,53.6815235145962,53.83449950677609,53.80082016449941,53.74668538887878,54.22497963116261,53.795988846753254,53.76296509680246,53.77910142418388,53.75527908236679,53.66997171239959,55.09109198409485,55.09109198409485,55.09109198409485,53.96619075606248,52.85467307043641,54.22497963116261
185,is_modern-ud-test_Case=Dat,44.561813265129096,44.620795394036016,44.60818798280026,44.39056338006018,36.09569791933692,44.80444029136493,44.46502907966011,44.403670403344,44.470862001727504,42.28719783328893,45.65564444646998,44.54336208322784,44.37488228170068,44.620078149819385,44.184019796632086,44.17667232281002,44.471594205600944,44.095150688788095,44.27053102074931,44.419733805675484,44.38738964895093,44.33470831268045,44.80444029136493,44.38398213119779,44.357110528503426,44.367458542409345,44.345151694969104,44.26205390442647,45.65564444646998,45.65564444646998,45.65564444646998,44.55165728531319,43.47078875245717,44.80444029136493
186,wbp_ufal-ud-test_Case=Dat,1.2328748598614216,1.2857142857142858,1.2728218287795783,1.0995910953120067,39.72247474667206,1.4577379737113252,1.1541993798716468,1.1122268874216317,1.1596913644169196,2.715695122800054,2.3717082451262845,1.2617218983438192,1.1726039399558574,1.2924997313560864,0.9766085359011744,0.9688057687279105,1.1606327277466064,0.9930312739844155,1.0223587994496401,1.1281886046946814,1.10222764516214,1.067760938389345,1.4577379737113252,1.1726039399558574,0.8660254037844386,1.0601857463212012,1.0413952814524392,0.9832364497302977,2.3717082451262845,2.3717082451262845,2.3717082451262845,1.2389651335191498,0.6724288020505669,1.4577379737113252
187,koi_uh-ud-train_Case=Dat,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
188,koi_uh-ud-test_Case=Dat,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
189,cs_fictree-ud-dev_Case=Dat,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
190,cs_fictree-ud-train_Case=Dat,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
