,Treebank,fi_ood-ud-test_Case=Abe,sms_giellagas-ud-test_Case=Abe,sms_giellagas-ud-train_Case=Abe,et_ewt-ud-train_Case=Abe,et_ewt-ud-test_Case=Abe,et_ewt-ud-dev_Case=Abe,gub_tudet-ud-test_Case=Abe,olo_kkpp-ud-test_Case=Abe,olo_kkpp-ud-train_Case=Abe,mdf_jr-ud-test_Case=Abe,fi_tdt-ud-train_Case=Abe,fi_tdt-ud-test_Case=Abe,fi_tdt-ud-dev_Case=Abe,myv_jr-ud-test_Case=Abe,myv_jr-ud-train_Case=Abe,kpv_ikdp-ud-test_Case=Abe,kpv_lattice-ud-test_Case=Abe,fi_pud-ud-test_Case=Abe,et_edt-ud-dev_Case=Abe,et_edt-ud-train_Case=Abe,et_edt-ud-test_Case=Abe,koi_uh-ud-test_Case=Abe,sme_giella-ud-train_Case=Abe,sme_giella-ud-test_Case=Abe,arr_tudet-ud-test_Case=Abe,krl_kkpp-ud-test_Case=Abe,fi_ftb-ud-dev_Case=Abe,fi_ftb-ud-train_Case=Abe,fi_ftb-ud-test_Case=Abe,ab_abnc-ud-test_Case=Abe
96,krl_kkpp-ud-test_Case=Abl,5.55297717945568,0.282842712474619,1.2165525060596438,3.6390674343000593,9.623582146650662,1.2165525060596438,1.2961481396815722,1.2165525060596438,1.2165525060596438,0.6164414002968976,10.949606791519452,7.942291860665912,2.2686266036231406,0.5656854249492381,0.6180945043652554,0.282842712474619,1.4951774328003868,1.2961481396815722,2.6855350985291735,3.6786630701208654,3.24499614791759,0.9899494936611666,1.2165525060596438,1.2165525060596438,0.282842712474619,1.2961481396815722,1.2165525060596438,1.2165525060596438,1.2165525060596438,0.282842712474619
97,eu_bdt-ud-train_Case=Abl,5.06264387808422,0.8097317868014416,1.779667587408437,3.1403487482537216,9.107595447179401,1.779667587408437,1.0603359992205887,1.779667587408437,1.779667587408437,0.5485253759023376,10.449897489246178,7.4529695206318625,1.849092186504345,0.47688021711342504,0.4865446674126285,0.8097317868014416,1.0556568766147998,1.0027465033870753,2.1793302878650396,3.170010350745737,2.7485619802536614,0.7753774055336544,1.779667587408437,1.779667587408437,0.8097317868014416,1.0027465033870753,1.779667587408437,1.779667587408437,1.779667587408437,0.8097317868014416
98,eu_bdt-ud-test_Case=Abl,4.9573671327519095,0.9309135298189625,1.8991050523865183,3.033131711920768,8.999996296295535,1.8991050523865183,1.061414151026827,1.8991050523865183,1.8991050523865183,0.6297618597533516,10.34047817505984,7.346196294682032,1.7568722207377516,0.5500909015790028,0.5632159842351415,0.9309135298189625,0.9757845846064362,0.9729337079164233,2.0727943803498396,3.058650650475286,2.6514807183911406,0.7325298628724974,1.8991050523865183,1.8991050523865183,0.9309135298189625,0.9729337079164233,1.8991050523865183,1.8991050523865183,1.8991050523865183,0.9309135298189625
99,eu_bdt-ud-dev_Case=Abl,5.014722534883366,0.8932407601955861,1.8603226612578245,3.0925903605428813,9.052289570677969,1.8603226612578245,1.0653439385288594,1.8603226612578245,1.8603226612578245,0.58551078205231,10.39874344922697,7.4040766450508295,1.826801822412989,0.5292695406747157,0.5218347681899405,0.8932407601955861,1.0025567338005221,1.0222866852848782,2.1290195837282466,3.1166005447260843,2.7035374994127546,0.7826147182667996,1.8603226612578245,1.8603226612578245,0.8932407601955861,1.0222866852848782,1.8603226612578245,1.8603226612578245,1.8603226612578245,0.8932407601955861
100,fi_ftb-ud-dev_Case=Abl,6.6248689714505975,1.0,0.0,4.723895928549249,10.661457061146319,0.0,2.23606797749979,0.0,0.0,1.5811388300841898,12.021392967908872,9.0,3.3166247903554,1.6370705543744901,1.6350747346085137,1.0,2.6246692913372702,2.23606797749979,3.7916412290559007,4.787656304765619,4.286607049870562,2.1213203435596424,0.0,0.0,1.0,2.23606797749979,0.0,0.0,0.0,1.0
101,fi_ftb-ud-train_Case=Abl,6.6248689714505975,1.0,0.0,4.723895928549249,10.661457061146319,0.0,2.23606797749979,0.0,0.0,1.5811388300841898,12.021392967908872,9.0,3.3166247903554,1.6370705543744901,1.6350747346085137,1.0,2.6246692913372702,2.23606797749979,3.7916412290559007,4.787656304765619,4.286607049870562,2.1213203435596424,0.0,0.0,1.0,2.23606797749979,0.0,0.0,0.0,1.0
102,fi_ftb-ud-test_Case=Abl,6.6248689714505975,1.0,0.0,4.723895928549249,10.661457061146319,0.0,2.23606797749979,0.0,0.0,1.5811388300841898,12.021392967908872,9.0,3.3166247903554,1.6370705543744901,1.6350747346085137,1.0,2.6246692913372702,2.23606797749979,3.7916412290559007,4.787656304765619,4.286607049870562,2.1213203435596424,0.0,0.0,1.0,2.23606797749979,0.0,0.0,0.0,1.0
103,eme_tudet-ud-test_Case=Abl,5.698744988543043,0.05892556509887901,1.042499666933067,3.7913349260573046,9.762634264263811,1.042499666933067,1.3856907623596575,1.042499666933067,1.042499666933067,0.6795627679291704,11.09976851610479,8.088271687380987,2.415948169054037,0.6583860738367894,0.6974707302110488,0.05892556509887901,1.663538731473094,1.3856907623596575,2.8382990254771765,3.8377278978341476,3.3747427885527643,1.191695803839591,1.042499666933067,1.042499666933067,0.05892556509887901,1.3856907623596575,1.042499666933067,1.042499666933067,1.042499666933067,0.05892556509887901
104,tr_tourism-ud-train_Case=Abl,3.6441351027264224,3.4328634643395466,4.334114853669353,2.2271815869679124,7.3753415294417675,4.334114853669353,2.175735950687985,4.334114853669353,4.334114853669353,2.965096615897854,8.652588111853953,5.86611994072745,2.281941471380669,2.917349546487619,2.8914896617383192,3.4328634643395466,2.1810029314559696,2.7296919664064623,1.9084479766726163,2.1624442031339433,2.21073732854263,2.66181821364241,4.334114853669353,4.334114853669353,3.4328634643395466,2.7296919664064623,4.334114853669353,4.334114853669353,4.334114853669353,3.4328634643395466
105,tr_tourism-ud-dev_Case=Abl,14.208276277726503,18.26616797694534,19.119675297218684,15.407822225695883,12.349144804822245,19.119675297218684,16.912023206157794,19.119675297218684,19.119675297218684,17.82919418507904,11.717642471386297,13.070375309982555,16.5222948132309,17.74942206019887,17.76035636054735,18.26616797694534,16.981164956181722,17.357685796163814,16.050713235486437,15.321005944144002,15.79213503379514,17.432158939421594,19.119675297218684,19.119675297218684,18.26616797694534,17.357685796163814,19.119675297218684,19.119675297218684,19.119675297218684,18.26616797694534
106,tr_tourism-ud-test_Case=Abl,3.316486352505382,3.655505175757629,4.552620613847279,2.1019444745317917,7.144192450288451,4.552620613847279,2.418174223425455,4.552620613847279,4.552620613847279,3.2542266081610762,8.311051478353951,5.5622365704587216,2.2538610887014605,3.125698452708377,3.161839091222841,3.655505175757629,2.4861415704204446,2.822902530384537,1.9588017759616354,2.0579929955858995,2.18964295532605,2.8681622083883576,4.552620613847279,4.552620613847279,3.655505175757629,2.822902530384537,4.552620613847279,4.552620613847279,4.552620613847279,3.655505175757629
107,aqz_tudet-ud-test_Case=Abl,5.734883511361751,0.0,1.0,3.8273392947447844,9.797958971132713,1.0,1.4142135623730951,1.0,1.0,0.7071067811865476,11.136152337719203,8.12403840463596,2.449489742783178,0.692820323027551,0.7284313590846835,0.0,1.699673171197595,1.4142135623730951,2.874966451763469,3.8746047519032274,3.409545424246464,1.224744871391589,1.0,1.0,0.0,1.4142135623730951,1.0,1.0,1.0,0.0
108,tr_imst-ud-train_Case=Abl,4.506710269800303,1.4909703586443053,2.45594317326027,2.5418492875066865,8.481544121500804,2.45594317326027,1.0298241290189887,2.45594317326027,2.45594317326027,0.9804385541023815,9.867037134424947,6.89549870260653,1.477185854788006,0.9908042043546031,0.9081715486644883,1.4909703586443053,0.5571691448057019,1.0777851219982086,1.5684211697883232,2.538197513742689,2.1941166434383037,0.885643523948074,2.45594317326027,2.45594317326027,1.4909703586443053,1.0777851219982086,2.45594317326027,2.45594317326027,2.45594317326027,1.4909703586443053
109,tr_imst-ud-dev_Case=Abl,4.585255044162578,1.443137078762504,2.40092957204441,2.612118306506813,8.548395689866224,2.40092957204441,1.0621201314134474,2.40092957204441,2.40092957204441,0.8936183296062499,9.945397300077158,6.974199797103418,1.5592079645076284,0.9505544271677788,0.8254929988673138,1.443137078762504,0.5093253428476245,1.1143318792846602,1.6382720508887378,2.6119085197805987,2.2541570871511416,0.8872373316337788,2.40092957204441,2.40092957204441,1.443137078762504,1.1143318792846602,2.40092957204441,2.40092957204441,2.40092957204441,1.443137078762504
110,tr_imst-ud-test_Case=Abl,4.720646773403666,1.2333317746802706,2.1970411055274233,2.7583126736681547,8.714171993996091,2.1970411055274233,0.9411764705882353,2.1970411055274233,2.1970411055274233,0.7339988591677207,10.09395548493233,7.113610912020172,1.6062162979648014,0.764615379259855,0.6594791798418428,1.2333317746802706,0.6403094215493592,1.0134049631697897,1.7839892927296304,2.7683043225230084,2.3900384383988937,0.7730316000470357,2.1970411055274233,2.1970411055274233,1.2333317746802706,1.0134049631697897,2.1970411055274233,2.1970411055274233,2.1970411055274233,1.2333317746802706
111,gu_gujtb-ud-test_Case=Abl,5.734883511361751,0.0,1.0,3.8273392947447844,9.797958971132713,1.0,1.4142135623730951,1.0,1.0,0.7071067811865476,11.136152337719203,8.12403840463596,2.449489742783178,0.692820323027551,0.7284313590846835,0.0,1.699673171197595,1.4142135623730951,2.874966451763469,3.8746047519032274,3.409545424246464,1.224744871391589,1.0,1.0,0.0,1.4142135623730951,1.0,1.0,1.0,0.0
112,bxr_bdt-ud-train_Case=Abl,6.6248689714505975,1.0,0.0,4.723895928549249,10.661457061146319,0.0,2.23606797749979,0.0,0.0,1.5811388300841898,12.021392967908872,9.0,3.3166247903554,1.6370705543744901,1.6350747346085137,1.0,2.6246692913372702,2.23606797749979,3.7916412290559007,4.787656304765619,4.286607049870562,2.1213203435596424,0.0,0.0,1.0,2.23606797749979,0.0,0.0,0.0,1.0
113,bxr_bdt-ud-test_Case=Abl,46.926064778069296,50.73953093988946,51.53154373779229,47.80023861646909,43.57177985806869,51.53154373779229,49.914927626913375,51.53154373779229,51.53154373779229,50.039984012787215,43.70561240339226,45.5411901469428,49.185024821246834,50.26111817299731,50.02458579212295,50.73953093988946,49.13134324327892,49.96498774141749,48.4348232036149,47.72376783667574,48.0930088474406,49.92995093127971,51.53154373779229,51.53154373779229,50.73953093988946,49.96498774141749,51.53154373779229,51.53154373779229,51.53154373779229,50.73953093988946
114,bej_nsc-ud-test_Case=Abl,6.6248689714505975,1.0,0.0,4.723895928549249,10.661457061146319,0.0,2.23606797749979,0.0,0.0,1.5811388300841898,12.021392967908872,9.0,3.3166247903554,1.6370705543744901,1.6350747346085137,1.0,2.6246692913372702,2.23606797749979,3.7916412290559007,4.787656304765619,4.286607049870562,2.1213203435596424,0.0,0.0,1.0,2.23606797749979,0.0,0.0,0.0,1.0
115,tr_boun-ud-dev_Case=Abl,5.223583061338033,0.5691558741494286,1.5505580865874455,3.301855911417077,9.277440220586085,1.5505580865874455,1.0546371778777817,1.5505580865874455,1.5505580865874455,0.48238732691312636,10.617933117937524,7.615475773436229,1.965108471422361,0.37958450242371594,0.43505669109537115,0.5691558741494286,1.2207373021012389,1.0194443958510364,2.3435116613473457,3.340001677954815,2.9004210140450017,0.8365708683894774,1.5505580865874455,1.5505580865874455,0.5691558741494286,1.0194443958510364,1.5505580865874455,1.5505580865874455,1.5505580865874455,0.5691558741494286
116,tr_boun-ud-test_Case=Abl,5.2122760077106,0.5807457490158667,1.561174437723088,3.2907816826781273,9.265514860222286,1.561174437723088,1.0486971083206054,1.561174437723088,1.561174437723088,0.4997655700425951,10.606508827785364,7.605081565966271,1.9535691161734376,0.38048078138061064,0.4492287182789304,0.5807457490158667,1.2175403541110612,1.012307080386184,2.330785025453129,3.3258369239688688,2.8932437462128906,0.8252367084661225,1.561174437723088,1.561174437723088,0.5807457490158667,1.012307080386184,1.561174437723088,1.561174437723088,1.561174437723088,0.5807457490158667
117,tr_boun-ud-train_Case=Abl,5.174911589084579,0.6263108795402875,1.606603082099346,3.2525948951917907,9.231536486172349,1.606603082099346,1.0276397621453444,1.606603082099346,1.606603082099346,0.4896450955167739,10.568332926733435,7.568157901233551,1.9211810445929354,0.3804063511658354,0.43306701025387573,0.6263108795402875,1.1668138716650323,0.9994253881066127,2.2947802307433536,3.289929989906247,2.8560835640371134,0.7918968828809028,1.606603082099346,1.606603082099346,0.6263108795402875,0.9994253881066127,1.606603082099346,1.606603082099346,1.606603082099346,0.6263108795402875
118,tr_penn-ud-dev_Case=Abl,4.641087278249728,1.5748839956592573,2.476170913018999,2.6319641504557523,8.518085405748678,2.476170913018999,1.2818152353042485,2.476170913018999,2.476170913018999,0.9169104187775035,9.9735095465297,7.004402540447034,1.684294732839383,1.1702828399002791,0.8934468422709985,1.5748839956592573,0.5254761962816223,1.2635421122982442,1.694788094609235,2.659819498588752,2.2283906111951595,1.1325127730754367,2.476170913018999,2.476170913018999,1.5748839956592573,1.2635421122982442,2.476170913018999,2.476170913018999,2.476170913018999,1.5748839956592573
119,tr_penn-ud-test_Case=Abl,5.032806915801577,0.9084234082589916,1.8598483555317864,3.078165126726222,9.0371623594582,1.8598483555317864,1.0785458996662898,1.8598483555317864,1.8598483555317864,0.4126784598305243,10.414582810804362,7.420557237053778,1.8509921814554031,0.5700450846486068,0.3640127653385151,0.9084234082589916,0.8910298446935103,1.0521041913793294,2.11372112330963,3.111154182523272,2.672147812854541,0.8144085324251994,1.8598483555317864,1.8598483555317864,0.9084234082589916,1.0521041913793294,1.8598483555317864,1.8598483555317864,1.8598483555317864,0.9084234082589916
120,tr_penn-ud-train_Case=Abl,4.704498264884263,1.4604461325328297,2.3789509973157035,2.712546057647833,8.61623593306023,2.3789509973157035,1.1476453234036157,2.3789509973157035,2.3789509973157035,0.8161779169419949,10.049907474824883,7.076587883834861,1.7142150781923595,1.0434241674323732,0.7837266815312103,1.4604461325328297,0.49790300098822676,1.2365796865242609,1.7584525896187222,2.7297048605139693,2.31875259522313,1.019319635681999,2.3789509973157035,2.3789509973157035,1.4604461325328297,1.2365796865242609,2.3789509973157035,2.3789509973157035,2.3789509973157035,1.4604461325328297
