,Treebank,es_gsd-ud-train_Case=Com,fi_ood-ud-test_Case=Com,es_ancora-ud-train_Case=Com,es_ancora-ud-test_Case=Com,es_ancora-ud-dev_Case=Com,sms_giellagas-ud-test_Case=Com,et_ewt-ud-train_Case=Com,et_ewt-ud-test_Case=Com,et_ewt-ud-dev_Case=Com,ml_ufal-ud-test_Case=Com,apu_ufpa-ud-test_Case=Com,egy_ujaen-ud-test_Case=Com,mr_ufal-ud-train_Case=Com,olo_kkpp-ud-test_Case=Com,mdf_jr-ud-test_Case=Com,vep_vwt-ud-test_Case=Com,es_pud-ud-test_Case=Com,fi_tdt-ud-train_Case=Com,fi_tdt-ud-test_Case=Com,fi_tdt-ud-dev_Case=Com,myv_jr-ud-test_Case=Com,myv_jr-ud-train_Case=Com,kpv_ikdp-ud-test_Case=Com,kpv_lattice-ud-test_Case=Com,fi_pud-ud-test_Case=Com,et_edt-ud-dev_Case=Com,et_edt-ud-train_Case=Com,et_edt-ud-test_Case=Com,sjo_xdt-ud-test_Case=Com,wbp_ufal-ud-test_Case=Com,koi_uh-ud-test_Case=Com,sme_giella-ud-train_Case=Com,sme_giella-ud-test_Case=Com,arr_tudet-ud-test_Case=Com,ta_mwtt-ud-test_Case=Com,ta_ttb-ud-train_Case=Com,ta_ttb-ud-dev_Case=Com,ta_ttb-ud-test_Case=Com,krl_kkpp-ud-test_Case=Com,eu_bdt-ud-train_Case=Com,eu_bdt-ud-test_Case=Com,eu_bdt-ud-dev_Case=Com,fi_ftb-ud-dev_Case=Com,fi_ftb-ud-train_Case=Com,fi_ftb-ud-test_Case=Com,bxr_bdt-ud-test_Case=Com,bej_nsc-ud-test_Case=Com
150,hy_armtdp-ud-dev_Case=Dat,88.2546316065055,89.81469812898109,84.53271556030836,92.05205049318566,92.05205049318566,92.05205049318566,84.42777905727007,86.12551766688215,83.42915933952092,83.92067683235163,92.05205049318566,92.05205049318566,92.05205049318566,92.05205049318566,92.05205049318566,83.55225909573002,92.05205049318566,89.56936885305542,91.19747803530534,92.05205049318566,92.05205049318566,89.3363307954832,92.05205049318566,78.16700071001829,90.91389088338238,87.71852442334442,87.84408640140285,88.11833375647005,92.05205049318566,92.05205049318566,86.23792669121863,80.35066894556635,86.05752677036564,92.05205049318566,92.05205049318566,92.05205049318566,92.05205049318566,89.17948194512009,90.3514250025975,65.53408358336226,70.4534677011083,65.49641211547394,90.75481009596987,90.68600183479079,90.67601667475255,90.3518457645324,92.05205049318566
151,hy_armtdp-ud-test_Case=Dat,74.14496145148351,75.72375069786948,70.46652300346265,77.97348393864971,77.97348393864971,77.97348393864971,70.30504082519332,71.99894851231433,69.31055670007623,69.80152639032869,77.97348393864971,77.97348393864971,77.97348393864971,77.97348393864971,77.97348393864971,69.39882946321356,77.97348393864971,75.47402897777867,77.1144731895942,77.97348393864971,77.97348393864971,75.23871475198699,77.97348393864971,64.10995569919766,76.8296174886794,73.60577342293324,73.73123446704523,74.00690316275274,77.97348393864971,77.97348393864971,72.11855808148889,66.24949918282636,71.93764271510008,77.97348393864971,77.97348393864971,77.97348393864971,77.97348393864971,75.07609308619102,76.26545583084402,52.234321884332424,56.60775805139202,52.141930000696476,76.67073258139575,76.60077160323365,76.59104805377264,76.26357026641642,77.97348393864971
152,mk_mtb-ud-test_Case=Dat,3.6132472314464668,1.359125535858341,7.993052538854532,1.4907119849998596,1.4907119849998596,1.4907119849998596,8.566227110786885,6.3455460761538385,10.148303426810214,9.946384044242187,1.4907119849998596,1.4907119849998596,1.4907119849998596,1.4907119849998596,1.4907119849998596,9.745369270695813,1.4907119849998596,1.6488847326838845,0.5527707983925666,1.4907119849998596,1.4907119849998596,2.1147629234082532,1.4907119849998596,18.121503494160986,0.4714045207910317,4.160581420388378,4.027169830015464,3.689480629321743,1.4907119849998596,1.4907119849998596,6.761820925033598,14.7621183740305,6.573671114943129,1.4907119849998596,1.4907119849998596,1.4907119849998596,1.4907119849998596,2.544056253745625,1.1055415967851334,38.65418261111381,29.40521495698793,38.1140466961402,0.485912657903775,0.41644100511464405,0.485340659285368,0.6638369698184219,1.4907119849998596
153,is_gc-ud-test_Case=Dat,63.63552646853957,65.570052934487,59.578732700675346,67.96806344367212,67.96806344367212,67.96806344367212,59.20286305881075,61.17044387720929,57.9486595566921,58.245001750606896,67.96806344367212,67.96806344367212,67.96806344367212,67.96806344367212,67.96806344367212,58.187235906825705,67.96806344367212,65.23386281901158,67.07443796952904,67.96806344367212,67.96806344367212,64.98992157517621,67.96806344367212,51.55904447948854,66.77403944366058,63.05571843143816,63.19140310828289,63.50333162087711,67.96806344367212,67.96806344367212,61.16302570016601,54.19262972051618,61.05373839703419,67.96806344367212,67.96806344367212,67.96806344367212,67.96806344367212,64.68194819635991,66.19092304420847,36.153476553728986,42.23360464777648,35.984825250138954,66.61761593021542,66.5284517857589,66.52064125366778,66.16710794654328,67.96806344367212
154,is_gc-ud-train_Case=Dat,67.52426179571094,69.45359779626381,63.480516153034785,71.84415737274374,71.84415737274374,71.84415737274374,63.10689930089101,65.06908430597913,61.8540520010415,62.14153032155575,71.84415737274374,71.84415737274374,71.84415737274374,71.84415737274374,71.84415737274374,62.09906178772235,71.84415737274374,69.12117033762546,70.95238433862818,71.84415737274374,71.84415737274374,68.87367384276497,71.84415737274374,55.46039017554899,70.65343240071977,66.94859814588162,67.08373521911707,67.39462747153996,71.84415737274374,71.84415737274374,65.05891096512444,58.105565503308014,64.95105433265111,71.84415737274374,71.84415737274374,71.84415737274374,71.84415737274374,68.56828176634617,70.07016884976555,39.8899754522615,46.12655387075195,39.79378931313044,70.49800645062133,70.41004112838425,70.40268735777107,70.04916343145642,71.84415737274374
155,is_gc-ud-dev_Case=Dat,87.99131901626559,89.91137611868453,83.939793238302,92.3064040152265,92.3064040152265,92.3064040152265,83.55000535644344,85.52658217206445,82.29236609180745,82.57959123711433,92.3064040152265,92.3064040152265,92.3064040152265,92.3064040152265,92.3064040152265,82.53770182299857,92.3064040152265,89.58365211144043,91.4151093759791,92.3064040152265,92.3064040152265,89.33722006470141,92.3064040152265,75.76892869478593,91.11637857402174,87.4095882659093,87.54564125408028,87.8573541979781,92.3064040152265,92.3064040152265,85.51348171812182,78.49013561517708,85.40746673534849,92.3064040152265,92.3064040152265,92.3064040152265,92.3064040152265,89.03401347550023,90.53114872180122,59.12880243821769,66.09263280511006,59.18010410790287,90.95702587241712,90.87312652149157,90.86447172697491,90.51232000927769,92.3064040152265
156,ota_boun-ud-train_Case=Dat,13.730986854556374,15.787336697492707,9.350935782048767,18.23293722909175,18.23293722909175,18.23293722909175,9.223574198089063,11.185675609589936,8.180525150351729,8.782938005018593,18.23293722909175,18.23293722909175,18.23293722909175,18.23293722909175,18.23293722909175,8.309031231136395,18.23293722909175,15.421797454729258,17.338973441354593,18.23293722909175,18.23293722909175,15.2,18.23293722909175,6.421837743200928,17.04686351079152,13.107106786791048,13.246303114127599,13.572413987054924,18.23293722909175,18.23293722909175,11.253443917308157,6.0891296586622286,11.100227776462175,18.23293722909175,18.23293722909175,18.23293722909175,18.23293722909175,14.799999999999999,16.487571076419957,23.119820741327366,14.237899345682207,22.57852962440203,16.87687438149875,16.803143237419185,16.792855623746664,16.395443833955717,18.23293722909175
157,ota_boun-ud-test_Case=Dat,23.258212408619123,25.418715764395166,18.842180812681367,27.85428353253968,27.85428353253968,27.85428353253968,18.470864611765546,20.597502679226746,17.12404776732293,17.607605679869646,27.85428353253968,27.85428353253968,27.85428353253968,27.85428353253968,27.85428353253968,17.436392338376017,27.85428353253968,25.03641339059676,26.97272284693887,27.85428353253968,27.85428353253968,24.78294664571678,27.85428353253968,10.783217413081209,26.682807615058472,22.63698153910868,22.77710139161005,23.11189646813015,27.85428353253968,27.85428353253968,20.514899734366512,13.272648358351262,20.453461915000844,27.85428353253968,27.85428353253968,27.85428353253968,27.85428353253968,24.348739415236906,26.118852280382548,14.605934866804429,7.7477595327796385,14.134276698076125,26.51990866416315,26.44425658923792,26.431820049158762,26.039495501778532,27.85428353253968
158,ru_syntagrus-ud-train_Case=Dat,2.100915589758803,1.1101777073628938,6.218640228259211,3.4032064577313363,3.4032064577313363,3.4032064577313363,6.763770737996455,4.593716077278792,8.358109827859506,8.226152821141406,3.4032064577313363,3.4032064577313363,3.4032064577313363,3.4032064577313363,3.4032064577313363,7.937004834024155,3.4032064577313363,0.7908054807739329,2.461765307649563,3.4032064577313363,3.4032064577313363,1.2260894522665193,3.4032064577313363,16.31847793356156,2.183501050040628,2.4816278883442933,2.3758524903696414,2.0851722780876263,3.4032064577313363,3.4032064577313363,5.130752415634166,12.95917312080113,4.842684675571346,3.4032064577313363,3.4032064577313363,3.4032064577313363,3.4032064577313363,1.4717408733138115,1.7917620142330521,36.775184013486495,27.528820974908225,36.2039573466152,2.017977897606446,1.8891140120545489,1.888204520983077,1.572269100525098,3.4032064577313363
159,ru_syntagrus-ud-dev_Case=Dat,2.1434317084220904,1.0411485054106,6.285023149003876,3.325648091350144,3.325648091350144,3.325648091350144,6.827239677509676,4.654342844063884,8.42462597251927,8.289891818445007,3.325648091350144,3.325648091350144,3.325648091350144,3.325648091350144,3.325648091350144,8.00084642240579,3.325648091350144,0.7353242556303627,2.3833191438811134,3.325648091350144,3.325648091350144,1.2005742486285171,3.325648091350144,16.386173153689356,2.1062345280843418,2.531143119501014,2.4237109681470663,2.128474518475276,3.325648091350144,3.325648091350144,5.188190777491905,13.027462883439387,4.90531081863634,3.325648091350144,3.325648091350144,3.325648091350144,3.325648091350144,1.4748069373361876,1.7354611092920285,36.847813988194744,27.60116399120976,36.28021035977931,1.9353300074690454,1.8115371949780685,1.8080776668865703,1.493716348248873,3.325648091350144
160,ru_syntagrus-ud-test_Case=Dat,2.04453023822485,1.0258031876560953,6.23336676095424,3.3291164768411137,3.3291164768411137,3.3291164768411137,6.761871061418026,4.579732197842091,8.356005006403137,8.213307558293389,3.3291164768411137,3.3291164768411137,3.3291164768411137,3.3291164768411137,3.3291164768411137,7.938508028607043,3.3291164768411137,0.6587746867249855,2.3917685860988764,3.3291164768411137,3.3291164768411137,1.1618979333991095,3.3291164768411137,16.3199108149611,2.1164726896005117,2.446212216910164,2.335049174148539,2.033875271876645,3.3291164768411137,3.3291164768411137,5.1009714486809745,12.960025620699616,4.824239169206316,3.3291164768411137,3.3291164768411137,3.3291164768411137,3.3291164768411137,1.3565758621518533,1.7377887444273774,36.790458598889344,27.54360485884037,36.224836243286795,1.9525676152172726,1.8277771067080404,1.828197074241438,1.502308658081551,3.3291164768411137
161,grc_ptnk-ud-train_Case=Dat,2.393599916479853,0.7787897936083273,6.501108234714341,3.1942142649951766,3.1942142649951766,3.1942142649951766,7.072426499905081,4.905722734062581,8.661424848013342,8.514509053364232,3.1942142649951766,3.1942142649951766,3.1942142649951766,3.1942142649951766,3.1942142649951766,8.243095219987842,3.1942142649951766,0.8786192754584267,2.2752338300106634,3.1942142649951766,3.1942142649951766,1.4084411684854434,3.1942142649951766,16.587392841008096,2.010882404705078,2.810605505357495,2.699814234491258,2.4080185923634465,3.1942142649951766,3.1942142649951766,5.416950770303498,13.247295335956963,5.079249937034484,3.1942142649951766,3.1942142649951766,3.1942142649951766,3.1942142649951766,1.6862252660577883,1.185225361129093,37.04809789182541,27.804635254086758,36.48009461358773,1.8674478562586094,1.7391108104709856,1.7833600847140512,1.4672700939872678,3.1942142649951766
162,grc_ptnk-ud-dev_Case=Dat,2.272560963612051,1.6964276190473517,5.8090045045027585,4.215590112902344,4.215590112902344,4.215590112902344,6.397884681288163,4.33515503136918,7.983168519724802,7.89332207206404,4.215590112902344,4.215590112902344,4.215590112902344,4.215590112902344,4.215590112902344,7.541741620253685,4.215590112902344,1.6619519709490695,3.300181813173329,4.215590112902344,4.215590112902344,1.9247164293301322,4.215590112902344,15.841018485775045,3.017371924926281,2.471457881099517,2.404005878435249,2.211166172997026,4.215590112902344,4.215590112902344,4.935368949396455,12.520231627250352,4.473225765913729,4.215590112902344,4.215590112902344,4.215590112902344,4.215590112902344,2.068300429499222,2.1129442333704254,36.22349728498831,26.987035570601094,35.634878045719944,2.8596969536415333,2.742575544339632,2.777144816773755,2.458076920838795,4.215590112902344
163,grc_ptnk-ud-test_Case=Dat,2.7668192728996392,0.5847696602556903,6.957630503427314,2.713292382983367,2.713292382983367,2.713292382983367,7.548694924404376,5.365130728310738,9.136137471445652,8.974145579880508,2.713292382983367,2.713292382983367,2.713292382983367,2.713292382983367,2.713292382983367,8.720586116897318,2.713292382983367,0.9319625502193413,1.800543127935445,2.713292382983367,2.713292382983367,1.5216073372880696,2.713292382983367,17.071378255886533,1.5548347536349678,3.234396177031798,3.115330155575413,2.8050474095912072,2.713292382983367,2.713292382983367,5.848813744873589,13.728478510826397,5.543323986231233,2.713292382983367,2.713292382983367,2.713292382983367,2.713292382983367,1.9048942811143674,0.6942301891703901,37.54661191994115,28.301919055467287,36.98114774975067,1.4246871001498305,1.2864389420245415,1.346336593212196,1.0750281778185002,2.713292382983367
164,sjo_xdt-ud-test_Case=Dat,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
165,pt_bosque-ud-dev_Case=Dat,3.9370039370059056,1.7320508075688772,8.366600265340756,1.0,1.0,1.0,8.918077077791608,6.689698507085539,10.492815330201854,10.27131929208707,1.0,1.0,1.0,1.0,1.0,10.099504938362077,1.0,2.005095549659743,0.0,1.0,1.0,2.449489742783178,1.0,18.466185312619388,0.4714045207910316,4.503425194702186,4.365978718009279,4.023652106571074,1.0,1.0,7.0710678118654755,15.105876340020794,6.9160826734854215,1.0,1.0,1.0,1.0,2.8284271247461903,1.4142135623730951,39.019048054906605,29.770417830083908,38.48701079585163,0.6236095644623235,0.6511451483079109,0.692820323027551,0.9925341137422676,1.0
166,pt_bosque-ud-test_Case=Dat,3.8588316518671197,1.645105221903977,8.279400730384635,1.1102643741962626,1.1102643741962626,1.1102643741962626,8.835791899687289,6.608611678077545,10.412395734711696,10.195254449811387,1.1102643741962626,1.1102643741962626,1.1102643741962626,1.1102643741962626,1.1102643741962626,10.016883254710727,1.1102643741962626,1.9187669406277963,0.14886458551295745,1.1102643741962626,1.1102643741962626,2.366666016412328,1.1102643741962626,18.38681027921285,0.41738165801299354,4.421609029977875,4.284939113161551,3.9433231823575534,1.1102643741962626,1.1102643741962626,6.997823167662396,15.026263941287635,6.836781278965854,1.1102643741962626,1.1102643741962626,1.1102643741962626,1.1102643741962626,2.757010706043957,1.3459696686888865,38.935838245068076,29.68699180284602,38.40241977890646,0.55297956184121,0.5670568416666019,0.6130618854130964,0.9011488893392193,1.1102643741962626
167,pt_bosque-ud-train_Case=Dat,3.9028038399193234,1.6933608691675852,8.323454836289981,1.0456862501692232,1.0456862501692232,1.0456862501692232,8.88247584182013,6.65451790446276,10.457855770141585,10.238412872700145,1.0456862501692232,1.0456862501692232,1.0456862501692232,1.0456862501692232,1.0456862501692232,10.063791552479564,1.0456862501692232,1.9668524948365802,0.05535570040187975,1.0456862501692232,1.0456862501692232,2.4129387255201915,1.0456862501692232,18.43197025633459,0.44176311417682734,4.467756712044801,4.330623050252709,3.988550132949807,1.0456862501692232,1.0456862501692232,7.039253287987089,15.071529989717968,6.881675604012277,1.0456862501692232,1.0456862501692232,1.0456862501692232,1.0456862501692232,2.7968327252653142,1.3829926873779896,38.98325856613782,29.73451668234517,38.450628140078045,0.5888594079598942,0.611191370917391,0.6548488111246668,0.9470855099673837,1.0456862501692232
168,orv_birchbark-ud-train_Case=Dat,2.6081287621853355,0.9743687513810262,6.6956513801753665,3.0184696734521235,3.0184696734521235,3.0184696734521235,7.344485043170921,5.193153209613086,8.944969075446956,8.855090612624213,3.0184696734521235,3.0184696734521235,3.0184696734521235,3.0184696734521235,3.0184696734521235,8.536736206062779,3.0184696734521235,1.0627636108182028,2.067105192154605,3.0184696734521235,3.0184696734521235,1.4929186944953508,3.0184696734521235,16.931548530484104,1.7918795640791687,3.074493249872305,2.9707887811008766,2.6834602966001,3.0184696734521235,3.0184696734521235,5.765718698542849,13.58270354679577,5.471092625276487,3.0184696734521235,3.0184696734521235,3.0184696734521235,3.0184696734521235,1.964983249178011,1.4680861066739228,37.38948375908468,28.14352598013239,36.838141364210415,1.6057644382000995,1.4842224498227485,1.5310455074950453,1.196932234028292,3.0184696734521235
169,orv_birchbark-ud-dev_Case=Dat,2.6114905947312184,0.7468071800722397,6.791560095572668,2.8247730149215653,2.8247730149215653,2.8247730149215653,7.40248111355554,5.229824540191341,9.006379948453858,8.888096618778848,2.8247730149215653,2.8247730149215653,2.8247730149215653,2.8247730149215653,2.8247730149215653,8.589490240161465,2.8247730149215653,0.8586049653630685,1.86457498726288,2.8247730149215653,2.8247730149215653,1.3933788960620994,2.8247730149215653,16.98810050600258,1.5898713577448398,3.0780734898720334,2.9671414803809237,2.6634664391680065,2.8247730149215653,2.8247730149215653,5.7718695169731795,13.63637145173205,5.493153365372762,2.8247730149215653,2.8247730149215653,2.8247730149215653,2.8247730149215653,1.8470990818744686,1.2927623438671796,37.46465786353954,28.217134332053572,36.91560340856237,1.3952096090180641,1.2822867194666896,1.3176112258879051,0.9758986118868952,2.8247730149215653
170,orv_birchbark-ud-test_Case=Dat,2.5962191652635247,0.8233188653745477,6.723771557249817,2.9496059707447473,2.9496059707447473,2.9496059707447473,7.342292440040052,5.180089686549183,8.948209476340839,8.840309284170772,2.9496059707447473,2.9496059707447473,2.9496059707447473,2.9496059707447473,2.9496059707447473,8.52696334893505,2.9496059707447473,0.913642002747068,1.9897497214679118,2.9496059707447473,2.9496059707447473,1.4186879088274,2.9496059707447473,16.926157810909004,1.7095021511759745,3.0426632382202925,2.936216926418044,2.6404069558289573,2.9496059707447473,2.9496059707447473,5.73866868182821,13.57460606599465,5.445702365064236,2.9496059707447473,2.9496059707447473,2.9496059707447473,2.9496059707447473,1.883716982024462,1.3706738529732336,37.38965281577565,28.14294888969615,36.836016881149995,1.5142434808051835,1.400386481096909,1.4329653409511853,1.1055823517984527,2.9496059707447473
171,nl_lassysmall-ud-train_Case=Dat,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
172,is_icepahc-ud-dev_Case=Dat,11.128854610378157,13.234188855600902,7.034072852566948,15.704982868699611,15.704982868699611,15.704982868699611,6.574064079333429,8.540522827695344,5.520265446872176,6.162111936517394,15.704982868699611,15.704982868699611,15.704982868699611,15.704982868699611,15.704982868699611,5.713423511137931,15.704982868699611,12.84708882674752,14.81287785321024,15.704982868699611,15.704982868699611,12.651120839310947,15.704982868699611,6.008512678780525,14.521883575176927,10.506354037959678,10.64779905686611,10.975606504079257,15.704982868699611,15.704982868699611,8.592189585828857,4.3354363983423605,8.399283020177965,15.704982868699611,15.704982868699611,15.704982868699611,15.704982868699611,12.214053337365373,13.92205215068799,24.837779567179997,15.729152294292303,24.181368104573416,14.357979909733041,14.264077160099086,14.257788036474434,13.881728667696342,15.704982868699611
173,is_icepahc-ud-train_Case=Dat,12.529768454290359,14.675658870726789,8.3708117298749,17.136150974622772,17.136150974622772,17.136150974622772,7.869958023159729,9.904551635124731,6.667897448828871,7.266870149430846,17.136150974622772,17.136150974622772,17.136150974622772,17.136150974622772,17.136150974622772,6.938416963299955,17.136150974622772,14.284227504830033,16.249406018440624,17.136150974622772,17.136150974622772,14.07869450287044,17.136150974622772,5.1896706456910415,15.95920240848981,11.913753534007139,12.054593012900515,12.385233690883265,17.136150974622772,17.136150974622772,9.900885616795954,4.405618131422596,9.747524085419798,17.136150974622772,17.136150974622772,17.136150974622772,17.136150974622772,13.624864475290437,15.361906209682681,23.406095415275324,14.331354261471393,22.749312676914986,15.799409691060918,15.705586909291599,15.70048151775908,15.321384728091338,17.136150974622772
174,is_icepahc-ud-test_Case=Dat,15.050798704690681,17.168402330051116,10.911510753628663,19.64824848816855,19.64824848816855,19.64824848816855,10.367486063711146,12.424311641704813,9.10896623804539,9.675437348685048,19.64824848816855,19.64824848816855,19.64824848816855,19.64824848816855,19.64824848816855,9.391900731782348,19.64824848816855,16.786253960190543,18.75865686806374,19.64824848816855,19.64824848816855,16.586154599137195,19.64824848816855,5.299713283247539,18.46635494348787,14.43537491614558,14.576540475174577,14.906781060683386,19.64824848816855,19.64824848816855,12.40552585982297,6.025847303948193,12.248971301503683,19.64824848816855,19.64824848816855,19.64824848816855,19.64824848816855,16.14593302475108,17.836582659895196,21.14031649650487,12.214826099466721,20.38119389193044,18.305270258455334,18.20618790061124,18.202539262619243,17.830559435649764,19.64824848816855
175,de_lit-ud-test_Case=Dat,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
176,ltg_cairo-ud-test_Case=Dat,1.224744871391589,2.23606797749979,5.0990195135927845,4.58257569495584,4.58257569495584,4.58257569495584,5.4506767050715705,3.2928673229590606,7.000590293883076,6.819090848492928,4.58257569495584,4.58257569495584,4.58257569495584,4.58257569495584,4.58257569495584,6.6332495807108,4.58257569495584,1.8952141659173711,3.7416573867739413,4.58257569495584,4.58257569495584,2.0,4.58257569495584,14.89966442575134,3.4960294939005054,1.4322465875529633,1.342402161252268,1.1761482312236897,4.58257569495584,4.58257569495584,3.7416573867739413,11.567735301259274,3.3839691437028323,4.58257569495584,4.58257569495584,4.58257569495584,4.58257569495584,1.4142135623730951,2.8284271247461903,35.397543857040574,26.15870367158468,34.853263835686896,3.3747427885527643,3.2725684545749716,3.298484500494128,2.936236980099833,4.58257569495584
177,ru_poetry-ud-test_Case=Dat,2.596637493534533,0.6591247717606242,6.9797760528241,2.4288046297293984,2.4288046297293984,2.4288046297293984,7.517849385409084,5.3034728050109265,9.10287652248305,8.924209554454624,2.4288046297293984,2.4288046297293984,2.4288046297293984,2.4288046297293984,2.4288046297293984,8.704468898105262,2.4288046297293984,0.6197955770306292,1.4873544441478206,2.4288046297293984,2.4288046297293984,1.3065882050117275,2.4288046297293984,17.08121128017805,1.2404928734682839,3.120120957362052,2.9905181164231878,2.657439836323429,2.4288046297293984,2.4288046297293984,5.755112001657064,13.72118563986868,5.540543424810439,2.4288046297293984,2.4288046297293984,2.4288046297293984,2.4288046297293984,1.6049484746130127,1.1503627052531666,37.59729937392077,28.349165529261867,37.04893843828919,1.0971808119488622,0.95500401327312,0.9812901269417437,0.64901642833801,2.4288046297293984
178,ru_poetry-ud-dev_Case=Dat,2.8464969210579416,0.734202055363697,7.229196005111668,2.1838524190656767,2.1838524190656767,2.1838524190656767,7.78077525654382,5.56500938471926,9.365574397097964,9.183283914360432,2.1838524190656767,2.1838524190656767,2.1838524190656767,2.1838524190656767,2.1838524190656767,8.96683511743021,2.1838524190656767,0.8627097296318218,1.2309521251010347,2.1838524190656767,2.1838524190656767,1.450015421156734,2.1838524190656767,17.345215852665557,0.9930471314042573,3.380322266606449,3.2496752446126855,2.9153137442191297,2.1838524190656767,2.1838524190656767,6.009860043084643,13.98476938960105,5.799931364221478,2.1838524190656767,2.1838524190656767,2.1838524190656767,2.1838524190656767,1.8320788671781014,1.0115234264352266,37.86368658296243,28.615391661825768,37.31716493371176,0.8572163401775965,0.7001810813060789,0.7357138576392994,0.4409657529974365,2.1838524190656767
179,ru_poetry-ud-train_Case=Dat,2.7247209928181495,0.703722373069875,7.117363494257798,2.2860071361732355,2.2860071361732355,2.2860071361732355,7.648706236060688,5.433232791514538,9.235329074851252,9.052264967422687,2.2860071361732355,2.2860071361732355,2.2860071361732355,2.2860071361732355,2.2860071361732355,8.83380854751908,2.2860071361732355,0.71829048677941,1.3477187644365083,2.2860071361732355,2.2860071361732355,1.3808921425634875,2.2860071361732355,17.214905860882563,1.1108421981033425,3.2464579662848845,3.116217305363936,2.7811658106266575,2.2860071361732355,2.2860071361732355,5.878215276215351,13.852568811536694,5.673026831210638,2.2860071361732355,2.2860071361732355,2.2860071361732355,2.2860071361732355,1.70621612177976,1.1321939362995985,37.73180291520667,28.483447251411704,37.183804423233184,0.9580597241634141,0.8163064867698071,0.8318867249732276,0.5390514057383746,2.2860071361732355
180,fo_farpahc-ud-test_Case=Dat,11.321562514855348,13.612290198362818,7.428174592575068,15.998263794688611,15.998263794688611,15.998263794688611,6.439854687418167,8.585990789237675,5.032137307044724,5.519158551003144,15.998263794688611,15.998263794688611,15.998263794688611,15.998263794688611,15.998263794688611,5.444671197092112,15.998263794688611,13.189934663114656,15.156223510858869,15.998263794688611,15.998263794688611,12.990167221573572,15.998263794688611,4.234120661693261,14.881382850916628,10.71033839346327,10.847128324079314,11.184334054651623,15.998263794688611,15.998263794688611,8.428786653157408,2.344023132233222,8.374402202240942,15.998263794688611,15.998263794688611,15.998263794688611,15.998263794688611,12.41951868811527,14.319373046486513,23.971626746820686,14.772158497209087,23.41995825027117,14.732616875490924,14.646807797820536,14.642328290875662,14.267950690138898,15.998263794688611
181,fo_farpahc-ud-train_Case=Dat,4.414266725960715,6.771541259749693,2.0602509499220965,9.08649717608329,9.08649717608329,9.08649717608329,1.2449440109365364,1.7941926906637968,2.4767521677719624,2.52066876691335,9.08649717608329,9.08649717608329,9.08649717608329,9.08649717608329,9.08649717608329,2.332938816129156,9.08649717608329,6.325558106574046,8.256113837789739,9.08649717608329,9.08649717608329,6.149653489227552,9.08649717608329,10.320054128994958,7.9936429917838705,3.828624756522561,3.9563415765248555,4.287262473819603,9.08649717608329,9.08649717608329,1.8554254282514582,6.986573560679576,1.5947900040991239,9.08649717608329,9.08649717608329,9.08649717608329,9.08649717608329,5.502280511701196,7.49287068712755,30.80229709792901,21.568948404451508,30.292603752376298,7.85856490232718,7.774735806692171,7.774732238979192,7.388265851689098,9.08649717608329
