,Treebank,hu_szeged-ud-dev_Case=Ela,hu_szeged-ud-test_Case=Ela,hu_szeged-ud-train_Case=Ela,fi_ood-ud-test_Case=Ela,et_ewt-ud-train_Case=Ela,et_ewt-ud-test_Case=Ela,et_ewt-ud-dev_Case=Ela,egy_ujaen-ud-test_Case=Ela,olo_kkpp-ud-test_Case=Ela,olo_kkpp-ud-train_Case=Ela,mdf_jr-ud-test_Case=Ela,mdf_jr-ud-train_Case=Ela,vep_vwt-ud-test_Case=Ela,fi_tdt-ud-train_Case=Ela,fi_tdt-ud-test_Case=Ela,fi_tdt-ud-dev_Case=Ela,myv_jr-ud-test_Case=Ela,myv_jr-ud-train_Case=Ela,kpv_ikdp-ud-test_Case=Ela,kpv_lattice-ud-test_Case=Ela,kpv_lattice-ud-train_Case=Ela,fi_pud-ud-test_Case=Ela,et_edt-ud-dev_Case=Ela,et_edt-ud-train_Case=Ela,et_edt-ud-test_Case=Ela,wbp_ufal-ud-test_Case=Ela,koi_uh-ud-train_Case=Ela,koi_uh-ud-test_Case=Ela,krl_kkpp-ud-test_Case=Ela,fi_ftb-ud-dev_Case=Ela,fi_ftb-ud-train_Case=Ela,fi_ftb-ud-test_Case=Ela
88,ug_udt-ud-train_Case=Abl,0.6705728459840558,0.6192457111317611,0.5589646529284086,0.45317665367384374,0.2782088052445323,0.27027935729122426,0.24009102328639143,1.6695676627379603,0.4642453055938362,0.7352160228214442,19.25220866511131,1.6695676627379603,0.5080700668273764,0.691983113544146,0.5124169861358899,0.6691740583606113,0.5042104914660751,0.9577012217783507,2.542520582605101,1.8415564951624428,1.1373781341165605,1.1982294620615,0.37835350534124346,0.2939798583273193,0.3945195702274464,0.7352160228214442,1.6695676627379603,2.4337745683600396,0.45418154059618104,1.6695676627379603,1.6695676627379603,1.6695676627379603
89,xum_ikuvina-ud-test_Case=Abl,1.5598630988074378,1.4968592451208536,1.4296619477559385,0.8995175035502356,1.0356696243628662,1.0727746071507247,1.047328851711884,2.5041310307005324,1.1804461184493944,1.623738241667633,18.62909095856517,2.5041310307005324,1.2194817069359658,0.8641862879902663,0.9350366511233599,0.8282165031193843,1.0855111123906787,1.1072188324622747,2.0763724678923516,1.5995841681105054,1.4150546053034425,1.097310134278962,0.9009083032325917,0.960763610930595,0.9028662355260638,1.623738241667633,2.5041310307005324,2.1333447972129025,1.1756716915169745,2.5041310307005324,2.5041310307005324,2.5041310307005324
90,la_ittb-ud-dev_Case=Abl,1.426015093185573,1.3733191337178117,1.277992533628111,0.6314184178368203,0.7988403073925574,0.8190652764924239,0.8022465764488977,2.4854867652813493,1.1293799125248767,1.5125579561047746,18.508231596708022,2.4854867652813493,1.0470451299002288,0.5874689917636661,0.6212083705195826,0.5752873262676691,0.8003395188499423,0.7179626858094375,1.8284615462229192,1.275579175970994,1.1823783999900217,0.8350823694274299,0.6911616603439928,0.7412266961095557,0.6644380636586376,1.5125579561047746,2.4854867652813493,1.887670348880765,1.031249555355021,2.4854867652813493,2.4854867652813493,2.4854867652813493
91,la_ittb-ud-test_Case=Abl,1.5032365938812218,1.4496577791580243,1.355293458775057,0.6475063385995046,0.8587227194074873,0.8787013792516789,0.8516694762977627,2.5623293212180593,1.203218756211852,1.5884201963539495,18.43841432296558,2.5623293212180593,1.113314973230434,0.5667239091000776,0.6261150990211509,0.5633551286437046,0.8633855974881757,0.733979305195086,1.7527732141697354,1.2190481941534697,1.2168097180728135,0.7527710130668568,0.7227661828133974,0.7822630127199448,0.6955961496245053,1.5884201963539495,2.5623293212180593,1.848498483827731,1.10718555457547,2.5623293212180593,2.5623293212180593,2.5623293212180593
92,la_ittb-ud-train_Case=Abl,1.3858683603853086,1.3309113324872355,1.2377818393838964,0.5840063730914296,0.756955078535783,0.7794537055816015,0.7604960782150932,2.443536577527555,1.0792776593866105,1.4703182551689247,18.544256608250535,2.443536577527555,1.0113739610156927,0.5453782399170594,0.5779595478374762,0.5289493182217545,0.7618331244107932,0.7050978276063579,1.8584430683400033,1.2960599663049577,1.1628943736106336,0.8229228649710673,0.6403318316103872,0.6918856674112585,0.6156386681039344,1.4703182551689247,2.443536577527555,1.9075561519460287,0.9884950023895502,2.443536577527555,2.443536577527555,2.443536577527555
93,qtd_sagt-ud-test_Case=Abl,0.34117057943646023,0.2987986385142594,0.2620730912897203,0.7539701558232527,0.41873777911968757,0.43725523477952055,0.4550481252814754,1.3690534975757436,0.28661561432287413,0.4046988552428869,19.491714625916618,1.3690534975757436,0.4206412463985732,1.0057407621182035,0.8278018490586795,0.97551156138875,0.5614949151213988,1.116428565731938,2.8061196480592865,2.071662303658594,1.205510202215406,1.5285747784301587,0.6607669066654359,0.5595209871528096,0.6831501594988256,0.4046988552428869,1.3690534975757436,2.6243980974618193,0.4017751469392562,1.3690534975757436,1.3690534975757436,1.3690534975757436
94,qtd_sagt-ud-dev_Case=Abl,0.2708670841296559,0.2217003156330253,0.19188971552516976,0.8097763771624797,0.4603063426319959,0.47187051020861714,0.498966197656848,1.3159986632464675,0.25504029624618074,0.3365943859240105,19.53189030994196,1.3159986632464675,0.3780673959670334,1.0717504493035126,0.8952483924967257,1.038256960305936,0.5890372054593603,1.150429154125569,2.8495909588692268,2.1091025199593583,1.2225952231235953,1.600076350831108,0.7217784373745015,0.6206886047036402,0.7434213640800834,0.3365943859240105,1.3159986632464675,2.6583649162705716,0.38217083028687526,1.3159986632464675,1.3159986632464675,1.3159986632464675
95,qtd_sagt-ud-train_Case=Abl,0.39236506149861855,0.3445536259658006,0.296107271526629,0.7179547947032889,0.39180657966389987,0.4052165281893095,0.4251667692963837,1.423460244283413,0.28909563756293577,0.45816212899272757,19.4409724328564,1.423460244283413,0.408099484812678,0.9713547480985291,0.7956267600690157,0.9402451429450612,0.4835657465653124,1.0625345132449746,2.7526822328809875,2.027968683123123,1.1805024378758835,1.4933245401409851,0.628336727847522,0.5302128962827865,0.6500089611854688,0.45816212899272757,1.423460244283413,2.5824593336415846,0.37647436115413485,1.423460244283413,1.423460244283413,1.423460244283413
96,krl_kkpp-ud-test_Case=Abl,0.24040384819391442,0.1665986255670086,0.1994701977448255,0.9315394708726421,0.5866332584873583,0.5650649999966069,0.6179494209699493,1.2165525060596438,0.2730527845110753,0.282842712474619,19.631946753527355,1.2165525060596438,0.39370039370059057,1.1922633941725473,1.0207120197899846,1.1512407813766927,0.7041591166169774,1.2671678206592394,2.946183972531247,2.219891481234776,1.2961481396815722,1.7228579645399955,0.8420394422796605,0.74825112574122,0.860199032089225,0.282842712474619,1.2165525060596438,2.753179979587241,0.3532704346531139,1.2165525060596438,1.2165525060596438,1.2165525060596438
97,eu_bdt-ud-train_Case=Abl,0.7305480214725096,0.679301037900024,0.5977238682036691,0.5137017092281284,0.3010594382170885,0.3317446236829148,0.33810881561296924,1.779667587408437,0.49713487270066287,0.8097317868014416,19.115766823596832,1.779667587408437,0.5017844943477994,0.7354960068169099,0.5853301766375828,0.7044763627708325,0.24335822024414608,0.7706750063581369,2.3984318309105124,1.6676246683183424,1.0696328395487604,1.2373835183428397,0.4546521740622225,0.3893340916858415,0.46297653801968625,0.8097317868014416,1.779667587408437,2.318790132540648,0.46091123214388213,1.779667587408437,1.779667587408437,1.779667587408437
98,eu_bdt-ud-test_Case=Abl,0.8501602134920342,0.7971812586756376,0.7116096962439171,0.47208980057363886,0.3480554846106239,0.36606270295815085,0.37109136166859585,1.8991050523865183,0.5945912676033883,0.9309135298189625,19.011573667987964,1.8991050523865183,0.5714892824891821,0.6670738043343807,0.5347457595378854,0.636030284047214,0.24150034048832825,0.7030748791660002,2.2847173421089386,1.578890929366911,1.061414151026827,1.1518398286287455,0.434719226612253,0.39471943690035294,0.4327911050067981,0.9309135298189625,1.8991050523865183,2.239776774591611,0.5263078946776307,1.8991050523865183,1.8991050523865183,1.8991050523865183
99,eu_bdt-ud-dev_Case=Abl,0.8138438161369196,0.7651834726395214,0.6813578170485729,0.48328303231009184,0.3367497244374019,0.371888565838709,0.36291685953883585,1.8603226612578245,0.5734749130649001,0.8932407601955861,19.046663937434356,1.8603226612578245,0.5746150245697595,0.6841830083489326,0.5461390826751736,0.6564841510093266,0.2974782286558896,0.7290340270914193,2.32639447760104,1.5845452277492027,1.0653439385288597,1.1732958442213082,0.43364304710868207,0.3852373688379624,0.4397863996403595,0.8932407601955861,1.8603226612578245,2.267283768055572,0.5365561842163931,1.8603226612578245,1.8603226612578245,1.8603226612578245
100,fi_ftb-ud-dev_Case=Abl,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
101,fi_ftb-ud-train_Case=Abl,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
102,fi_ftb-ud-test_Case=Abl,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
103,eme_tudet-ud-test_Case=Abl,0.08331811402294556,0.13900561988019267,0.24021870546447135,1.0835001333428749,0.7265536198072914,0.7388718400261424,0.7699278578100252,1.042499666933067,0.4192944348894362,0.05892556509887901,19.776617085167352,1.042499666933067,0.5803495115493382,1.3409805810808029,1.1662684169603947,1.3068289551052192,0.8332540331357684,1.3904935175045667,3.120830551845667,2.3615812682092114,1.3856907623596575,1.8706806229268926,0.9844379921297175,0.8847666174184746,1.0093847333759336,0.05892556509887901,1.042499666933067,2.880128276464242,0.5838997250289546,1.042499666933067,1.042499666933067,1.042499666933067
104,tr_tourism-ud-train_Case=Abl,3.3627803260055065,3.306385102076835,3.2265841939513256,2.5310072729543145,2.7964742524471378,2.792729359495884,2.7662453858553824,4.334114853669353,3.0968972543398348,3.4328634643395466,17.15944018065827,4.334114853669353,2.979723890454959,2.38347772211948,2.4906299803513807,2.4019421058376462,2.7386142471327646,2.4120463747336274,1.7196676652210954,1.9727476687842174,2.790080924417303,2.1013952695678757,2.632945885112164,2.6986126248384226,2.608615319430426,3.4328634643395466,4.334114853669353,2.29881525242837,2.9588218816137197,4.334114853669353,4.334114853669353,4.334114853669353
105,tr_tourism-ud-dev_Case=Abl,18.197718991634634,18.144517210630912,18.064690067701637,17.38737754432034,17.65361318212408,17.654921870439253,17.63117610547166,19.119675297218684,17.939648830695166,18.26616797694534,12.565640326079992,19.119675297218684,17.824413335192876,17.215537853682594,17.34152190417449,17.23762876950045,17.553785896215235,17.151287380128338,15.74180446179848,16.408291034767945,17.45691271825842,16.840292156363613,17.487111211809978,17.55650833770303,17.46371156155464,18.26616797694534,19.119675297218684,16.275139486015355,17.80186562792537,19.119675297218684,19.119675297218684,19.119675297218684
106,tr_tourism-ud-test_Case=Abl,3.585662284248082,3.5284859999399023,3.4490095133152865,2.810900982434597,3.0399043554323772,3.0381809014573187,3.0185585800848043,4.552620613847279,3.3250529637618356,3.655505175757629,16.999972991930147,4.552620613847279,3.178262804367691,2.6860150699754044,2.781669758910571,2.6967862175268573,2.9468971535533597,2.6224702333149277,1.877321030513156,2.2104633346792752,2.9998469504883833,2.452814164830214,2.9114542752122063,2.9692720816099096,2.8864820584781508,3.655505175757629,4.552620613847279,2.4400055698501815,3.1818428859069825,4.552620613847279,4.552620613847279,4.552620613847279
107,aqz_tudet-ud-test_Case=Abl,0.10112587531821468,0.16659862556700852,0.27216552697590873,1.1201926861291118,0.763760760418742,0.7754788325534144,0.8063799251291472,1.0,0.45175395145262554,0.0,19.8158185969358,1.0,0.6123724356957945,1.3773675690615153,1.202592211576206,1.3433656817130493,0.8812629433036954,1.4322808982279183,3.1622776601683795,2.3991720022888807,1.4142135623730951,1.9068172393492644,1.02044433321392,0.9208940422971585,1.04559825370004,0.0,1.0,2.9154759474226504,0.6170899448216606,1.0,1.0,1.0
108,tr_imst-ud-train_Case=Abl,1.4161530702667924,1.3544189352103593,1.2712039901409762,0.48712143026635946,0.7744318497689345,0.7812205226504909,0.7416464487505435,2.45594317326027,1.1069886665113817,1.4909703586443053,18.5402059885461,2.45594317326027,1.0478514257068738,0.3966906991538065,0.4558858126348876,0.3980828707548992,0.7794880985145055,0.7180365007724462,1.7996211859731317,1.2512834576737937,1.1892553764554232,0.6335277960191478,0.5785973038936276,0.6478790015679013,0.555203814993584,1.4909703586443053,2.45594317326027,1.9238846016683107,1.0079298458994281,2.45594317326027,2.45594317326027,2.45594317326027
109,tr_imst-ud-dev_Case=Abl,1.3694620671319564,1.3093112059537617,1.227749181560549,0.4099297776482073,0.7225204033902397,0.727078887934168,0.6814105860096573,2.40092957204441,1.0669854087492652,1.443137078762504,18.59983485811934,2.40092957204441,1.0128309070525996,0.3039777042431246,0.3580721927428193,0.3125431533765269,0.7591391020392715,0.7358945114588622,1.8645600076260802,1.3018971852382841,1.1835651423901399,0.5897712471502632,0.5066092799853525,0.5792289349971096,0.48126125122619445,1.443137078762504,2.40092957204441,1.9692890020394973,0.9745810712623192,2.40092957204441,2.40092957204441,2.40092957204441
110,tr_imst-ud-test_Case=Abl,1.1594698249944253,1.09818269227832,1.017328487202735,0.2924978333027461,0.5280986193946102,0.5336164272660902,0.49162087115359066,2.1970411055274233,0.8584600194367821,1.2333317746802706,18.76666656423305,2.1970411055274233,0.8092779472145221,0.359443566479052,0.30326168027120176,0.3400355396415556,0.5790790657572662,0.6984482482701324,2.0271513413047466,1.4140544887606217,1.1023724023644685,0.7885939850913312,0.3640132886970231,0.4129032293176059,0.34418530723424823,1.2333317746802706,2.1970411055274233,2.0631047923174055,0.7662138976971256,2.1970411055274233,2.1970411055274233,2.1970411055274233
111,gu_gujtb-ud-test_Case=Abl,0.10112587531821468,0.16659862556700852,0.27216552697590873,1.1201926861291118,0.763760760418742,0.7754788325534144,0.8063799251291472,1.0,0.45175395145262554,0.0,19.8158185969358,1.0,0.6123724356957945,1.3773675690615153,1.202592211576206,1.3433656817130493,0.8812629433036954,1.4322808982279183,3.1622776601683795,2.3991720022888807,1.4142135623730951,1.9068172393492644,1.02044433321392,0.9208940422971585,1.04559825370004,0.0,1.0,2.9154759474226504,0.6170899448216606,1.0,1.0,1.0
112,bxr_bdt-ud-train_Case=Abl,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
113,bxr_bdt-ud-test_Case=Abl,50.67567207207195,50.62480234277363,50.550174142332146,49.68590306506046,50.057483762845145,50.04237502811214,49.992362117517786,51.53154373779229,50.40539734624312,50.73953093988946,39.02349719506611,51.53154373779229,50.3326434831313,49.44015606366769,49.5937493846487,49.48592393351769,50.08445961536847,49.69458148099678,48.18194682658641,48.89881250229299,49.96498774141749,48.91107047212704,49.785335891289755,49.876372603739284,49.76096950943532,50.73953093988946,51.53154373779229,48.815980989835694,50.29195561916438,51.53154373779229,51.53154373779229,51.53154373779229
114,bej_nsc-ud-test_Case=Abl,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
115,tr_boun-ud-dev_Case=Abl,0.4965617895708074,0.43858964072907786,0.36932015220190384,0.6427069796249437,0.3149024031132417,0.34127876441291405,0.3663625621035531,1.5505580865874455,0.2918863773861972,0.5691558741494286,19.32178143130575,1.5505580865874455,0.3599935324215832,0.8953207133588024,0.7274451683246652,0.8594974674722212,0.40967129182395895,0.9624747247234932,2.6255059464362733,1.9123288411126214,1.1151889697606772,1.419554806692902,0.5630829392740359,0.46996351558325455,0.581157583009581,0.5691558741494286,1.5505580865874455,2.4745117664039307,0.32498357110407794,1.5505580865874455,1.5505580865874455,1.5505580865874455
116,tr_boun-ud-test_Case=Abl,0.5082350622199199,0.44843300013741744,0.379575808386374,0.6362561040613745,0.3080953155794717,0.3385304599657371,0.3631377801344368,1.561174437723088,0.2807975385452323,0.5807457490158667,19.312230985181383,1.561174437723088,0.3532217787736198,0.8881789812571504,0.7232856212062769,0.8510287427465867,0.40634405426481957,0.9569937583764216,2.6164095547779467,1.9055523502136262,1.112324424347501,1.413727734046261,0.5553661830060996,0.4641496834398358,0.5741677328035991,0.5807457490158667,1.561174437723088,2.467238461316619,0.31712083659072293,1.561174437723088,1.561174437723088,1.561174437723088
117,tr_boun-ud-train_Case=Abl,0.5532574470710955,0.49133680240186994,0.4194949232382402,0.5993802698412594,0.2895947292872752,0.3025279058069973,0.3324377694069051,1.606603082099346,0.32690879006209217,0.6263108795402875,19.270610988530375,1.606603082099346,0.35192485901404236,0.8510894079543432,0.6845915367652988,0.8139972006978754,0.3778997264917387,0.9190535755874493,2.580423485408275,1.8696312451450376,1.0969763772524634,1.3727606354713482,0.5275097062673108,0.43895144857251683,0.5421871166786107,0.6263108795402875,1.606603082099346,2.433103975147601,0.3085682495401776,1.606603082099346,1.606603082099346,1.606603082099346
118,tr_penn-ud-dev_Case=Abl,1.5084849675256427,1.457381743291134,1.3851623584002921,0.6095021486547242,0.9251659979913046,0.9151180104284068,0.8604711843251122,2.476170913018999,1.2583982035263237,1.5748839956592573,18.624388755043974,2.476170913018999,1.2273640008087827,0.4845580121644042,0.5283372440084899,0.5293966733771687,0.9897667366557716,0.9559016538727664,1.9268673382769634,1.3421398294771842,1.35244105567895,0.5561025442807933,0.6913530361055837,0.7562907802188925,0.6706070473904377,1.5748839956592573,2.476170913018999,2.0862292834296716,1.1747890735044857,2.476170913018999,2.476170913018999,2.476170913018999
119,tr_penn-ud-test_Case=Abl,0.8384444123876523,0.7850913783782367,0.7124771777467692,0.37678787536694297,0.3344965035257174,0.3337648187853055,0.2970411618249916,1.8598483555317864,0.6055346394125544,0.9084234082589916,19.06964929327451,1.8598483555317864,0.6076571181019149,0.5859286521771541,0.4253259187298523,0.5665906647353175,0.44663455911105215,0.802286527478736,2.342478371225399,1.6146654220640466,1.0915265785914117,1.0720114920962545,0.3380789426735079,0.2921460851270197,0.3453183227520309,0.9084234082589916,1.8598483555317864,2.2892632103843717,0.5529479166540346,1.8598483555317864,1.8598483555317864,1.8598483555317864
120,tr_penn-ud-train_Case=Abl,1.3922203836560545,1.3390497984911685,1.2648694534251002,0.4711245014898192,0.7930932220297128,0.7852890244767396,0.7285645359090617,2.3789509973157035,1.1306691303240035,1.4604461325328297,18.68068209244844,2.3789509973157035,1.100639336547983,0.37115458494935233,0.39750094378511575,0.40986637958643546,0.8831995950540366,0.8895871145411544,1.9852528181800408,1.3930728927477187,1.2674375583952129,0.5735004872257164,0.5564199486336815,0.6234427968104226,0.5364179554285002,1.4604461325328297,2.3789509973157035,2.0776526543269678,1.0461375218657614,2.3789509973157035,2.3789509973157035,2.3789509973157035
