,Treebank,es_gsd-ud-train_Case=Com,fi_ood-ud-test_Case=Com,es_ancora-ud-train_Case=Com,es_ancora-ud-test_Case=Com,es_ancora-ud-dev_Case=Com,sms_giellagas-ud-test_Case=Com,et_ewt-ud-train_Case=Com,et_ewt-ud-test_Case=Com,et_ewt-ud-dev_Case=Com,ml_ufal-ud-test_Case=Com,apu_ufpa-ud-test_Case=Com,egy_ujaen-ud-test_Case=Com,mr_ufal-ud-train_Case=Com,olo_kkpp-ud-test_Case=Com,mdf_jr-ud-test_Case=Com,vep_vwt-ud-test_Case=Com,es_pud-ud-test_Case=Com,fi_tdt-ud-train_Case=Com,fi_tdt-ud-test_Case=Com,fi_tdt-ud-dev_Case=Com,myv_jr-ud-test_Case=Com,myv_jr-ud-train_Case=Com,kpv_ikdp-ud-test_Case=Com,kpv_lattice-ud-test_Case=Com,fi_pud-ud-test_Case=Com,et_edt-ud-dev_Case=Com,et_edt-ud-train_Case=Com,et_edt-ud-test_Case=Com,sjo_xdt-ud-test_Case=Com,wbp_ufal-ud-test_Case=Com,koi_uh-ud-test_Case=Com,sme_giella-ud-train_Case=Com,sme_giella-ud-test_Case=Com,arr_tudet-ud-test_Case=Com,ta_mwtt-ud-test_Case=Com,ta_ttb-ud-train_Case=Com,ta_ttb-ud-dev_Case=Com,ta_ttb-ud-test_Case=Com,krl_kkpp-ud-test_Case=Com,eu_bdt-ud-train_Case=Com,eu_bdt-ud-test_Case=Com,eu_bdt-ud-dev_Case=Com,fi_ftb-ud-dev_Case=Com,fi_ftb-ud-train_Case=Com,fi_ftb-ud-test_Case=Com,bxr_bdt-ud-test_Case=Com,bej_nsc-ud-test_Case=Com
70,ru_taiga-ud-dev_Case=Voc,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
71,ru_taiga-ud-test_Case=Voc,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
72,tpn_tudet-ud-test_Case=Voc,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
73,ga_idt-ud-train_Case=Voc,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
74,ga_idt-ud-test_Case=Voc,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
75,ga_idt-ud-dev_Case=Voc,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
76,ro_art-ud-test_Case=Voc,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
77,ru_syntagrus-ud-train_Case=Voc,30.585944484354247,31.51190251317746,28.24889378365107,33.36165463522455,33.36165463522455,33.36165463522455,28.32154438838408,29.257901383872866,28.00501726004712,28.45171348091359,33.36165463522455,33.36165463522455,33.36165463522455,33.36165463522455,33.36165463522455,27.892651361962706,33.36165463522455,31.37365331689919,32.61901286060018,33.36165463522455,33.36165463522455,31.20897306865447,33.36165463522455,27.03701166919155,32.37626016423488,30.18172586498652,30.27590865745683,30.46144208165577,33.36165463522455,33.36165463522455,29.563490998188964,27.183404863997445,29.28064222434841,33.36165463522455,33.36165463522455,33.36165463522455,33.36165463522455,31.240998703626616,31.906112267087632,33.10316366217048,28.44194867523047,32.46921619010844,32.2343846777871,32.17959028360199,32.16955082061296,31.935782672044112,33.36165463522455
78,ru_syntagrus-ud-dev_Case=Voc,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
79,ru_syntagrus-ud-test_Case=Voc,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
80,grc_ptnk-ud-train_Case=Voc,31.992186546092782,32.92415526630866,29.631064780058107,34.77067730142742,34.77067730142742,34.77067730142742,29.698838153273282,30.652410148859165,29.361525395553258,29.80771712157776,34.77067730142742,34.77067730142742,34.77067730142742,34.77067730142742,34.77067730142742,29.257477676655586,34.77067730142742,32.78532523889931,34.02939905434711,34.77067730142742,34.77067730142742,32.61901286060018,34.77067730142742,28.231188426986208,33.78691396910282,31.58779883444856,31.68217136772828,31.868622987406024,34.77067730142742,34.77067730142742,30.95157508108432,28.45940090725734,30.672211861860667,34.77067730142742,34.77067730142742,34.77067730142742,34.77067730142742,32.64965543462902,33.31666249791537,33.58550447903248,29.250830947361326,32.95830699535399,33.64603328113963,33.59080763171829,33.58094697890457,33.34725879920998,34.77067730142742
81,grc_ptnk-ud-dev_Case=Voc,5.431390245600108,6.782329983125268,3.7416573867739413,9.0,9.0,9.0,5.035307437252896,4.5852800774249065,5.9931089904907315,6.2048368229954285,9.0,9.0,9.0,9.0,9.0,5.656854249492381,9.0,6.504315678761263,8.12403840463596,9.0,9.0,6.324555320336759,9.0,12.767145334803704,7.845734863959881,5.0459059001462645,5.130448008671867,5.312441466899185,9.0,9.0,5.0990195135927845,9.705024471890836,4.702968619095767,9.0,9.0,9.0,9.0,6.164414002968976,7.3484692283495345,32.577898097397934,23.443786194024018,32.00390601161052,7.706418681131262,7.624845947194647,7.621023553303061,7.249052374661016,9.0
82,grc_ptnk-ud-test_Case=Voc,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
83,orv_birchbark-ud-train_Case=Voc,11.932099563781724,12.614475811542864,10.902981243678262,14.348344852281743,14.348344852281743,14.348344852281743,11.29338001214718,11.322334032075025,11.734625954029884,12.026013470805694,14.348344852281743,14.348344852281743,14.348344852281743,14.348344852281743,14.348344852281743,11.46189338634765,14.348344852281743,12.488668333120785,13.615248804190102,14.348344852281743,14.348344852281743,12.34402689562851,14.348344852281743,15.90990257669732,13.382721032070503,11.660502300249098,11.72381384940812,11.841879025533023,14.348344852281743,14.348344852281743,11.742018565817379,13.759087905817013,11.407706648360865,14.348344852281743,14.348344852281743,14.348344852281743,14.348344852281743,12.424773639789178,12.956658519849938,33.2413313679087,24.70127077252864,32.59025928095694,13.26702260829041,13.200688378930636,13.19677991026599,12.971512015449168,14.348344852281743
84,orv_birchbark-ud-dev_Case=Voc,35.459679762920715,36.444783196257625,33.00841643513901,38.27822125206737,38.27822125206737,38.27822125206737,33.11694579464466,34.1077399530013,32.70279668357825,33.157033776996535,38.27822125206737,38.27822125206737,38.27822125206737,38.27822125206737,38.27822125206737,32.6632651290236,38.27822125206737,36.296461350605014,37.535168694024655,38.27822125206737,38.27822125206737,36.11401697709938,38.27822125206737,31.217872373939187,37.29164338919199,35.07876072709986,35.17206829947081,35.361013076674766,38.27822125206737,38.27822125206737,34.38345855527367,31.625301930925847,34.117311290680796,38.27822125206737,38.27822125206737,38.27822125206737,38.27822125206737,36.14169644914613,36.81787005729087,34.8885129137562,31.350172779959813,34.221906564200786,37.164050730062606,37.094931828060126,37.091358682163275,36.852795800459646,38.27822125206737
85,orv_birchbark-ud-test_Case=Voc,20.7213657851021,21.595717167994213,18.75833148230407,23.385358667337133,23.385358667337133,23.385358667337133,18.972096144041792,19.624654547678094,18.866073227046066,19.258115172570758,23.385358667337133,23.385358667337133,23.385358667337133,23.385358667337133,23.385358667337133,18.73165769492919,23.385358667337133,21.452665026394595,22.646743695286524,23.385358667337133,23.385358667337133,21.280859945030418,23.385358667337133,19.776880441566107,22.40752601743937,20.37688184914744,20.45895247849506,20.621792469662054,23.385358667337133,23.385358667337133,19.946804255318696,19.011509671775148,19.653972324136255,23.385358667337133,23.385358667337133,23.385358667337133,23.385358667337133,21.327798761241162,21.95165141851519,31.84707382336894,24.84926781841089,31.130772557069637,22.28820066512523,22.218833025714314,22.213847032875687,21.981937551371505,23.385358667337133
86,ltg_cairo-ud-test_Case=Voc,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
87,ru_poetry-ud-test_Case=Voc,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
88,ru_poetry-ud-dev_Case=Voc,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
89,ru_poetry-ud-train_Case=Voc,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
90,cs_fictree-ud-dev_Case=Voc,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
91,cs_fictree-ud-train_Case=Voc,418.23139528256365,419.4865909656708,414.89516748210025,421.5934060205401,421.5934060205401,421.5934060205401,414.8766602375657,416.3892707472041,414.0148318499418,414.56905335540904,421.5934060205401,421.5934060205401,421.5934060205401,421.5934060205401,421.5934060205401,414.09177726682765,421.5934060205401,419.2990993239522,420.76121494263225,421.5934060205401,421.5934060205401,419.09664756473535,421.5934060205401,409.2810770118746,420.48331979071685,417.7630540905628,417.8805112793305,418.12420531057194,421.5934060205401,421.5934060205401,416.6173304124542,411.27309965520476,416.360905499205,421.5934060205401,421.5934060205401,421.5934060205401,421.5934060205401,419.09426147347807,419.90951406225605,395.73221515452985,401.3729908424055,395.417816998678,420.33485328829073,420.2396006437135,420.2390748133733,419.9710418981978,421.5934060205401
92,cs_fictree-ud-test_Case=Voc,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
93,la_udante-ud-train_Case=Voc,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
94,la_udante-ud-test_Case=Voc,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
95,la_udante-ud-dev_Case=Voc,9.320675941153624,10.301698889018258,7.607562027351469,12.484990989183773,12.484990989183773,12.484990989183773,8.262794045121709,8.443112993724139,8.731947138321802,9.280355596635292,12.484990989183773,12.484990989183773,12.484990989183773,12.484990989183773,12.484990989183773,8.507349763586777,12.484990989183773,10.097862978605615,11.59202311936963,12.484990989183773,12.484990989183773,9.943590900675671,12.484990989183773,13.697627531802725,11.303268947029832,8.99476728349758,9.087139109218864,9.257966167848986,12.484990989183773,12.484990989183773,9.048480535426929,11.197097838279346,8.565854669158934,12.484990989183773,12.484990989183773,12.484990989183773,12.484990989183773,10.068515282801133,10.717975555113009,31.819586909812504,22.967065792371283,30.941477017104404,11.158579160846998,11.012655530838128,11.020662412033134,10.76172241890152,12.484990989183773
96,ro_rrt-ud-test_Case=Voc,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
97,ro_rrt-ud-train_Case=Voc,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
98,el_gdt-ud-test_Case=Voc,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
99,el_gdt-ud-train_Case=Voc,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
100,el_gdt-ud-dev_Case=Voc,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
101,gd_arcosg-ud-test_Case=Voc,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
102,gd_arcosg-ud-train_Case=Voc,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
103,gd_arcosg-ud-dev_Case=Voc,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
104,got_proiel-ud-dev_Case=Voc,11.83469475736489,12.56821387469198,10.590561835898981,14.393053880257655,14.393053880257655,14.393053880257655,11.026578440239993,11.12994620289509,11.429033638823336,11.758401251870936,14.393053880257655,14.393053880257655,14.393053880257655,14.393053880257655,14.393053880257655,11.160645142642965,14.393053880257655,12.424991274172601,13.629380029920656,14.393053880257655,14.393053880257655,12.286578042726134,14.393053880257655,15.522886329545804,13.385896392181667,11.537885668414,11.60749166272733,11.737234746758723,14.393053880257655,14.393053880257655,11.565465835840769,13.374322412743009,11.20594270587877,14.393053880257655,14.393053880257655,14.393053880257655,14.393053880257655,12.367699866992245,12.921300244170475,32.77213416574785,24.21923019237216,32.04855690978925,13.264572699069083,13.182715577761849,13.178770807628457,12.950101311068655,14.393053880257655
105,got_proiel-ud-train_Case=Voc,80.51397394241573,81.59963235211296,77.68526243760782,83.48652585896721,83.48652585896721,83.48652585896721,77.72043123978898,78.95555293228574,77.06555114675893,77.53708789992051,83.48652585896721,83.48652585896721,83.48652585896721,83.48652585896721,83.48652585896721,77.10382610480494,83.48652585896721,81.4337091111036,82.72847151978574,83.48652585896721,83.48652585896721,81.22807396460905,83.48652585896721,73.71566997592845,82.47760638837403,80.10266272845864,80.20388545638363,80.41257185141254,83.48652585896721,83.48652585896721,79.17701686727027,75.0479013697252,78.93320750587507,83.48652585896721,83.48652585896721,83.48652585896721,83.48652585896721,81.25269226308751,81.97560612767678,66.96568358329344,68.98268703893109,66.44358509291924,82.35020070136778,82.26906769988491,82.26347913867976,82.02540424861532,83.48652585896721
106,got_proiel-ud-test_Case=Voc,40.90232267243512,41.916583830269374,38.22302970723278,43.8520238985614,43.8520238985614,43.8520238985614,38.27820512581959,39.40555190149171,37.80222565488452,38.294908277733214,43.8520238985614,43.8520238985614,43.8520238985614,43.8520238985614,43.8520238985614,37.73592452822641,43.8520238985614,41.764891026422895,43.08131845707603,43.8520238985614,43.8520238985614,41.58124577258358,43.8520238985614,35.63705936241092,42.827820656930726,40.466466819391755,40.56936710429275,40.77362092544011,43.8520238985614,43.8520238985614,39.698866482558415,36.37048941105962,39.418678307960626,43.8520238985614,43.8520238985614,43.8520238985614,43.8520238985614,41.617304093369626,42.33202097703345,36.39348995508827,34.199577645215314,35.759614091877445,42.677732939893716,42.61569498895823,42.603755702989375,42.36211468199596,43.8520238985614
107,cs_pdt-ud-test_Case=Voc,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
