,Treebank,hu_szeged-ud-dev_Case=Ill,hu_szeged-ud-test_Case=Ill,hu_szeged-ud-train_Case=Ill,fi_ood-ud-test_Case=Ill,sms_giellagas-ud-test_Case=Ill,sms_giellagas-ud-train_Case=Ill,et_ewt-ud-train_Case=Ill,et_ewt-ud-test_Case=Ill,et_ewt-ud-dev_Case=Ill,egy_ujaen-ud-test_Case=Ill,si_stb-ud-test_Case=Ill,lt_alksnis-ud-test_Case=Ill,lt_alksnis-ud-dev_Case=Ill,lt_alksnis-ud-train_Case=Ill,olo_kkpp-ud-test_Case=Ill,olo_kkpp-ud-train_Case=Ill,mdf_jr-ud-test_Case=Ill,mdf_jr-ud-train_Case=Ill,vep_vwt-ud-test_Case=Ill,fi_tdt-ud-train_Case=Ill,fi_tdt-ud-test_Case=Ill,fi_tdt-ud-dev_Case=Ill,myv_jr-ud-test_Case=Ill,myv_jr-ud-train_Case=Ill,kpv_ikdp-ud-test_Case=Ill,kpv_lattice-ud-test_Case=Ill,kpv_lattice-ud-train_Case=Ill,fi_pud-ud-test_Case=Ill,et_edt-ud-dev_Case=Ill,et_edt-ud-train_Case=Ill,et_edt-ud-test_Case=Ill,koi_uh-ud-train_Case=Ill,koi_uh-ud-test_Case=Ill,sme_giella-ud-train_Case=Ill,sme_giella-ud-test_Case=Ill,krl_kkpp-ud-test_Case=Ill,fi_ftb-ud-dev_Case=Ill,fi_ftb-ud-train_Case=Ill,fi_ftb-ud-test_Case=Ill
150,hy_armtdp-ud-dev_Case=Dat,90.96344748686722,90.89509670834367,91.05461951250963,90.47132301453318,87.15426793768098,91.19747803530534,86.91071453893416,87.68504091348763,82.83323869135363,92.05205049318566,92.05205049318566,91.19747803530534,91.19747803530534,91.19747803530534,90.50454956036332,92.05205049318566,85.48398241776057,92.05205049318566,90.6795180842951,90.39857919092137,90.39586452264048,90.44424830524028,90.61048388778714,90.78300159334871,90.14580781526486,84.91024012185468,92.05205049318566,90.38241072888964,88.5525354913687,88.5906699396946,87.80665363241116,92.05205049318566,70.96604822025813,91.06953983116424,91.01989790196284,90.89546838451027,92.05205049318566,92.05205049318566,92.05205049318566
151,hy_armtdp-ud-test_Case=Dat,76.87940168755442,76.81064045910452,76.970949105314,76.38619913874625,73.06736279744082,77.1144731895942,72.82711414207542,73.59712205860119,68.76673758097635,77.97348393864971,77.97348393864971,77.1144731895942,77.1144731895942,77.1144731895942,76.41956553362125,77.97348393864971,71.40246574312074,77.97348393864971,76.59543994098532,76.3133200070764,76.31082909169712,76.3590978972817,76.52484684487194,76.69810552526891,76.05843594902768,70.83076003506794,77.97348393864971,76.29728555340992,74.46581918070508,74.50385437849418,73.71956873925369,77.97348393864971,57.429935842417564,76.98615363299203,76.93647783897165,76.81117620583255,77.97348393864971,77.97348393864971,77.97348393864971
152,mk_mtb-ud-test_Case=Dat,0.38150540339436884,0.38039296669481143,0.4285346839039308,0.5925455444286307,4.77196028255387,0.5527707983925666,5.288790840172413,4.049274283402178,10.407292077916413,1.4907119849998596,1.4907119849998596,0.5527707983925666,0.5527707983925666,0.5527707983925666,0.5858988385776848,1.4907119849998596,7.418539089485357,1.4907119849998596,0.48016200969626455,0.6555685954556432,0.6618421948905042,0.6091440986047392,0.4722825981536241,0.38234457579396985,1.0238815035605113,8.15070284798187,1.4907119849998596,0.6771522567173451,3.11274809136109,3.0453400403557453,4.064791740624218,1.4907119849998596,29.95923155816176,0.44523178568378,0.4145101628496909,0.34415310259344073,1.4907119849998596,1.4907119849998596,1.4907119849998596
153,is_gc-ud-test_Case=Dat,66.83042571589786,66.75834313980621,66.92539153114055,66.30654948061294,62.559007126836846,67.07443796952904,62.59063853001857,63.398665269550094,58.34003154866004,67.96806344367212,67.96806344367212,67.07443796952904,67.07443796952904,67.07443796952904,66.32560500184972,67.96806344367212,60.56051514854569,67.96806344367212,66.52782878707036,66.2239413001208,66.22125152474487,66.27445278489785,66.42707956296758,66.61443198449142,65.8271099241886,59.37705246924473,67.96806344367212,66.20492198274684,64.2915146212276,64.33363387081364,63.5184671579403,67.96806344367212,42.046973385294734,66.93547081123052,66.88681013566655,66.75745044785766,67.96806344367212,67.96806344367212,67.96806344367212
154,is_gc-ud-train_Case=Dat,70.70896126451271,70.63690799412352,70.8036858968428,70.18649713769179,66.43554800645478,70.95238433862818,66.46879642703745,67.278680556113,62.21672990533606,71.84415737274374,71.84415737274374,70.95238433862818,70.95238433862818,70.95238433862818,70.20612885491306,71.84415737274374,64.42272459477016,71.84415737274374,70.40631177723523,70.10456476418976,70.10207608422267,70.15490367904643,70.30500244528706,70.49230471972359,69.70120961012216,63.22771737693016,71.84415737274374,70.08572529437858,68.17144127372289,68.21334133024088,67.39765830296376,71.84415737274374,45.648490697782485,70.81409064149524,70.76575613456832,70.63651061020542,71.84415737274374,71.84415737274374,71.84415737274374
155,is_gc-ud-dev_Case=Dat,91.17135654054692,91.09959733331966,91.26627624162359,90.64860603941403,86.88537219368155,91.4151093759791,86.91189251629193,87.72810242764604,82.60905623985488,92.3064040152265,92.3064040152265,91.4151093759791,91.4151093759791,91.4151093759791,90.6690074858807,92.3064040152265,84.84761667575322,92.3064040152265,90.86802089966648,90.56603322494534,90.56350900676046,90.61626812224604,90.76721993532107,90.95461742817731,90.16219027705326,83.65655429172133,92.3064040152265,90.54718756373195,88.62858179054926,88.67045428347429,87.8489110144958,92.3064040152265,65.45778962218495,91.27661723160791,91.22751800753763,91.09820792778704,92.3064040152265,92.3064040152265,92.3064040152265
156,ota_boun-ud-train_Case=Dat,17.095533438431694,17.025726998066634,17.19030285788121,16.58523102039884,13.36802893215242,17.338973441354593,13.22378859684104,13.8300542298286,10.186313742189613,18.23293722909175,18.23293722909175,17.338973441354593,17.338973441354593,17.338973441354593,16.60591966882103,18.23293722909175,12.244233336554803,18.23293722909175,16.802827143073273,16.51017219449023,16.506298880514496,16.557126194076606,16.73207737639741,16.909764601003083,16.258946255318435,11.822267989187322,18.23293722909175,16.493830473104463,14.691254899481592,14.726684217326913,13.994869557428991,18.23293722909175,19.77473135089324,17.205214511970933,17.152596484201833,17.02323756762945,18.23293722909175,18.23293722909175,18.23293722909175
157,ota_boun-ud-test_Case=Dat,26.73243010091099,26.66264223447868,26.82597092463538,26.225833303146818,22.935564598605158,26.97272284693887,22.740138186818807,23.436058637160908,19.057822994349348,27.85428353253968,27.85428353253968,26.97272284693887,26.97272284693887,26.97272284693887,26.248408736716414,27.85428353253968,21.514449278979413,27.85428353253968,26.441654848195704,26.150157331827494,26.146952611659703,26.197411523065828,26.37137409077117,26.54768906276754,25.90015014971492,21.00315142102519,27.85428353253968,26.133737977353597,24.303261634543983,24.34142166656775,23.578817136800662,27.85428353253968,19.20575723868005,26.840061080873078,26.789296814538417,26.661356531481395,27.85428353253968,27.85428353253968,27.85428353253968
158,ru_syntagrus-ud-train_Case=Dat,2.2148232092002678,2.1487054157133536,2.3083578355507375,1.6851095603927102,3.337395231522835,2.461765307649563,3.8766326319258972,2.616157529881981,8.777928700685557,3.4032064577313363,3.4032064577313363,2.461765307649563,2.461765307649563,2.461765307649563,1.7293631189328023,3.4032064577313363,5.975899936734173,3.4032064577313363,1.9137519648505847,1.5738651639257444,1.5734848729100865,1.627617386772549,1.8644880050495563,2.034450739320964,1.5273178325562982,6.691288783193252,3.4032064577313363,1.5493128740334265,1.9609319487921206,1.8990180394915095,2.7283334756062834,3.4032064577313363,28.38852552044488,2.304589261696113,2.256550296860748,2.1240592215702057,3.4032064577313363,3.4032064577313363,3.4032064577313363
159,ru_syntagrus-ud-dev_Case=Dat,2.1357340592082728,2.0701674521301348,2.229510130836911,1.6068223953874696,3.382360170966275,2.3833191438811134,3.917518537259331,2.6506898221675765,8.835265020962416,3.325648091350144,3.325648091350144,2.3833191438811134,2.3833191438811134,2.3833191438811134,1.6523489067141977,3.325648091350144,6.024640811811908,3.325648091350144,1.8338092020982362,1.493776767158285,1.4935285394417994,1.547273462777042,1.7872502284098635,1.9562978654195247,1.4575291169300952,6.742189125364514,3.325648091350144,1.4694097806265907,1.974816162631492,1.9119964389975934,2.7590592948086727,3.325648091350144,28.448871431797865,2.225743396743232,2.176750368917856,2.044525095602604,3.325648091350144,3.325648091350144,3.325648091350144
160,ru_syntagrus-ud-test_Case=Dat,2.146702459255659,2.0813931277251294,2.2392378969991387,1.6306743056577138,3.401154819288949,2.3917685860988764,3.942313524638988,2.685573169319088,8.855263441277241,3.3291164768411137,3.3291164768411137,2.3917685860988764,2.3917685860988764,2.3917685860988764,1.6732665832463616,3.3291164768411137,6.043446624145799,3.3291164768411137,1.8547604312889872,1.5265489765936762,1.5260481623324038,1.5772123599331114,1.8022664089114866,1.96915507614737,1.4795573227432903,6.7561138855741625,3.3291164768411137,1.5037163000645388,2.0126968254507136,1.9501746463625125,2.792527353688715,3.3291164768411137,28.457749986879286,2.2382775314564283,2.189771661763893,2.0577914833186934,3.3291164768411137,3.3291164768411137,3.3291164768411137
161,grc_ptnk-ud-train_Case=Dat,2.040411074509455,1.9771581245551713,2.123848630038699,1.5631439749710037,3.5414490213694427,2.2752338300106634,4.095481069110518,2.823249564603174,9.01845174945142,3.1942142649951766,3.1942142649951766,2.2752338300106634,2.2752338300106634,2.2752338300106634,1.6287019322232836,3.1942142649951766,6.200783442196193,3.1942142649951766,1.786198413026581,1.493440960621345,1.497240511796864,1.5302087899192203,1.716348561008551,1.871041478480725,1.4387165653783232,6.906268001619273,3.1942142649951766,1.4771213175283107,2.1750790851314963,2.100255705888582,2.9635523077532766,3.1942142649951766,28.605397991364896,2.139439320300178,2.091896675412322,1.9359703552592602,3.1942142649951766,3.1942142649951766,3.1942142649951766
162,grc_ptnk-ud-dev_Case=Dat,3.0602335206813756,2.99428114873025,3.146710412439169,2.5477456701955163,3.0423902234271227,3.300181813173329,3.5848448066229395,2.3937696909546946,8.24515360831388,4.215590112902344,4.215590112902344,3.300181813173329,3.300181813173329,3.300181813173329,2.6134904151156513,4.215590112902344,5.600813928945209,4.215590112902344,2.7837983643456172,2.469585586321846,2.471583815557445,2.5120914426695973,2.716747532415679,2.8829881289172667,2.3412437340486836,6.271331705510738,4.215590112902344,2.4504334448554776,2.134682396573402,2.073279223133072,2.633020093540284,4.215590112902344,27.819139694342333,3.161393894941024,3.111333637501392,2.9524883834354005,4.215590112902344,4.215590112902344,4.215590112902344
163,grc_ptnk-ud-test_Case=Dat,1.5740403230145237,1.5153415784678586,1.6521157404228937,1.138971856056544,3.867174934665956,1.800543127935445,4.415223462816785,3.142327516701947,9.414015293731856,2.713292382983367,2.713292382983367,1.800543127935445,1.800543127935445,1.800543127935445,1.2116149480672533,2.713292382983367,6.539740480749642,2.713292382983367,1.346212794802103,1.0817590812743794,1.0876260334982435,1.1097865124122348,1.2794925266459283,1.416976399388186,1.1216852400641535,7.255547943726843,2.713292382983367,1.0682496903812402,2.3778753450218084,2.301490071322496,3.2431478843660124,2.713292382983367,28.997964679534935,1.6688005069366418,1.623449358961094,1.4652703791282404,2.713292382983367,2.713292382983367,2.713292382983367
164,sjo_xdt-ud-test_Case=Dat,1.278845324000557,1.3689738821885769,1.1689791895833785,1.8756033695853715,6.117168714889247,1.0,6.5912452584836325,5.397629109155241,11.756269669551216,0.0,0.0,1.0,1.0,1.0,1.842143079204315,0.0,8.705242673240075,0.0,1.635542723379613,1.960920608682236,1.9640267731056948,1.9045597042899167,1.7104654390763518,1.5026261478525773,2.3108440016582685,9.44519638196462,0.0,1.983108213213122,4.410228268319544,4.347833450101511,5.3714540403661655,0.0,31.25699921617557,1.152010514482039,1.2072765064707807,1.3562839573037448,0.0,0.0,0.0
165,pt_bosque-ud-dev_Case=Dat,0.29998469504883835,0.4054775835476301,0.18215107011950007,0.910981887855077,5.1830683509736,0.0,5.685122712147314,4.46031389029965,10.826351026232702,1.0,1.0,0.0,0.0,0.0,0.8821034570138243,1.0,7.812249995999872,1.0,0.6892024376045112,0.9932698373077208,0.9976633700596244,0.937133260184627,0.7407042850873679,0.5348404942548599,1.3686976778431874,8.548033548777191,1.0,1.017191707411669,3.497974794706087,3.4326230484631535,4.458319738792651,1.0,30.364452901377952,0.1725285923127573,0.22925506622611905,0.3808697000222803,1.0,1.0,1.0
166,pt_bosque-ud-test_Case=Dat,0.23395558155535712,0.3344695043373792,0.14230937378605105,0.8211969643719031,5.087289085796852,0.14886458551295745,5.592594021101058,4.36453803325934,10.729714537215568,1.1102643741962626,1.1102643741962626,0.14886458551295745,0.14886458551295745,0.14886458551295745,0.7938681804088917,1.1102643741962626,7.720494948108399,1.1102643741962626,0.6089703402845335,0.9017210949442286,0.9063584308928454,0.8463217937018238,0.6525725687378091,0.4537808067749307,1.2790015149898222,8.455593016071333,1.1102643741962626,0.9257678071718762,3.406442864759832,3.3407741149996766,4.365685141716732,1.1102643741962626,30.271074479418537,0.1436158250880043,0.17914050625189923,0.3067946838038886,1.1102643741962626,1.1102643741962626,1.1102643741962626
167,pt_bosque-ud-train_Case=Dat,0.2615372976109166,0.36796808117355434,0.14552440531286695,0.8697572519363068,5.140557199910197,0.05535570040187975,5.645007297125156,4.418714165346737,10.784664389517042,1.0456862501692232,1.0456862501692232,0.05535570040187975,0.05535570040187975,0.05535570040187975,0.8415218526063593,1.0456862501692232,7.77257005931843,1.0456862501692232,0.6510199424221884,0.9516348361245136,0.9560082494091892,0.8956708807186192,0.699619597022911,0.4951707215967054,1.3284990884283399,8.50799063691729,1.0456862501692232,0.9755915610333714,3.458037051169911,3.392539014575066,4.418052322929483,1.0456862501692232,30.324287069731177,0.13924896175944082,0.19318105985518727,0.3416704002970285,1.0456862501692232,1.0456862501692232,1.0456862501692232
168,orv_birchbark-ud-train_Case=Dat,1.8161216745864919,1.7498853546850712,1.9101380572047992,1.2962797873905274,3.5424406998818028,2.067105192154605,4.009144821720162,2.7125471628575686,8.962200383430403,3.0184696734521235,3.0184696734521235,2.067105192154605,2.067105192154605,2.067105192154605,1.3548183076529872,3.0184696734521235,6.2145273630438504,3.0184696734521235,1.5042040279780753,1.2036862125187855,1.2021787566822277,1.2523947019820756,1.4680672623432747,1.6341710736626511,1.1568984707012786,6.931833078617393,3.0184696734521235,1.1924607778251188,1.9721888476401008,1.8997239337324323,2.811494227149239,3.0184696734521235,28.67530163529989,1.9163093195743022,1.861991054340139,1.7274727420181837,3.0184696734521235,3.0184696734521235,3.0184696734521235
169,orv_birchbark-ud-dev_Case=Dat,1.6105853990846126,1.5440880846542036,1.7052468863833459,1.0889014011859603,3.6571945051124644,1.86457498726288,4.152992155943737,2.857065569235357,9.146818802409612,2.8247730149215653,2.8247730149215653,1.86457498726288,1.86457498726288,1.86457498726288,1.1498287087048122,2.8247730149215653,6.33851787108353,2.8247730149215653,1.302706908146178,0.9906879654988151,0.9898016996416612,1.0392179702701152,1.2612740324621279,1.428141460999157,0.9840485734139759,7.058303529055552,2.8247730149215653,0.9780361326724027,2.0764312284842377,2.0029299876242086,2.9463367924325463,2.8247730149215653,28.8171475207814,1.7117880417276943,1.6551351926849287,1.517343811452125,2.8247730149215653,2.8247730149215653,2.8247730149215653
170,orv_birchbark-ud-test_Case=Dat,1.734271797455368,1.6667015044769087,1.8293642723718222,1.2013946466248198,3.564859340824889,1.9897497214679118,4.057963304225651,2.7578984669638644,9.035716845385867,2.9496059707447473,2.9496059707447473,1.9897497214679118,1.9897497214679118,1.9897497214679118,1.2626770450515958,2.9496059707447473,6.244672474295548,2.9496059707447473,1.4215171813730483,1.0988422064283279,1.0983220993555947,1.149816854541138,1.380639705272702,1.5508645795785345,1.0772248966168376,6.962562744743476,2.9496059707447473,1.0833189015595575,2.002547183944214,1.929030943940847,2.8568817028811804,2.9496059707447473,28.71495062973933,1.8351184960458782,1.7785772035500493,1.6401155979199107,2.9496059707447473,2.9496059707447473,2.9496059707447473
171,nl_lassysmall-ud-train_Case=Dat,1.278845324000557,1.3689738821885769,1.1689791895833785,1.8756033695853715,6.117168714889247,1.0,6.5912452584836325,5.397629109155241,11.756269669551216,0.0,0.0,1.0,1.0,1.0,1.842143079204315,0.0,8.705242673240075,0.0,1.635542723379613,1.960920608682236,1.9640267731056948,1.9045597042899167,1.7104654390763518,1.5026261478525773,2.3108440016582685,9.44519638196462,0.0,1.983108213213122,4.410228268319544,4.347833450101511,5.3714540403661655,0.0,31.25699921617557,1.152010514482039,1.2072765064707807,1.3562839573037448,0.0,0.0,0.0
172,is_icepahc-ud-dev_Case=Dat,14.570782344271716,14.500720758030596,14.664144504278301,14.052796117900696,10.935276196488077,14.81287785321024,10.824148648339897,11.386810101305695,8.394248421272783,15.704982868699611,15.704982868699611,14.81287785321024,14.81287785321024,14.81287785321024,14.08534169503778,15.704982868699611,10.000826701846,15.704982868699611,14.276238829007786,13.972293414774501,13.968746774904362,14.020434910128674,14.2086549665783,14.38501573310128,13.73846403387123,9.660642361002301,15.704982868699611,13.953687619041277,12.203018900347198,12.235600400600456,11.543942025457559,15.704982868699611,20.751049364976183,14.67498546471543,14.624603873917364,14.492819665564982,15.704982868699611,15.704982868699611,15.704982868699611
173,is_icepahc-ud-train_Case=Dat,16.00885211627089,15.93869648030608,16.101547135435048,15.495008630305854,12.358746456062025,16.249406018440624,12.235220232162227,12.823762321115648,9.545517558300409,17.136150974622772,17.136150974622772,16.249406018440624,16.249406018440624,16.249406018440624,15.52729866130127,17.136150974622772,11.32492473374834,17.136150974622772,15.71654990507068,15.41548337332633,15.412187758761057,15.463548697160459,15.648140933564086,15.823695356978199,15.179930178285005,10.947740820827661,17.136150974622772,15.397050415406062,13.642005884936905,13.675162502882932,12.975327970075348,17.136150974622772,20.263427817477055,16.11282638913948,16.063265924814925,15.932554494775802,17.136150974622772,17.136150974622772,17.136150974622772
174,is_icepahc-ud-test_Case=Dat,18.5169145900438,18.446417163559108,18.609834000089727,17.995727279069133,14.783029159371393,18.75865686806374,14.627067860457522,15.264610703285388,11.4992784156575,19.64824848816855,19.64824848816855,18.75865686806374,18.75865686806374,18.75865686806374,18.028988549188654,19.64824848816855,13.591125932124957,19.64824848816855,18.22136624309563,17.914360041611896,17.91106985316427,17.963036832566385,18.15396630288044,18.330653608534032,17.681134633286085,13.157162321150789,19.64824848816855,17.895249352073474,16.105684466967638,16.14020984953137,15.415079674115441,19.64824848816855,19.36426486425358,18.620182198234925,18.570549364253566,18.437238838934125,19.64824848816855,19.64824848816855,19.64824848816855
175,de_lit-ud-test_Case=Dat,1.278845324000557,1.3689738821885769,1.1689791895833785,1.8756033695853715,6.117168714889247,1.0,6.5912452584836325,5.397629109155241,11.756269669551216,0.0,0.0,1.0,1.0,1.0,1.842143079204315,0.0,8.705242673240075,0.0,1.635542723379613,1.960920608682236,1.9640267731056948,1.9045597042899167,1.7104654390763518,1.5026261478525773,2.3108440016582685,9.44519638196462,0.0,1.983108213213122,4.410228268319544,4.347833450101511,5.3714540403661655,0.0,31.25699921617557,1.152010514482039,1.2072765064707807,1.3562839573037448,0.0,0.0,0.0
176,ltg_cairo-ud-test_Case=Dat,3.5289697052964213,3.4692044927757015,3.606300214148553,3.1044948059225352,3.4605358894216525,3.7416573867739413,3.9713911524554653,2.9756343861435663,8.412219213665644,4.58257569495584,4.58257569495584,3.7416573867739413,3.7416573867739413,3.7416573867739413,3.15150006548023,4.58257569495584,5.812163968781335,4.58257569495584,3.29772648956823,3.047080984544174,3.04897895021107,3.0819519474803165,3.2276144901402306,3.3720263042491685,2.910899059282773,6.452930041651543,4.58257569495584,3.0330487717773362,2.746880316636111,2.7041561976461614,3.1465395721093894,4.58257569495584,27.820855486487112,3.623270271190252,3.581817609751029,3.448921821148612,4.58257569495584,4.58257569495584,4.58257569495584
177,ru_poetry-ud-test_Case=Dat,1.2490992571402595,1.1899839648429678,1.3369703799858446,0.8191213141987929,4.015275393553081,1.4873544441478206,4.543768456323335,3.2827613730555045,9.58564038452681,2.4288046297293984,2.4288046297293984,1.4873544441478206,1.4873544441478206,1.4873544441478206,0.8535106850841123,2.4288046297293984,6.685279963623156,2.4288046297293984,1.0047116326332124,0.7446431208084701,0.7449907322877694,0.7771579812324663,0.9490122857961087,1.088970900634746,0.8692469418371721,7.40654159303141,2.4288046297293984,0.7317068969191499,2.424968110995441,2.3572119477259563,3.3350850264489305,2.4288046297293984,29.181253512758147,1.3424949274485853,1.2950557803389238,1.1688728102606702,2.4288046297293984,2.4288046297293984,2.4288046297293984
178,ru_poetry-ud-dev_Case=Dat,0.9928269396151972,0.9371893724579499,1.0800870018053563,0.5856384585493196,4.185121639127201,1.2309521251010347,4.705896028448918,3.4420543825433656,9.771385253160581,2.1838524190656767,2.1838524190656767,1.2309521251010347,1.2309521251010347,1.2309521251010347,0.6311542982287278,2.1838524190656767,6.851085034515611,2.1838524190656767,0.7557747781205285,0.5106198827580178,0.5154734881381096,0.5356173241374856,0.7109627764920917,0.8374083686378868,0.7709711884656862,7.580272944879443,2.1838524190656767,0.5046622719004509,2.555974529393936,2.487350642686693,3.48515485803069,2.1838524190656767,29.37077164906082,1.0819445511400223,1.0358487856250853,0.907073765925592,2.1838524190656767,2.1838524190656767,2.1838524190656767
179,ru_poetry-ud-train_Case=Dat,1.113580651834849,1.0596510155247831,1.2003168383988685,0.7065038295138371,4.129603817567274,1.3477187644365083,4.649947679226796,3.392520323281253,9.706214987542992,2.2860071361732355,2.2860071361732355,1.3477187644365083,1.3477187644365083,1.3477187644365083,0.7354621890565947,2.2860071361732355,6.798720163973089,2.2860071361732355,0.8793420379683928,0.6363035180537236,0.635125475787579,0.6608743688102653,0.836973308595876,0.9628775116015044,0.8353854538594839,7.521115711589172,2.2860071361732355,0.6288052436135525,2.515456711034773,2.4486474818634423,3.436388921694974,2.2860071361732355,29.30402410295615,1.2023789167061487,1.1530107627209514,1.030350966249224,2.2860071361732355,2.2860071361732355,2.2860071361732355
180,fo_farpahc-ud-test_Case=Dat,14.929196224451356,14.862966771354461,15.016498128704399,14.447590310421244,11.627447306446825,15.156223510858869,11.527491435560151,12.014221202854186,9.573239450689977,15.998263794688611,15.998263794688611,15.156223510858869,15.156223510858869,15.156223510858869,14.47901176608925,15.998263794688611,10.824002391803957,15.998263794688611,14.655071173867123,14.373372657591132,14.371022824440114,14.418250992471883,14.589732704787476,14.755121056443032,14.154897071724369,10.552036052469102,15.998263794688611,14.356266624297827,12.750587999424408,12.779012190508604,12.159142819988139,15.998263794688611,21.667435883781398,15.027803632681643,14.981169249491206,14.857522931307257,15.998263794688611,15.998263794688611,15.998263794688611
181,fo_farpahc-ud-train_Case=Dat,8.036788545520276,7.973039187842541,8.120907140581949,7.584320196273299,5.532040614230059,8.256113837789739,5.672338537299833,5.690436225238596,7.089105228809393,9.08649717608329,9.08649717608329,8.256113837789739,8.256113837789739,8.256113837789739,7.61508702021434,9.08649717608329,6.081134655429616,9.08649717608329,7.778816703497013,7.515848100682793,7.514248932834197,7.558050421984412,7.712244967148574,7.86956537397747,7.312937181482534,6.295729436263671,9.08649717608329,7.500325842570391,6.199315537028138,6.212820655626436,5.849082253789354,9.08649717608329,25.06136558817511,8.133307939469324,8.08975316822198,7.971649585568185,9.08649717608329,9.08649717608329,9.08649717608329
182,fo_farpahc-ud-dev_Case=Dat,17.880910993927834,17.813941150999067,17.968553444681515,17.39501230691575,14.459583709171023,18.108990256795472,14.334928322288127,14.88957883052247,11.79965357190666,18.95341194658655,18.95341194658655,18.108990256795472,18.108990256795472,18.108990256795472,17.427013918533735,18.95341194658655,13.440510915745312,18.95341194658655,17.605432935927876,17.3200139557288,17.31774109117193,17.36543575831267,17.538532988425914,17.705287068991698,17.097945071018845,13.085258208813094,18.95341194658655,17.302515236942224,15.653611510318525,15.684217953045108,15.030283464223618,18.95341194658655,20.756310293730007,17.979802960164637,17.933425988116156,17.808432290097898,18.95341194658655,18.95341194658655,18.95341194658655
183,is_modern-ud-dev_Case=Dat,79.55279259082664,79.48271370343464,79.64419332797713,79.04031600814022,75.67815828873816,79.78956698716945,75.44325878279912,76.22761573078354,71.30536618595812,80.65590492952144,80.65590492952144,79.78956698716945,79.78956698716945,79.78956698716945,79.07031456223261,80.65590492952144,74.01470856075387,80.65590492952144,79.26127680021311,78.9597449735865,78.95649376686845,79.00859287675024,79.19488228757503,79.36926548217885,78.72380340292396,73.43119436671618,80.65590492952144,78.9402637094986,77.09143274234546,77.13202923906395,76.3469845944185,80.65590492952144,59.61298795844185,79.6536334944299,79.60647362673991,79.47784845516219,80.65590492952144,80.65590492952144,80.65590492952144
184,is_modern-ud-train_Case=Dat,53.98861030977645,53.918885814022524,54.07966998903984,53.478199520926275,50.15026478469789,54.22497963116261,49.924878177427075,50.68508830020917,45.899398002453744,55.09109198409485,55.09109198409485,54.22497963116261,54.22497963116261,54.22497963116261,53.509996760213944,55.09109198409485,48.54939408478751,55.09109198409485,53.69872452861427,53.39915351797699,53.396082877822195,53.4473100848381,53.63152372930002,53.80547636863467,53.16182479938024,47.984415706496605,55.09109198409485,53.3802836928251,51.54740264896841,51.58612749274017,50.8119108468217,55.09109198409485,36.4340008234067,54.09025280309028,54.042633754671776,53.91266115935988,55.09109198409485,55.09109198409485,55.09109198409485
185,is_modern-ud-test_Case=Dat,44.57267845704982,44.504097438787994,44.662144596357464,44.07219326696762,40.84004046227412,44.80444029136493,40.6339168099301,41.363565822046745,36.816452370769156,45.65564444646998,45.65564444646998,44.80444029136493,44.80444029136493,44.80444029136493,44.102221227051174,45.65564444646998,39.317346492446575,45.65564444646998,44.28862269919574,43.993380634979914,43.99037120016387,44.041096175727716,44.22243735222715,44.393062155180566,43.763975620710895,38.78095913369794,45.65564444646998,43.97448011896546,42.193472031847165,42.231784537166455,41.48438219037039,45.65564444646998,29.57869855629256,44.67135531923734,44.62532758322382,44.499407274594084,45.65564444646998,45.65564444646998,45.65564444646998
186,wbp_ufal-ud-test_Case=Dat,1.2382134854076507,1.184193943814136,1.3196637244688558,0.8780022779013731,4.08115966332253,1.4577379737113252,4.599062128800025,3.3659174083747208,9.665309611002806,2.3717082451262845,2.3717082451262845,1.4577379737113252,1.4577379737113252,1.4577379737113252,0.892937443557223,2.3717082451262845,6.777720855862979,2.3717082451262845,1.0124228365658292,0.8612335755557744,0.8567196528591429,0.8773649582655735,0.9737725616801978,1.0905151848458094,0.9433981132056604,7.49387505001959,2.3717082451262845,0.8614127412591117,2.4870127515362386,2.4212194259429984,3.39628435550215,2.3717082451262845,29.246794696171406,1.3348649506629302,1.2920113863973586,1.1796565204214484,2.3717082451262845,2.3717082451262845,2.3717082451262845
187,koi_uh-ud-train_Case=Dat,1.278845324000557,1.3689738821885769,1.1689791895833785,1.8756033695853715,6.117168714889247,1.0,6.5912452584836325,5.397629109155241,11.756269669551216,0.0,0.0,1.0,1.0,1.0,1.842143079204315,0.0,8.705242673240075,0.0,1.635542723379613,1.960920608682236,1.9640267731056948,1.9045597042899167,1.7104654390763518,1.5026261478525773,2.3108440016582685,9.44519638196462,0.0,1.983108213213122,4.410228268319544,4.347833450101511,5.3714540403661655,0.0,31.25699921617557,1.152010514482039,1.2072765064707807,1.3562839573037448,0.0,0.0,0.0
188,koi_uh-ud-test_Case=Dat,1.278845324000557,1.3689738821885769,1.1689791895833785,1.8756033695853715,6.117168714889247,1.0,6.5912452584836325,5.397629109155241,11.756269669551216,0.0,0.0,1.0,1.0,1.0,1.842143079204315,0.0,8.705242673240075,0.0,1.635542723379613,1.960920608682236,1.9640267731056948,1.9045597042899167,1.7104654390763518,1.5026261478525773,2.3108440016582685,9.44519638196462,0.0,1.983108213213122,4.410228268319544,4.347833450101511,5.3714540403661655,0.0,31.25699921617557,1.152010514482039,1.2072765064707807,1.3562839573037448,0.0,0.0,0.0
