,Treebank,hu_szeged-ud-dev_Case=Ela,hu_szeged-ud-test_Case=Ela,hu_szeged-ud-train_Case=Ela,fi_ood-ud-test_Case=Ela,et_ewt-ud-train_Case=Ela,et_ewt-ud-test_Case=Ela,et_ewt-ud-dev_Case=Ela,egy_ujaen-ud-test_Case=Ela,olo_kkpp-ud-test_Case=Ela,olo_kkpp-ud-train_Case=Ela,mdf_jr-ud-test_Case=Ela,mdf_jr-ud-train_Case=Ela,vep_vwt-ud-test_Case=Ela,fi_tdt-ud-train_Case=Ela,fi_tdt-ud-test_Case=Ela,fi_tdt-ud-dev_Case=Ela,myv_jr-ud-test_Case=Ela,myv_jr-ud-train_Case=Ela,kpv_ikdp-ud-test_Case=Ela,kpv_lattice-ud-test_Case=Ela,kpv_lattice-ud-train_Case=Ela,fi_pud-ud-test_Case=Ela,et_edt-ud-dev_Case=Ela,et_edt-ud-train_Case=Ela,et_edt-ud-test_Case=Ela,wbp_ufal-ud-test_Case=Ela,koi_uh-ud-train_Case=Ela,koi_uh-ud-test_Case=Ela,krl_kkpp-ud-test_Case=Ela,fi_ftb-ud-dev_Case=Ela,fi_ftb-ud-train_Case=Ela,fi_ftb-ud-test_Case=Ela
96,tr_gb-ud-test_Case=Loc,763.9430497094764,763.8894641696453,763.8072002498008,763.116583165582,763.38332562941,763.3842513181178,763.3579782361323,764.8771143131424,763.6816927825076,764.0130888931158,748.146598824945,764.8771143131424,763.5475590950442,762.9272729804367,763.0607165655479,762.9494234422766,763.2857071516681,762.8239227651799,761.3803254615922,762.092903696219,763.1500507763857,762.5294607001387,763.2123374246346,763.2845511678455,763.1880139435233,764.0130888931158,764.8771143131424,761.8559575142797,763.561222692719,764.8771143131424,764.8771143131424,764.8771143131424
97,ru_taiga-ud-train_Case=Loc,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
98,ru_taiga-ud-dev_Case=Loc,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
99,ru_taiga-ud-test_Case=Loc,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
100,tpn_tudet-ud-test_Case=Loc,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
101,cs_cltt-ud-dev_Case=Loc,1.6544414087393906,1.5980087265780782,1.5168849500469272,0.7736102715419718,1.038227281760151,1.070684999930381,1.0230274910427513,2.6658101317951184,1.3231859544146132,1.7275670708436488,18.413508441452695,2.6658101317951184,1.3205515107766461,0.6345224278893813,0.7491461090891229,0.6404014670810579,1.0798496197023517,0.9554805960014011,1.8108775277142197,1.3186492873252416,1.364709606379725,0.7008798325501457,0.8265516791421623,0.9052843131613176,0.8168631462360172,1.7275670708436488,2.6658101317951184,1.918162870552916,1.2822536776704052,2.6658101317951184,2.6658101317951184,2.6658101317951184
102,cs_cltt-ud-train_Case=Loc,1.5102728817768942,1.4525322537588405,1.372323076073006,0.6265091686863365,0.8943726241967005,0.9175861616570936,0.8709956761880077,2.5266996751266904,1.1917278546410877,1.5831719649196498,18.521899321024335,2.5266996751266904,1.178883710906584,0.5144688328258228,0.6020432360192081,0.5190882630884461,0.9428362523201013,0.8682705730173412,1.8753472472233077,1.3343454519322944,1.2761879535279148,0.6762195584594983,0.6844939731888278,0.7593580422736489,0.6728450960853688,1.5831719649196498,2.5266996751266904,1.9524315675749304,1.1367807649430834,2.5266996751266904,2.5266996751266904,2.5266996751266904
103,cs_cltt-ud-test_Case=Loc,1.4504507794492931,1.394020391028807,1.3128838235152291,0.6015522565749111,0.8416923763187588,0.8714288300020322,0.8260878389103437,2.469034374097906,1.1298794039496967,1.5239901032541716,18.567789243933795,2.469034374097906,1.1240923319130496,0.5175045146748919,0.588026269821369,0.515293838786397,0.8911186894028275,0.8430699016543176,1.9231047809047412,1.3622037874013289,1.2445725889462147,0.7364477316444255,0.6482771192508293,0.7176553664543288,0.6389003302765119,1.5239901032541716,2.469034374097906,1.9719491805484535,1.0841684862210181,2.469034374097906,2.469034374097906,2.469034374097906
104,hy_armtdp-ud-train_Case=Loc,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
105,hy_armtdp-ud-dev_Case=Loc,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
106,hy_armtdp-ud-test_Case=Loc,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
107,ota_boun-ud-train_Case=Loc,83.8428998071052,83.79378964859788,83.72163501337135,83.12682601249456,83.35844569416044,83.35651302670634,83.33830994505246,84.66994744299774,83.60744034852792,83.90470785361212,71.55417527999327,84.66994744299774,83.50374243110305,82.96379404543232,83.08133802501825,82.9809121465658,83.2737757184965,82.90524711982953,81.61290747588072,82.24238615428555,83.15046602394962,82.62500138544667,83.20801208986218,83.27191979229109,83.18680019184889,83.90470785361212,84.66994744299774,82.02743443507178,83.49790895585349,84.66994744299774,84.66994744299774,84.66994744299774
108,ota_boun-ud-test_Case=Loc,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
109,ru_syntagrus-ud-train_Case=Loc,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
110,ru_syntagrus-ud-dev_Case=Loc,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
111,ru_syntagrus-ud-test_Case=Loc,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
112,sjo_xdt-ud-test_Case=Loc,0.07956541321016078,0.13930895730207635,0.2426148197325189,1.0880461098855962,0.7309708216031264,0.7432145143596369,0.7742729611329604,1.0363493454969024,0.4225795771648453,0.044134950320417685,19.776426699455715,1.0363493454969024,0.5838765775433621,1.3455632143919647,1.1707923599051901,1.3114236034855873,0.8457733495337532,1.3941750089625935,3.1262948782243107,2.3621477312112016,1.3761685164730653,1.875323342629222,0.988846929892664,0.8891412969551944,1.0138337832313056,0.044134950320417685,1.0363493454969024,2.8784946895249903,0.5875971548282958,1.0363493454969024,1.0363493454969024,1.0363493454969024
113,orv_birchbark-ud-train_Case=Loc,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
114,orv_birchbark-ud-dev_Case=Loc,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
115,orv_birchbark-ud-test_Case=Loc,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
116,ltg_cairo-ud-test_Case=Loc,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
117,ru_poetry-ud-test_Case=Loc,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
118,ru_poetry-ud-dev_Case=Loc,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
119,ru_poetry-ud-train_Case=Loc,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
120,wbp_ufal-ud-test_Case=Loc,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
121,cs_fictree-ud-dev_Case=Loc,1.5334898505590855,1.4810475776527046,1.3994232478290407,0.8297240048594636,0.9858875906945265,1.0116607642443642,0.9844615007619301,2.541765300296877,1.247241659306634,1.6081587939403168,18.526388651808645,2.541765300296877,1.2137759271025126,0.7909463291590214,0.8283602251528529,0.7837007269804848,0.9892655795454945,0.9211820465262409,1.9453129155428477,1.4030406185290827,1.308349560041915,0.9792287927713725,0.8684239279093763,0.9141274204737242,0.857502549676832,1.6081587939403168,2.541765300296877,1.97488844453638,1.1880316287759423,2.541765300296877,2.541765300296877,2.541765300296877
122,cs_fictree-ud-train_Case=Loc,1.4749421961519453,1.4233497567666844,1.3410117602474492,0.7820827327929102,0.9291041510585012,0.9518723991013933,0.9259525027289466,2.4857423386272837,1.1966008232422516,1.5501618769423346,18.570198502927273,2.4857423386272837,1.155889337246718,0.7579368544765298,0.7813614619334837,0.7502250088533144,0.9364922037819746,0.8904265329908041,1.9716696955714803,1.4116946334904639,1.2755738768909182,0.9740764097902163,0.8207937140864664,0.8620636352740046,0.808673603695189,1.5501618769423346,2.4857423386272837,1.9907835194787615,1.1326925301792197,2.4857423386272837,2.4857423386272837,2.4857423386272837
123,cs_fictree-ud-test_Case=Loc,1.4727251396118786,1.4231250499657297,1.3416439353450444,0.8057187831846839,0.9412757348493034,0.9657764000548984,0.9396566536312323,2.4764260043399773,1.2028692602773294,1.54730128952888,18.58891551690399,2.4764260043399773,1.1659493027291574,0.788256029076761,0.8058633903326035,0.7815639786857703,0.9509690348616672,0.9134566881702852,2.0041913057419687,1.4388623739830682,1.2866999674299382,1.0069975560481264,0.8406828045756085,0.8783384786842093,0.8297619351666303,1.54730128952888,2.4764260043399773,2.011909564218508,1.1440496651688172,2.4764260043399773,2.4764260043399773,2.4764260043399773
124,la_udante-ud-dev_Case=Loc,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
125,hyw_armtdp-ud-test_Case=Loc,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
126,hyw_armtdp-ud-train_Case=Loc,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
127,sme_giella-ud-train_Case=Loc,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
128,sme_giella-ud-test_Case=Loc,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
129,ca_ancora-ud-dev_Case=Loc,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
130,ca_ancora-ud-test_Case=Loc,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
131,ca_ancora-ud-train_Case=Loc,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
132,sl_sst-ud-train_Case=Loc,1.5503659449308709,1.4995232971016461,1.4187889887447522,0.8749806082000537,1.0207530011785648,1.0433095054534474,1.0189068960909557,2.5499473717385803,1.276911881616906,1.6243301735714466,18.533615811555112,2.5499473717385803,1.2383300950596692,0.846359928308732,0.8761692908924803,0.8402325232516715,1.0202840511647875,0.9561991502323423,1.9697994313194374,1.4305683581832465,1.3321656904877863,1.030188378301513,0.9155321364331219,0.9561808051019152,0.9041290786653704,1.6243301735714466,2.5499473717385803,1.9947407846935976,1.2147192664347821,2.5499473717385803,2.5499473717385803,2.5499473717385803
133,sl_sst-ud-test_Case=Loc,1.544907561605644,1.4959530587061483,1.4138181534439167,0.8713253486091188,1.0143190230051664,1.0386156344316144,1.0133626941148735,2.546764570955609,1.2784283354921684,1.6199844754883679,18.535010543306434,2.546764570955609,1.2373238275338456,0.8425505048291698,0.8695231820575293,0.8386938634270502,1.017165259413469,0.9502602455384335,1.9731002013026693,1.4264243528169627,1.3276632185053325,1.0256975873986185,0.91180661523758,0.9510383210485809,0.8998188591451809,1.6199844754883679,2.546764570955609,1.9925359477798292,1.215809680453397,2.546764570955609,2.546764570955609,2.546764570955609
134,sl_sst-ud-dev_Case=Loc,1.602376062887103,1.5537968781639877,1.4730999173517594,0.9330861938256518,1.07889686331738,1.1031607686925202,1.0780648541827176,2.5949299114042117,1.3348267210826035,1.6762388644416322,18.509829854096505,2.5949299114042117,1.300514671372299,0.8938667966122916,0.9280399791443321,0.8909213615636733,1.0798818520615532,1.0032632434281412,1.9714885510363855,1.4446375826678888,1.3732779093209346,1.0524382974284605,0.9712411500610024,1.0122972671792112,0.9601059698305244,1.6762388644416322,2.5949299114042117,2.000016361076912,1.2764881021856522,2.5949299114042117,2.5949299114042117,2.5949299114042117
135,arr_tudet-ud-test_Case=Loc,0.10112587531821468,0.16659862556700852,0.27216552697590873,1.1201926861291118,0.763760760418742,0.7754788325534144,0.8063799251291472,1.0,0.45175395145262554,0.0,19.8158185969358,1.0,0.6123724356957945,1.3773675690615153,1.202592211576206,1.3433656817130493,0.8812629433036954,1.4322808982279183,3.1622776601683795,2.3991720022888807,1.4142135623730951,1.9068172393492644,1.02044433321392,0.9208940422971585,1.04559825370004,0.0,1.0,2.9154759474226504,0.6170899448216606,1.0,1.0,1.0
136,kk_ktb-ud-test_Case=Loc,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
137,kk_ktb-ud-train_Case=Loc,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
138,cs_pdt-ud-test_Case=Loc,1.4947080531563388,1.4412004735653892,1.3596419589334707,0.7030408546546036,0.909674351774531,0.9396404037410812,0.8995623817721833,2.5085954080875332,1.1920576396791973,1.5687458985009424,18.543550043656193,2.5085954080875332,1.1752832836670768,0.6350292466551122,0.6914850774767379,0.6340291007547231,0.9432302145230522,0.8790812811002912,1.9284469449007855,1.3731015771935102,1.2762744480123378,0.824770245277579,0.7468601779806141,0.8053716344865369,0.7372569901668969,1.5687458985009424,2.5085954080875332,1.9699608182722066,1.1443565248895544,2.5085954080875332,2.5085954080875332,2.5085954080875332
139,cs_pdt-ud-dev_Case=Loc,1.491459482945142,1.4372844699138478,1.355621387345231,0.687080139636998,0.9004240620721298,0.9300915965209309,0.8893205751988571,2.506638747354438,1.1844894538052022,1.5655729169865347,18.54281954570473,2.506638747354438,1.1680986205277073,0.6150249763405855,0.6754175905006051,0.6136046529291161,0.9367777198447895,0.8730279722301589,1.9213838694366872,1.3675924301477653,1.2723204419739664,0.8065354488006728,0.7322515878428308,0.7930056550918916,0.7223012189885732,1.5655729169865347,2.506638747354438,1.967351120176437,1.1363584544549985,2.506638747354438,2.506638747354438,2.506638747354438
140,cs_pdt-ud-train_Case=Loc,1.4896984310386443,1.4355505842875822,1.3541767890956014,0.6905571610668408,0.9014311230634825,0.9308398432330807,0.8902859839276769,2.503910506327164,1.1840845843765673,1.5635776913755979,18.54637185105271,2.503910506327164,1.1676194177905515,0.6210863791910916,0.6793156955149393,0.6194995044332896,0.9368746824219385,0.8750839418754114,1.9263906753670252,1.3715598363011123,1.272785359060723,0.8139166183190395,0.7351294317463725,0.7950046209957955,0.7254104723245394,1.5635776913755979,2.503910506327164,1.9704805581753824,1.135950885187078,2.503910506327164,2.503910506327164,2.503910506327164
141,gn_oldtudet-ud-test_Case=Loc,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
142,ta_mwtt-ud-test_Case=Loc,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
143,ota_dudu-ud-test_Case=Loc,1.0827689526491961,1.146066921150376,1.2450962012087863,2.068522117325686,1.731320857985841,1.7364217584408124,1.7642602345031582,0.0,1.4021363680319483,1.0,20.728402414722332,0.0,1.541103500742244,2.3139522010695543,2.1435170928508476,2.2829522933712147,1.8503197558178164,2.383275057562597,4.123105625617661,3.336825538583822,2.23606797749979,2.8276189821937745,1.96396624581025,1.8700246112386445,1.9906393640009086,1.0,0.0,3.8078865529319543,1.555892027102138,0.0,0.0,0.0
144,ug_udt-ud-test_Case=Loc,19.29555414145554,19.24385021182239,19.165959269209427,18.50233099224003,18.765203263141377,18.76341991233772,18.739947781380934,20.196603124728124,19.044322631424723,19.362406301329848,13.792610743115718,20.196603124728124,18.951326544012105,18.319666953009325,18.446485679665965,18.34290901393142,18.677115165656282,18.289781603701865,16.944763202830543,17.60224372784688,18.571558302355186,17.942462928745908,18.588878024379188,18.65898757779972,18.56639823918491,19.362406301329848,20.196603124728124,17.418460832627485,18.929788987495638,20.196603124728124,20.196603124728124,20.196603124728124
