,Treebank,fi_ood-ud-test_Case=Par,sah_yktdt-ud-test_Case=Par,sms_giellagas-ud-test_Case=Par,et_ewt-ud-train_Case=Par,et_ewt-ud-test_Case=Par,et_ewt-ud-dev_Case=Par,olo_kkpp-ud-test_Case=Par,olo_kkpp-ud-train_Case=Par,vep_vwt-ud-test_Case=Par,fi_tdt-ud-train_Case=Par,fi_tdt-ud-test_Case=Par,fi_tdt-ud-dev_Case=Par,ru_taiga-ud-train_Case=Par,ru_taiga-ud-dev_Case=Par,ru_taiga-ud-test_Case=Par,fi_pud-ud-test_Case=Par,et_edt-ud-dev_Case=Par,et_edt-ud-train_Case=Par,et_edt-ud-test_Case=Par,ru_syntagrus-ud-train_Case=Par,ru_syntagrus-ud-dev_Case=Par,ru_syntagrus-ud-test_Case=Par,ru_poetry-ud-dev_Case=Par,ru_poetry-ud-train_Case=Par,krl_kkpp-ud-test_Case=Par,eu_bdt-ud-train_Case=Par,eu_bdt-ud-test_Case=Par,eu_bdt-ud-dev_Case=Par,fi_ftb-ud-dev_Case=Par,fi_ftb-ud-train_Case=Par,fi_ftb-ud-test_Case=Par,ru_gsd-ud-dev_Case=Par,ru_gsd-ud-train_Case=Par
99,el_gdt-ud-train_Case=Voc,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
100,el_gdt-ud-dev_Case=Voc,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
101,gd_arcosg-ud-test_Case=Voc,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
102,gd_arcosg-ud-train_Case=Voc,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
103,gd_arcosg-ud-dev_Case=Voc,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
104,got_proiel-ud-dev_Case=Voc,9.804142770539931,11.373653766490344,14.393053880257655,40.52118321379857,35.74542800511274,24.032686075426525,129.95599255132484,14.393053880257655,14.393053880257655,12.940036448867039,12.955284636008583,11.871632559969775,37.94944004856989,14.393053880257655,14.393053880257655,15.235266546386471,82.16389309617529,71.02072958197031,72.57727628574835,75.24666105549136,14.393053880257655,14.393053880257655,14.393053880257655,10.647065323364933,27.13126755262912,21.34934132473412,12.288205727444508,9.953929377847302,9.987319458810527,9.984627915221028,10.10746552262657,14.393053880257655,14.393053880257655
105,got_proiel-ud-train_Case=Voc,76.13029021405735,79.68387540776365,83.48652585896721,62.180105119882995,63.362257087865,66.51744132180673,102.41581909060729,83.48652585896721,83.48652585896721,71.5923077365009,71.6567470654369,72.39886659581099,61.73329733620261,83.48652585896721,83.48652585896721,70.05298811149753,70.6904896624696,66.263204919286,67.14554162660822,68.76772498781678,83.48652585896721,83.48652585896721,83.48652585896721,75.66372975210778,64.90429801819421,66.75316003755927,72.11768160444427,75.97052527170764,77.17390803819143,75.97500428615193,75.88890347950192,83.48652585896721,83.48652585896721
106,got_proiel-ud-test_Case=Voc,36.64443639421739,40.07393167634042,43.8520238985614,36.86597573098061,34.97197136512946,31.803616146595658,113.0,43.8520238985614,43.8520238985614,32.996456099310514,33.01907630446376,33.54018781946185,34.9857113690718,43.8520238985614,43.8520238985614,32.108356654902565,68.6853313341679,59.11710089965331,60.56984050261646,63.30876716537765,43.8520238985614,43.8520238985614,43.8520238985614,36.42801120017397,31.55790288609022,30.992690670543595,33.401496972441215,36.55635189546853,37.65318627283962,36.562135577072034,36.49695777678268,43.8520238985614,43.8520238985614
107,cs_pdt-ud-test_Case=Voc,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
108,cs_pdt-ud-dev_Case=Voc,36.18317788644256,40.69299694050562,45.332107826572546,28.20294823322964,27.114510430768927,26.303421830628803,104.11532067856297,45.332107826572546,45.332107826572546,30.543682188265887,30.674735532682266,31.534363939631582,26.90724809414742,45.332107826572546,45.332107826572546,28.72984848893342,59.33378691686713,49.63414812989574,51.353508655589145,54.33691194758863,45.332107826572546,45.332107826572546,45.332107826572546,35.77708763999664,24.67817549331823,25.514395446492554,31.342622736459052,36.04139631757779,37.321537860466144,35.76142908654822,35.738578204414345,45.332107826572546,45.332107826572546
109,cs_pdt-ud-train_Case=Voc,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
110,lv_lvtb-ud-test_Case=Voc,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
111,lv_lvtb-ud-train_Case=Voc,73.60083039323273,77.86347025402863,82.16446920658588,54.92627863750281,56.86583325415843,61.62199282723661,90.9065454189081,82.16446920658588,82.16446920658588,68.1312338880112,68.19325039914142,69.13795309752335,54.772255750516614,82.16446920658588,82.16446920658588,66.16810223604048,59.52234903464476,55.62956353448249,56.59546348960582,59.14811915860047,82.16446920658588,82.16446920658588,82.16446920658588,73.23933369440222,58.91152604740916,61.970633166040834,68.87205529095237,73.49032863150677,74.8983473549127,73.4670650920816,73.36671277562878,82.16446920658588,82.16446920658588
112,lv_lvtb-ud-dev_Case=Voc,11.688611373781578,15.163113136819891,19.157244060668017,36.04841080684823,31.501659807653297,20.36590287711301,124.79583326377528,19.157244060668017,19.157244060668017,11.243088389003253,11.283589854297256,10.759387700230823,33.04542328371661,19.157244060668017,19.157244060668017,12.673773438882387,77.23930369055688,66.19729920954715,67.78978963319177,70.29580357318636,19.157244060668017,19.157244060668017,19.157244060668017,12.083045973594572,23.01475640422203,17.460222650355867,10.989085494252924,11.664440475120662,12.570511351814384,11.709584334468893,11.768990184708992,19.157244060668017,19.157244060668017
113,la_ittb-ud-dev_Case=Voc,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
114,la_ittb-ud-test_Case=Voc,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
115,la_ittb-ud-train_Case=Voc,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
116,ga_cadhan-ud-test_Case=Voc,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
117,pl_pud-ud-test_Case=Voc,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
118,orv_torot-ud-test_Case=Voc,7.537895648546201,5.598412473391204,6.883474574822095,44.70732572916309,39.71318160081539,27.390732414855616,134.99771191476623,6.883474574822095,6.883474574822095,14.579418659434229,14.552031549657329,13.025407964730839,42.080663281633555,6.883474574822095,6.883474574822095,17.607682533936774,86.95941188651074,75.69727542386758,77.2377767958852,79.71876957293196,6.883474574822095,6.883474574822095,6.883474574822095,9.032287762367972,30.84828666431017,24.69547726249125,13.613555336093834,7.911715362277734,6.534359204140986,7.968763695712431,8.241172010082863,6.883474574822095,6.883474574822095
119,orv_torot-ud-dev_Case=Voc,7.258845306518876,6.401405171185501,8.417718703168957,43.6534598833412,38.69759755822716,26.438701012769208,133.80616113391957,8.417718703168957,8.417718703168957,13.764713532610717,13.732964401126349,12.255742502824535,41.001082392986284,8.417718703168957,8.417718703168957,16.728216833402527,85.82783548496795,74.58490801632888,76.12875962606084,78.61843287782885,8.417718703168957,8.417718703168957,8.417718703168957,8.705232052550777,29.81851502201605,23.723083080788385,12.84713031756313,7.6266428048895,6.55282943460371,7.680090574244718,7.936552451022755,8.417718703168957,8.417718703168957
120,orv_torot-ud-train_Case=Voc,8.014809756240862,8.63779072283119,11.284882428655225,42.08054255402351,37.208386747094124,25.153500182451175,131.9195858955642,11.284882428655225,11.284882428655225,13.03205101264227,13.00582177334443,11.685883154319077,39.39695419699345,11.284882428655225,11.284882428655225,15.761347593854707,84.04718933195846,72.84804086217329,74.3968971515958,76.89607086376854,11.284882428655225,11.284882428655225,11.284882428655225,9.16078599247903,28.39778042348732,22.430147521965672,12.22596768007693,8.291863226890403,7.827753395746128,8.34077612025902,8.538301901170493,11.284882428655225,11.284882428655225
121,cs_cac-ud-dev_Case=Voc,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
122,cs_cac-ud-train_Case=Voc,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
123,cs_cac-ud-test_Case=Voc,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
124,pl_lfg-ud-test_Case=Voc,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
125,pl_lfg-ud-train_Case=Voc,86.66005077415144,90.49320416473272,94.57536677169166,68.68441705502849,70.73346444003538,75.36458054019806,96.36648795094693,94.57536677169166,94.57536677169166,81.53390065011074,81.59509421527743,82.46746268202975,68.52371852139959,94.57536677169166,94.57536677169166,79.79160860871626,69.96300307525368,67.52453724412933,68.17524968360209,69.28564064797266,94.57536677169166,94.57536677169166,94.57536677169166,86.10749096333025,73.49573767770566,75.90444239305101,82.22931350801854,86.46754359107558,87.79969965320036,86.49285125468822,86.38914467650262,94.57536677169166,94.57536677169166
126,pl_lfg-ud-dev_Case=Voc,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
127,cs_poetry-ud-test_Case=Voc,38.60595568291562,42.87563410609807,47.275786614291256,31.35280092401515,30.363358147700662,29.615367632362762,105.25207836427744,47.275786614291256,47.275786614291256,33.43396178664117,33.517150833565786,34.31791776701572,29.664793948382652,47.275786614291256,47.275786614291256,31.825490119018024,60.983349023577645,51.62596225648881,53.18835429920587,56.182737562350944,47.275786614291256,47.275786614291256,47.275786614291256,38.262252939417984,28.310012188684354,28.958752994561074,34.105131578693545,38.44353424756609,39.878405925916766,38.477194154434926,38.38504116979522,47.275786614291256,47.275786614291256
128,ru_gsd-ud-train_Case=Voc,9.961042212637476,5.542562584220407,1.0,48.29837284690319,43.21959645815241,30.79074536285213,138.84523758487362,1.0,1.0,17.800626985468384,17.760050675603377,16.189549170238305,45.760244754590204,1.0,1.0,20.92150278882548,90.70458532680671,79.39432365368505,80.92028140181397,83.39964028699404,1.0,1.0,1.0,11.489125293076057,34.33674920080543,28.186599209553464,16.803571049035977,10.372927896023123,8.493845726204494,10.403091508297827,10.675569145685767,1.0,1.0
129,lv_cairo-ud-test_Case=Voc,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
130,bg_btb-ud-train_Case=Voc,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
131,bg_btb-ud-test_Case=Voc,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
132,bg_btb-ud-dev_Case=Voc,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
133,bej_nsc-ud-test_Case=Voc,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
