,Treebank,es_gsd-ud-train_Case=Com,fi_ood-ud-test_Case=Com,es_ancora-ud-train_Case=Com,es_ancora-ud-test_Case=Com,es_ancora-ud-dev_Case=Com,sms_giellagas-ud-test_Case=Com,et_ewt-ud-train_Case=Com,et_ewt-ud-test_Case=Com,et_ewt-ud-dev_Case=Com,ml_ufal-ud-test_Case=Com,apu_ufpa-ud-test_Case=Com,egy_ujaen-ud-test_Case=Com,mr_ufal-ud-train_Case=Com,olo_kkpp-ud-test_Case=Com,mdf_jr-ud-test_Case=Com,vep_vwt-ud-test_Case=Com,es_pud-ud-test_Case=Com,fi_tdt-ud-train_Case=Com,fi_tdt-ud-test_Case=Com,fi_tdt-ud-dev_Case=Com,myv_jr-ud-test_Case=Com,myv_jr-ud-train_Case=Com,kpv_ikdp-ud-test_Case=Com,kpv_lattice-ud-test_Case=Com,fi_pud-ud-test_Case=Com,et_edt-ud-dev_Case=Com,et_edt-ud-train_Case=Com,et_edt-ud-test_Case=Com,sjo_xdt-ud-test_Case=Com,wbp_ufal-ud-test_Case=Com,koi_uh-ud-test_Case=Com,sme_giella-ud-train_Case=Com,sme_giella-ud-test_Case=Com,arr_tudet-ud-test_Case=Com,ta_mwtt-ud-test_Case=Com,ta_ttb-ud-train_Case=Com,ta_ttb-ud-dev_Case=Com,ta_ttb-ud-test_Case=Com,krl_kkpp-ud-test_Case=Com,eu_bdt-ud-train_Case=Com,eu_bdt-ud-test_Case=Com,eu_bdt-ud-dev_Case=Com,fi_ftb-ud-dev_Case=Com,fi_ftb-ud-train_Case=Com,fi_ftb-ud-test_Case=Com,bxr_bdt-ud-test_Case=Com,bej_nsc-ud-test_Case=Com
71,sr_set-ud-test_Case=Ins,1.781608100515575,1.525371758873909,5.780222273328759,3.853968706702711,3.853968706702711,3.853968706702711,6.304525747643919,4.143291372325211,7.898646211999018,7.781585621982436,3.853968706702711,3.853968706702711,3.853968706702711,3.853968706702711,3.853968706702711,7.455158655703945,3.853968706702711,1.108996813770302,2.923664076864685,3.853968706702711,3.853968706702711,1.3918639727213133,3.853968706702711,15.858599561606997,2.642074974780376,2.0842491375082326,1.9895005486388044,1.7284394751970367,3.853968706702711,3.853968706702711,4.715084533777186,12.493674022549069,4.416426520492499,3.853968706702711,3.853968706702711,3.853968706702711,3.853968706702711,1.4217931793602563,2.257250552198772,36.297584279120365,27.045918911418116,35.72317427182811,2.4765281648525814,2.3536764955284557,2.350458197801481,2.0116211899404655,3.853968706702711
72,sr_set-ud-train_Case=Ins,1.835077440673037,1.4143622611170619,5.89669316023187,3.7190209475349576,3.7190209475349576,3.7190209475349576,6.416292254171056,4.245001251844817,8.01081133138268,7.88377457937062,3.7190209475349576,3.7190209475349576,3.7190209475349576,3.7190209475349576,3.7190209475349576,7.565459675349744,3.7190209475349576,0.9967336430532758,2.789351877553531,3.7190209475349576,3.7190209475349576,1.3260211152456176,3.7190209475349576,15.971952564008511,2.5129549152249955,2.1635630075951027,2.0627435516140915,1.7877831819381222,3.7190209475349576,3.7190209475349576,4.8026340713605995,12.608070226889543,4.516224974950828,3.7190209475349576,3.7190209475349576,3.7190209475349576,3.7190209475349576,1.3763749298226555,2.147734242829887,36.41961601185494,27.16709181543627,35.84909841703879,2.34713340757565,2.226096859010999,2.2215236755693617,1.8816732367370592,3.7190209475349576
73,sr_set-ud-dev_Case=Ins,1.7285289988889396,1.7924320070786506,5.5509289763065786,4.154854088894098,4.154854088894098,4.154854088894098,6.057311480891768,3.9232832351201985,7.658517816433419,7.558128902049766,4.154854088894098,4.154854088894098,4.154854088894098,4.154854088894098,4.154854088894098,7.205054649341669,4.154854088894098,1.3820298034235805,3.223012953743748,4.154854088894098,4.154854088894098,1.5693350502681065,4.154854088894098,15.608501289361513,2.9385429590567878,1.923752352935783,1.8468585643604047,1.6235316146432437,4.154854088894098,4.154854088894098,4.529107251986864,12.246249425844633,4.211352305015748,4.154854088894098,4.154854088894098,4.154854088894098,4.154854088894098,1.561349576488238,2.547118469957768,36.031597341006744,26.782125698764922,35.45693250268556,2.762402587523324,2.6509656411759743,2.639661436624023,2.307148991058477,4.154854088894098
74,tr_framenet-ud-test_Case=Ins,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
75,tr_framenet-ud-train_Case=Ins,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
76,tr_framenet-ud-dev_Case=Ins,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
77,ky_ktmu-ud-train_Case=Ins,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
78,ky_ktmu-ud-test_Case=Ins,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
79,kpv_ikdp-ud-test_Case=Ins,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
80,kpv_lattice-ud-test_Case=Ins,97.19825101307121,99.32018928697227,93.01612763386788,101.81355508968342,101.81355508968342,101.81355508968342,92.31972757090128,94.49736539245791,90.92458958794114,91.38380600522173,101.81355508968342,101.81355508968342,101.81355508968342,101.81355508968342,101.81355508968342,91.21951545584969,101.81355508968342,98.96402149781711,100.91580649234291,101.81355508968342,101.81355508968342,98.71676655968832,101.81355508968342,83.57032966310472,100.6175376805102,96.55858080465387,96.70507998920306,97.04503162641295,101.81355508968342,101.81355508968342,94.41398201537736,86.69090206013547,94.35911044173747,101.81355508968342,101.81355508968342,101.81355508968342,101.81355508968342,98.30564581955606,100.024996875781,64.18322297229324,72.67125367785471,64.75530866268804,100.43682370304009,100.37234511295206,100.35975288929323,99.98537909643515,101.81355508968342
81,abq_atb-ud-test_Case=Ins,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
82,tr_gb-ud-test_Case=Ins,60.661629827538704,62.941772033099504,56.56264963147796,65.31717487256574,65.31717487256574,65.31717487256574,55.76789421065994,57.94794377135244,54.26848874368454,54.63667876680158,65.31717487256574,65.31717487256574,65.31717487256574,65.31717487256574,65.31717487256574,54.674796143500465,65.31717487256574,62.54348147353113,64.47221623821122,65.31717487256574,65.31717487256574,62.27894240163899,65.31717487256574,46.654760385909896,64.19241907473706,60.066329158635696,60.20406130524714,60.54200969215538,65.31717487256574,65.31717487256574,57.735026918962575,49.90386591571171,57.76683133703189,65.31717487256574,65.31717487256574,65.31717487256574,65.31717487256574,61.76838457765699,63.63961030678928,27.491160195395338,35.900324975316494,28.244468484997203,64.04208685613618,63.9682280048916,63.96102980200783,63.578753143166225,65.31717487256574
83,ru_taiga-ud-train_Case=Ins,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
84,ru_taiga-ud-dev_Case=Ins,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
85,ru_taiga-ud-test_Case=Ins,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
86,fi_pud-ud-test_Case=Ins,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
87,cs_cltt-ud-dev_Case=Ins,3.0368567414789562,3.621617855260654,4.979655304674467,5.927680194248629,5.927680194248629,5.927680194248629,5.604138710216199,3.923926037133868,7.107669413501003,7.172579948915546,5.927680194248629,5.927680194248629,5.927680194248629,5.927680194248629,5.927680194248629,6.6483999783798735,5.927680194248629,3.3158990736736618,4.9988454982200325,5.927680194248629,5.927680194248629,3.3468227130401607,5.927680194248629,14.819809519268969,4.706797313316607,2.863818054735011,2.8911925580015714,2.899948510100949,5.927680194248629,5.927680194248629,4.668722197065549,11.506434320985793,4.203292400778637,5.927680194248629,5.927680194248629,5.927680194248629,5.927680194248629,3.422259570867447,4.206017590863019,34.96514617242161,25.746106089537182,34.29136962536142,4.536460389283483,4.392977059831049,4.383279270835765,4.11727055694386,5.927680194248629
88,cs_cltt-ud-train_Case=Ins,2.9953194780373935,3.1634874839683635,5.397467282089303,5.437023495424304,5.437023495424304,5.437023495424304,6.05277193713367,4.26705649423334,7.597362822258704,7.647473016455499,5.437023495424304,5.437023495424304,5.437023495424304,5.437023495424304,5.437023495424304,7.120679857475203,5.437023495424304,2.9131416988919585,4.504155299940977,5.437023495424304,5.437023495424304,2.9982988374021935,5.437023495424304,15.360990658600292,4.212334764989079,2.9171399419460724,2.9214387345725044,2.8668349621130322,5.437023495424304,5.437023495424304,5.016808482186536,12.041325348833599,4.5656585609567975,5.437023495424304,5.437023495424304,5.437023495424304,5.437023495424304,3.1999681120860166,3.7307328163430267,35.53429645412719,26.311694588316495,34.8739469643278,4.0296168293503065,3.8924793194027814,3.881063393095311,3.630949510002026,5.437023495424304
89,cs_cltt-ud-test_Case=Ins,6.112711236222961,7.282449438635164,4.9051038574378465,9.657527429940018,9.657527429940018,9.657527429940018,5.285630119808507,5.103747395474124,6.226429665451622,6.618670342221683,9.657527429940018,9.657527429940018,9.657527429940018,9.657527429940018,9.657527429940018,5.771204129036235,9.657527429940018,6.974691012814604,8.734632796289599,9.657527429940018,9.657527429940018,6.908138788023103,9.657527429940018,12.707817093459562,8.436983997549525,5.629769037114988,5.736710122017341,5.929141731905919,9.657527429940018,9.657527429940018,5.782444744991086,9.666306374059674,5.261836647759424,9.657527429940018,9.657527429940018,9.657527429940018,9.657527429940018,6.866655149573242,7.869572651826878,32.09834467259859,22.976558428416666,31.29901317406722,8.255577535628154,8.123390129655512,8.107382699852156,7.840955741841808,9.657527429940018
90,hy_armtdp-ud-train_Case=Ins,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
91,hy_armtdp-ud-dev_Case=Ins,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
92,hy_armtdp-ud-test_Case=Ins,106.74033914130122,108.78878618681247,102.61578825892242,111.26994203287786,111.26994203287786,111.26994203287786,101.94060846552264,104.0831279346521,100.58062840287565,101.06680958653044,111.26994203287786,111.26994203287786,111.26994203287786,111.26994203287786,111.26994203287786,100.86624807139403,111.26994203287786,108.44692108989334,110.37209792334292,111.26994203287786,111.26994203287786,108.18502669038817,111.26994203287786,93.44517108978933,110.07371267574389,106.09098562991535,106.23833760911074,106.57518670608091,111.26994203287786,111.26994203287786,104.02884215447176,96.47376586409385,103.95614372702607,111.26994203287786,111.26994203287786,111.26994203287786,111.26994203287786,107.82393055347222,109.48059188732951,74.55525542247918,82.79459187920696,75.08828137599102,109.89110771830246,109.82888132762545,109.8111105489786,109.44539375814789,111.26994203287786
93,ota_boun-ud-train_Case=Ins,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
94,ota_boun-ud-test_Case=Ins,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
95,ru_syntagrus-ud-train_Case=Ins,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
96,ru_syntagrus-ud-dev_Case=Ins,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
97,ru_syntagrus-ud-test_Case=Ins,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
98,sjo_xdt-ud-test_Case=Ins,3.9370039370059056,1.7320508075688772,8.366600265340756,1.0,1.0,1.0,8.918077077791608,6.689698507085539,10.492815330201854,10.27131929208707,1.0,1.0,1.0,1.0,1.0,10.099504938362077,1.0,2.005095549659743,0.0,1.0,1.0,2.449489742783178,1.0,18.466185312619388,0.4714045207910316,4.503425194702186,4.365978718009279,4.023652106571074,1.0,1.0,7.0710678118654755,15.105876340020794,6.9160826734854215,1.0,1.0,1.0,1.0,2.8284271247461903,1.4142135623730951,39.019048054906605,29.770417830083908,38.48701079585163,0.6236095644623235,0.6511451483079109,0.692820323027551,0.9925341137422676,1.0
99,orv_birchbark-ud-train_Case=Ins,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
100,orv_birchbark-ud-dev_Case=Ins,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
101,orv_birchbark-ud-test_Case=Ins,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
102,ru_poetry-ud-test_Case=Ins,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
103,ru_poetry-ud-dev_Case=Ins,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
104,ru_poetry-ud-train_Case=Ins,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
105,myu_tudet-ud-test_Case=Ins,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
106,wbp_ufal-ud-test_Case=Ins,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
107,koi_uh-ud-test_Case=Ins,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
108,cs_fictree-ud-dev_Case=Ins,1.6558799194030438,1.6990905572344914,5.548541881044702,4.10936840909688,4.10936840909688,4.10936840909688,6.0615466174129855,3.923204044471358,7.654808139636066,7.548026731421362,4.10936840909688,4.10936840909688,4.10936840909688,4.10936840909688,4.10936840909688,7.235222676823559,4.10936840909688,1.3016524626294954,3.1798994941175946,4.10936840909688,4.10936840909688,1.5285983330146768,4.10936840909688,15.605128798454627,2.8957322158987013,1.9029541376810497,1.8203027122141613,1.5885309435221688,4.10936840909688,4.10936840909688,4.504361839993401,12.246107961347283,4.170132069554084,4.10936840909688,4.10936840909688,4.10936840909688,4.10936840909688,1.4774189351193165,2.414070654320266,36.03840327979383,26.79369998867808,35.45917208640163,2.73115901463738,2.6064709204573395,2.609050671810332,2.2766098783074256,4.10936840909688
