,Treebank,hu_szeged-ud-dev_Case=All,hu_szeged-ud-test_Case=All,hu_szeged-ud-train_Case=All,fi_ood-ud-test_Case=All,ess_sli-ud-test_Case=All,hit_hittb-ud-test_Case=All,et_ewt-ud-train_Case=All,et_ewt-ud-test_Case=All,et_ewt-ud-dev_Case=All,ml_ufal-ud-test_Case=All,egy_ujaen-ud-test_Case=All,olo_kkpp-ud-test_Case=All,olo_kkpp-ud-train_Case=All,vep_vwt-ud-test_Case=All,fi_tdt-ud-train_Case=All,fi_tdt-ud-test_Case=All,fi_tdt-ud-dev_Case=All,tpn_tudet-ud-test_Case=All,fi_pud-ud-test_Case=All,et_edt-ud-dev_Case=All,et_edt-ud-train_Case=All,et_edt-ud-test_Case=All,wbp_ufal-ud-test_Case=All,arr_tudet-ud-test_Case=All,gn_oldtudet-ud-test_Case=All,eu_bdt-ud-train_Case=All,eu_bdt-ud-test_Case=All,eu_bdt-ud-dev_Case=All,fi_ftb-ud-dev_Case=All,fi_ftb-ud-train_Case=All,fi_ftb-ud-test_Case=All,eme_tudet-ud-test_Case=All,aqz_tudet-ud-test_Case=All,gu_gujtb-ud-test_Case=All
83,gn_oldtudet-ud-test_Case=Abl,0.3201992971410781,0.2525381361380526,0.2554424522554568,0.5188594036020282,40.66939881532551,0.0,0.4135739305083116,0.48805270012001417,0.41099049492265494,3.7416573867739413,1.0,0.385694607919935,0.7071067811865476,0.2494438257849294,0.7724230274778555,0.7882942006460393,0.4151634935508502,0.97182531580755,0.672122791120522,0.47461381660835733,0.5196223649859801,0.5933548207347986,0.0,0.7071067811865476,0.7071067811865476,0.5592645240894408,0.6071202857114182,0.6889388934884743,1.0,1.0,1.0,0.3812200410828154,1.681416216713506,0.0
84,ta_mwtt-ud-test_Case=Abl,0.3201992971410781,0.2525381361380526,0.2554424522554568,0.5188594036020282,40.66939881532551,0.0,0.4135739305083116,0.48805270012001417,0.41099049492265494,3.7416573867739413,1.0,0.385694607919935,0.7071067811865476,0.2494438257849294,0.7724230274778555,0.7882942006460393,0.4151634935508502,0.97182531580755,0.672122791120522,0.47461381660835733,0.5196223649859801,0.5933548207347986,0.0,0.7071067811865476,0.7071067811865476,0.5592645240894408,0.6071202857114182,0.6889388934884743,1.0,1.0,1.0,0.3812200410828154,1.681416216713506,0.0
85,ota_dudu-ud-test_Case=Abl,0.42765754072600565,0.45311135688533927,0.45771209191460804,0.21937128430651773,40.248763496074794,0.6382847385042254,0.3091842502873059,0.33077980862099854,0.3171631110081536,3.13876597596123,1.5869840952317444,0.5031276527439302,0.5931710140017395,0.4898979485566357,0.2807380984080466,0.29880392580551707,0.2875623591378772,0.6526300069150406,0.24567794966632547,0.2974889046796443,0.24238570172203827,0.2045592834732427,0.6382847385042254,0.5931710140017395,0.5443310539518174,0.34213471114670346,0.3921482200743735,0.3511202751334248,1.5869840952317444,1.5869840952317444,1.5869840952317444,0.47533013949220154,1.1915339216404008,0.6382847385042254
86,ug_udt-ud-test_Case=Abl,0.3830893854000687,0.4014769536736398,0.40756005180768884,0.1829528179341668,40.2815880621104,0.5792266156024102,0.25578398884113657,0.29281426659288384,0.2660069570710293,3.205152644137596,1.5350364183157206,0.4474068547863629,0.5701638409751668,0.42713922398518583,0.30222794219566956,0.32883132432309187,0.23661779365885058,0.6525191568069093,0.24294915175327308,0.2524905870885045,0.2047388507372638,0.18227887816335345,0.5792266156024102,0.5701638409751669,0.570163840975167,0.30534218192816054,0.3582470345822286,0.33457745438858744,1.5350364183157206,1.5350364183157206,1.5350364183157206,0.42495540225556605,1.2325361850797174,0.5792266156024102
87,ug_udt-ud-dev_Case=Abl,0.5104789964558333,0.5561582671691483,0.5516985719127236,0.2854025327979012,40.13394019474733,0.7570703768841809,0.37966678577183444,0.35852132153123023,0.3909131349058301,3.0789319937637822,1.7281460843600258,0.5544099851090468,0.5829427263653113,0.5725576147622371,0.20301182345312233,0.2257886974315245,0.3760102768896945,0.5674895985341444,0.23102612485964655,0.3460055331241168,0.2944431786477497,0.24234839636686714,0.7570703768841809,0.5942689252817748,0.6053832578531462,0.34076104781912614,0.3735890505569609,0.29912210917677173,1.7281460843600258,1.7281460843600258,1.7281460843600258,0.5387476043205129,1.0605472614773752,0.7570703768841809
88,ug_udt-ud-train_Case=Abl,0.5266484278242591,0.5498089592963892,0.5582679096366048,0.2860661257713822,40.196858784990404,0.7352160228214442,0.3949763638492807,0.4129347848110344,0.4038929630403746,3.0465198737172425,1.6695676627379603,0.5881059320883876,0.6361918979974358,0.5874960882519343,0.25997147447653507,0.2826619409639263,0.37138496280887284,0.6553102235600106,0.261046505370614,0.374235379860899,0.3079550337404718,0.24209140702095433,0.7352160228214442,0.6458218098592873,0.6410249375677615,0.4184537702775659,0.465585132746136,0.4002665636625247,1.6695676627379603,1.6695676627379603,1.6695676627379603,0.55975199895018,1.155920856050896,0.7352160228214442
89,xum_ikuvina-ud-test_Case=Abl,1.378281873375215,1.4410440686762627,1.4241712231849772,1.2100810559763335,39.685992356146116,1.623738241667633,1.2745024994133851,1.1809945669616757,1.2916395557008653,2.955348854714728,2.5041310307005324,1.2654053624487311,1.3488709006877526,1.3943731763630105,1.0096668157528814,1.0336599798333916,1.2913315978482516,1.1772206125781304,1.1079643340589098,1.1921659610924908,1.1797709991887695,1.1529600702566951,1.623738241667633,1.3488709006877526,1.3488709006877526,1.225174064084113,1.2402252266380949,1.168782148987509,2.5041310307005324,2.5041310307005324,2.5041310307005324,1.4167235697966105,1.1688136702106546,1.623738241667633
90,la_ittb-ud-dev_Case=Abl,1.2406861035417254,1.3057139556816373,1.2878186519379717,1.0357212550194244,39.581187045781135,1.5125579561047746,1.1161275502897572,1.0502097642312143,1.1169841829257852,2.693044473311352,2.4854867652813493,1.2471860406673436,1.116356362903805,1.3110563533323212,0.814469648821352,0.8002218745221621,1.12166299946217,0.8715787643086684,0.9245065606581204,1.0747002156142609,1.0365587995737495,0.9807963773134489,1.5125579561047746,1.1588464633718345,1.1588464633718345,1.0351914009450014,1.0204998759880142,0.9142184283615343,2.4854867652813493,2.4854867652813493,2.4854867652813493,1.2400491383202712,0.7359684035748004,1.5125579561047746
91,la_ittb-ud-test_Case=Abl,1.3173579129350221,1.3800945018957167,1.3649746455828433,1.101863665485231,39.52464556478745,1.5884201963539495,1.186424192193805,1.1259220684105122,1.188996601456916,2.5943449828418035,2.5623293212180593,1.3209664107428327,1.164313484417509,1.3853747531113325,0.8737870944145228,0.8646585047728671,1.192531084606149,0.913598122485723,0.9855350865638044,1.144867454406627,1.1038186908023055,1.0433512377880954,1.5884201963539495,1.2255008384700437,1.2255008384700437,1.1050333517704392,1.0903705311948648,0.982016643757936,2.5623293212180593,2.5623293212180593,2.5623293212180593,1.3056630275737764,0.7151242801253908,1.5884201963539495
92,la_ittb-ud-train_Case=Abl,1.1982292714748222,1.2630195920400278,1.246083121700194,0.99095975743254,39.61109634186494,1.4703182551689247,1.0736167559494474,1.0057365798080942,1.0771419859212805,2.706995823102153,2.443536577527555,1.1964640545076686,1.0893898084180387,1.2644796813785015,0.7666575104678652,0.7561883441936476,1.079200519875325,0.8474198502340925,0.8761564480720524,1.0271916965033254,0.9893609258681302,0.9340492501626612,1.4703182551689247,1.1213019907085462,1.1213019907085462,0.9920787096275508,0.9807145686067329,0.8760461241650328,2.443536577527555,2.443536577527555,2.443536577527555,1.203236717747047,0.7391221835008385,1.4703182551689247
93,qtd_sagt-ud-test_Case=Abl,0.254401013106333,0.25302734842802777,0.25880909634968297,0.20016832176421231,40.39841831329621,0.4046988552428869,0.1716650374680049,0.2557815696637531,0.18024970421701897,3.3764809000937737,1.3690534975757436,0.3446180345066046,0.5434704323174574,0.2643161644317886,0.4278121855544239,0.4461846957769509,0.15752881575498218,0.7029868563209763,0.3377983639271485,0.2189822770342254,0.2175319026605417,0.2604868423810451,0.4046988552428869,0.5554439715580376,0.5554439715580376,0.2740568009750853,0.32382748962175684,0.3662656646151388,1.3690534975757436,1.3690534975757436,1.3690534975757436,0.3064956843420728,1.358213100677764,0.4046988552428869
94,qtd_sagt-ud-dev_Case=Abl,0.18373248096453135,0.18497066789764396,0.17901495957892546,0.22903397250782703,40.434367041523934,0.3365943859240105,0.15199892780653373,0.24025835262893647,0.1574080018063338,3.4536544080620293,1.3159986632464675,0.30554677074832604,0.5126210264103843,0.20201509616292343,0.474594997426567,0.49046863104118454,0.15840140121876262,0.7174851208349375,0.38595160020025443,0.22210505744381187,0.24544118499874157,0.3080650053908768,0.3365943859240105,0.5419484770433277,0.5513777562797558,0.27793910113833287,0.3302572156945638,0.3910237952877543,1.3159986632464675,1.3159986632464675,1.3159986632464675,0.2393540441575214,1.3901215583022821,0.3365943859240105
95,qtd_sagt-ud-train_Case=Abl,0.2770985376560856,0.29264551836122427,0.29223837579155365,0.20107212809895014,40.34754265442604,0.45816212899272757,0.19596357634920056,0.2505730903751518,0.20297637965766052,3.345071654416067,1.423460244283413,0.36883378190299626,0.5493170952528479,0.31302571587878425,0.3992921074689368,0.4155788938585377,0.1857392403942635,0.6582313768831165,0.3193742010055669,0.22458276679381517,0.2169862442295453,0.25109212147726745,0.45816212899272757,0.5493170952528478,0.5493170952528478,0.27083327822612785,0.3229490284588752,0.349733656246327,1.423460244283413,1.423460244283413,1.423460244283413,0.3393305434984683,1.317378354415696,0.45816212899272757
96,krl_kkpp-ud-test_Case=Abl,0.15503878176735195,0.17172593257387583,0.13760471263949178,0.3596772893330599,40.51765047482393,0.282842712474619,0.28275368431922115,0.3188756444549295,0.2793553301961533,3.588871688985272,1.2165525060596438,0.34593268346255357,0.6164414002968976,0.24944382578492946,0.5869881745942879,0.5849992079505668,0.2773483908122035,0.831330927555995,0.5078141121215194,0.3279270944029628,0.36292660977560454,0.4372646544963744,0.282842712474619,0.6164414002968976,0.6164414002968976,0.4206435911539472,0.48001377390705774,0.5399756808394802,1.2165525060596438,1.2165525060596438,1.2165525060596438,0.32814883955250246,1.511601227706877,0.282842712474619
97,eu_bdt-ud-train_Case=Abl,0.5656272944392361,0.6183331930888073,0.6045849641619337,0.39032228472101155,40.082121421473744,0.8097317868014416,0.45314951434899453,0.41483479833594655,0.4546207984697067,3.115312266379039,1.779667587408437,0.6087548872877606,0.6297536494264219,0.6291069682953414,0.3193386032074391,0.32192794599227226,0.45270235568581346,0.5239059531488208,0.34862249902338593,0.4290811720183174,0.39651090395725136,0.36499287308805267,0.8097317868014416,0.4637580265081296,0.6244909918484732,0.31392504440494307,0.32803802022395673,0.22911106862546193,1.779667587408437,1.779667587408437,1.779667587408437,0.5957074119415492,1.009247063776433,0.8097317868014416
98,eu_bdt-ud-test_Case=Abl,0.6754978913441517,0.7331564412503917,0.7176410949430945,0.4930956550011994,39.99358198511356,0.9309135298189625,0.5645335096308224,0.511363555409318,0.5648082263457542,3.040822257219254,1.8991050523865183,0.7166185517835348,0.7046985170979148,0.7453112697986587,0.3633113717732162,0.3524176825340274,0.5641444602150961,0.5486751720685423,0.42719221726031614,0.5324242546958624,0.4973612190341302,0.45647080461201245,0.9309135298189625,0.5626721958654081,0.7046985170979148,0.42848533441097153,0.42970872317985304,0.32406879322901044,1.8991050523865183,1.8991050523865183,1.8991050523865183,0.7072227469763898,0.9406761424306833,0.9309135298189625
99,eu_bdt-ud-dev_Case=Abl,0.6516751863227704,0.7023359265193783,0.6902003344930009,0.46373322761650604,40.02766055358161,0.8932407601955861,0.5312780535747813,0.48659577930072545,0.534057138464459,3.0520047490557833,1.8603226612578245,0.6800528423423564,0.6829483007647689,0.7117185015598189,0.3533034736605713,0.3592531804960497,0.5313039971469122,0.561566744015706,0.4013183078719791,0.49998076908821454,0.4662262730395959,0.42356433041818636,0.8932407601955861,0.48006595936153384,0.6829483007647689,0.38733852286939885,0.39940985700338466,0.28760965999904625,1.8603226612578245,1.8603226612578245,1.8603226612578245,0.6738792630640844,0.9412562853418067,0.8932407601955861
100,fi_ftb-ud-dev_Case=Abl,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
101,fi_ftb-ud-train_Case=Abl,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
102,fi_ftb-ud-test_Case=Abl,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
103,eme_tudet-ud-test_Case=Abl,0.2870799652561725,0.2222399369356483,0.22297358741179896,0.4829566226548029,40.63356747266422,0.05892556509887901,0.37742789527932696,0.4518914544626318,0.37527591327014126,3.7085674083427715,1.042499666933067,0.3598684205004127,0.6795627679291704,0.2214221709264403,0.7357154782009837,0.7515246277046111,0.3796795166244926,0.929829733517558,0.6357438301036133,0.439150889753723,0.4839233539099173,0.5576530714701954,0.05892556509887901,0.6795627679291704,0.6795627679291704,0.5231892926965475,0.5721628210986507,0.6523468928651326,1.042499666933067,1.042499666933067,1.042499666933067,0.35254948308547696,1.6434728736488937,0.05892556509887901
104,tr_tourism-ud-train_Case=Abl,3.184919194122516,3.2402080477978283,3.2320923205718484,3.000018377874651,38.4674969250761,3.4328634643395466,3.081406805357741,3.037396667322002,3.087823232193369,1.6621710003373686,4.334114853669353,3.2070376598197767,2.9870106669072345,3.258643040185291,2.8009728974002144,2.79096310199546,3.084462456701008,2.7358791377882086,2.8860575915182407,3.0465512781928834,3.0052040773084268,2.946184863683488,3.4328634643395466,3.027971191377455,2.7855321297656452,2.9829159191527577,2.963544034840014,2.8753678710818202,4.334114853669353,4.334114853669353,4.334114853669353,3.1614350251690038,2.063747817392802,3.4328634643395466
105,tr_tourism-ud-dev_Case=Abl,18.025682552198344,18.08266854859706,18.07221363776016,17.856855395145413,32.08253818198222,18.26616797694534,17.931789592883195,17.880928903222923,17.937375268449564,15.261900924678768,19.119675297218684,18.035318884697524,17.813890949026312,18.090177133560623,17.658704283942605,17.64754119777904,17.937414105519213,17.547953451606862,17.741287728261884,17.895416419987775,17.859552711147405,17.80454437636461,18.26616797694534,17.818993488006548,17.587913768943764,17.809421104770095,17.778248386792193,17.699875607444582,19.119675297218684,19.119675297218684,19.119675297218684,18.00182215668322,16.81795734979272,18.26616797694534
106,tr_tourism-ud-test_Case=Abl,3.406239414541673,3.46661256720505,3.453804624551158,3.2435578992352343,38.34096223044823,3.655505175757629,3.3120750340898764,3.2650705291516062,3.317822756055963,2.18097626853898,4.552620613847279,3.4316091313677735,3.169311640058295,3.4761366732047367,3.0543462031506863,3.0408133708476703,3.322535668416674,2.929144893507751,3.1369850434043327,3.2830088124453685,3.2486716827855826,3.1973564750488737,3.655505175757629,3.2635252224963125,3.0174728387203515,3.201327482891549,3.1682249319559683,3.0936881908983125,4.552620613847279,4.552620613847279,4.552620613847279,3.3670348698909542,2.2906587788356947,3.655505175757629
107,aqz_tudet-ud-test_Case=Abl,0.3201992971410781,0.2525381361380526,0.2554424522554568,0.5188594036020282,40.66939881532551,0.0,0.4135739305083116,0.48805270012001417,0.41099049492265494,3.7416573867739413,1.0,0.385694607919935,0.7071067811865476,0.2494438257849294,0.7724230274778555,0.7882942006460393,0.4151634935508502,0.97182531580755,0.672122791120522,0.47461381660835733,0.5196223649859801,0.5933548207347986,0.0,0.7071067811865476,0.7071067811865476,0.5592645240894408,0.6071202857114182,0.6889388934884743,1.0,1.0,1.0,0.3812200410828154,1.681416216713506,0.0
108,tr_imst-ud-train_Case=Abl,1.2251747638948007,1.2809436362140314,1.2747039743563366,0.9967669024785797,39.61073082159005,1.4909703586443053,1.0968312148791395,1.0454299982587518,1.1070978129087568,2.452265550214226,2.45594317326027,1.2325222099580153,1.1212888295335839,1.290068294478748,0.7674523177850702,0.7670095792337895,1.0969502255568917,0.8824674087375048,0.8695115883461486,1.0463885559335966,0.9975606794934838,0.9300460432914978,1.4909703586443053,1.1325013895618574,1.068534123710059,1.0045745433966775,1.0007164441519856,0.89534326191048,2.45594317326027,2.45594317326027,2.45594317326027,1.2301880913685284,0.6833154847037761,1.4909703586443053
109,tr_imst-ud-dev_Case=Abl,1.1834010665020023,1.234445301841406,1.2313880489695495,0.9432288515910188,39.65580215590273,1.443137078762504,1.0490687624810153,1.0062097600431634,1.0597819074933235,2.4478021850611382,2.40092957204441,1.1939932305966998,1.083306844346635,1.2496133469950064,0.7122457337181521,0.7137238873427324,1.0452075567402126,0.855356374319542,0.8147366469264432,1.0001670101434836,0.946211595385929,0.8733715203137309,1.443137078762504,1.1040870728628291,1.0513666823836707,0.9740331364521716,0.9780652177886369,0.8687120492081908,2.40092957204441,2.40092957204441,2.40092957204441,1.186219934434207,0.7338889566645711,1.443137078762504
110,tr_imst-ud-test_Case=Abl,0.9717970844300566,1.0249043834072828,1.0197133348117442,0.7403466060096313,39.79850634466621,1.2333317746802706,0.8414852070051798,0.7959652408209684,0.8520562737710298,2.637499077551127,2.1970411055274233,0.9883417772573678,0.8996346817201042,1.038379241627317,0.5204666506819506,0.5230749947980255,0.8401908671199241,0.7077046195465234,0.6202636592637542,0.7936102547096695,0.7428047958912568,0.6747781467424082,1.2333317746802706,0.919041173289147,0.8387253469476504,0.7639706769671144,0.7684080757383439,0.6632007353513809,2.1970411055274233,2.1970411055274233,2.1970411055274233,0.9800783811604012,0.753575214162728,1.2333317746802706
111,gu_gujtb-ud-test_Case=Abl,0.3201992971410781,0.2525381361380526,0.2554424522554568,0.5188594036020282,40.66939881532551,0.0,0.4135739305083116,0.48805270012001417,0.41099049492265494,3.7416573867739413,1.0,0.385694607919935,0.7071067811865476,0.2494438257849294,0.7724230274778555,0.7882942006460393,0.4151634935508502,0.97182531580755,0.672122791120522,0.47461381660835733,0.5196223649859801,0.5933548207347986,0.0,0.7071067811865476,0.7071067811865476,0.5592645240894408,0.6071202857114182,0.6889388934884743,1.0,1.0,1.0,0.3812200410828154,1.681416216713506,0.0
112,bxr_bdt-ud-train_Case=Abl,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
113,bxr_bdt-ud-test_Case=Abl,50.51245577050524,50.54622556004896,50.55658967551455,50.260904568638686,41.803109932156964,50.73953093988946,50.378829999772684,50.35410966917903,50.38510895541512,47.11156970426691,51.53154373779229,50.525543822035175,50.33885179461288,50.58223227796715,50.039413752210606,50.03637091705885,50.36248567203131,50.081045427497926,50.133483456276586,50.33399582059904,50.2705659274722,50.18801502900852,50.73953093988946,50.34878350069642,50.32395056034453,50.31776319488911,50.31740575898215,50.203835383857,51.53154373779229,51.53154373779229,51.53154373779229,50.503913994063105,49.43451835446838,50.73953093988946
114,bej_nsc-ud-test_Case=Abl,1.29172958692549,1.2216165268919335,1.2334468765583195,1.4885496183206106,41.43669871020132,1.0,1.3930450983353315,1.4619432297123496,1.3878741802897074,4.58257569495584,0.0,1.3016200966614866,1.5811388300841898,1.2092238098144703,1.734535185874498,1.7503098632872058,1.3901779182917564,1.9002923751652299,1.6361461644880222,1.4444051062310876,1.487667600355589,1.5561603904098478,1.0,1.5811388300841898,1.5811388300841898,1.5255948231765961,1.5624731402650052,1.6540550354272934,0.0,0.0,0.0,1.3166487815058465,2.634059909139933,1.0
115,tr_boun-ud-dev_Case=Abl,0.3328768523504128,0.38251356896238015,0.3675913954447993,0.22310483295679648,40.25886850314604,0.5691558741494286,0.2391582683865804,0.2259447067376779,0.25038116659837684,3.2783068912645104,1.5505580865874455,0.397701592292501,0.5188389764959404,0.3830725426167501,0.33236674902450114,0.34379478962803345,0.25005227150905496,0.5966356462692763,0.27901780009239585,0.23418275704612687,0.22626901946180042,0.24710466749296664,0.5691558741494286,0.5258261629135124,0.4670106990427585,0.21409865553250346,0.248215809512389,0.2582158497173439,1.5505580865874455,1.5505580865874455,1.5505580865874455,0.3803475975574446,1.1904271273648541,0.5691558741494286
116,tr_boun-ud-test_Case=Abl,0.3398540305181797,0.39320804134136206,0.37652471018406425,0.2284443314606024,40.25217094300629,0.5807457490158667,0.24458677983712399,0.21894777302959717,0.2573939149450689,3.2786835201037627,1.561174437723088,0.3897884637692647,0.5181849332043533,0.38555740673586986,0.32454327628446084,0.3385642519885394,0.2597075062531838,0.5902344755358765,0.2774258852271925,0.23080275904541847,0.2264254744315857,0.2492133772887397,0.5807457490158667,0.5301090689660007,0.4674565487828789,0.21441436040754602,0.2471597439907777,0.25616135574543536,1.561174437723088,1.561174437723088,1.561174437723088,0.38760985997096725,1.1846159747850982,0.5807457490158667
117,tr_boun-ud-train_Case=Abl,0.37551451077672227,0.4315483114818146,0.4159126611688583,0.24710259260538794,40.21845324088261,0.6263108795402875,0.2837388283417891,0.25590099932766996,0.29341054233822667,3.232025910736879,1.606603082099346,0.4511578142052367,0.525497351922274,0.4433981560645589,0.30698173779554355,0.3096695145250615,0.29184749660112685,0.5750164383644676,0.2736349303455325,0.2709617789275292,0.25285746582589097,0.2567780945711192,0.6263108795402875,0.542535750466426,0.4734494685669573,0.24248357017786465,0.26914797658185724,0.2557283170324728,1.606603082099346,1.606603082099346,1.606603082099346,0.42156903594902684,1.1447750710949374,0.6263108795402875
118,tr_penn-ud-dev_Case=Abl,1.349787821602333,1.3824415881111376,1.3902155763358173,1.1011179119383305,39.677376590295836,1.5748839956592573,1.2161306593715504,1.1994770536205743,1.2230556170054592,2.254974670051609,2.476170913018999,1.3805707272353624,1.2863429575485807,1.4130624147210775,0.9060330764344623,0.9094103902871731,1.198888672250779,1.1024525924713118,0.9892018368534728,1.1768920968883412,1.11330600917029,1.0331090824485596,1.5748839956592573,1.21187115355013,1.2496619337328303,1.135271851722256,1.1440703319307246,1.0338620982996838,2.476170913018999,2.476170913018999,2.476170913018999,1.3586149408632846,0.9372723857744742,1.5748839956592573
119,tr_penn-ud-test_Case=Abl,0.6774848816983173,0.7146600458754685,0.7161845486387282,0.45024004437510956,40.05218278402226,0.9084234082589916,0.5496538496065373,0.5336430960429395,0.5583903378174216,2.9229339622762285,1.8598483555317864,0.7269187250468501,0.7129738285674855,0.7450241235677685,0.3254331299473074,0.33888126192067947,0.5365932700029632,0.6388858941152843,0.3715378531946036,0.5179806306903236,0.4618915266696555,0.39356104312899437,0.9084234082589916,0.5825097387298652,0.7030271496748363,0.45951982047591816,0.48877249567708664,0.38567724031131306,1.8598483555317864,1.8598483555317864,1.8598483555317864,0.7000225483017998,0.976948315569987,0.9084234082589916
120,tr_penn-ud-train_Case=Abl,1.2277193253329892,1.2636532771235442,1.2695846619277416,0.9773538052426812,39.72155919636698,1.4604461325328297,1.0921035321923886,1.070934443016412,1.1002248135663426,2.3345371559743673,2.3789509973157035,1.2547842937208855,1.1664757645423247,1.2945300179701231,0.7743776639442331,0.7800728234057192,1.0772427384697476,0.9822111713047199,0.8615386830685667,1.0502892594038953,0.9874209896284444,0.9069769191707625,1.4604461325328297,1.1403806580670122,1.1067955308818989,1.0340308002983452,1.0484248138670105,0.937208829933995,2.3789509973157035,2.3789509973157035,2.3789509973157035,1.2373010267153008,0.8773749882223041,1.4604461325328297
