,Treebank,fi_ood-ud-test_Case=Par,sah_yktdt-ud-test_Case=Par,sms_giellagas-ud-test_Case=Par,et_ewt-ud-train_Case=Par,et_ewt-ud-test_Case=Par,et_ewt-ud-dev_Case=Par,olo_kkpp-ud-test_Case=Par,olo_kkpp-ud-train_Case=Par,vep_vwt-ud-test_Case=Par,fi_tdt-ud-train_Case=Par,fi_tdt-ud-test_Case=Par,fi_tdt-ud-dev_Case=Par,ru_taiga-ud-train_Case=Par,ru_taiga-ud-dev_Case=Par,ru_taiga-ud-test_Case=Par,fi_pud-ud-test_Case=Par,et_edt-ud-dev_Case=Par,et_edt-ud-train_Case=Par,et_edt-ud-test_Case=Par,ru_syntagrus-ud-train_Case=Par,ru_syntagrus-ud-dev_Case=Par,ru_syntagrus-ud-test_Case=Par,ru_poetry-ud-dev_Case=Par,ru_poetry-ud-train_Case=Par,krl_kkpp-ud-test_Case=Par,eu_bdt-ud-train_Case=Par,eu_bdt-ud-test_Case=Par,eu_bdt-ud-dev_Case=Par,fi_ftb-ud-dev_Case=Par,fi_ftb-ud-train_Case=Par,fi_ftb-ud-test_Case=Par,ru_gsd-ud-dev_Case=Par,ru_gsd-ud-train_Case=Par
95,lt_alksnis-ud-test_Case=Dat,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
96,lt_alksnis-ud-dev_Case=Dat,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
97,lt_alksnis-ud-train_Case=Dat,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
98,cu_proiel-ud-train_Case=Dat,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
99,cu_proiel-ud-test_Case=Dat,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
100,cu_proiel-ud-dev_Case=Dat,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
101,hy_bsut-ud-train_Case=Dat,45.15357639083578,49.418646815359324,54.06071794278907,31.736093216736545,32.05681642548806,33.989743350917266,99.43370265905719,54.06071794278907,54.06071794278907,39.64268833422693,39.72313894126368,40.60941522399689,30.245846400618316,54.06071794278907,54.06071794278907,37.81237027809339,56.57846339019886,47.88776986281125,49.36433347960155,48.92549521090873,54.06071794278907,54.06071794278907,54.06071794278907,44.00921749463169,32.19647888680517,34.0916382111269,40.3669747821313,44.97016178570502,46.52376753540139,45.08519952051069,44.957665968367486,54.06071794278907,54.06071794278907
102,hy_bsut-ud-test_Case=Dat,54.314512660327026,58.6472846771272,63.34357110236208,36.46174964267916,37.90740022330403,41.87254470413758,93.446712087692,63.34357110236208,63.34357110236208,48.565305639537506,48.6322629537224,49.602068834602484,35.74644038222547,63.34357110236208,63.34357110236208,46.57948909516463,53.404299556053196,46.13210450136789,47.455356401987636,47.00242546933084,63.34357110236208,63.34357110236208,63.34357110236208,53.25831390496699,39.57162719692413,42.31226033905539,49.3427198277517,54.1333064194801,55.70437111501981,54.22451271241268,54.08986801330818,63.34357110236208,63.34357110236208
103,hy_bsut-ud-dev_Case=Dat,28.934969693369954,33.106156538086836,37.59549181723294,29.0293416040576,26.6626427097211,22.47806364892583,110.67296919917983,37.59549181723294,37.59549181723294,24.216825439438626,24.28057582567673,24.938421163565128,26.241021659714132,37.59549181723294,37.59549181723294,22.98682792291712,64.83883457364352,54.562410312478875,56.15476151790031,56.89918057108098,37.59549181723294,37.59549181723294,37.59549181723294,27.955050255130338,22.14300754827028,21.403570421500692,24.822822046280937,28.810384899377116,30.261681674981272,28.92154348782316,28.826341607871747,37.59549181723294,37.59549181723294
104,mdf_jr-ud-test_Case=Dat,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
105,mdf_jr-ud-train_Case=Dat,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
106,la_llct-ud-dev_Case=Dat,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
107,la_llct-ud-test_Case=Dat,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
108,la_llct-ud-train_Case=Dat,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
109,es_pud-ud-test_Case=Dat,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
110,hsb_ufal-ud-test_Case=Dat,4.309859863127138,7.201890183987967,11.158579160846998,39.789370282261686,34.88577908450699,22.644180022444814,129.77100557863025,11.158579160846998,11.158579160846998,9.643087045159282,9.755338139819768,8.148506781001847,37.27841943478231,11.158579160846998,11.158579160846998,12.487281825110859,81.85132625538496,70.60463762291928,72.20567056222578,74.20701149861483,11.158579160846998,11.158579160846998,11.158579160846998,4.5292260805670645,25.654909524612425,19.704016440535387,8.960499738047847,4.95324125679948,4.794077719229128,4.838597297609717,5.14262362553479,11.158579160846998,11.158579160846998
111,hsb_ufal-ud-train_Case=Dat,6.494441929425851,4.326661530556787,5.5677643628300215,44.685958202491335,39.65956235798112,27.259310336103514,135.00370365289984,5.5677643628300215,5.5677643628300215,14.10291215933391,14.128672973779244,12.496756301772903,42.118879377305376,5.5677643628300215,5.5677643628300215,17.156728905576454,86.94537520705856,75.65945095691175,77.22635640742699,79.4638282490845,5.5677643628300215,5.5677643628300215,5.5677643628300215,7.874007874011811,30.577971575613258,24.46904932767107,13.181805642627264,7.06437013779622,5.341197800490692,7.018167810915107,7.361612628635955,5.5677643628300215,5.5677643628300215
112,sr_set-ud-test_Case=Dat,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
113,sr_set-ud-train_Case=Dat,1109.7164437005008,1114.5307173873675,1119.1349337769775,1079.3259131037341,1084.0092914935376,1093.749591999924,1004.3007517671189,1119.1349337769775,1119.1349337769775,1103.2217431797646,1103.425837743525,1104.4489450802387,1079.3433188749536,1119.1349337769775,1119.1349337769775,1100.6334296972261,1044.6378058105688,1054.048852162072,1053.4758922626147,1038.608444024985,1119.1349337769775,1119.1349337769775,1119.1349337769775,1107.2136198584265,1089.9430724742315,1094.9175696713428,1104.1509679387143,1109.589971712724,1111.2960885736304,1109.6949225672654,1109.5790562471423,1119.1349337769775,1119.1349337769775
114,sr_set-ud-dev_Case=Dat,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
115,myv_jr-ud-test_Case=Dat,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
116,myv_jr-ud-train_Case=Dat,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
117,tr_framenet-ud-test_Case=Dat,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
118,tr_framenet-ud-train_Case=Dat,895.259880821818,899.7090196280128,904.4639296290372,864.726934699717,869.3656107167761,879.13216867545,792.315593687263,904.4639296290372,904.4639296290372,888.8705436400096,889.0273895668232,890.0874280609871,865.1832175903553,904.4639296290372,904.4639296290372,886.3854887703609,830.9364834007271,840.2186241936862,839.3635311333786,827.084336691247,904.4639296290372,904.4639296290372,904.4639296290372,892.9143295971904,875.9645547820802,880.4444811429055,889.6478854018593,894.9573590714883,896.7612904680303,895.21296551843,895.0551699477908,904.4639296290372,904.4639296290372
119,tr_framenet-ud-dev_Case=Dat,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
120,ky_ktmu-ud-train_Case=Dat,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
121,ky_ktmu-ud-test_Case=Dat,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
122,la_proiel-ud-test_Case=Dat,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
123,la_proiel-ud-dev_Case=Dat,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
124,la_proiel-ud-train_Case=Dat,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
125,kpv_ikdp-ud-test_Case=Dat,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
126,kpv_lattice-ud-test_Case=Dat,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
127,kpv_lattice-ud-train_Case=Dat,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
128,tt_nmctt-ud-test_Case=Dat,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
129,tr_gb-ud-test_Case=Dat,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
130,grc_proiel-ud-test_Case=Dat,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
131,grc_proiel-ud-train_Case=Dat,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
132,grc_proiel-ud-dev_Case=Dat,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
133,nds_lsdc-ud-train_Case=Dat,14.37350441581159,18.55149757522926,22.804343057490975,32.60937169033239,28.433498559818428,18.011331496692215,121.26045062514467,22.804343057490975,22.804343057490975,11.710725747423595,11.921845639841493,11.54279262765633,29.810822214545954,22.804343057490975,22.804343057490975,12.208539549693894,73.58040584671625,62.65324847827475,64.2557270103635,64.38448253807358,22.804343057490975,22.804343057490975,22.804343057490975,12.531482844569393,20.611836249681016,15.97034279683573,12.062013925161745,14.4780202716201,15.556788933661528,14.449782761045636,14.403919218252398,22.804343057490975,22.804343057490975
134,nds_lsdc-ud-test_Case=Dat,17.01441962040641,21.343353766453856,25.74332437739928,30.68470399815508,26.78117277816566,17.31440873954407,118.69169621334089,25.74332437739928,25.74332437739928,13.358516890538771,13.586966180866131,13.512687528603482,27.779826313351926,25.74332437739928,25.74332437739928,13.175319574567636,71.14920707186424,60.29681180190479,61.916167747304875,61.36443391737595,25.74332437739928,25.74332437739928,25.74332437739928,14.96558552145555,19.458159845368247,15.525181158363338,13.85383520906756,17.053903186816957,18.324904051125987,17.10800691566243,17.028516117700452,25.74332437739928,25.74332437739928
135,fo_oft-ud-test_Case=Dat,1158.9592737271403,1163.7178008434862,1168.5114462426118,1127.9098776069532,1132.694894043268,1142.6102878934707,1051.5122443414532,1168.5114462426118,1168.5114462426118,1152.3260465708604,1152.4978348786606,1153.581306991152,1128.2331319368352,1168.5114462426118,1168.5114462426118,1149.7497358302173,1092.7977712541929,1102.363528652716,1101.71785331172,1088.9933424957198,1168.5114462426118,1168.5114462426118,1168.5114462426118,1156.673679133402,1139.001663793103,1143.857447138847,1153.251733144156,1158.766611173966,1160.417614064972,1158.7752426835782,1158.6748514512633,1168.5114462426118,1168.5114462426118
136,ru_taiga-ud-train_Case=Dat,8.765828476955008,4.6823474629006,2.3376058713971717,47.14359878748532,42.08663469484631,29.657228868991048,137.65057676161172,2.3376058713971717,2.3376058713971717,16.610304639276514,16.581370372016192,14.98734211304737,44.538892395229276,2.3376058713971717,2.3376058713971717,19.735382993119085,89.53396094780625,78.23146431191913,79.76649296375832,82.05711800066211,2.3376058713971717,2.3376058713971717,2.3376058713971717,10.147166470323713,33.16936220784704,27.014886014240254,15.622871315054567,9.209772120075442,7.353139752412024,9.25045604446488,9.538442144338848,2.3376058713971717,2.3376058713971717
137,ru_taiga-ud-dev_Case=Dat,8.587941171628051,4.539953628719044,2.5231931408918906,46.965119342625066,41.91075317236107,29.48149557855438,137.46816494649266,2.5231931408918906,2.5231931408918906,16.43053140246151,16.401755757781913,14.806698670867858,44.372277056273674,2.5231931408918906,2.5231931408918906,19.557313349216102,89.35539888450882,78.05347785967399,79.58872146912674,81.89006891402111,2.5231931408918906,2.5231931408918906,2.5231931408918906,9.970880185730442,32.99325530288429,26.838385394324593,15.445648645097501,9.034350082749906,7.175242343735193,9.071374241601573,9.361118541147121,2.5231931408918906,2.5231931408918906
138,ru_taiga-ud-test_Case=Dat,8.642919774948476,4.583842331121435,2.4699809551653717,47.01796100688752,41.96328111043004,29.532771610912647,137.52465902666924,2.4699809551653717,2.4699809551653717,16.485742850853775,16.456455224700054,14.86117024646538,44.42606800699965,2.4699809551653717,2.4699809551653717,19.613368719667687,89.4103894246786,78.1087903661538,79.64369426027375,81.94729664002672,2.4699809551653717,2.4699809551653717,2.4699809551653717,10.032000588314233,33.04960855163853,26.893555767849293,15.500422728734023,9.087935404294113,7.225588540461993,9.123045724171204,9.412389888367278,2.4699809551653717,2.4699809551653717
139,tpn_tudet-ud-test_Case=Dat,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
140,ga_idt-ud-train_Case=Dat,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
141,ga_idt-ud-test_Case=Dat,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
142,ga_idt-ud-dev_Case=Dat,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
143,ro_art-ud-test_Case=Dat,9.200495288532155,4.9546514941589415,1.9639610121239315,47.550843040748305,42.483712747741436,30.05207385284987,138.07347940240265,1.9639610121239315,1.9639610121239315,17.029720272696792,16.991997276028837,15.414510057510482,44.998412670416975,1.9639610121239315,1.9639610121239315,20.15640611602825,89.94897218772032,78.64388442648635,80.1743295012807,82.6407889604159,1.9639610121239315,1.9639610121239315,1.9639610121239315,10.743768958264665,33.58896686242912,27.422984689594134,16.037990611580454,9.618768635286514,7.72838849149525,9.628084169627826,9.916515101123254,1.9639610121239315,1.9639610121239315
144,ceb_gja-ud-test_Case=Dat,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
145,cs_cltt-ud-dev_Case=Dat,10.881208844195129,6.334035048845246,0.0,49.174596926907114,44.08588319352249,31.663385794952504,139.7390425042336,0.0,0.0,18.711198078741774,18.668674296799974,17.107076434426677,46.65833258915282,0.0,0.0,21.823579013918195,91.58649739557852,80.27025559877289,81.79242650183359,84.27039812413372,0.0,0.0,0.0,12.36931687685298,35.21696420620656,29.085810543974876,17.713271860387625,11.285692885477854,9.401034930993175,11.310617670681031,11.574769776600762,0.0,0.0
