,Treebank,hu_szeged-ud-dev_Case=Ill,hu_szeged-ud-test_Case=Ill,hu_szeged-ud-train_Case=Ill,fi_ood-ud-test_Case=Ill,sms_giellagas-ud-test_Case=Ill,sms_giellagas-ud-train_Case=Ill,et_ewt-ud-train_Case=Ill,et_ewt-ud-test_Case=Ill,et_ewt-ud-dev_Case=Ill,egy_ujaen-ud-test_Case=Ill,si_stb-ud-test_Case=Ill,lt_alksnis-ud-test_Case=Ill,lt_alksnis-ud-dev_Case=Ill,lt_alksnis-ud-train_Case=Ill,olo_kkpp-ud-test_Case=Ill,olo_kkpp-ud-train_Case=Ill,mdf_jr-ud-test_Case=Ill,mdf_jr-ud-train_Case=Ill,vep_vwt-ud-test_Case=Ill,fi_tdt-ud-train_Case=Ill,fi_tdt-ud-test_Case=Ill,fi_tdt-ud-dev_Case=Ill,myv_jr-ud-test_Case=Ill,myv_jr-ud-train_Case=Ill,kpv_ikdp-ud-test_Case=Ill,kpv_lattice-ud-test_Case=Ill,kpv_lattice-ud-train_Case=Ill,fi_pud-ud-test_Case=Ill,et_edt-ud-dev_Case=Ill,et_edt-ud-train_Case=Ill,et_edt-ud-test_Case=Ill,koi_uh-ud-train_Case=Ill,koi_uh-ud-test_Case=Ill,sme_giella-ud-train_Case=Ill,sme_giella-ud-test_Case=Ill,krl_kkpp-ud-test_Case=Ill,fi_ftb-ud-dev_Case=Ill,fi_ftb-ud-train_Case=Ill,fi_ftb-ud-test_Case=Ill
114,orv_birchbark-ud-dev_Case=Loc,1.278845324000557,1.3689738821885769,1.1689791895833785,1.8756033695853715,6.117168714889247,1.0,6.5912452584836325,5.397629109155241,11.756269669551216,0.0,0.0,1.0,1.0,1.0,1.842143079204315,0.0,8.705242673240075,0.0,1.635542723379613,1.960920608682236,1.9640267731056948,1.9045597042899167,1.7104654390763518,1.5026261478525773,2.3108440016582685,9.44519638196462,0.0,1.983108213213122,4.410228268319544,4.347833450101511,5.3714540403661655,0.0,31.25699921617557,1.152010514482039,1.2072765064707807,1.3562839573037448,0.0,0.0,0.0
115,orv_birchbark-ud-test_Case=Loc,1.278845324000557,1.3689738821885769,1.1689791895833785,1.8756033695853715,6.117168714889247,1.0,6.5912452584836325,5.397629109155241,11.756269669551216,0.0,0.0,1.0,1.0,1.0,1.842143079204315,0.0,8.705242673240075,0.0,1.635542723379613,1.960920608682236,1.9640267731056948,1.9045597042899167,1.7104654390763518,1.5026261478525773,2.3108440016582685,9.44519638196462,0.0,1.983108213213122,4.410228268319544,4.347833450101511,5.3714540403661655,0.0,31.25699921617557,1.152010514482039,1.2072765064707807,1.3562839573037448,0.0,0.0,0.0
116,ltg_cairo-ud-test_Case=Loc,1.278845324000557,1.3689738821885769,1.1689791895833785,1.8756033695853715,6.117168714889247,1.0,6.5912452584836325,5.397629109155241,11.756269669551216,0.0,0.0,1.0,1.0,1.0,1.842143079204315,0.0,8.705242673240075,0.0,1.635542723379613,1.960920608682236,1.9640267731056948,1.9045597042899167,1.7104654390763518,1.5026261478525773,2.3108440016582685,9.44519638196462,0.0,1.983108213213122,4.410228268319544,4.347833450101511,5.3714540403661655,0.0,31.25699921617557,1.152010514482039,1.2072765064707807,1.3562839573037448,0.0,0.0,0.0
117,ru_poetry-ud-test_Case=Loc,1.278845324000557,1.3689738821885769,1.1689791895833785,1.8756033695853715,6.117168714889247,1.0,6.5912452584836325,5.397629109155241,11.756269669551216,0.0,0.0,1.0,1.0,1.0,1.842143079204315,0.0,8.705242673240075,0.0,1.635542723379613,1.960920608682236,1.9640267731056948,1.9045597042899167,1.7104654390763518,1.5026261478525773,2.3108440016582685,9.44519638196462,0.0,1.983108213213122,4.410228268319544,4.347833450101511,5.3714540403661655,0.0,31.25699921617557,1.152010514482039,1.2072765064707807,1.3562839573037448,0.0,0.0,0.0
118,ru_poetry-ud-dev_Case=Loc,1.278845324000557,1.3689738821885769,1.1689791895833785,1.8756033695853715,6.117168714889247,1.0,6.5912452584836325,5.397629109155241,11.756269669551216,0.0,0.0,1.0,1.0,1.0,1.842143079204315,0.0,8.705242673240075,0.0,1.635542723379613,1.960920608682236,1.9640267731056948,1.9045597042899167,1.7104654390763518,1.5026261478525773,2.3108440016582685,9.44519638196462,0.0,1.983108213213122,4.410228268319544,4.347833450101511,5.3714540403661655,0.0,31.25699921617557,1.152010514482039,1.2072765064707807,1.3562839573037448,0.0,0.0,0.0
119,ru_poetry-ud-train_Case=Loc,1.278845324000557,1.3689738821885769,1.1689791895833785,1.8756033695853715,6.117168714889247,1.0,6.5912452584836325,5.397629109155241,11.756269669551216,0.0,0.0,1.0,1.0,1.0,1.842143079204315,0.0,8.705242673240075,0.0,1.635542723379613,1.960920608682236,1.9640267731056948,1.9045597042899167,1.7104654390763518,1.5026261478525773,2.3108440016582685,9.44519638196462,0.0,1.983108213213122,4.410228268319544,4.347833450101511,5.3714540403661655,0.0,31.25699921617557,1.152010514482039,1.2072765064707807,1.3562839573037448,0.0,0.0,0.0
120,wbp_ufal-ud-test_Case=Loc,1.278845324000557,1.3689738821885769,1.1689791895833785,1.8756033695853715,6.117168714889247,1.0,6.5912452584836325,5.397629109155241,11.756269669551216,0.0,0.0,1.0,1.0,1.0,1.842143079204315,0.0,8.705242673240075,0.0,1.635542723379613,1.960920608682236,1.9640267731056948,1.9045597042899167,1.7104654390763518,1.5026261478525773,2.3108440016582685,9.44519638196462,0.0,1.983108213213122,4.410228268319544,4.347833450101511,5.3714540403661655,0.0,31.25699921617557,1.152010514482039,1.2072765064707807,1.3562839573037448,0.0,0.0,0.0
121,cs_fictree-ud-dev_Case=Loc,1.3739363777516678,1.31500465284484,1.4610217415883715,0.9333772770483447,3.950243643209838,1.6081587939403168,4.486156156675098,3.2262202980952153,9.515956694873733,2.541765300296877,2.541765300296877,1.6081587939403168,1.6081587939403168,1.6081587939403168,0.964971941307278,2.541765300296877,6.614353413852269,2.541765300296877,1.1239878200278917,0.8484688856545991,0.8484557238426038,0.8857370566367355,1.0725758869876816,1.2128861341879629,0.9500864379301738,7.3367990455963685,2.541765300296877,0.8328388563739272,2.3836265875469826,2.3171541400000657,3.2831226902972603,2.541765300296877,29.101798520400532,1.4615219725682351,1.4161930926904873,1.2913932188369306,2.541765300296877,2.541765300296877,2.541765300296877
122,cs_fictree-ud-train_Case=Loc,1.3159473855902155,1.257787880926252,1.4029156691507367,0.8828086886133144,3.987967580105877,1.5501618769423346,4.519313348222547,3.25757093747402,9.555898322278674,2.4857423386272837,2.4857423386272837,1.5501618769423346,1.5501618769423346,1.5501618769423346,0.9172214323378773,2.4857423386272837,6.650717793752469,2.4857423386272837,1.0676442757211952,0.801097408665614,0.8019640024395666,0.8365206014250929,1.017748884710076,1.1559079553454341,0.9169977755144703,7.375508384584228,2.4857423386272837,0.78683818885527,2.408941037070769,2.3416828979537887,3.3129582331073655,2.4857423386272837,29.144818438138824,1.4043533994906214,1.3592508462173907,1.233739795121767,2.4857423386272837,2.4857423386272837,2.4857423386272837
123,cs_fictree-ud-test_Case=Loc,1.3169962926982253,1.2596181428224242,1.4021784337270944,0.8992042949940164,4.010079890498875,1.54730128952888,4.543515787800016,3.284435571269077,9.579318710860852,2.4764260043399773,2.4764260043399773,1.54730128952888,1.54730128952888,1.54730128952888,0.9330425160895004,2.4764260043399773,6.669381331523018,2.4764260043399773,1.0767719241021323,0.8215680904467222,0.8231210733831906,0.8551962133036376,1.0261945780504644,1.1601568122209163,0.9388774075553245,7.394748834259289,2.4764260043399773,0.8076947458670211,2.435540132584486,2.3685383334305676,3.3385947466013093,2.4764260043399773,29.16244244977387,1.4036282522932115,1.3605598903878109,1.2373527722065127,2.4764260043399773,2.4764260043399773,2.4764260043399773
124,la_udante-ud-dev_Case=Loc,1.278845324000557,1.3689738821885769,1.1689791895833785,1.8756033695853715,6.117168714889247,1.0,6.5912452584836325,5.397629109155241,11.756269669551216,0.0,0.0,1.0,1.0,1.0,1.842143079204315,0.0,8.705242673240075,0.0,1.635542723379613,1.960920608682236,1.9640267731056948,1.9045597042899167,1.7104654390763518,1.5026261478525773,2.3108440016582685,9.44519638196462,0.0,1.983108213213122,4.410228268319544,4.347833450101511,5.3714540403661655,0.0,31.25699921617557,1.152010514482039,1.2072765064707807,1.3562839573037448,0.0,0.0,0.0
125,hyw_armtdp-ud-test_Case=Loc,1.278845324000557,1.3689738821885769,1.1689791895833785,1.8756033695853715,6.117168714889247,1.0,6.5912452584836325,5.397629109155241,11.756269669551216,0.0,0.0,1.0,1.0,1.0,1.842143079204315,0.0,8.705242673240075,0.0,1.635542723379613,1.960920608682236,1.9640267731056948,1.9045597042899167,1.7104654390763518,1.5026261478525773,2.3108440016582685,9.44519638196462,0.0,1.983108213213122,4.410228268319544,4.347833450101511,5.3714540403661655,0.0,31.25699921617557,1.152010514482039,1.2072765064707807,1.3562839573037448,0.0,0.0,0.0
126,hyw_armtdp-ud-train_Case=Loc,1.278845324000557,1.3689738821885769,1.1689791895833785,1.8756033695853715,6.117168714889247,1.0,6.5912452584836325,5.397629109155241,11.756269669551216,0.0,0.0,1.0,1.0,1.0,1.842143079204315,0.0,8.705242673240075,0.0,1.635542723379613,1.960920608682236,1.9640267731056948,1.9045597042899167,1.7104654390763518,1.5026261478525773,2.3108440016582685,9.44519638196462,0.0,1.983108213213122,4.410228268319544,4.347833450101511,5.3714540403661655,0.0,31.25699921617557,1.152010514482039,1.2072765064707807,1.3562839573037448,0.0,0.0,0.0
127,sme_giella-ud-train_Case=Loc,1.278845324000557,1.3689738821885769,1.1689791895833785,1.8756033695853715,6.117168714889247,1.0,6.5912452584836325,5.397629109155241,11.756269669551216,0.0,0.0,1.0,1.0,1.0,1.842143079204315,0.0,8.705242673240075,0.0,1.635542723379613,1.960920608682236,1.9640267731056948,1.9045597042899167,1.7104654390763518,1.5026261478525773,2.3108440016582685,9.44519638196462,0.0,1.983108213213122,4.410228268319544,4.347833450101511,5.3714540403661655,0.0,31.25699921617557,1.152010514482039,1.2072765064707807,1.3562839573037448,0.0,0.0,0.0
128,sme_giella-ud-test_Case=Loc,1.278845324000557,1.3689738821885769,1.1689791895833785,1.8756033695853715,6.117168714889247,1.0,6.5912452584836325,5.397629109155241,11.756269669551216,0.0,0.0,1.0,1.0,1.0,1.842143079204315,0.0,8.705242673240075,0.0,1.635542723379613,1.960920608682236,1.9640267731056948,1.9045597042899167,1.7104654390763518,1.5026261478525773,2.3108440016582685,9.44519638196462,0.0,1.983108213213122,4.410228268319544,4.347833450101511,5.3714540403661655,0.0,31.25699921617557,1.152010514482039,1.2072765064707807,1.3562839573037448,0.0,0.0,0.0
129,ca_ancora-ud-dev_Case=Loc,1.278845324000557,1.3689738821885769,1.1689791895833785,1.8756033695853715,6.117168714889247,1.0,6.5912452584836325,5.397629109155241,11.756269669551216,0.0,0.0,1.0,1.0,1.0,1.842143079204315,0.0,8.705242673240075,0.0,1.635542723379613,1.960920608682236,1.9640267731056948,1.9045597042899167,1.7104654390763518,1.5026261478525773,2.3108440016582685,9.44519638196462,0.0,1.983108213213122,4.410228268319544,4.347833450101511,5.3714540403661655,0.0,31.25699921617557,1.152010514482039,1.2072765064707807,1.3562839573037448,0.0,0.0,0.0
130,ca_ancora-ud-test_Case=Loc,1.278845324000557,1.3689738821885769,1.1689791895833785,1.8756033695853715,6.117168714889247,1.0,6.5912452584836325,5.397629109155241,11.756269669551216,0.0,0.0,1.0,1.0,1.0,1.842143079204315,0.0,8.705242673240075,0.0,1.635542723379613,1.960920608682236,1.9640267731056948,1.9045597042899167,1.7104654390763518,1.5026261478525773,2.3108440016582685,9.44519638196462,0.0,1.983108213213122,4.410228268319544,4.347833450101511,5.3714540403661655,0.0,31.25699921617557,1.152010514482039,1.2072765064707807,1.3562839573037448,0.0,0.0,0.0
131,ca_ancora-ud-train_Case=Loc,1.278845324000557,1.3689738821885769,1.1689791895833785,1.8756033695853715,6.117168714889247,1.0,6.5912452584836325,5.397629109155241,11.756269669551216,0.0,0.0,1.0,1.0,1.0,1.842143079204315,0.0,8.705242673240075,0.0,1.635542723379613,1.960920608682236,1.9640267731056948,1.9045597042899167,1.7104654390763518,1.5026261478525773,2.3108440016582685,9.44519638196462,0.0,1.983108213213122,4.410228268319544,4.347833450101511,5.3714540403661655,0.0,31.25699921617557,1.152010514482039,1.2072765064707807,1.3562839573037448,0.0,0.0,0.0
132,sl_sst-ud-train_Case=Loc,1.3940788574332021,1.3361686580617926,1.4794072032504675,0.9699198512966258,3.9630709452761623,1.6243301735714466,4.499463744538333,3.2429197193562707,9.525736338693735,2.5499473717385803,2.5499473717385803,1.6243301735714466,1.6243301735714466,1.6243301735714466,1.0039690926846747,2.5499473717385803,6.624100265166189,2.5499473717385803,1.1526296166203378,0.8934153223634664,0.8943286451962837,0.9276067620089412,1.0994099926296135,1.2363877097245564,0.9838430332236763,7.346162980293718,2.5499473717385803,0.8798372411038375,2.4054331617921503,2.3388392402018194,3.300110218876553,2.5499473717385803,29.107744424884284,1.4816394157049828,1.4372906183668446,1.314448689926569,2.5499473717385803,2.5499473717385803,2.5499473717385803
133,sl_sst-ud-test_Case=Loc,1.3897813758962339,1.3309954809686344,1.4746716627458114,0.9669031660119203,3.9632380775184317,1.6199844754883679,4.501773821448703,3.2442370153081073,9.52786480795726,2.546764570955609,2.546764570955609,1.6199844754883679,1.6199844754883679,1.6199844754883679,1.0034417018046984,2.546764570955609,6.62359440658006,2.546764570955609,1.1493862846137084,0.8908176700662211,0.8927915067190016,0.9257977683580966,1.0939118600572773,1.2311392439546187,0.9802673823381163,7.346844103005398,2.546764570955609,0.8767514411609046,2.406979090493237,2.3396914339323023,3.3019810690751763,2.546764570955609,29.108625813260172,1.4775979271065316,1.4346370672545585,1.310693799642328,2.546764570955609,2.546764570955609,2.546764570955609
134,sl_sst-ud-dev_Case=Loc,1.4490684463244516,1.3913427775771308,1.5330275896993115,1.0300985636697813,3.9492278517325397,1.6762388644416322,4.488644952275282,3.2347730651713436,9.507305460717737,2.5949299114042117,2.5949299114042117,1.6762388644416322,1.6762388644416322,1.6762388644416322,1.0641436525171986,2.5949299114042117,6.604983242488334,2.5949299114042117,1.2107349391461772,0.9529614984900937,0.9544593436775887,0.9879667859226622,1.1575667628186157,1.2928161426774296,1.0335554765664556,7.327528746363202,2.5949299114042117,0.93819118654174,2.405101251841405,2.338965067324376,3.2933587730264886,2.5949299114042117,29.083124822378988,1.5346967206632998,1.4923685913273486,1.3704257752670619,2.5949299114042117,2.5949299114042117,2.5949299114042117
135,arr_tudet-ud-test_Case=Loc,0.29998469504883835,0.4054775835476301,0.18215107011950007,0.910981887855077,5.1830683509736,0.0,5.685122712147314,4.46031389029965,10.826351026232702,1.0,1.0,0.0,0.0,0.0,0.8821034570138243,1.0,7.812249995999872,1.0,0.6892024376045112,0.9932698373077208,0.9976633700596244,0.937133260184627,0.7407042850873679,0.5348404942548599,1.3686976778431874,8.548033548777191,1.0,1.017191707411669,3.497974794706087,3.4326230484631535,4.458319738792651,1.0,30.364452901377952,0.1725285923127573,0.22925506622611905,0.3808697000222803,1.0,1.0,1.0
136,kk_ktb-ud-test_Case=Loc,1.278845324000557,1.3689738821885769,1.1689791895833785,1.8756033695853715,6.117168714889247,1.0,6.5912452584836325,5.397629109155241,11.756269669551216,0.0,0.0,1.0,1.0,1.0,1.842143079204315,0.0,8.705242673240075,0.0,1.635542723379613,1.960920608682236,1.9640267731056948,1.9045597042899167,1.7104654390763518,1.5026261478525773,2.3108440016582685,9.44519638196462,0.0,1.983108213213122,4.410228268319544,4.347833450101511,5.3714540403661655,0.0,31.25699921617557,1.152010514482039,1.2072765064707807,1.3562839573037448,0.0,0.0,0.0
137,kk_ktb-ud-train_Case=Loc,1.278845324000557,1.3689738821885769,1.1689791895833785,1.8756033695853715,6.117168714889247,1.0,6.5912452584836325,5.397629109155241,11.756269669551216,0.0,0.0,1.0,1.0,1.0,1.842143079204315,0.0,8.705242673240075,0.0,1.635542723379613,1.960920608682236,1.9640267731056948,1.9045597042899167,1.7104654390763518,1.5026261478525773,2.3108440016582685,9.44519638196462,0.0,1.983108213213122,4.410228268319544,4.347833450101511,5.3714540403661655,0.0,31.25699921617557,1.152010514482039,1.2072765064707807,1.3562839573037448,0.0,0.0,0.0
138,cs_pdt-ud-test_Case=Loc,1.332301396844981,1.2727880308581827,1.4207065699068413,0.8707911570720431,3.9608324145307257,1.5687458985009424,4.496235738567771,3.230998488548755,9.533367779920972,2.5085954080875332,2.5085954080875332,1.5687458985009424,1.5687458985009424,1.5687458985009424,0.9053704502888892,2.5085954080875332,6.619574859948506,2.5085954080875332,1.0658890454936685,0.7599519024359271,0.76109580308442,0.8064674801081573,1.025202201430123,1.168424589454683,0.9123293236493187,7.349973381776202,2.5085954080875332,0.7365077829384552,2.3766871847380933,2.310656233067187,3.28411209796755,2.5085954080875332,29.119967207636314,1.4126895699084079,1.370245868751202,1.2475167366125282,2.5085954080875332,2.5085954080875332,2.5085954080875332
139,cs_pdt-ud-dev_Case=Loc,1.3282702254455914,1.2688989709412706,1.417113502786173,0.8618566776055505,3.958949613586931,1.5655729169865347,4.493256557215731,3.227131199324419,9.530933982996768,2.506638747354438,2.506638747354438,1.5655729169865347,1.5655729169865347,1.5655729169865347,0.8969065141737037,2.506638747354438,6.618414962806355,2.506638747354438,1.059114617171093,0.7480662285540198,0.74884003066225,0.7953522122647149,1.0203161160180958,1.164060874807868,0.9058068376908133,7.348921450892853,2.506638747354438,0.7240547289970946,2.3722246388008332,2.3061854668323902,3.280377588262749,2.506638747354438,29.119770694433182,1.408397495035227,1.365321927686297,1.2421134148701853,2.506638747354438,2.506638747354438,2.506638747354438
140,cs_pdt-ud-train_Case=Loc,1.326733040097191,1.2674512600474261,1.4153942186029114,0.8629661466357379,3.962906202474835,1.5635776913755979,4.496915244862903,3.231258488293006,9.534819495961445,2.503910506327164,2.503910506327164,1.5635776913755979,1.5635776913755979,1.5635776913755979,0.8974162945572356,2.503910506327164,6.621847121336307,2.503910506327164,1.058585086758517,0.7503162220623463,0.7511324565711602,0.7971698024400671,1.0196653485301452,1.1629182460675709,0.9076113154241914,7.3523784861555095,2.503910506327164,0.7265884106601193,2.3760348098111117,2.310042227430492,3.2841206076963845,2.503910506327164,29.123073992822896,1.4068236212697371,1.363907663885669,1.2412257880226796,2.503910506327164,2.503910506327164,2.503910506327164
141,gn_oldtudet-ud-test_Case=Loc,1.278845324000557,1.3689738821885769,1.1689791895833785,1.8756033695853715,6.117168714889247,1.0,6.5912452584836325,5.397629109155241,11.756269669551216,0.0,0.0,1.0,1.0,1.0,1.842143079204315,0.0,8.705242673240075,0.0,1.635542723379613,1.960920608682236,1.9640267731056948,1.9045597042899167,1.7104654390763518,1.5026261478525773,2.3108440016582685,9.44519638196462,0.0,1.983108213213122,4.410228268319544,4.347833450101511,5.3714540403661655,0.0,31.25699921617557,1.152010514482039,1.2072765064707807,1.3562839573037448,0.0,0.0,0.0
142,ta_mwtt-ud-test_Case=Loc,1.278845324000557,1.3689738821885769,1.1689791895833785,1.8756033695853715,6.117168714889247,1.0,6.5912452584836325,5.397629109155241,11.756269669551216,0.0,0.0,1.0,1.0,1.0,1.842143079204315,0.0,8.705242673240075,0.0,1.635542723379613,1.960920608682236,1.9640267731056948,1.9045597042899167,1.7104654390763518,1.5026261478525773,2.3108440016582685,9.44519638196462,0.0,1.983108213213122,4.410228268319544,4.347833450101511,5.3714540403661655,0.0,31.25699921617557,1.152010514482039,1.2072765064707807,1.3562839573037448,0.0,0.0,0.0
143,ota_dudu-ud-test_Case=Loc,1.278845324000557,1.3689738821885769,1.1689791895833785,1.8756033695853715,6.117168714889247,1.0,6.5912452584836325,5.397629109155241,11.756269669551216,0.0,0.0,1.0,1.0,1.0,1.842143079204315,0.0,8.705242673240075,0.0,1.635542723379613,1.960920608682236,1.9640267731056948,1.9045597042899167,1.7104654390763518,1.5026261478525773,2.3108440016582685,9.44519638196462,0.0,1.983108213213122,4.410228268319544,4.347833450101511,5.3714540403661655,0.0,31.25699921617557,1.152010514482039,1.2072765064707807,1.3562839573037448,0.0,0.0,0.0
144,ug_udt-ud-test_Case=Loc,19.13766820573021,19.0711031352351,19.22481116155711,18.66552970346974,15.77352250911885,19.362406301329848,15.630668357757035,16.177469243089636,13.049111885015561,20.196603124728124,20.196603124728124,19.362406301329848,19.362406301329848,19.362406301329848,18.69547078509651,20.196603124728124,14.641431889599385,20.196603124728124,18.862514266248933,18.58684500485796,18.586055919937188,18.633825162732236,18.79681550355647,18.962740987185793,18.361296855675043,14.325767264260248,20.196603124728124,18.56906044384079,16.936146252516284,16.966910006384435,16.310315160133882,20.196603124728124,20.701918858995764,19.233973415323845,19.190597362334067,19.072696372395285,20.196603124728124,20.196603124728124,20.196603124728124
145,ug_udt-ud-dev_Case=Loc,19.274016656887863,19.207576347152482,19.360991550722822,18.80061462352288,15.912618255745546,19.4982192919137,15.759334790366864,16.307716646490462,13.149484804253127,20.330942482389304,20.330942482389304,19.4982192919137,19.4982192919137,19.4982192919137,18.831157909652752,20.330942482389304,14.771993960043293,20.330942482389304,18.997075798366676,18.720330862438033,18.719533229440763,18.767948580791636,18.93408804766633,19.09921438676315,18.498002895207662,14.46381049581876,20.330942482389304,18.7022474065176,17.06679554585692,17.097884968172934,16.43958581272179,20.330942482389304,20.712650455431554,19.36871632789084,19.32621010926618,19.209051364421608,20.330942482389304,20.330942482389304,20.330942482389304
146,ug_udt-ud-train_Case=Loc,19.422074775450813,19.35775025359835,19.50659745070147,18.962207900286458,16.186494797514406,19.639953876722142,16.037924150942498,16.56149322509871,13.595626004914047,20.45008677608333,20.45008677608333,19.639953876722142,19.639953876722142,19.639953876722142,18.989987023777317,20.45008677608333,15.126578797132552,20.45008677608333,19.153912224325463,18.885509257241218,18.884423317782883,18.93119864501319,19.093065260063963,19.252799877841436,18.67334665335314,14.828263929820258,20.45008677608333,18.868503869249754,17.287690333361038,17.31779706958028,16.687350969427502,20.45008677608333,21.290678844768607,19.514428477387376,19.47252413856148,19.358857458162735,20.45008677608333,20.45008677608333,20.45008677608333
147,lzh_kyoto-ud-dev_Case=Loc,1.278845324000557,1.3689738821885769,1.1689791895833785,1.8756033695853715,6.117168714889247,1.0,6.5912452584836325,5.397629109155241,11.756269669551216,0.0,0.0,1.0,1.0,1.0,1.842143079204315,0.0,8.705242673240075,0.0,1.635542723379613,1.960920608682236,1.9640267731056948,1.9045597042899167,1.7104654390763518,1.5026261478525773,2.3108440016582685,9.44519638196462,0.0,1.983108213213122,4.410228268319544,4.347833450101511,5.3714540403661655,0.0,31.25699921617557,1.152010514482039,1.2072765064707807,1.3562839573037448,0.0,0.0,0.0
148,lzh_kyoto-ud-train_Case=Loc,1.278845324000557,1.3689738821885769,1.1689791895833785,1.8756033695853715,6.117168714889247,1.0,6.5912452584836325,5.397629109155241,11.756269669551216,0.0,0.0,1.0,1.0,1.0,1.842143079204315,0.0,8.705242673240075,0.0,1.635542723379613,1.960920608682236,1.9640267731056948,1.9045597042899167,1.7104654390763518,1.5026261478525773,2.3108440016582685,9.44519638196462,0.0,1.983108213213122,4.410228268319544,4.347833450101511,5.3714540403661655,0.0,31.25699921617557,1.152010514482039,1.2072765064707807,1.3562839573037448,0.0,0.0,0.0
149,lzh_kyoto-ud-test_Case=Loc,1.278845324000557,1.3689738821885769,1.1689791895833785,1.8756033695853715,6.117168714889247,1.0,6.5912452584836325,5.397629109155241,11.756269669551216,0.0,0.0,1.0,1.0,1.0,1.842143079204315,0.0,8.705242673240075,0.0,1.635542723379613,1.960920608682236,1.9640267731056948,1.9045597042899167,1.7104654390763518,1.5026261478525773,2.3108440016582685,9.44519638196462,0.0,1.983108213213122,4.410228268319544,4.347833450101511,5.3714540403661655,0.0,31.25699921617557,1.152010514482039,1.2072765064707807,1.3562839573037448,0.0,0.0,0.0
150,lv_lvtb-ud-test_Case=Loc,1.278845324000557,1.3689738821885769,1.1689791895833785,1.8756033695853715,6.117168714889247,1.0,6.5912452584836325,5.397629109155241,11.756269669551216,0.0,0.0,1.0,1.0,1.0,1.842143079204315,0.0,8.705242673240075,0.0,1.635542723379613,1.960920608682236,1.9640267731056948,1.9045597042899167,1.7104654390763518,1.5026261478525773,2.3108440016582685,9.44519638196462,0.0,1.983108213213122,4.410228268319544,4.347833450101511,5.3714540403661655,0.0,31.25699921617557,1.152010514482039,1.2072765064707807,1.3562839573037448,0.0,0.0,0.0
151,lv_lvtb-ud-train_Case=Loc,1.278845324000557,1.3689738821885769,1.1689791895833785,1.8756033695853715,6.117168714889247,1.0,6.5912452584836325,5.397629109155241,11.756269669551216,0.0,0.0,1.0,1.0,1.0,1.842143079204315,0.0,8.705242673240075,0.0,1.635542723379613,1.960920608682236,1.9640267731056948,1.9045597042899167,1.7104654390763518,1.5026261478525773,2.3108440016582685,9.44519638196462,0.0,1.983108213213122,4.410228268319544,4.347833450101511,5.3714540403661655,0.0,31.25699921617557,1.152010514482039,1.2072765064707807,1.3562839573037448,0.0,0.0,0.0
152,lv_lvtb-ud-dev_Case=Loc,1.278845324000557,1.3689738821885769,1.1689791895833785,1.8756033695853715,6.117168714889247,1.0,6.5912452584836325,5.397629109155241,11.756269669551216,0.0,0.0,1.0,1.0,1.0,1.842143079204315,0.0,8.705242673240075,0.0,1.635542723379613,1.960920608682236,1.9640267731056948,1.9045597042899167,1.7104654390763518,1.5026261478525773,2.3108440016582685,9.44519638196462,0.0,1.983108213213122,4.410228268319544,4.347833450101511,5.3714540403661655,0.0,31.25699921617557,1.152010514482039,1.2072765064707807,1.3562839573037448,0.0,0.0,0.0
153,ta_ttb-ud-train_Case=Loc,1.278845324000557,1.3689738821885769,1.1689791895833785,1.8756033695853715,6.117168714889247,1.0,6.5912452584836325,5.397629109155241,11.756269669551216,0.0,0.0,1.0,1.0,1.0,1.842143079204315,0.0,8.705242673240075,0.0,1.635542723379613,1.960920608682236,1.9640267731056948,1.9045597042899167,1.7104654390763518,1.5026261478525773,2.3108440016582685,9.44519638196462,0.0,1.983108213213122,4.410228268319544,4.347833450101511,5.3714540403661655,0.0,31.25699921617557,1.152010514482039,1.2072765064707807,1.3562839573037448,0.0,0.0,0.0
154,ta_ttb-ud-dev_Case=Loc,1.278845324000557,1.3689738821885769,1.1689791895833785,1.8756033695853715,6.117168714889247,1.0,6.5912452584836325,5.397629109155241,11.756269669551216,0.0,0.0,1.0,1.0,1.0,1.842143079204315,0.0,8.705242673240075,0.0,1.635542723379613,1.960920608682236,1.9640267731056948,1.9045597042899167,1.7104654390763518,1.5026261478525773,2.3108440016582685,9.44519638196462,0.0,1.983108213213122,4.410228268319544,4.347833450101511,5.3714540403661655,0.0,31.25699921617557,1.152010514482039,1.2072765064707807,1.3562839573037448,0.0,0.0,0.0
155,ta_ttb-ud-test_Case=Loc,1.278845324000557,1.3689738821885769,1.1689791895833785,1.8756033695853715,6.117168714889247,1.0,6.5912452584836325,5.397629109155241,11.756269669551216,0.0,0.0,1.0,1.0,1.0,1.842143079204315,0.0,8.705242673240075,0.0,1.635542723379613,1.960920608682236,1.9640267731056948,1.9045597042899167,1.7104654390763518,1.5026261478525773,2.3108440016582685,9.44519638196462,0.0,1.983108213213122,4.410228268319544,4.347833450101511,5.3714540403661655,0.0,31.25699921617557,1.152010514482039,1.2072765064707807,1.3562839573037448,0.0,0.0,0.0
