,Treebank,fi_ood-ud-test_Case=Abe,sms_giellagas-ud-test_Case=Abe,sms_giellagas-ud-train_Case=Abe,et_ewt-ud-train_Case=Abe,et_ewt-ud-test_Case=Abe,et_ewt-ud-dev_Case=Abe,gub_tudet-ud-test_Case=Abe,olo_kkpp-ud-test_Case=Abe,olo_kkpp-ud-train_Case=Abe,mdf_jr-ud-test_Case=Abe,fi_tdt-ud-train_Case=Abe,fi_tdt-ud-test_Case=Abe,fi_tdt-ud-dev_Case=Abe,myv_jr-ud-test_Case=Abe,myv_jr-ud-train_Case=Abe,kpv_ikdp-ud-test_Case=Abe,kpv_lattice-ud-test_Case=Abe,fi_pud-ud-test_Case=Abe,et_edt-ud-dev_Case=Abe,et_edt-ud-train_Case=Abe,et_edt-ud-test_Case=Abe,koi_uh-ud-test_Case=Abe,sme_giella-ud-train_Case=Abe,sme_giella-ud-test_Case=Abe,arr_tudet-ud-test_Case=Abe,krl_kkpp-ud-test_Case=Abe,fi_ftb-ud-dev_Case=Abe,fi_ftb-ud-train_Case=Abe,fi_ftb-ud-test_Case=Abe,ab_abnc-ud-test_Case=Abe
104,mdf_jr-ud-test_Case=Dat,6.6248689714505975,1.0,0.0,4.723895928549249,10.661457061146319,0.0,2.23606797749979,0.0,0.0,1.5811388300841898,12.021392967908872,9.0,3.3166247903554,1.6370705543744901,1.6350747346085137,1.0,2.6246692913372702,2.23606797749979,3.7916412290559007,4.787656304765619,4.286607049870562,2.1213203435596424,0.0,0.0,1.0,2.23606797749979,0.0,0.0,0.0,1.0
105,mdf_jr-ud-train_Case=Dat,6.6248689714505975,1.0,0.0,4.723895928549249,10.661457061146319,0.0,2.23606797749979,0.0,0.0,1.5811388300841898,12.021392967908872,9.0,3.3166247903554,1.6370705543744901,1.6350747346085137,1.0,2.6246692913372702,2.23606797749979,3.7916412290559007,4.787656304765619,4.286607049870562,2.1213203435596424,0.0,0.0,1.0,2.23606797749979,0.0,0.0,0.0,1.0
106,la_llct-ud-dev_Case=Dat,6.6248689714505975,1.0,0.0,4.723895928549249,10.661457061146319,0.0,2.23606797749979,0.0,0.0,1.5811388300841898,12.021392967908872,9.0,3.3166247903554,1.6370705543744901,1.6350747346085137,1.0,2.6246692913372702,2.23606797749979,3.7916412290559007,4.787656304765619,4.286607049870562,2.1213203435596424,0.0,0.0,1.0,2.23606797749979,0.0,0.0,0.0,1.0
107,la_llct-ud-test_Case=Dat,6.6248689714505975,1.0,0.0,4.723895928549249,10.661457061146319,0.0,2.23606797749979,0.0,0.0,1.5811388300841898,12.021392967908872,9.0,3.3166247903554,1.6370705543744901,1.6350747346085137,1.0,2.6246692913372702,2.23606797749979,3.7916412290559007,4.787656304765619,4.286607049870562,2.1213203435596424,0.0,0.0,1.0,2.23606797749979,0.0,0.0,0.0,1.0
108,la_llct-ud-train_Case=Dat,6.6248689714505975,1.0,0.0,4.723895928549249,10.661457061146319,0.0,2.23606797749979,0.0,0.0,1.5811388300841898,12.021392967908872,9.0,3.3166247903554,1.6370705543744901,1.6350747346085137,1.0,2.6246692913372702,2.23606797749979,3.7916412290559007,4.787656304765619,4.286607049870562,2.1213203435596424,0.0,0.0,1.0,2.23606797749979,0.0,0.0,0.0,1.0
109,es_pud-ud-test_Case=Dat,6.6248689714505975,1.0,0.0,4.723895928549249,10.661457061146319,0.0,2.23606797749979,0.0,0.0,1.5811388300841898,12.021392967908872,9.0,3.3166247903554,1.6370705543744901,1.6350747346085137,1.0,2.6246692913372702,2.23606797749979,3.7916412290559007,4.787656304765619,4.286607049870562,2.1213203435596424,0.0,0.0,1.0,2.23606797749979,0.0,0.0,0.0,1.0
110,hsb_ufal-ud-test_Case=Dat,6.705097563297147,10.247628451934082,11.158579160846998,7.344939023007658,5.697221545045737,11.158579160846998,9.328123545970481,11.158579160846998,11.158579160846998,9.713249828055604,6.902093080282885,6.391183162938003,8.577263225787375,9.715651748024365,9.660756462073824,10.247628451934082,8.783665395367573,9.408182018269464,7.8428822807138845,7.082999019820927,7.7703585645851785,9.34597358343272,11.158579160846998,11.158579160846998,10.247628451934082,9.408182018269464,11.158579160846998,11.158579160846998,11.158579160846998,10.247628451934082
111,hsb_ufal-ud-train_Case=Dat,3.858612300930075,4.69041575982343,5.5677643628300215,2.8083128948165204,6.531972647421808,5.5677643628300215,4.0,5.5677643628300215,5.5677643628300215,4.183300132670378,8.247053345825337,5.656854249492381,3.4641016151377544,4.2047592083257275,4.135461378894322,4.69041575982343,3.39934634239519,4.0,2.6954465490462676,2.4446264228113543,3.0,3.9370039370059056,5.5677643628300215,5.5677643628300215,4.69041575982343,4.0,5.5677643628300215,5.5677643628300215,5.5677643628300215,4.69041575982343
112,sr_set-ud-test_Case=Dat,6.6248689714505975,1.0,0.0,4.723895928549249,10.661457061146319,0.0,2.23606797749979,0.0,0.0,1.5811388300841898,12.021392967908872,9.0,3.3166247903554,1.6370705543744901,1.6350747346085137,1.0,2.6246692913372702,2.23606797749979,3.7916412290559007,4.787656304765619,4.286607049870562,2.1213203435596424,0.0,0.0,1.0,2.23606797749979,0.0,0.0,0.0,1.0
113,sr_set-ud-train_Case=Dat,1113.8510772191325,1118.2557846932875,1119.1349337769775,1115.2099443399206,1110.5284027584946,1119.1349337769775,1117.3719165971552,1119.1349337769775,1119.1349337769775,1117.7649574038362,1109.6713540003134,1112.0912732325526,1116.4834675593424,1117.727551776371,1117.7095018886816,1118.2557846932875,1116.853417219805,1117.377286327228,1115.878397839761,1115.0438775786447,1115.6458891601762,1117.3537935676416,1119.1349337769775,1119.1349337769775,1118.2557846932875,1117.377286327228,1119.1349337769775,1119.1349337769775,1119.1349337769775,1118.2557846932875
114,sr_set-ud-dev_Case=Dat,6.6248689714505975,1.0,0.0,4.723895928549249,10.661457061146319,0.0,2.23606797749979,0.0,0.0,1.5811388300841898,12.021392967908872,9.0,3.3166247903554,1.6370705543744901,1.6350747346085137,1.0,2.6246692913372702,2.23606797749979,3.7916412290559007,4.787656304765619,4.286607049870562,2.1213203435596424,0.0,0.0,1.0,2.23606797749979,0.0,0.0,0.0,1.0
115,myv_jr-ud-test_Case=Dat,6.6248689714505975,1.0,0.0,4.723895928549249,10.661457061146319,0.0,2.23606797749979,0.0,0.0,1.5811388300841898,12.021392967908872,9.0,3.3166247903554,1.6370705543744901,1.6350747346085137,1.0,2.6246692913372702,2.23606797749979,3.7916412290559007,4.787656304765619,4.286607049870562,2.1213203435596424,0.0,0.0,1.0,2.23606797749979,0.0,0.0,0.0,1.0
116,myv_jr-ud-train_Case=Dat,6.6248689714505975,1.0,0.0,4.723895928549249,10.661457061146319,0.0,2.23606797749979,0.0,0.0,1.5811388300841898,12.021392967908872,9.0,3.3166247903554,1.6370705543744901,1.6350747346085137,1.0,2.6246692913372702,2.23606797749979,3.7916412290559007,4.787656304765619,4.286607049870562,2.1213203435596424,0.0,0.0,1.0,2.23606797749979,0.0,0.0,0.0,1.0
117,tr_framenet-ud-test_Case=Dat,6.6248689714505975,1.0,0.0,4.723895928549249,10.661457061146319,0.0,2.23606797749979,0.0,0.0,1.5811388300841898,12.021392967908872,9.0,3.3166247903554,1.6370705543744901,1.6350747346085137,1.0,2.6246692913372702,2.23606797749979,3.7916412290559007,4.787656304765619,4.286607049870562,2.1213203435596424,0.0,0.0,1.0,2.23606797749979,0.0,0.0,0.0,1.0
118,tr_framenet-ud-train_Case=Dat,899.2490694401017,903.6016821586821,904.4639296290372,900.6803148056796,896.300172933153,904.4639296290372,902.6638355445509,904.4639296290372,904.4639296290372,903.1586239415533,895.1205769181167,897.5082172325777,901.8503201751386,903.0845364637797,903.09876965651,903.6016821586821,902.2916503117061,902.7192254516351,901.3637438711589,900.5802845530318,901.071445558009,902.738888051246,904.4639296290372,904.4639296290372,903.6016821586821,902.7192254516351,904.4639296290372,904.4639296290372,904.4639296290372,903.6016821586821
119,tr_framenet-ud-dev_Case=Dat,6.6248689714505975,1.0,0.0,4.723895928549249,10.661457061146319,0.0,2.23606797749979,0.0,0.0,1.5811388300841898,12.021392967908872,9.0,3.3166247903554,1.6370705543744901,1.6350747346085137,1.0,2.6246692913372702,2.23606797749979,3.7916412290559007,4.787656304765619,4.286607049870562,2.1213203435596424,0.0,0.0,1.0,2.23606797749979,0.0,0.0,0.0,1.0
120,ky_ktmu-ud-train_Case=Dat,6.6248689714505975,1.0,0.0,4.723895928549249,10.661457061146319,0.0,2.23606797749979,0.0,0.0,1.5811388300841898,12.021392967908872,9.0,3.3166247903554,1.6370705543744901,1.6350747346085137,1.0,2.6246692913372702,2.23606797749979,3.7916412290559007,4.787656304765619,4.286607049870562,2.1213203435596424,0.0,0.0,1.0,2.23606797749979,0.0,0.0,0.0,1.0
121,ky_ktmu-ud-test_Case=Dat,6.6248689714505975,1.0,0.0,4.723895928549249,10.661457061146319,0.0,2.23606797749979,0.0,0.0,1.5811388300841898,12.021392967908872,9.0,3.3166247903554,1.6370705543744901,1.6350747346085137,1.0,2.6246692913372702,2.23606797749979,3.7916412290559007,4.787656304765619,4.286607049870562,2.1213203435596424,0.0,0.0,1.0,2.23606797749979,0.0,0.0,0.0,1.0
122,la_proiel-ud-test_Case=Dat,6.6248689714505975,1.0,0.0,4.723895928549249,10.661457061146319,0.0,2.23606797749979,0.0,0.0,1.5811388300841898,12.021392967908872,9.0,3.3166247903554,1.6370705543744901,1.6350747346085137,1.0,2.6246692913372702,2.23606797749979,3.7916412290559007,4.787656304765619,4.286607049870562,2.1213203435596424,0.0,0.0,1.0,2.23606797749979,0.0,0.0,0.0,1.0
123,la_proiel-ud-dev_Case=Dat,6.6248689714505975,1.0,0.0,4.723895928549249,10.661457061146319,0.0,2.23606797749979,0.0,0.0,1.5811388300841898,12.021392967908872,9.0,3.3166247903554,1.6370705543744901,1.6350747346085137,1.0,2.6246692913372702,2.23606797749979,3.7916412290559007,4.787656304765619,4.286607049870562,2.1213203435596424,0.0,0.0,1.0,2.23606797749979,0.0,0.0,0.0,1.0
124,la_proiel-ud-train_Case=Dat,6.6248689714505975,1.0,0.0,4.723895928549249,10.661457061146319,0.0,2.23606797749979,0.0,0.0,1.5811388300841898,12.021392967908872,9.0,3.3166247903554,1.6370705543744901,1.6350747346085137,1.0,2.6246692913372702,2.23606797749979,3.7916412290559007,4.787656304765619,4.286607049870562,2.1213203435596424,0.0,0.0,1.0,2.23606797749979,0.0,0.0,0.0,1.0
125,kpv_ikdp-ud-test_Case=Dat,6.6248689714505975,1.0,0.0,4.723895928549249,10.661457061146319,0.0,2.23606797749979,0.0,0.0,1.5811388300841898,12.021392967908872,9.0,3.3166247903554,1.6370705543744901,1.6350747346085137,1.0,2.6246692913372702,2.23606797749979,3.7916412290559007,4.787656304765619,4.286607049870562,2.1213203435596424,0.0,0.0,1.0,2.23606797749979,0.0,0.0,0.0,1.0
126,kpv_lattice-ud-test_Case=Dat,6.6248689714505975,1.0,0.0,4.723895928549249,10.661457061146319,0.0,2.23606797749979,0.0,0.0,1.5811388300841898,12.021392967908872,9.0,3.3166247903554,1.6370705543744901,1.6350747346085137,1.0,2.6246692913372702,2.23606797749979,3.7916412290559007,4.787656304765619,4.286607049870562,2.1213203435596424,0.0,0.0,1.0,2.23606797749979,0.0,0.0,0.0,1.0
127,kpv_lattice-ud-train_Case=Dat,6.6248689714505975,1.0,0.0,4.723895928549249,10.661457061146319,0.0,2.23606797749979,0.0,0.0,1.5811388300841898,12.021392967908872,9.0,3.3166247903554,1.6370705543744901,1.6350747346085137,1.0,2.6246692913372702,2.23606797749979,3.7916412290559007,4.787656304765619,4.286607049870562,2.1213203435596424,0.0,0.0,1.0,2.23606797749979,0.0,0.0,0.0,1.0
128,tt_nmctt-ud-test_Case=Dat,6.6248689714505975,1.0,0.0,4.723895928549249,10.661457061146319,0.0,2.23606797749979,0.0,0.0,1.5811388300841898,12.021392967908872,9.0,3.3166247903554,1.6370705543744901,1.6350747346085137,1.0,2.6246692913372702,2.23606797749979,3.7916412290559007,4.787656304765619,4.286607049870562,2.1213203435596424,0.0,0.0,1.0,2.23606797749979,0.0,0.0,0.0,1.0
129,tr_gb-ud-test_Case=Dat,6.6248689714505975,1.0,0.0,4.723895928549249,10.661457061146319,0.0,2.23606797749979,0.0,0.0,1.5811388300841898,12.021392967908872,9.0,3.3166247903554,1.6370705543744901,1.6350747346085137,1.0,2.6246692913372702,2.23606797749979,3.7916412290559007,4.787656304765619,4.286607049870562,2.1213203435596424,0.0,0.0,1.0,2.23606797749979,0.0,0.0,0.0,1.0
130,grc_proiel-ud-test_Case=Dat,6.6248689714505975,1.0,0.0,4.723895928549249,10.661457061146319,0.0,2.23606797749979,0.0,0.0,1.5811388300841898,12.021392967908872,9.0,3.3166247903554,1.6370705543744901,1.6350747346085137,1.0,2.6246692913372702,2.23606797749979,3.7916412290559007,4.787656304765619,4.286607049870562,2.1213203435596424,0.0,0.0,1.0,2.23606797749979,0.0,0.0,0.0,1.0
131,grc_proiel-ud-train_Case=Dat,6.6248689714505975,1.0,0.0,4.723895928549249,10.661457061146319,0.0,2.23606797749979,0.0,0.0,1.5811388300841898,12.021392967908872,9.0,3.3166247903554,1.6370705543744901,1.6350747346085137,1.0,2.6246692913372702,2.23606797749979,3.7916412290559007,4.787656304765619,4.286607049870562,2.1213203435596424,0.0,0.0,1.0,2.23606797749979,0.0,0.0,0.0,1.0
132,grc_proiel-ud-dev_Case=Dat,6.6248689714505975,1.0,0.0,4.723895928549249,10.661457061146319,0.0,2.23606797749979,0.0,0.0,1.5811388300841898,12.021392967908872,9.0,3.3166247903554,1.6370705543744901,1.6350747346085137,1.0,2.6246692913372702,2.23606797749979,3.7916412290559007,4.787656304765619,4.286607049870562,2.1213203435596424,0.0,0.0,1.0,2.23606797749979,0.0,0.0,0.0,1.0
133,nds_lsdc-ud-train_Case=Dat,17.896365339059674,21.92184923879468,22.804343057490975,19.090974303199626,15.738638090711778,22.804343057490975,21.04008367633709,22.804343057490975,22.804343057490975,21.46700211792033,15.097168615082557,16.625011382257988,20.2275977155608,21.398470339535308,21.405777958084585,21.92184923879468,20.591390981310006,21.070814857388058,19.695133044088138,18.951396705821782,19.487585880765415,21.050565255542537,22.804343057490975,22.804343057490975,21.92184923879468,21.070814857388058,22.804343057490975,22.804343057490975,22.804343057490975,21.92184923879468
134,nds_lsdc-ud-test_Case=Dat,20.773163109058657,24.858977251689176,25.74332437739928,22.020512945043127,18.519415487536314,25.74332437739928,23.952426808154534,25.74332437739928,25.74332437739928,24.415031230780762,17.728371016223935,19.418901874204938,23.15279860693591,24.334106722869446,24.352311523356715,24.858977251689176,23.537720908268827,24.00455685906324,22.63381845059116,21.881539400346714,22.42417779986593,23.981112359521607,25.74332437739928,25.74332437739928,24.858977251689176,24.00455685906324,25.74332437739928,25.74332437739928,25.74332437739928,24.858977251689176
135,fo_oft-ud-test_Case=Dat,1162.9922135977044,1167.6086673196633,1168.5114462426118,1164.410654509654,1159.6117166247216,1168.5114462426118,1166.6901902390368,1168.5114462426118,1168.5114462426118,1167.0520553942742,1158.6844611694573,1161.2708555716017,1165.7881454192266,1167.0405648476835,1166.983762543771,1167.6086673196633,1166.0788519173516,1166.7039041676342,1165.1364912360596,1164.279025373909,1164.8581458701312,1166.6865474496567,1168.5114462426118,1168.5114462426118,1167.6086673196633,1166.7039041676342,1168.5114462426118,1168.5114462426118,1168.5114462426118,1167.6086673196633
136,ru_taiga-ud-train_Case=Dat,4.7034392213779,1.3929710638301642,2.3376058713971717,2.7945911432608255,8.70807440630335,2.3376058713971717,1.1831833746930218,2.3376058713971717,2.3376058713971717,0.9974376504308321,10.05901780202591,7.079943289998299,1.6861390068544222,0.9431521766284191,0.9297215012361801,1.3929710638301642,0.8602119396398985,1.190098970399415,1.8427651911558105,2.787623673851243,2.45297430104692,0.9169078931664324,2.3376058713971717,2.3376058713971717,1.3929710638301642,1.190098970399415,2.3376058713971717,2.3376058713971717,2.3376058713971717,1.3929710638301642
137,ru_taiga-ud-dev_Case=Dat,4.571223595037265,1.5758764999602612,2.5231931408918906,2.6619821675163475,8.557334601832265,2.5231931408918906,1.223263567721207,2.5231931408918906,2.5231931408918906,1.1380136443889037,9.911703404390419,6.935903932906195,1.6298916885140484,1.10595072352581,1.0747096553546598,1.5758764999602612,0.8111657769717466,1.2650177311050308,1.7228334397812965,2.650670666826994,2.331589333705462,1.0046694825170261,2.5231931408918906,2.5231931408918906,1.5758764999602612,1.2650177311050308,2.5231931408918906,2.5231931408918906,2.5231931408918906,1.5758764999602612
138,ru_taiga-ud-test_Case=Dat,4.6077189712604385,1.522890909906991,2.4699809551653717,2.698702231913598,8.600835374384888,2.4699809551653717,1.21186715890549,2.4699809551653717,2.4699809551653717,1.0895011773428083,9.9534232053644,6.977607957991862,1.6438790971143373,1.0609587669115788,1.0247621068327324,1.522890909906991,0.8101613878945331,1.2399949709878033,1.757583229742302,2.6914651051569605,2.3623486144832446,0.9783290642519523,2.4699809551653717,2.4699809551653717,1.522890909906991,1.2399949709878033,2.4699809551653717,2.4699809551653717,2.4699809551653717,1.522890909906991
139,tpn_tudet-ud-test_Case=Dat,6.6248689714505975,1.0,0.0,4.723895928549249,10.661457061146319,0.0,2.23606797749979,0.0,0.0,1.5811388300841898,12.021392967908872,9.0,3.3166247903554,1.6370705543744901,1.6350747346085137,1.0,2.6246692913372702,2.23606797749979,3.7916412290559007,4.787656304765619,4.286607049870562,2.1213203435596424,0.0,0.0,1.0,2.23606797749979,0.0,0.0,0.0,1.0
140,ga_idt-ud-train_Case=Dat,6.6248689714505975,1.0,0.0,4.723895928549249,10.661457061146319,0.0,2.23606797749979,0.0,0.0,1.5811388300841898,12.021392967908872,9.0,3.3166247903554,1.6370705543744901,1.6350747346085137,1.0,2.6246692913372702,2.23606797749979,3.7916412290559007,4.787656304765619,4.286607049870562,2.1213203435596424,0.0,0.0,1.0,2.23606797749979,0.0,0.0,0.0,1.0
141,ga_idt-ud-test_Case=Dat,6.6248689714505975,1.0,0.0,4.723895928549249,10.661457061146319,0.0,2.23606797749979,0.0,0.0,1.5811388300841898,12.021392967908872,9.0,3.3166247903554,1.6370705543744901,1.6350747346085137,1.0,2.6246692913372702,2.23606797749979,3.7916412290559007,4.787656304765619,4.286607049870562,2.1213203435596424,0.0,0.0,1.0,2.23606797749979,0.0,0.0,0.0,1.0
142,ga_idt-ud-dev_Case=Dat,6.6248689714505975,1.0,0.0,4.723895928549249,10.661457061146319,0.0,2.23606797749979,0.0,0.0,1.5811388300841898,12.021392967908872,9.0,3.3166247903554,1.6370705543744901,1.6350747346085137,1.0,2.6246692913372702,2.23606797749979,3.7916412290559007,4.787656304765619,4.286607049870562,2.1213203435596424,0.0,0.0,1.0,2.23606797749979,0.0,0.0,0.0,1.0
143,ro_art-ud-test_Case=Dat,5.045821782456992,1.0690449676496976,1.9639610121239315,3.122589773477143,9.050124966251124,1.9639610121239315,1.1952286093343936,1.9639610121239315,1.9639610121239315,0.7071067811865476,10.413570968570786,7.4258236676383005,1.927248223318863,0.7708992893275453,0.6700593942604899,1.0690449676496976,1.0389249632986393,1.1952286093343936,2.177526710503434,3.1506900351759115,2.728814499270438,0.9636241116594315,1.9639610121239315,1.9639610121239315,1.0690449676496976,1.1952286093343936,1.9639610121239315,1.9639610121239315,1.9639610121239315,1.0690449676496976
144,ceb_gja-ud-test_Case=Dat,6.6248689714505975,1.0,0.0,4.723895928549249,10.661457061146319,0.0,2.23606797749979,0.0,0.0,1.5811388300841898,12.021392967908872,9.0,3.3166247903554,1.6370705543744901,1.6350747346085137,1.0,2.6246692913372702,2.23606797749979,3.7916412290559007,4.787656304765619,4.286607049870562,2.1213203435596424,0.0,0.0,1.0,2.23606797749979,0.0,0.0,0.0,1.0
145,cs_cltt-ud-dev_Case=Dat,6.6248689714505975,1.0,0.0,4.723895928549249,10.661457061146319,0.0,2.23606797749979,0.0,0.0,1.5811388300841898,12.021392967908872,9.0,3.3166247903554,1.6370705543744901,1.6350747346085137,1.0,2.6246692913372702,2.23606797749979,3.7916412290559007,4.787656304765619,4.286607049870562,2.1213203435596424,0.0,0.0,1.0,2.23606797749979,0.0,0.0,0.0,1.0
146,cs_cltt-ud-train_Case=Dat,6.6248689714505975,1.0,0.0,4.723895928549249,10.661457061146319,0.0,2.23606797749979,0.0,0.0,1.5811388300841898,12.021392967908872,9.0,3.3166247903554,1.6370705543744901,1.6350747346085137,1.0,2.6246692913372702,2.23606797749979,3.7916412290559007,4.787656304765619,4.286607049870562,2.1213203435596424,0.0,0.0,1.0,2.23606797749979,0.0,0.0,0.0,1.0
147,cs_cltt-ud-test_Case=Dat,6.6248689714505975,1.0,0.0,4.723895928549249,10.661457061146319,0.0,2.23606797749979,0.0,0.0,1.5811388300841898,12.021392967908872,9.0,3.3166247903554,1.6370705543744901,1.6350747346085137,1.0,2.6246692913372702,2.23606797749979,3.7916412290559007,4.787656304765619,4.286607049870562,2.1213203435596424,0.0,0.0,1.0,2.23606797749979,0.0,0.0,0.0,1.0
148,tl_trg-ud-test_Case=Dat,6.6248689714505975,1.0,0.0,4.723895928549249,10.661457061146319,0.0,2.23606797749979,0.0,0.0,1.5811388300841898,12.021392967908872,9.0,3.3166247903554,1.6370705543744901,1.6350747346085137,1.0,2.6246692913372702,2.23606797749979,3.7916412290559007,4.787656304765619,4.286607049870562,2.1213203435596424,0.0,0.0,1.0,2.23606797749979,0.0,0.0,0.0,1.0
149,hy_armtdp-ud-train_Case=Dat,40.5252130794199,44.80046233688147,45.68193833578501,41.89717862657872,37.96703048821384,45.68193833578501,43.84062933440902,45.68193833578501,45.68193833578501,44.36142766309503,36.81262336778522,38.93875430581541,43.04356040414178,44.27221665484821,44.29789252416942,44.80046233688147,43.46398697714684,43.93048915287922,42.559689195710206,41.78370501974561,42.3161080225838,43.890359803296796,45.68193833578501,45.68193833578501,44.80046233688147,43.93048915287922,45.68193833578501,45.68193833578501,45.68193833578501,44.80046233688147
150,hy_armtdp-ud-dev_Case=Dat,86.98123680171233,91.19747803530534,92.05205049318566,88.35604354450805,84.30448782043972,92.05205049318566,90.27170099206063,92.05205049318566,92.05205049318566,90.7677255416263,83.1382015415029,85.35560907169487,89.48657254955442,90.68417723065033,90.70609861817789,91.19747803530534,89.89884438757943,90.34810457336667,89.012114586779,88.24940802367416,88.75960511403822,90.32153674511966,92.05205049318566,92.05205049318566,91.19747803530534,90.34810457336667,92.05205049318566,92.05205049318566,92.05205049318566,91.19747803530534
151,hy_armtdp-ud-test_Case=Dat,72.90311514284465,77.1144731895942,77.97348393864971,74.2745480686603,70.26229517640873,77.97348393864971,76.21153148221204,77.97348393864971,77.97348393864971,76.68498170928312,69.09834867870185,71.2949879629836,75.40344164788289,76.59888146686811,76.622541444374,77.1144731895942,75.81442580732131,76.26545583084402,74.92815488894497,74.16588009061408,74.67914908889881,76.23740535530207,77.97348393864971,77.97348393864971,77.1144731895942,76.26545583084402,77.97348393864971,77.97348393864971,77.97348393864971,77.1144731895942
152,mk_mtb-ud-test_Case=Dat,5.348935511960405,0.5527707983925666,1.4907119849998596,3.4494240210646048,9.41629792788369,1.4907119849998596,1.1785113019775793,1.4907119849998596,1.4907119849998596,0.5892556509887896,10.741598784373043,7.738791177495933,2.1147629234082532,0.485340659285368,0.5588902187764525,0.5527707983925666,1.3488678380198873,1.1785113019775793,2.4956752716906894,3.4858931240587343,3.0487930216544528,0.9428090415820635,1.4907119849998596,1.4907119849998596,0.5527707983925666,1.1785113019775793,1.4907119849998596,1.4907119849998596,1.4907119849998596,0.5527707983925666
153,is_gc-ud-test_Case=Dat,62.668768091938546,67.07443796952904,67.96806344367212,64.08201253895014,59.771892672554564,67.96806344367212,66.1475347836974,67.96806344367212,67.96806344367212,66.61465669800239,58.69819408452726,60.99454949122813,65.29281945159784,66.53576944790655,66.55055430994634,67.07443796952904,65.70648549493923,66.18507460066765,64.75621610954617,63.947443176868966,64.50725442994369,66.16862308179839,67.96806344367212,67.96806344367212,67.07443796952904,66.18507460066765,67.96806344367212,67.96806344367212,67.96806344367212,67.07443796952904
154,is_gc-ud-train_Case=Dat,66.55069668531894,70.95238433862818,71.84415737274374,67.96737739753576,63.66323055899501,71.84415737274374,70.02903258463535,71.84415737274374,71.84415737274374,70.4908203641943,62.57545429929623,64.87463998753171,69.17649197644253,70.41397489760303,70.42710393993046,70.95238433862818,69.58367986931363,70.0658497377771,68.64242559252004,67.83768959363826,68.38822396194935,70.04841409354405,71.84415737274374,71.84415737274374,70.95238433862818,70.0658497377771,71.84415737274374,71.84415737274374,71.84415737274374,70.95238433862818
155,is_gc-ud-dev_Case=Dat,86.99361406959069,91.4151093759791,92.3064040152265,88.41517835853942,84.0471098055529,92.3064040152265,90.49109839585819,92.3064040152265,92.3064040152265,90.94900891280906,82.9450537672045,85.2883182049114,89.63149867962464,90.87758555086924,90.88645703603127,91.4151093759791,90.03556396101364,90.5270064063144,89.09694401099716,88.28826286638146,88.83765233403133,90.50560142272349,92.3064040152265,92.3064040152265,91.4151093759791,90.5270064063144,92.3064040152265,92.3064040152265,92.3064040152265,91.4151093759791
156,ota_boun-ud-train_Case=Dat,13.35897534327473,17.338973441354593,18.23293722909175,14.540352795253312,11.751879282338916,18.23293722909175,16.31686244349691,18.23293722909175,18.23293722909175,16.903845716285982,11.041764150513066,12.240914998479484,15.628179676469042,16.809521111560553,16.837858218542973,17.338973441354593,16.014437930262247,16.487571076419957,15.138431185741542,14.406495321139577,14.942054744913765,16.4359362374037,18.23293722909175,18.23293722909175,17.338973441354593,16.487571076419957,18.23293722909175,18.23293722909175,18.23293722909175,17.338973441354593
157,ota_boun-ud-test_Case=Dat,22.798026230355998,26.97272284693887,27.85428353253968,24.098378771411802,20.501354968771103,27.85428353253968,25.974881028494522,27.85428353253968,27.85428353253968,26.536662270233695,19.532024984624613,21.362610119344293,25.226198903344738,26.446318794451866,26.47346037654296,26.97272284693887,25.654217760221982,26.09650891935122,24.738758514515364,23.977471251990625,24.500354305828136,26.080537656352956,27.85428353253968,27.85428353253968,26.97272284693887,26.09650891935122,27.85428353253968,27.85428353253968,27.85428353253968,26.97272284693887
158,ru_syntagrus-ud-train_Case=Dat,4.0233304089798265,2.461765307649563,3.4032064577313363,2.190396916352291,7.858850434889091,3.4032064577313363,1.8811599256707605,3.4032064577313363,3.4032064577313363,1.9768497907343674,9.255571119883696,6.32803324038196,1.7027141755335296,1.9496971533650742,1.914790871277447,2.461765307649563,1.2348414883909764,1.8800330934916343,1.3816380643450397,2.081569097013396,2.0090602015559,1.693255508259388,3.4032064577313363,3.4032064577313363,2.461765307649563,1.8800330934916343,3.4032064577313363,3.4032064577313363,3.4032064577313363,2.461765307649563
159,ru_syntagrus-ud-dev_Case=Dat,4.061430273803437,2.3833191438811134,3.325648091350144,2.208247102637464,7.910642378053589,3.325648091350144,1.8167237147347286,3.325648091350144,3.325648091350144,1.8935966897354741,9.3067443707806,6.377228375768777,1.6676366433821244,1.871858101799934,1.8322434214541867,2.3833191438811134,1.1501399155924468,1.81483117767077,1.3752901776477595,2.108192286771058,2.0118345316718558,1.612815036172133,3.325648091350144,3.325648091350144,2.3833191438811134,1.81483117767077,3.325648091350144,3.325648091350144,3.325648091350144,2.3833191438811134
160,ru_syntagrus-ud-test_Case=Dat,4.081486116843285,2.3917685860988764,3.3291164768411137,2.260588512676872,7.944688530556174,3.3291164768411137,1.8325112339420606,3.3291164768411137,3.3291164768411137,1.9303420421961834,9.321809015019106,6.392160475574842,1.6964829125510783,1.888195405286029,1.8674622269379202,2.3917685860988764,1.238411791596771,1.8311862421916059,1.4469568555866972,2.164275820385863,2.0669142796333695,1.6400648258162969,3.3291164768411137,3.3291164768411137,2.3917685860988764,1.8311862421916059,3.3291164768411137,3.3291164768411137,3.3291164768411137,2.3917685860988764
