,Treebank,es_gsd-ud-train_Case=Com,fi_ood-ud-test_Case=Com,es_ancora-ud-train_Case=Com,es_ancora-ud-test_Case=Com,es_ancora-ud-dev_Case=Com,sms_giellagas-ud-test_Case=Com,et_ewt-ud-train_Case=Com,et_ewt-ud-test_Case=Com,et_ewt-ud-dev_Case=Com,ml_ufal-ud-test_Case=Com,apu_ufpa-ud-test_Case=Com,egy_ujaen-ud-test_Case=Com,mr_ufal-ud-train_Case=Com,olo_kkpp-ud-test_Case=Com,mdf_jr-ud-test_Case=Com,vep_vwt-ud-test_Case=Com,es_pud-ud-test_Case=Com,fi_tdt-ud-train_Case=Com,fi_tdt-ud-test_Case=Com,fi_tdt-ud-dev_Case=Com,myv_jr-ud-test_Case=Com,myv_jr-ud-train_Case=Com,kpv_ikdp-ud-test_Case=Com,kpv_lattice-ud-test_Case=Com,fi_pud-ud-test_Case=Com,et_edt-ud-dev_Case=Com,et_edt-ud-train_Case=Com,et_edt-ud-test_Case=Com,sjo_xdt-ud-test_Case=Com,wbp_ufal-ud-test_Case=Com,koi_uh-ud-test_Case=Com,sme_giella-ud-train_Case=Com,sme_giella-ud-test_Case=Com,arr_tudet-ud-test_Case=Com,ta_mwtt-ud-test_Case=Com,ta_ttb-ud-train_Case=Com,ta_ttb-ud-dev_Case=Com,ta_ttb-ud-test_Case=Com,krl_kkpp-ud-test_Case=Com,eu_bdt-ud-train_Case=Com,eu_bdt-ud-test_Case=Com,eu_bdt-ud-dev_Case=Com,fi_ftb-ud-dev_Case=Com,fi_ftb-ud-train_Case=Com,fi_ftb-ud-test_Case=Com,bxr_bdt-ud-test_Case=Com,bej_nsc-ud-test_Case=Com
71,hy_bsut-ud-train_Case=Loc,397.36821714878005,399.7574264475896,393.27852725517573,402.0634278319778,402.0634278319778,402.0634278319778,392.3936782944293,394.60501226223585,390.8202436030116,391.10037074899327,402.0634278319778,402.0634278319778,402.0634278319778,402.0634278319778,402.0634278319778,391.2697279371355,402.0634278319778,399.3335775043829,401.26549814306236,402.0634278319778,402.0634278319778,399.071422179038,402.0634278319778,382.91513420077825,400.99986145744356,396.786272963487,396.9200108313348,397.25998568681393,402.0634278319778,402.0634278319778,394.289233938742,386.2572814847637,394.396372785315,402.0634278319778,402.0634278319778,402.0634278319778,402.0634278319778,398.474591410795,400.4697241989711,362.4777962548572,371.69872806406596,363.2578285460618,400.8578994551006,400.7878663157389,400.78133689082875,400.3992140083599,402.0634278319778
72,hy_bsut-ud-test_Case=Loc,102.4792661956554,104.84512387326366,98.39207285142437,107.17742299570372,107.17742299570372,107.17742299570372,97.49073396931905,99.70856292546371,95.936101323694,96.23668739103607,107.17742299570372,107.17742299570372,107.17742299570372,107.17742299570372,107.17742299570372,96.36908217888141,107.17742299570372,104.42607970449231,106.36728820459794,107.17742299570372,107.17742299570372,104.1633332799983,107.17742299570372,88.05963888183962,106.09848674174806,101.88386438534238,102.01960979014223,102.36078398906174,107.17742299570372,107.17742299570372,99.41830817309254,91.39030309611627,99.5065147880317,107.17742299570372,107.17742299570372,107.17742299570372,107.17742299570372,103.58571330062848,105.56514576317318,67.66943754589495,76.85014277439205,68.5383104548106,105.94993576632734,105.88237365694374,105.87294271909137,105.493401932252,107.17742299570372
73,hy_bsut-ud-dev_Case=Loc,196.62527813076323,198.95225557907102,192.55648521927273,201.2784141431962,201.2784141431962,201.2784141431962,191.68063395163,193.87537532400754,190.14900638209807,190.4402793528722,201.2784141431962,201.2784141431962,201.2784141431962,201.2784141431962,201.2784141431962,190.55707806324068,201.2784141431962,198.5407992821421,200.46944904398774,201.2784141431962,201.2784141431962,198.28766981332953,201.2784141431962,182.3403411206637,200.2004550999378,196.0285664674186,196.1635611870075,196.5012421420574,201.2784141431962,201.2784141431962,193.59235522096424,185.63792042575784,193.67479814793074,201.2784141431962,201.2784141431962,201.2784141431962,201.2784141431962,197.71696942852427,199.66471896657157,162.13107694427717,171.21996898077566,162.9071821621134,200.05096572845852,199.9861615370691,199.97619858373147,199.59988075320638,201.2784141431962
74,mdf_jr-ud-test_Case=Loc,11.224972160321824,12.227019260637483,9.340770846134703,14.326548781894402,14.326548781894402,14.326548781894402,9.778882513348677,10.172479483536705,10.064974863767146,10.523782589924593,14.326548781894402,14.326548781894402,14.326548781894402,14.326548781894402,14.326548781894402,9.810708435174291,14.326548781894402,12.057261339973026,13.46291201783626,14.326548781894402,14.326548781894402,11.84271928232701,14.326548781894402,13.92838827718412,13.18353350037673,10.85419851345664,10.945928350449595,11.12394694474729,14.326548781894402,14.326548781894402,10.665364503850771,11.833480046038867,10.259087006802892,14.326548781894402,14.326548781894402,14.326548781894402,14.326548781894402,11.926860441876563,12.658988901172163,31.31803704647602,22.67769339632622,30.63290714248323,13.043729868748773,12.958352054306465,12.9549218446118,12.675625728274948,14.326548781894402
75,mdf_jr-ud-train_Case=Loc,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
76,la_llct-ud-dev_Case=Loc,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
77,la_llct-ud-test_Case=Loc,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
78,la_llct-ud-train_Case=Loc,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
79,hsb_ufal-ud-test_Case=Loc,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
80,hsb_ufal-ud-train_Case=Loc,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
81,sr_set-ud-test_Case=Loc,2.665321744235578,0.7539650402315986,7.034658724528378,2.4072032240162136,2.4072032240162136,2.4072032240162136,7.567561856298253,5.354254381343659,9.154480018145936,8.972472924296573,2.4072032240162136,2.4072032240162136,2.4072032240162136,2.4072032240162136,2.4072032240162136,8.746538997505514,2.4072032240162136,0.7346932699688672,1.4743760679188904,2.4072032240162136,2.4072032240162136,1.3569047699152321,2.4072032240162136,17.130863017270357,1.2302534867196853,3.1758703500662,3.0467490953306045,2.7149255822255953,2.4072032240162136,2.4072032240162136,5.8054903557585,13.768129707930449,5.596813783978006,2.4072032240162136,2.4072032240162136,2.4072032240162136,2.4072032240162136,1.6690590708878956,1.2173696155164992,37.64517932420581,28.396086727385843,37.10057424923979,1.0861955436764468,0.9706360116419717,0.9823914665972517,0.6752673239326019,2.4072032240162136
82,sr_set-ud-train_Case=Loc,2.6419475622187556,0.7671064512078634,7.006327750683265,2.442532244054897,2.442532244054897,2.442532244054897,7.543103805045994,5.330399833152625,9.12691608978176,8.944369233921172,2.442532244054897,2.442532244054897,2.442532244054897,2.442532244054897,2.442532244054897,8.723788762680284,2.442532244054897,0.7245127197870509,1.5111428674070653,2.442532244054897,2.442532244054897,1.3371457768162678,2.442532244054897,17.10166205302269,1.2685771906473369,3.1554900326288204,3.0262415947864825,2.6948778741023056,2.442532244054897,2.442532244054897,5.779048834105588,13.73929232444054,5.56811281145125,2.442532244054897,2.442532244054897,2.442532244054897,2.442532244054897,1.6519969219765531,1.2141858017632385,37.613674665277834,28.365318467631223,37.06486321326567,1.1356244641386541,1.0040584455732378,1.0175407670782786,0.7202733464426175,2.442532244054897
83,sr_set-ud-dev_Case=Loc,2.592375004366711,0.7815909120131174,6.964804620472893,2.4753890644519223,2.4753890644519223,2.4753890644519223,7.496734318836165,5.282103066687199,9.07770051566195,8.892020423440579,2.4753890644519223,2.4753890644519223,2.4753890644519223,2.4753890644519223,2.4753890644519223,8.67749846394897,2.4753890644519223,0.6861109963553478,1.548863968151088,2.4753890644519223,2.4753890644519223,1.3107353702728683,2.4753890644519223,17.051642249395233,1.3077043637412264,3.1085044830902664,2.9783542489341768,2.6460140353279926,2.4753890644519223,2.4753890644519223,5.725376142472137,13.68845067831963,5.517432690306561,2.4753890644519223,2.4753890644519223,2.4753890644519223,2.4753890644519223,1.597297888378272,1.2436231903015407,37.56422768824162,28.316041141745842,37.01362591534853,1.1827846768692662,1.0455308723047756,1.058268384101649,0.76103120425106,2.4753890644519223
84,myv_jr-ud-test_Case=Loc,17.449928366615147,18.689187095369192,14.451890632617687,21.006801619611544,21.006801619611544,21.006801619611544,14.646155691621264,15.82243561254414,14.372428675114428,15.144541685278655,21.006801619611544,21.006801619611544,21.006801619611544,21.006801619611544,21.006801619611544,14.262838827827068,21.006801619611544,18.51529979586105,20.099751242241776,21.006801619611544,21.006801619611544,18.33030277982336,21.006801619611544,14.8516473352766,19.802196447035467,16.971040082503382,17.09712205003638,17.34213608840662,21.006801619611544,21.006801619611544,16.33576269591178,14.214240847021793,15.93467389686863,21.006801619611544,21.006801619611544,21.006801619611544,21.006801619611544,18.36145030063957,19.227955838161417,27.722011482483023,20.09718451417574,27.033709116054133,19.60705250506837,19.531198677566888,19.53370713115445,19.224123963103242,21.006801619611544
85,myv_jr-ud-train_Case=Loc,37.6513611971732,39.062449999968,34.126602526474855,41.408030622090685,41.408030622090685,41.408030622090685,34.14554450988508,35.73786854212048,33.41810329894821,34.21439755424608,41.408030622090685,41.408030622090685,41.408030622090685,41.408030622090685,41.408030622090685,33.49813427640411,41.408030622090685,38.87575053412907,40.50462936504913,41.408030622090685,41.408030622090685,38.6797750769055,41.408030622090685,30.0894499783562,40.20589370837177,37.156901736837526,37.292117361104836,37.56618162764436,41.408030622090685,41.408030622090685,36.133433271694514,31.406607585028983,35.811411582713205,41.408030622090685,41.408030622090685,41.408030622090685,41.408030622090685,38.66038023610218,39.61849315660554,28.124475303747644,26.669010313678893,27.577164466275352,40.00434004232818,39.92452075292957,39.93375764938732,39.61314217602349,41.408030622090685
86,tr_framenet-ud-test_Case=Loc,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
87,tr_framenet-ud-train_Case=Loc,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
88,tr_framenet-ud-dev_Case=Loc,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
89,kfm_aha-ud-test_Case=Loc,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
90,ky_ktmu-ud-train_Case=Loc,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
91,ky_ktmu-ud-test_Case=Loc,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
92,kpv_ikdp-ud-test_Case=Loc,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
93,kpv_lattice-ud-test_Case=Loc,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
94,kpv_lattice-ud-train_Case=Loc,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
95,tt_nmctt-ud-test_Case=Loc,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
96,tr_gb-ud-test_Case=Loc,760.2114837333096,762.4867211958514,756.0066137276842,764.8771143131424,764.8771143131424,764.8771143131424,755.4028056377815,757.5726951453254,753.8974544995004,754.3351377206288,764.8771143131424,764.8771143131424,764.8771143131424,764.8771143131424,764.8771143131424,754.3540282917564,764.8771143131424,762.1056491118297,764.0130888931158,764.8771143131424,764.8771143131424,761.8215014030518,764.8771143131424,746.4408884834753,763.7243539974935,759.6678753498032,759.8057666898081,760.1441689036432,764.8771143131424,764.8771143131424,757.4074200851217,749.6224466356381,757.4200720425091,764.8771143131424,764.8771143131424,764.8771143131424,764.8771143131424,761.3698181567221,763.1500507763857,726.5686382655882,735.4370204926532,727.1115801580937,763.5795454451502,763.4850382174106,763.4928159452452,763.104451111239,764.8771143131424
97,ru_taiga-ud-train_Case=Loc,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
98,ru_taiga-ud-dev_Case=Loc,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
99,ru_taiga-ud-test_Case=Loc,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
100,tpn_tudet-ud-test_Case=Loc,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
101,cs_cltt-ud-dev_Case=Loc,2.655548870646478,0.8592062078475554,6.9154817917863705,2.6658101317951184,2.6658101317951184,2.6658101317951184,7.475906483906777,5.281867757000175,9.064804317024183,8.90411158890596,2.6658101317951184,2.6658101317951184,2.6658101317951184,2.6658101317951184,2.6658101317951184,8.650451571761916,2.6658101317951184,0.7631794008491064,1.7275670708436488,2.6658101317951184,2.6658101317951184,1.3834103414027727,2.6658101317951184,17.035468471899105,1.4712570917067405,3.126050103254135,3.005485666450629,2.6858407752202567,2.6658101317951184,2.6658101317951184,5.765539636412057,13.670414481485642,5.529265784683919,2.6658101317951184,2.6658101317951184,2.6658101317951184,2.6658101317951184,1.7570633768232065,1.3345642959656545,37.513250662336105,28.265520321883752,36.94321140805954,1.3186470797117864,1.1616345493551077,1.1636131139300492,0.9162619884115605,2.6658101317951184
102,cs_cltt-ud-train_Case=Loc,2.720115082694138,0.818166507179625,7.0144657506330335,2.5266996751266904,2.5266996751266904,2.5266996751266904,7.572389561840361,5.371869733593218,9.162260701684968,8.99449153176276,2.5266996751266904,2.5266996751266904,2.5266996751266904,2.5266996751266904,2.5266996751266904,8.748912532854844,2.5266996751266904,0.7955666470243123,1.5831719649196498,2.5266996751266904,2.5266996751266904,1.400710186320889,2.5266996751266904,17.135488087271575,1.3301866160319418,3.2052473777541994,3.0818839238955107,2.757622769959337,2.5266996751266904,2.5266996751266904,5.845776264720897,13.771824368378741,5.618595498904375,2.5266996751266904,2.5266996751266904,2.5266996751266904,2.5266996751266904,1.7813197739805762,1.258654538896723,37.627207471621944,28.379030928371577,37.067755131752236,1.1778360106731365,1.0363208430010769,1.0408988940068011,0.7789152409609205,2.5266996751266904
103,cs_cltt-ud-test_Case=Loc,2.7637987572661142,0.8108338271150379,7.065855887273836,2.469034374097906,2.469034374097906,2.469034374097906,7.625280071746598,5.422896121541542,9.214181254899492,9.04453856812432,2.469034374097906,2.469034374097906,2.469034374097906,2.469034374097906,2.469034374097906,8.8019025915448,2.469034374097906,0.8117830584158698,1.5239901032541716,2.469034374097906,2.469034374097906,1.4248133227296766,2.469034374097906,17.187627147657473,1.2728863873700946,3.2543003267448336,3.130034953524192,2.8042423654243125,2.469034374097906,2.469034374097906,5.893064246398062,13.8237097587874,5.6676230583487595,2.469034374097906,2.469034374097906,2.469034374097906,2.469034374097906,1.8124044763131812,1.2138736470667266,37.6798789752228,28.4316129145142,37.118619121102256,1.1232760965650228,0.9716333964013305,0.978398086644049,0.726515089786006,2.469034374097906
104,hy_armtdp-ud-train_Case=Loc,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
105,hy_armtdp-ud-dev_Case=Loc,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
106,hy_armtdp-ud-test_Case=Loc,4.743416490252569,2.6457513110645907,9.219544457292887,0.0,0.0,0.0,9.727331990547098,7.497106880006976,11.28188777357483,11.022703842524301,0.0,0.0,0.0,0.0,0.0,10.908712114635714,0.0,2.9067128499108295,1.0,0.0,0.0,3.3166247903554,0.0,19.235384061671343,1.3743685418725535,5.331827029066583,5.189646676477866,4.845626776316869,0.0,0.0,7.810249675906654,15.880412463157246,7.707374917435497,0.0,0.0,0.0,0.0,3.605551275463989,2.23606797749979,39.816070178314234,30.571410028180104,39.29694644625712,1.5456030825826172,1.614826143444763,1.6370705543744901,1.959507443590762,0.0
107,ota_boun-ud-train_Case=Loc,79.984373473823,82.42572413997951,75.98684096605149,84.66994744299774,84.66994744299774,84.66994744299774,75.0170268738215,77.22945312348176,73.4160565228881,73.68514097156903,84.66994744299774,84.66994744299774,84.66994744299774,84.66994744299774,84.66994744299774,73.91887445030531,84.66994744299774,81.98618599421216,83.90470785361212,84.66994744299774,84.66994744299774,81.74350127074322,84.66994744299774,65.49809157525127,83.65139302818308,79.42024880628045,79.55134275418398,79.89072841044907,84.66994744299774,84.66994744299774,76.87652437513027,68.85355836846779,77.0183887104014,84.66994744299774,84.66994744299774,84.66994744299774,84.66994744299774,81.09253973085318,83.15046602394962,45.21599397460052,54.40843480360171,46.23580863356885,83.51280673578687,83.44211919234967,83.43907957306337,83.05925396619865,84.66994744299774
